pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034028	강원도 강릉시 강동면 정동진리	일반	1*	정동4길	관리	숙박	8m미만	280.64	383.00	33000	null	200807	25		2000
4215010600	강원도 강릉시 금학동	일반	*	-	일반상업	제1종근린생활	12m미만	41.16	43.00	21500	null	200807	7		1931
4215012100	강원도 강릉시 노암동	집합	8**	노가니남길	제2종일반주거	제1종근린생활	12m미만	48.6		5150	null	200807	13		1984
4215036029	강원도 강릉시 사천면 사기막리	일반	6**	해살이길	관리	제1종근린생활	8m미만	186.2	665.00	20437	null	200807	19		2001
4215036025	강원도 강릉시 사천면 사천진리	일반	8*	진리해변길	일반공업	제2종근린생활	12m미만	938.97	386.00	54500	null	200807	1		2000
4215036025	강원도 강릉시 사천면 사천진리	일반	8*	진리항구길	일반공업	제2종근린생활	12m미만	968.65	373.00	48000	null	200807	1		2000
4215010400	강원도 강릉시 성내동	집합	1*	임영로116번길	일반상업	제2종근린생활	8m미만	324.81		23000	null	200807	22		1990
4215010900	강원도 강릉시 옥천동	일반	3**	중기5길	일반상업	제1종근린생활	8m미만	127.31	133.30	10300	null	200807	15		1983
4215025022	강원도 강릉시 주문진읍 교항리	일반	1**	주문로	일반상업	제1종근린생활	25m미만	94.5	26.00	3000	null	200807	2		1976
4215011100	강원도 강릉시 포남동	일반	1***	경강로2292번길	준주거	숙박	12m미만	312.98	217.00	11000	null	200807	4		1985
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	9.9		500	null	200807	14	지분	1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	15.66		1000	null	200807	14	지분	1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	49.5		800	null	200807	16		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	49.5		800	null	200807	31		1991
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		500	null	200807	3	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		200	4	200807	16	지분	1992
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	4.75		320	3	200807	16	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	8.02		720	2	200807	16	지분	1991
4282033034	강원도 고성군 토성면 용촌리	일반	7**	사진용촌2길	관리	숙박	8m미만	229.19	419.00	37000	null	200807	30		2007
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	4	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	4	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200807	8	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200807	8	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	8	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200807	9	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200807	9	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	16	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	16	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	18	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	21	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	22	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200807	23	지분	1998
