pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		300	null	201607	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		500	null	201607	22		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		570	2	201607	22		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201607	26		1982
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	198.54		26500	4	201607	6		2008
4221010800	강원도 속초시 조양동	집합	1***	조양로22번길	제2종일반주거	제1종근린생활	25m미만	84.87		5800	2	201607	25		1990
4221010800	강원도 속초시 조양동	집합	1***	조양로22번길	제2종일반주거	제1종근린생활	25m미만	28.29		3300	1	201607	25		1990
4221010800	강원도 속초시 조양동	집합	1***	조양로22번길	제2종일반주거	제1종근린생활	25m미만	84.87		4000	null	201607	25		1990
4221010800	강원도 속초시 조양동	집합	1***	조양로22번길	제2종일반주거	제1종근린생활	25m미만	28.29		3300	1	201607	25		1990
4221010800	강원도 속초시 조양동	집합	1***	조양로22번길	제2종일반주거	제1종근린생활	25m미만	28.29		3300	1	201607	25		1990
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	128.93		15135	1	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	184.34		21033	2	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	168.2		19814	1	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	170.09		19407	2	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	136.18		15022	6	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	136.18		15538	2	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	172.62		19885	4	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	170.09		18762	6	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	184.34		20334	6	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	172.62		19042	6	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	198.54		21901	6	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	136.18		15022	5	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	170.09		18762	5	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	172.62		19041	5	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	198.54		21901	5	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	136.18		15692	4	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	170.09		19593	4	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	184.34		21235	4	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	172.62		20265	1	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	172.62		19696	2	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	198.54		22653	2	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	136.18		15987	1	201607	28		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	제1종근린생활	25m이상	110.06		12920	1	201607	28		2008
4221010300	강원도 속초시 중앙동	일반	4**	중앙부두길	일반상업	제1종근린생활	12m미만	152.74	199.00	29000	null	201607	7		1996
4221010300	강원도 속초시 중앙동	일반	4**	청초호반로	일반상업	제1종근린생활	12m미만	482.25	156.00	49000	null	201607	9		1993
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		31500	1	201607	17		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	11.78		20000	null	201607	31		1990
4283035025	강원도 양양군 강현면 물치리	일반	3*	동해대로	일반상업	숙박	25m미만	1174.86	288.00	124000	null	201607	8		2004
4283035036	강원도 양양군 강현면 정암리	일반	9*	정암1길	계획관리	제2종근린생활	8m미만	18	493.00	5500	null	201607	1		2012
4283025029	강원도 양양군 양양읍 조산리	일반	4**	동해대로	자연환경보전	제2종근린생활	25m미만	104.89	189.00	6800	null	201607	4		1975
4283034038	강원도 양양군 현남면 남애리	일반	*	안남애길	계획관리	제2종근린생활	8m미만	179.03	318.00	26000	null	201607	19		null
4275025025	강원도 영월군 영월읍 삼옥리	집합	1**	사지막길	계획관리	숙박	12m미만	4.15		1438	11	201607	15		2011
4213010500	강원도 원주시 개운동	일반	3**	개봉교길	준주거	제1종근린생활	25m미만	201.69	96.70	22500	null	201607	4		1993
4213011600	강원도 원주시 관설동	일반	1***	라옹정길	제2종일반주거	제2종근린생활	12m미만	972.35	353.80	150000	null	201607	21		2010
4213011000	강원도 원주시 단계동	일반	8**	단구로	일반상업	제2종근린생활	12m미만	363.45	253.20	46000	null	201607	5		1985
4213011000	강원도 원주시 단계동	일반	1**	원문로118번길	제2종일반주거	제1종근린생활	8m미만	435.2	591.00	50000	null	201607	18		1988
4213011000	강원도 원주시 단계동	일반	7**	단구로37번길	제1종일반주거	제2종근린생활	12m미만	494.06	380.20	57000	null	201607	21		1997
4213011000	강원도 원주시 단계동	일반	9**	이화4길	제1종일반주거	제1종근린생활	12m미만	258.72	195.50	35800	null	201607	30		1995
4213010700	강원도 원주시 단구동	일반	1***	앙월길	제1종일반주거	제1종근린생활	12m미만	433.04	204.90	67000	null	201607	3		2007
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	129.15		24000	null	201607	7		2007
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	94.4		18500	2	201607	25		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	94.4		18500	2	201607	25		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	제2종근린생활	25m미만	52		873	4	201607	29		2003
4213010600	강원도 원주시 명륜동	일반	2**	남원로	준주거	제1종근린생활	8m미만	81.6	20.00	4000	null	201607	20		1980
4213011500	강원도 원주시 무실동	일반	1***	섬밭들2길	제1종일반주거	제2종근린생활	12m미만	245.7	206.70	41700	null	201607	2		2003
4213011500	강원도 원주시 무실동	일반	1***	시청로	일반상업	제1종근린생활	25m미만	792.43	131.24	100700	null	201607	4		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	118.62		32000	5	201607	5		2015
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제1종근린생활	25m이상	101.4		30000	null	201607	6		2004
