pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		717	54	200702	6	지분	1992
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	9.09		150	92	200702	7	지분	1992
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2465	6	200702	8	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		500	24	200702	13	지분	1992
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	4.52		340	2	200702	14	지분	1991
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2465	6	200702	14	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	9.09		200	45	200702	28	지분	1992
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	12.71		5385	8	200702	28	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	11.88		3827	5	200702	28	지분	1997
4221011100	강원도 속초시 도문동	일반	1***	설악산로	자연녹지	기타	25m미만	234.39	439.00	23523	null	200702	26		1998
4221011100	강원도 속초시 도문동	일반	1***	설악산로	자연녹지	기타	25m미만	143.04	635.00	15477	null	200702	26		1987
4221010200	강원도 속초시 동명동	일반	4**	중앙로	일반상업	기타	25m미만	82	36.00	8100	null	200702	26		2003
4221011200	강원도 속초시 설악동	집합	2**	청봉로	자연환경보전	기타	12m미만	44.62		4000	null	200702	8		1978
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		705	4	200702	5	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		705	3	200702	9	지분	1982
4221010800	강원도 속초시 조양동	집합	1***	조양로142번길	일반상업	제1종근린생활	12m미만	25.25		14590	1	200702	20		2007
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	34.2		700	1	200702	2		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	14.1		480	1	200702	6		1990
4221010300	강원도 속초시 중앙동	일반	4**	중앙시장로3길	일반상업	기타	8m미만	28.53	81.00	2300	null	200702	6	지분	1972
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	15		1000	1	200702	6		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		1100	1	200702	26		1990
4280025021	강원도 양구군 양구읍 상리	일반	5**	택지길	일반주거	제1종근린생활	12m미만	126.89	220.80	10000	null	200702	9		1999
4280025021	강원도 양구군 양구읍 상리	일반	2**	-	일반상업	제2종근린생활	8m미만	374.22	361.00	33500	null	200702	13		1975
4283025021	강원도 양양군 양양읍 남문리	일반	1*	남문6길	일반상업	기타	8m미만	121.6	132.00	11500	null	200702	9		1980
4283025021	강원도 양양군 양양읍 남문리	일반	1**	남문로	일반상업	기타	8m미만	63.29	119.00	6500	null	200702	12		null
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	5.85		500	null	200702	13		1998
4283033030	강원도 양양군 현북면 하광정리	일반	1**	조준길	자연환경보전	기타	8m미만	257.86	280.00	13000	null	200702	13		1984
4275025322	강원도 영월군 상동읍 구래리	일반	1**	구래로	제2종일반주거	기타	12m미만	126.82	109.00	2500	null	200702	27		2000
4275025024	강원도 영월군 영월읍 덕포리	일반	6**	중앙로	준공업	기타	25m미만	312.51	624.00	19800	null	200702	26		1988
4213010500	강원도 원주시 개운동	일반	1**	남원로	일반상업	기타	8m미만	753.11	254.00	68000	null	200702	10		1994
4213011000	강원도 원주시 단계동	일반	8**	서원대로	일반상업	숙박	8m미만	1595.6	338.50	280000	null	200702	1		2002
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	숙박	12m미만	1730.5	423.80	240000	null	200702	14		2001
4213010700	강원도 원주시 단구동	일반	1***	늘품로	제2종일반주거	기타	25m미만	878.66	664.70	85000	null	200702	3		2001
4213010700	강원도 원주시 단구동	일반	1***	늘품로	제2종일반주거	기타	25m미만	448.06	332.35	42500	null	200702	3	지분	2001
4213010700	강원도 원주시 단구동	일반	1***	남원로	준주거	제2종근린생활	12m미만	847.29	251.05	100000	null	200702	20	지분	2003
4213010700	강원도 원주시 단구동	일반	1***	남원로	준주거	제2종근린생활	12m미만	847.29	251.05	100000	null	200702	20	지분	2003
4213010600	강원도 원주시 명륜동	일반	2**	향교길	제2종일반주거	기타	12m미만	29	264.00	13000	null	200702	18		2007
4213011500	강원도 원주시 무실동	일반	7**	지니기길	자연녹지	제2종근린생활	8m미만	21.31	184.00	900	null	200702	5	지분	1973
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제1종근린생활	25m이상	54.45		37000	null	200702	22		2004
4213011300	강원도 원주시 봉산동	일반	1***	봉산4길	제1종일반주거	기타	8m미만	109.65	803.00	15000	null	200702	6		1975
4213035022	강원도 원주시 부론면 손곡리	일반	1***	법후로	관리	기타	12m미만	150.1	706.00	3000	null	200702	22		1991
4213010100	강원도 원주시 중앙동	일반	2*	원일로	일반상업	판매	25m미만	749.25	129.30	120000	null	200702	5		1975
4213010900	강원도 원주시 학성동	일반	2**	충정길	일반상업	기타	25m미만	25.71	24.10	4000	null	200702	5		1979
4213010900	강원도 원주시 학성동	일반	2**	원일로	일반상업	숙박	12m미만	494.96	177.90	35000	null	200702	5		1983
4281031021	강원도 인제군 남면 신남리	일반	3**	신남로	일반상업	기타	12m미만	176.64	142.00	7250	null	200702	13		1984
4281035021	강원도 인제군 상남면 상남리	일반	1***	자포대길	관리	제2종근린생활	8m미만	652.24	992.00	11000	null	200702	15		2000
4281025021	강원도 인제군 인제읍 상동리	일반	3**	인제로	일반상업	제2종근린생활	25m미만	430.11	180.00	40000	null	200702	6		1997
4277025321	강원도 정선군 고한읍 고한리	일반	9*	고한2길	일반상업	기타	8m미만	112.11	126.00	8000	null	200702	1		1980
4277032021	강원도 정선군 남면 문곡리	일반	1**	칠현로	관리	숙박	8m미만	97.02	208.00	4000	null	200702	15		1986
4277025622	강원도 정선군 사북읍 사북리	일반	3**	사북3길	일반상업	기타	8m미만	3304.76	655.00	257500	null	200702	2		2003
4277025622	강원도 정선군 사북읍 사북리	일반	3**	사북중앙로	일반상업	기타	8m미만	4021.41	611.00	395000	null	200702	7		2003
4277025923	강원도 정선군 신동읍 조동리	일반	*	두위봉길	일반상업	기타	12m미만	69.48	364.00	1690	null	200702	8		1955
4277025021	강원도 정선군 정선읍 봉양리	일반	3**	비봉로	일반상업	기타	25m미만	117.73	99.00	11650	null	200702	2		1980
4277025021	강원도 정선군 정선읍 봉양리	일반	5*	녹송2길	제2종일반주거	기타	8m미만	59.57	109.00	4500	null	200702	13		1979
4211012400	강원도 춘천시 석사동	집합	8**	지석로	준주거	제1종근린생활	25m미만	132.24		10000	3	200702	1		2004
4211012400	강원도 춘천시 석사동	집합	8**	지석로	준주거	제1종근린생활	25m미만	119.28		10000	3	200702	1		2004
4211012400	강원도 춘천시 석사동	집합	8**	지석로	준주거	제1종근린생활	25m미만	97.44		10000	3	200702	1		2004
4211012400	강원도 춘천시 석사동	집합	8**	지석로	준주거	제2종근린생활	25m미만	218.4		20000	null	200702	27	지분	2004
4211012800	강원도 춘천시 신동	일반	1***	신동솔밭길	생산녹지	제1종근린생활	8m미만	296	1607.00	25700	null	200702	28		1996
4211011800	강원도 춘천시 우두동	집합	1***	충열로	제2종일반주거	제1종근린생활	25m미만	143.76		10000	1	200702	5		1994
4211012300	강원도 춘천시 퇴계동	집합	1***	안마산로	제2종일반주거	제1종근린생활	25m미만	31.33		6602	1	200702	14		2006
4211011200	강원도 춘천시 효자동	집합	6**	공지로	일반상업	제2종근린생활	25m미만	440.91		37000	null	200702	15	지분	1982
4211012000	강원도 춘천시 후평동	집합	5**	후석로441번길	제2종일반주거	판매	12m미만	56.32		6000	null	200702	26		1990
4219010400	강원도 태백시 철암동	일반	3**	동태백로	일반상업	기타	12m미만	111.04	174.00	5100	null	200702	8	지분	null
4219010100	강원도 태백시 황지동	일반	*	연지로	준주거	제2종근린생활	12m미만	72.21	241.00	20500	null	200702	27		1974
4276038024	강원도 평창군 대관령면 횡계리	일반	6**	-	관리	제1종근린생활	-	188.43	1048.00	59314	null	200702	20		2006
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.24		3580	7	200702	9	지분	2004
4276036021	강원도 평창군 진부면 하진부리	일반	1**	진부중앙로	일반상업	제2종근린생활	8m미만	596.67	304.00	20000	null	200702	22		1987
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	5.76		1100	19	200702	1	지분	1995
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	5.76		2000	19	200702	1	지분	1995
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	5.76		2000	17	200702	13	지분	1995
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	5.35		1500	7	200702	14	지분	1994
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	5.35		1000	11	200702	16	지분	1994
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	5.76		1500	17	200702	26	지분	1995
4272031023	강원도 홍천군 화촌면 성산리	일반	4**	성산로134번길	관리	기타	8m미만	47.94	73.00	3500	null	200702	5		1968
4279031024	강원도 화천군 간동면 오음리	일반	6**	간척월명로	일반상업	제2종근린생활	12m미만	57.3	139.00	4500	null	200702	21		null
4279034021	강원도 화천군 사내면 사창리	일반	2**	-	제1종일반주거	기타	-	74.8	83.00	2220	null	200702	6		1968
4279025022	강원도 화천군 화천읍 하리	일반	4*	중앙로5길	일반상업	제2종근린생활	25m미만	101.5	70.00	19640	null	200702	14		1994
4279025022	강원도 화천군 화천읍 하리	일반	2*	-	준주거	제2종근린생활	8m미만	115.48	307.00	10000	null	200702	27		1999
4273025021	강원도 횡성군 횡성읍 읍상리	일반	3**	삼일로	준주거	제1종근린생활	12m미만	161.6	102.30	10000	null	200702	26		2001
4182025034	경기도 가평군 가평읍 금대리	집합	4*	북한강변로	농림	숙박	8m미만	75		13000	3	200702	1		2004
4182033028	경기도 가평군 상면 율길리	일반	7*	솔안길	관리	기타	8m미만	87.02	146.00	5950	null	200702	20		1996
4182031034	경기도 가평군 설악면 천안리	일반	5**	유명로	관리	기타	12m미만	148.97	778.00	14580	null	200702	5		2007
4128111800	경기도 고양덕양구 관산동	일반	1**	통일로	일반주거	기타	12m미만	174.98	172.00	32500	null	200702	26		1996
4128110600	경기도 고양덕양구 성사동	일반	4**	고양대로1395번길	일반주거	제2종근린생활	12m미만	237.17	112.00	39500	null	200702	9		2003
4128110600	경기도 고양덕양구 성사동	집합	5**	마상로154번길	일반상업	기타	25m미만	1049.08		157000	null	200702	12		1991
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	116.77		14086	5	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	100.71		12148	5	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	165.33		19943	5	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	138.37		20416	2	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	100.71		14861	2	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	229.61		43120	2	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	138.37		19555	3	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	50.22		28176	1	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	49.9		27993	1	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	49.58		27810	1	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	93.79		52621	1	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	100.71		12121	4	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	129.07		15534	4	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	165.33		19943	6	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	92.86		11474	6	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	231.87		27698	6	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	100.71		12148	6	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	100.71		14234	3	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	229.61		32451	3	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	449.35		60673	7	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	95.12		13444	3	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	258.19		35344	7	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	165.33		23366	3	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	165.33		21773	4	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	92.86		12527	4	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	231.87		30237	4	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	62.13		38727	1	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제1종근린생활	25m이상	116.77		14086	6	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	92.86		12334	5	200702	23		2004
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	231.87		29774	5	200702	23		2004
4128110100	경기도 고양덕양구 주교동	일반	6**	마상로126번길	일반상업	기타	12m미만	1263.78	459.10	162000	null	200702	7		1988
4128110100	경기도 고양덕양구 주교동	집합	6**	호국로	일반상업	제2종근린생활	25m이상	1440		241241	2	200702	9		2006
4128110100	경기도 고양덕양구 주교동	집합	6**	호국로	일반상업	제2종근린생활	25m이상	1161.48		140300	null	200702	9		2006
4128110100	경기도 고양덕양구 주교동	집합	6**	호국로	일반상업	제2종근린생활	25m이상	1154.86		418459	1	200702	9		2006
4128110100	경기도 고양덕양구 주교동	일반	6**	마상로140번길	일반상업	숙박	12m미만	779.13	231.10	85000	null	200702	15		1989
4128112000	경기도 고양덕양구 토당동	집합	8**	토당로	일반주거	제1종근린생활	25m미만	44.46		37259	1	200702	2		2005
4128112000	경기도 고양덕양구 토당동	집합	8**	토당로	일반주거	제1종근린생활	25m미만	46.8		40528	1	200702	3		2005
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로558번길	일반상업	제2종근린생활	25m미만	54		9000	2	200702	1		1997
4128112800	경기도 고양덕양구 행신동	집합	7**	무원로6번길	일반상업	제2종근린생활	25m이상	54.74		17500	1	200702	3		2004
4128112800	경기도 고양덕양구 행신동	집합	7**	충장로	일반상업	제2종근린생활	25m이상	42.35		59000	null	200702	5		2005
4128112800	경기도 고양덕양구 행신동	일반	6**	소원로	제2종일반주거	기타	25m미만	1383.26	800.20	360000	null	200702	5		1997
4128112800	경기도 고양덕양구 행신동	일반	6**	소원로	제2종일반주거	기타	25m미만	1383.26	800.20	360000	null	200702	5		1997
4128112800	경기도 고양덕양구 행신동	일반	9**	행신로311번길	제1종일반주거	기타	12m미만	310.35	172.60	50000	null	200702	6		2000
4128112800	경기도 고양덕양구 행신동	집합	9**	충장로	일반상업	제2종근린생활	25m이상	42.51		41000	1	200702	7		1998
4128112800	경기도 고양덕양구 행신동	집합	7**	충장로	일반상업	제2종근린생활	25m이상	168.3		33000	5	200702	22		2005
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로557번길	일반상업	제1종근린생활	25m미만	67.2		36000	1	200702	28		2002
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로557번길	일반상업	제1종근린생활	25m미만	46.36		24000	1	200702	28		2002
4128112300	경기도 고양덕양구 화정동	집합	9**	화정로	중심상업	제1종근린생활	25m이상	15.91		25000	null	200702	2		1997
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로260번길	중심상업	제2종근린생활	12m미만	197.29		30900	5	200702	5		1996
4128112300	경기도 고양덕양구 화정동	집합	9**	화정로	중심상업	제1종근린생활	25m이상	49.61		9700	null	200702	6		2003
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	제2종근린생활	12m미만	554.03		60600	9	200702	7		1997
4128112300	경기도 고양덕양구 화정동	집합	9**	화정로	중심상업	제1종근린생활	25m이상	30.59		5950	null	200702	12		2003
4128112300	경기도 고양덕양구 화정동	집합	9**	화중로	중심상업	제2종근린생활	25m이상	78.69		8500	6	200702	20		1996
4128112300	경기도 고양덕양구 화정동	집합	9**	화정로	중심상업	제1종근린생활	25m이상	30.59		6000	null	200702	23		2003
4128112300	경기도 고양덕양구 화정동	집합	9**	화정로	중심상업	제1종근린생활	25m이상	12.09		20500	20	200702	26		1997
4128112300	경기도 고양덕양구 화정동	집합	9**	화정로	중심상업	제1종근린생활	25m이상	7.13		10000	null	200702	28		1997
4128510500	경기도 고양일산동구 마두동	집합	7**	일산로	제2종일반주거	기타	25m이상	45.9		10200	3	200702	9		1996
4128510500	경기도 고양일산동구 마두동	집합	7**	강촌로	제2종일반주거	기타	25m이상	52.26		6200	null	200702	12		1997
4128510500	경기도 고양일산동구 마두동	집합	7**	일산로	제2종일반주거	제2종근린생활	25m이상	70.46		16500	2	200702	15		1997
4128511200	경기도 고양일산동구 문봉동	일반	1**	문봉길	계획관리	기타	12m미만	466.64	625.00	44500	null	200702	12		2003
4128510600	경기도 고양일산동구 백석동	집합	1***	호수로	일반상업	판매	25m미만	131.02		16400	2	200702	1		2004
4128510600	경기도 고양일산동구 백석동	집합	1***	일산로	준주거	기타	25m미만	189.01		21909	3	200702	1		2000
4128510600	경기도 고양일산동구 백석동	집합	1***	호수로	일반상업	업무	25m미만	92.97		20000	7	200702	2		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	중앙로	일반상업	기타	25m이상	35.7		5190	10	200702	5		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	중앙로	일반상업	제1종근린생활	25m이상	351.97		48900	10	200702	5		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	중앙로	일반상업	제2종근린생활	25m이상	45.37		6400	10	200702	5		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	중앙로	일반상업	판매	25m이상	42.42		6000	10	200702	5		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	중앙로	일반상업	기타	25m이상	307.32		42900	10	200702	5		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	중앙로	일반상업	제2종근린생활	25m이상	717.88		100610	10	200702	5		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	중앙로	일반상업	제2종근린생활	25m이상	1500.66		210000	8	200702	5		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	중앙로	일반상업	판매	25m이상	1500.66		210000	6	200702	5		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	강송로	제2종일반주거	기타	25m이상	75.33		12000	3	200702	8		1997
4128510600	경기도 고양일산동구 백석동	집합	1***	장백로	일반상업	제2종근린생활	25m미만	50.2		22000	null	200702	10		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	호수로	일반상업	제2종근린생활	25m이상	57.49		17543	1	200702	13		2005
4128510600	경기도 고양일산동구 백석동	일반	1***	백석로71번길	제1종일반주거	기타	12m미만	489.6	236.60	74000	null	200702	13		1995
4128510600	경기도 고양일산동구 백석동	집합	1***	일산로	일반상업	판매	25m이상	2246.6		420000	8	200702	15		2004
4128510600	경기도 고양일산동구 백석동	집합	1***	일산로	일반상업	제1종근린생활	25m이상	2246.6		420000	9	200702	15		2004
4128510600	경기도 고양일산동구 백석동	집합	1***	장백로	일반상업	제2종근린생활	25m미만	50.2		17500	1	200702	15		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	일산로	일반상업	판매	25m이상	2246.6		420000	10	200702	15		2004
4128510600	경기도 고양일산동구 백석동	집합	1***	장백로	일반상업	제2종근린생활	25m미만	50.2		17500	1	200702	26		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	장백로	일반상업	제2종근린생활	25m미만	50.2		32000	9	200702	26		2005
4128510600	경기도 고양일산동구 백석동	집합	1***	장백로	일반상업	제2종근린생활	25m미만	50.2		17500	1	200702	26		2005
4128510600	경기도 고양일산동구 백석동	일반	1***	호수로430번길	제1종일반주거	기타	25m미만	356.9	228.10	43000	null	200702	28		1995
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	제2종근린생활	25m미만	122.01		160000	null	200702	1		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	호수로	중심상업	제2종근린생활	25m미만	95.09		12000	2	200702	2		2003
4128510400	경기도 고양일산동구 장항동	집합	7**	무궁화로	중심상업	제2종근린생활	25m미만	111.3		23000	2	200702	5		2003
4128510400	경기도 고양일산동구 장항동	집합	8**	정발산로	중심상업	기타	25m미만	12.92		2000	7	200702	7	지분	2003
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	126.73		17100	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	82.14		11100	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	76.04		10300	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	118.74		16100	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	86.58		11700	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	171.42		23100	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	108.91		14700	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	82.7		11200	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	86.58		11700	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	85.41		11500	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	고봉로	중심상업	판매	25m미만	85.41		11500	4	200702	13		2004
4128510400	경기도 고양일산동구 장항동	집합	7**	무궁화로	중심상업	제1종근린생활	25m미만	96.9		23553	2	200702	14		2005
4128510400	경기도 고양일산동구 장항동	집합	7**	호수로	중심상업	업무	25m이상	41.56		6000	null	200702	20		1999
4128510400	경기도 고양일산동구 장항동	집합	7**	호수로	중심상업	업무	25m이상	33.18		5000	null	200702	20		1999
