pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034025	강원도 강릉시 강동면 임곡리	일반	2**	임곡로	계획관리	제2종근린생활	8m미만	71.6	893.00	14500	null	201810	1		2003
4215011300	강원도 강릉시 강문동	집합	2**	해안로	계획관리	숙박	25m이상	23.59		25600	13	201810	24		2018
4215011000	강원도 강릉시 교동	일반	1***	교동광장로	일반상업	숙박	25m이상	1816.9	666.50	280000	null	201810	16		2011
4215011000	강원도 강릉시 교동	일반	1**	옥천로71번길	일반상업	숙박	8m미만	295.2	233.00	34500	null	201810	17		1978
4215011000	강원도 강릉시 교동	일반	1***	솔올로	준주거	제2종근린생활	25m미만	1094.83	391.50	273000	null	201810	31		2005
4215010600	강원도 강릉시 금학동	집합	9*	신대학길	일반상업	제1종근린생활	12m미만	41.01		53435	1	201810	22		2015
4215012700	강원도 강릉시 두산동	일반	2**	강변로648번길	일반공업	제2종근린생활	8m미만	300	431.00	22194	null	201810	17		2010
4215010300	강원도 강릉시 명주동	일반	*	경강로2024번길	일반상업	제2종근린생활	8m미만	142.91	146.00	11000	null	201810	17		1982
4215013800	강원도 강릉시 안현동	집합	8**	해안로	계획관리	제1종근린생활	25m미만	42.5		7000	null	201810	5		1981
4215037021	강원도 강릉시 연곡면 방내리	일반	6*	성안길	제2종일반주거	제1종근린생활	12m미만	217.69	915.00	32800	null	201810	18		1995
4215037021	강원도 강릉시 연곡면 방내리	일반	6*	성안길	제2종일반주거	제2종근린생활	8m미만	450.41	1493.00	43500	null	201810	31		2016
4215037021	강원도 강릉시 연곡면 방내리	일반	6*	성안길	제2종일반주거	제2종근린생활	8m미만	485.57	1493.00	43500	null	201810	31		2016
4215037022	강원도 강릉시 연곡면 영진리	일반	6*	홍질목길	제2종일반주거	제1종근린생활	8m미만	195.2	278.00	40000	null	201810	4		1984
4215035026	강원도 강릉시 옥계면 남양리	일반	6**	평촌길	계획관리	기타	8m미만	94.47	661.00	3000	null	201810	15		1996
4215010900	강원도 강릉시 옥천동	일반	2**	경강로	일반상업	제2종근린생활	25m이상	1196.76	513.40	85000	null	201810	19		1980
4215010900	강원도 강릉시 옥천동	일반	3**	용지로	일반상업	제2종근린생활	25m이상	424.56	130.20	33000	null	201810	19		1983
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	해안로	일반상업	제2종근린생활	25m미만	42.75		18000	1	201810	29		1996
4215013200	강원도 강릉시 지변동	일반	6**	죽헌길85번길	제2종일반주거	제2종근린생활	12m미만	163.11	297.00	17500	null	201810	2		1997
4215011100	강원도 강릉시 포남동	일반	1***	경강로	제2종일반주거	제1종근린생활	25m이상	192.61	166.50	30250	null	201810	22		2013
4215010100	강원도 강릉시 홍제동	집합	1***	선수촌로	준주거	제1종근린생활	25m이상	75.79		63522	1	201810	2		2018
4215010100	강원도 강릉시 홍제동	집합	1***	선수촌로	준주거	제1종근린생활	25m이상	75.79		30380	2	201810	2		2018
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	9.9		700	9	201810	30		1991
4282032029	강원도 고성군 죽왕면 삼포리	일반	2**	삼포민박촌1길	계획관리	숙박	8m미만	514.75	843.00	59000	null	201810	21		2008
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.75		280	20	201810	31		1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	15.33		3290	null	201810	5		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	18.33		10000	5	201810	15		1990
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.29		300	null	201810	17		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	9.46		2030	null	201810	19		1992
