pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		670	12	201412	5		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	4	201412	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7962	1	201412	12		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		888	23	201412	19		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		888	23	201412	19		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2273	4	201412	19		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		533	15	201412	19		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201412	19		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201412	19		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		10000	3	201412	23		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	6	201412	26		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		11409	2	201412	30		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7962	1	201412	30		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7962	1	201412	31		2012
4217011100	강원도 동해시 발한동	일반	1*	발한로	일반상업	제1종근린생활	25m미만	140.04	36.00	4797	null	201412	5		1970
4217011100	강원도 동해시 발한동	일반	3**	사문5길	제2종일반주거	교육연구	8m미만	180.4	296.40	22000	null	201412	24		2000
4217010100	강원도 동해시 천곡동	일반	9**	감추7길	제2종일반주거	제2종근린생활	12m미만	79.5	264.00	15000	null	201412	7		1997
4217010100	강원도 동해시 천곡동	집합	1***	한섬로	제2종일반주거	제2종근린생활	25m이상	162.93		10600	2	201412	31		1995
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	73.36		25000	1	201412	4		2002
4223010600	강원도 삼척시 교동	집합	7**	청석로	제2종일반주거	제1종근린생활	25m미만	58.92		23000	1	201412	24		2004
4223010600	강원도 삼척시 교동	집합	7**	청석로	제2종일반주거	제1종근린생활	25m미만	58.92		23000	1	201412	24		2004
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	제1종근린생활	12m미만	45.48		5700	1	201412	5		1979
4223025325	강원도 삼척시 원덕읍 옥원리	일반	9*	호산4길	제2종일반주거	제2종근린생활	25m미만	123.96	112.00	18000	null	201412	17		2011
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	제1종근린생활	25m미만	167.05		11000	3	201412	11		2005
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	제1종근린생활	25m미만	164.8		11000	3	201412	11		2005
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	제1종근린생활	25m미만	213.14		15400	3	201412	17		1992
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	제1종근린생활	25m미만	165.64		13440	1	201412	17		1992
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	제1종근린생활	25m미만	213.14		15740	2	201412	17		1992
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	기타	25m미만	154.4		11820	null	201412	17		1992
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	제2종근린생활	25m미만	213.14		15400	4	201412	17		1992
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	업무	25m미만	213.14		15200	5	201412	17		1992
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	업무	25m미만	181.02		11600	6	201412	17		1992
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	업무	25m미만	213.14		15400	7	201412	17		1992
4221010600	강원도 속초시 교동	집합	6**	중앙로	일반상업	제1종근린생활	25m미만	135.74		10000	8	201412	17		1992
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	업무	25m이상	103.6		7226	7	201412	19		1994
4221010600	강원도 속초시 교동	일반	9**	동해대로	제2종일반주거	제1종근린생활	25m이상	448.5	228.00	50000	null	201412	29		1994
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	3.56		1000	16	201412	10		1996
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	5.25		110	4	201412	1		1991
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		1375	12	201412	1		1992
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		1375	12	201412	1		1992
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	8.4		3200	2	201412	3		1991
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	.66		260	null	201412	20		1990
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	19.8		10220	4	201412	30		1997
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제1종근린생활	25m미만	25.2		15000	null	201412	26		2014
4221010100	강원도 속초시 영랑동	일반	1**	중앙로	제2종일반주거	제2종근린생활	25m미만	88.13	98.00	7500	null	201412	2		1985
4221011300	강원도 속초시 장사동	집합	4**	영랑호반길	자연녹지	숙박	8m미만	8.37		1300	null	201412	2		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	3	201412	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		250	5	201412	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		320	5	201412	3		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	5	201412	5		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		280	2	201412	5		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		360	5	201412	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		340	2	201412	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		150	2	201412	8		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		845	3	201412	8		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	9		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	9		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	9		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	9		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	9		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	9		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	9		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	9		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	9		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	9		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	9		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	9		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		280	5	201412	11		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		340	5	201412	11		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		880	2	201412	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	2	201412	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3824	5	201412	15		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	16		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	16		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	16		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	22		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	22		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	22		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	22		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	22		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	22		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	1	201412	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	29		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	29		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	29		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	29		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	29		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4522	5	201412	29		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201412	29		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	29		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201412	29		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	22.35		13667	5	201412	30		1989
4221010800	강원도 속초시 조양동	집합	1***	소평로	제3종일반주거	제2종근린생활	25m미만	27.3		7500	1	201412	8		1996
4221010300	강원도 속초시 중앙동	일반	4**	중앙로	일반상업	제2종근린생활	25m미만	278.56	155.00	74000	null	201412	1		1973
4280025021	강원도 양구군 양구읍 상리	일반	3**	양록길	일반상업	제2종근린생활	25m미만	161.18	70.00	20500	null	201412	11		1980
4280025023	강원도 양구군 양구읍 하리	일반	1*	관공서로38번길	제2종일반주거	기타	8m미만	196.08	555.00	7500	null	201412	17		1995
4280034023	강원도 양구군 해안면 만대리	일반	1***	만대로	계획관리	제2종근린생활	12m미만	135	900.00	9500	null	201412	15		2009
4280034023	강원도 양구군 해안면 만대리	일반	1***	만대로	계획관리	제2종근린생활	12m미만	135	900.00	9500	null	201412	15		2009
4275025025	강원도 영월군 영월읍 삼옥리	집합	1**	사지막길	계획관리	숙박	12m미만	5.72		2551	11	201412	15		2011
4275025025	강원도 영월군 영월읍 삼옥리	집합	1**	사지막길	계획관리	숙박	12m미만	4.15		2136	null	201412	22		2011
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	숙박	12m미만	1036.67	349.90	150000	null	201412	2		1996
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	제2종근린생활	12m미만	792.77	296.90	96000	null	201412	2		1999
4213011000	강원도 원주시 단계동	집합	8**	장미공원길	일반상업	제2종근린생활	25m미만	74.8		28000	2	201412	4		2008
4213011000	강원도 원주시 단계동	일반	1***	봉화로	일반상업	판매	25m이상	83531.72	14047.00	16750000	null	201412	17		2012
4213011000	강원도 원주시 단계동	집합	1***	천사로	일반상업	제2종근린생활	25m미만	47.98		36500	1	201412	27		2008
4213010700	강원도 원주시 단구동	집합	1***	남원로	준주거	제2종근린생활	12m미만	81.62		23000	1	201412	11		2007
4213010700	강원도 원주시 단구동	일반	6**	늘품로	제2종일반주거	제1종근린생활	8m미만	99	213.00	12000	null	201412	14		2008
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	판매	25m미만	57		37000	1	201412	21		2003
4213010600	강원도 원주시 명륜동	일반	2**	단구로	준주거	제1종근린생활	25m미만	442.37	327.00	54300	null	201412	24		2000
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제1종근린생활	25m이상	69.66		25000	2	201412	2		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제1종근린생활	25m이상	115.89		40000	2	201412	2		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제1종근린생활	25m이상	91.2		30000	2	201412	2		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제1종근린생활	25m이상	91.2		30000	2	201412	2		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제1종근린생활	25m이상	89.95		30000	2	201412	2		2013
4213011500	강원도 원주시 무실동	집합	1***	만대로	준주거	제2종근린생활	25m미만	29.7		13500	1	201412	12		2009
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	55.44		50800	1	201412	23		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	55.44		50800	1	201412	23		2013
4213011500	강원도 원주시 무실동	집합	1***	만대로	준주거	제2종근린생활	25m미만	29.75		8373	1	201412	26		2009
4213011500	강원도 원주시 무실동	집합	1***	만대로	준주거	제2종근린생활	25m미만	31.88		8916	1	201412	26		2009
4213011500	강원도 원주시 무실동	집합	1***	만대로	준주거	제2종근린생활	25m미만	31.03		8710	1	201412	26		2009
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	업무	25m미만	114.84		24000	4	201412	29		2013
4213025022	강원도 원주시 문막읍 동화리	일반	1***	원문로	제3종일반주거	제2종근린생활	25m미만	275.34	455.50	40000	null	201412	26		2000
4213011700	강원도 원주시 반곡동	집합	1***	늘품로	제3종일반주거	교육연구	25m미만	220.28		28000	4	201412	8		2008
4213031023	강원도 원주시 소초면 장양리	일반	5**	장수2로	계획관리	제2종근린생활	12m미만	297.81	846.00	24500	null	201412	1		2001
4213011100	강원도 원주시 우산동	일반	6*	북원로	준주거	제2종근린생활	25m이상	34.56	335.80	22000	null	201412	15		1990
4213010100	강원도 원주시 중앙동	일반	2**	중앙로	일반상업	제1종근린생활	25m미만	159.15	119.10	33000	null	201412	9		1980
4213010100	강원도 원주시 중앙동	일반	6*	중앙시장길	일반상업	제2종근린생활	25m미만	14.58	11.30	3450	null	201412	20		null
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3001	3	201412	2		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		1900	4	201412	5		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		500	4	201412	5		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3001	4	201412	5		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3001	4	201412	15		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	월송석화로	계획관리	숙박	12m미만	20.36		6002	8	201412	16		1999
4213033026	강원도 원주시 지정면 월송리	집합	1***	월송석화로	계획관리	숙박	12m미만	10.95		3001	1	201412	16		1999
4213033026	강원도 원주시 지정면 월송리	집합	1***	월송석화로	계획관리	숙박	12m미만	20.36		6002	8	201412	16		1999
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		1500	7	201412	17		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3273	4	201412	17		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3001	4	201412	23		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	7	201412	23		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3273	4	201412	23		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	5	201412	23		2001
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.87		2636	5	201412	3		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	6.97		600	4	201412	12		2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	4.88		273	3	201412	19		2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	13.93		5000	4	201412	30		2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	13.93		5000	4	201412	30		2006
4213010200	강원도 원주시 평원동	일반	3**	평원안길	일반상업	제1종근린생활	8m미만	197.19	161.70	29500	null	201412	18		1991
4213032021	강원도 원주시 호저면 주산리	일반	1**	막골길	계획관리	제2종근린생활	8m미만	199	551.00	21500	null	201412	30		2011
4281034023	강원도 인제군 서화면 서화리	일반	6**	금강로	계획관리	제2종근린생활	12m미만	307.05	218.00	21800	null	201412	17		1995
4281025021	강원도 인제군 인제읍 상동리	일반	3**	비봉로7번길	일반상업	제2종근린생활	8m미만	68.36	131.00	15000	null	201412	1		1960
4277025321	강원도 정선군 고한읍 고한리	일반	6*	고한6길	일반상업	제1종근린생활	8m미만	72.4	51.00	16000	null	201412	31		1980
4277025021	강원도 정선군 정선읍 봉양리	일반	3**	정선로	일반상업	제1종근린생활	25m미만	210.92	363.00	49000	null	201412	1		1980
4278025924	강원도 철원군 동송읍 오지리	일반	6**	북원로	제1종일반주거	제1종근린생활	12m미만	265.65	890.00	23500	null	201412	5		2001
4278031022	강원도 철원군 서면 와수리	일반	1***	와수로	제2종일반주거	제2종근린생활	25m미만	214.28	603.00	16500	null	201412	7		1999
4211039021	강원도 춘천시 동내면 거두리	일반	9**	공지로	준주거	제2종근린생활	12m미만	720.52	410.40	91000	null	201412	23		2008
4211011900	강원도 춘천시 사농동	일반	2**	영서로	제2종일반주거	제1종근린생활	25m이상	137.82	166.00	20000	null	201412	11		1990
4211012100	강원도 춘천시 온의동	일반	3**	마내1길	자연녹지	제2종근린생활	8m미만	67.92	356.00	19600	null	201412	10		2013
4211011800	강원도 춘천시 우두동	집합	1***	충열로	제2종일반주거	제1종근린생활	25m이상	24.38		11000	1	201412	24		1994
4211012300	강원도 춘천시 퇴계동	집합	1***	지석로	제2종일반주거	판매	25m미만	15.19		2360	1	201412	12		2008
4211012300	강원도 춘천시 퇴계동	집합	1***	지석로	제2종일반주거	판매	25m미만	17.6		2950	1	201412	12		2008
4211012300	강원도 춘천시 퇴계동	집합	1***	승지골길16번길	제2종일반주거	제1종근린생활	25m미만	31.5		12750	1	201412	19		2005
4211011200	강원도 춘천시 효자동	일반	2*	백령로	제2종일반주거	제1종근린생활	25m미만	613.1	197.00	64500	null	201412	6		1988
4211011200	강원도 춘천시 효자동	일반	6**	효자로	제2종일반주거	제1종근린생활	25m미만	99	167.60	10500	null	201412	11		1998
4211011200	강원도 춘천시 효자동	일반	6**	서부대성로	제2종일반주거	제2종근린생활	25m미만	494.86	173.80	115000	null	201412	26		1993
4219010700	강원도 태백시 소도동	집합	3**	천제단길	자연환경보전	제2종근린생활	12m미만	222.75		15500	null	201412	8		1995
4219011200	강원도 태백시 통동	일반	8*	강원남부로	제1종일반주거	제2종근린생활	8m미만	104.28	191.00	12000	null	201412	5		1990
4219010100	강원도 태백시 황지동	일반	3**	고원로	제1종일반주거	제2종근린생활	12m미만	97.01	143.00	9470	null	201412	5		2013
4219010100	강원도 태백시 황지동	집합	6**	해지개길	제2종일반주거	제2종근린생활	25m미만	25.92		5690	2	201412	23		1996
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	계획관리	숙박	12m미만	12.96		850	3	201412	1		1990
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	25.5		11790	null	201412	1		2002
4276038026	강원도 평창군 대관령면 용산리	집합	2*	올림픽로	계획관리	숙박	12m미만	5.56		1025	5	201412	1		1990
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	25.5		11790	null	201412	1		2002
4276038026	강원도 평창군 대관령면 용산리	집합	2*	올림픽로	계획관리	숙박	12m미만	5.56		1025	7	201412	3		1990
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	계획관리	숙박	12m미만	19.1		1300	5	201412	3		1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	5.55		700	10	201412	8		2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	8.46		1700	null	201412	9		2006
4276038026	강원도 평창군 대관령면 용산리	집합	2*	올림픽로	계획관리	숙박	12m미만	5.56		1025	7	201412	10		1990
4276038026	강원도 평창군 대관령면 용산리	집합	2*	올림픽로	계획관리	숙박	12m미만	5.56		1071	7	201412	11		1990
4276038026	강원도 평창군 대관령면 용산리	집합	2*	올림픽로	계획관리	숙박	12m미만	5.56		1025	7	201412	11		1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	8.46		1750	3	201412	12		2006
4276038026	강원도 평창군 대관령면 용산리	집합	2*	올림픽로	계획관리	숙박	12m미만	5.56		1025	7	201412	14		1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	5.55		950	9	201412	16		2006
