pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	*	창해로	계획관리	숙박	12m미만	27.45		15000	6	201902	17		2018
4215011300	강원도 강릉시 강문동	집합	*	창해로	계획관리	숙박	12m미만	27.45		15000	6	201902	17		2018
4215011300	강원도 강릉시 강문동	집합	*	창해로	계획관리	숙박	12m미만	27.45		15000	6	201902	17		2018
4215011000	강원도 강릉시 교동	일반	1***	하슬라로10번길	준주거	제2종근린생활	8m미만	128.4	248.00	35250	null	201902	1		1991
4215010300	강원도 강릉시 명주동	일반	4*	경강로	제2종일반주거	제1종근린생활	25m이상	830.4	291.00	89000	null	201902	22		1991
4215013800	강원도 강릉시 안현동	일반	7**	안현로	자연녹지	제2종근린생활	8m미만	330.76	599.00	46300	null	201902	5		2014
4215010700	강원도 강릉시 용강동	집합	2*	임영로155번길	준주거	제1종근린생활	8m미만	14.35		1200	null	201902	19		1982
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	시장2길	일반상업	판매	12m미만	20		13100	null	201902	13		1932
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로146번길	일반상업	제1종근린생활	8m미만	839.72	200.00	61500	null	201902	1		1994
4215011100	강원도 강릉시 포남동	집합	1***	경강로	준주거	제1종근린생활	25m이상	297.68		43900	null	201902	7		1987
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거진길	일반상업	제1종근린생활	12m미만	130.74	107.00	17000	null	201902	27		1981
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	1.96		420	null	201902	7		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.87		210	null	201902	7		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.97		140	null	201902	7		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.87		140	null	201902	7		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.58		140	null	201902	8		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	1.3		280	null	201902	8		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.58		140	null	201902	8		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	97.83		1400	null	201902	11		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	4.89		1050	null	201902	15		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	3.67		930	4	201902	15		1990
4282033030	강원도 고성군 토성면 신평리	집합	4**	-	계획관리	숙박	12m미만	25		7500	null	201902	25		1989
4282033030	강원도 고성군 토성면 신평리	집합	4**	-	계획관리	숙박	12m미만	11.72		550	null	201902	26		1985
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		280	12	201902	1		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	17	201902	7		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		13639	null	201902	7		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	17	201902	8		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		13639	null	201902	8		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		350	16	201902	11		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	null	201902	11		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	45	201902	13		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2409	3	201902	13		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	17	201902	13		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	16	201902	13		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	16	201902	13		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2100	5	201902	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2150	null	201902	15		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3101	5	201902	19		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	16	201902	25		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1100	null	201902	26		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	null	201902	27		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1010	null	201902	27		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		13639	2	201902	27		2012
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	10.12		3125	8	201902	11		1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	22.27		6875	8	201902	11		1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	9.11		2445	8	201902	11		1998
4217012900	강원도 동해시 망상동	집합	3**	동해대로	자연녹지	제1종근린생활	12m미만	161		30370	null	201902	7		1998
4217012900	강원도 동해시 망상동	집합	3**	동해대로	자연녹지	제1종근린생활	12m미만	120.9		22527	null	201902	7		1998
4217010900	강원도 동해시 쇄운동	일반	4**	언당길	제2종일반주거	제1종근린생활	8m미만	27.36	347.00	11000	null	201902	27		1993
4217010400	강원도 동해시 용정동	일반	2**	봉오주택길	제2종일반주거	기타	12m미만	266.9	245.00	21000	null	201902	28		null
4217011800	강원도 동해시 이도동	집합	1**	이원길	제2종일반주거	제1종근린생활	12m미만	30.21		9000	1	201902	22		1999
4217010100	강원도 동해시 천곡동	일반	9**	동굴로	일반상업	숙박	25m미만	2361.63	1000.00	303000	null	201902	19		2004
4217010100	강원도 동해시 천곡동	일반	8**	한섬로	일반상업	제1종근린생활	25m이상	5189.37	971.60	500000	null	201902	28		2013
4217010200	강원도 동해시 평릉동	집합	2**	-	제2종일반주거	제1종근린생활	12m미만	64.7		8250	3	201902	10		2006
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제1종근린생활	25m이상	87.36		11000	2	201902	27		2014
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	21.39		16000	1	201902	7		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	5.67		3283	1	201902	7		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	4.96		3580	7	201902	12		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	3.36		1150	4	201902	18		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	5.67		3776	5	201902	28		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	5.06		3776	7	201902	28		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	4.96		3776	2	201902	28		2016
