pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011000	강원도 강릉시 교동	일반	1***	솔올로5번길	일반상업	제2종근린생활	12m미만	1749.27	458.70	247000	null	201609	6		2002
4215011000	강원도 강릉시 교동	일반	1***	원대로17번길	제2종일반주거	제2종근린생활	8m미만	181.36	506.90	36000	null	201609	21		1993
4215012100	강원도 강릉시 노암동	일반	4**	남부로	자연녹지	제2종근린생활	25m이상	279.22	1058.00	44200	null	201609	8		2004
4215010800	강원도 강릉시 성남동	일반	5*	중앙시장3길	일반상업	제1종근린생활	8m미만	281.35	121.00	20000	null	201609	26		1989
4215031024	강원도 강릉시 성산면 위촌리	일반	1**	망월안길	계획관리	제2종근린생활	8m미만	148.2	550.00	14000	null	201609	28		1996
4215037022	강원도 강릉시 연곡면 영진리	일반	3**	영진2길	제3종일반주거	제1종근린생활	12m미만	553.08	523.00	52975	null	201609	5		2009
4215010700	강원도 강릉시 용강동	일반	3*	임영로155번길	준주거	제1종근린생활	8m미만	69.66	100.00	7900	null	201609	21		1996
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	해안로	일반상업	제2종근린생활	25m미만	9.5		1000	1	201609	8		1996
4215025021	강원도 강릉시 주문진읍 주문리	일반	7**	소돌안길	제2종일반주거	제2종근린생활	8m미만	121.64	136.00	8300	null	201609	28		1989
4215011100	강원도 강릉시 포남동	일반	1***	경강로2356번길	준주거	제2종근린생활	12m미만	158.95	270.00	15500	null	201609	5		1984
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로359번길	제2종일반주거	제1종근린생활	12m미만	448.94	231.40	32300	null	201609	6		1992
4215011100	강원도 강릉시 포남동	일반	1***	하평길	제2종일반주거	제2종근린생활	25m미만	194.9	218.30	57000	null	201609	9		1990
4215011100	강원도 강릉시 포남동	일반	1***	하평4길	제1종일반주거	제1종근린생활	12m미만	276.28	198.40	30500	null	201609	9		1994
4215011100	강원도 강릉시 포남동	일반	1***	하평길	제2종일반주거	제1종근린생활	25m미만	196.08	328.10	36000	null	201609	24		1992
4215011700	강원도 강릉시 회산동	일반	1**	회산로	제2종일반주거	제2종근린생활	25m이상	474.63	585.00	56000	null	201609	28		2004
4282025321	강원도 고성군 거진읍 거진리	일반	1**	거탄진로	일반상업	제1종근린생활	8m미만	68.88	183.00	2490	null	201609	13		1983
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거탄진로	일반상업	제1종근린생활	25m미만	267.75	122.00	15000	null	201609	20		1983
4282025321	강원도 고성군 거진읍 거진리	일반	1**	거성길	제1종일반주거	제1종근린생활	8m미만	65.95	41.00	4000	null	201609	26		1955
4282032021	강원도 고성군 죽왕면 오호리	일반	3**	동해대로	계획관리	제1종근린생활	25m이상	418.57	363.00	40000	null	201609	6		1997
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	8.02		550	40	201609	29		1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	12.14		2940	2	201609	2		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	4.34		1050	2	201609	5		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	6.23		230	8	201609	8		1990
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	44.33		620	null	201609	21		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	6.21		1470	null	201609	21		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	12.12		2870	null	201609	29		1992
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1230	3	201609	1		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		10164	2	201609	1		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2100	null	201609	1		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	42.9		29184	null	201609	2		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2500	2	201609	2		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2600	3	201609	5		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1000	4	201609	6		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	42.9		29184	null	201609	6		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2500	2	201609	7		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2350	5	201609	9		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1150	null	201609	13		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	4.29		2918	null	201609	19		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	4.29		2918	null	201609	19		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		861	null	201609	19		1997
