pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034022	강원도 강릉시 강동면 모전리	일반	8*	산두양지길	계획관리	제2종근린생활	8m미만	302.4	1926.00	159400	null	202002	28		1987
4215034024	강원도 강릉시 강동면 안인진리	일반	3**	산두양지길	계획관리	숙박	8m미만	2059.79	4198.00	853400	null	202002	28		2002
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	52.56	44.00	9500	null	202002	20		1983
4215011000	강원도 강릉시 교동	일반	9**	원대로8번길	제2종일반주거	제1종근린생활	12m미만	108.11	191.00	22000	null	202002	21		1993
4215033027	강원도 강릉시 구정면 제비리	일반	9**	-	계획관리	제2종근린생활	8m미만	98.28	960.00	22400	null	202002	17		2011
4215011600	강원도 강릉시 내곡동	집합	1**	남부로125번길	제3종일반주거	제2종근린생활	25m미만	24.6		5400	1	202002	11		1993
4215036027	강원도 강릉시 사천면 방동리	일반	7*	방동길	자연환경보전	제2종근린생활	8m미만	478.37	328.00	112590	null	202002	18		2014
4215036025	강원도 강릉시 사천면 사천진리	일반	2*	진리해변길	근린상업	숙박	8m미만	1685.78	2565.00	195000	null	202002	29		1997
4215010800	강원도 강릉시 성남동	일반	6*	중앙시장길	일반상업	제1종근린생활	8m미만	732.94	273.70	87000	null	202002	3		1985
4215010800	강원도 강릉시 성남동	일반	4*	금성로11번길	일반상업	숙박	8m미만	96.29	162.00	32500	null	202002	26		1974
4215025022	강원도 강릉시 주문진읍 교항리	집합	4*	-	제2종일반주거	제2종근린생활	8m미만	13.05		500	null	202002	8		1991
4215013200	강원도 강릉시 지변동	일반	2**	지변길	제2종일반주거	제2종근린생활	8m미만	475.54	334.00	55500	null	202002	21		2004
4215011100	강원도 강릉시 포남동	일반	1***	남구길18번길	제2종일반주거	제1종근린생활	25m미만	55.11	185.90	18000	null	202002	10		1993
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로	준주거	제2종근린생활	25m이상	492.48	184.70	57000	null	202002	11		1995
4215011100	강원도 강릉시 포남동	일반	1***	명륜로	제2종일반주거	제1종근린생활	12m미만	165.72	313.20	26500	null	202002	18		1995
