pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	35.8		910	5	200812	2		1990
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	35.8		910	5	200812	2		1990
4215011000	강원도 강릉시 교동	일반	1***	원대로	제2종일반주거	제2종근린생활	25m이상	206.62	112.70	18500	null	200812	1		2001
4215011000	강원도 강릉시 교동	일반	2**	화부산로141번길	제2종일반주거	기타	8m미만	1110.66	906.00	58000	null	200812	2		1997
4215012100	강원도 강릉시 노암동	일반	3**	노암등길	제2종일반주거	제1종근린생활	12m미만	196.51	87.00	6000	null	200812	10		1996
4215010800	강원도 강릉시 성남동	일반	9*	금성로35번길	일반상업	제1종근린생활	8m미만	413.04	155.00	52000	null	200812	20		1971
4215010900	강원도 강릉시 옥천동	일반	3**	옥가로50번길	일반상업	숙박	12m미만	1629.05	651.20	105000	null	200812	26		1989
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	작은다리길	준주거	제1종근린생활	8m미만	1121.58	1509.00	49070	null	200812	16		1986
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로419번길	제2종일반주거	제1종근린생활	12m미만	206.01	171.90	9900	null	200812	10		1984
4215011100	강원도 강릉시 포남동	일반	1***	경강로2301번길	제2종일반주거	제1종근린생활	12m미만	706.72	297.60	43500	null	200812	16		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		500	7	200812	2	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		250	3	200812	17	지분	1992
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.5		900	null	200812	4	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.5		900	null	200812	4	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	4.72		1689	5	200812	4	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.1		600	null	200812	4	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	4.72		1689	5	200812	4	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.8		893	null	200812	4	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.1		600	null	200812	4	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	4.72		1700	5	200812	17	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.8		893	null	200812	17	지분	1991
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.62	9.86	367	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.62	9.86	539	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.62	9.86	539	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.62	9.86	485	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.62	9.86	539	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	6.16	16.76	552	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	592	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	598	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.62	9.86	539	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	6.23	12.00	920	null	200812	4	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	592	null	200812	17	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	7.88	15.20	874	null	200812	17	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	6.23	12.00	874	null	200812	17	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	539	null	200812	17	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	7.88	15.20	874	null	200812	17	지분	1985
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	1200	null	200812	1	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1000	null	200812	1	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	850	null	200812	3	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1300	null	200812	8	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1000	null	200812	10	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1350	null	200812	18	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	5.4	8.59	480	null	200812	23	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200812	23	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200812	24	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1300	null	200812	26	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	5.4	8.59	300	null	200812	30	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	750	null	200812	31	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	720	null	200812	31	지분	1991
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	관리	숙박	25m미만	6.07		200	null	200812	11	지분	1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	관리	숙박	25m미만	6.08		400	10	200812	18	지분	1998
4217010400	강원도 동해시 용정동	일반	2**	중앙로	자연녹지	제2종근린생활	12m미만	78	1041.00	29500	null	200812	30		2007
4217010100	강원도 동해시 천곡동	집합	9**	감추4길	제2종일반주거	제1종근린생활	12m미만	101.32		3900	1	200812	18		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	35.62		6800	1	200812	19		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	258.44		59000	2	200812	29		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	234.13		53400	3	200812	29		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	234.13		53400	3	200812	29		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	258.44		59000	2	200812	29		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	139.64		43800	4	200812	29		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	139.64		43800	5	200812	29		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	139.64		43800	5	200812	29		2002
4223010700	강원도 삼척시 갈천동	집합	1*	테마타운길	자연녹지	제2종근린생활	12m미만	139.64		43800	4	200812	29		2002
4223025030	강원도 삼척시 도계읍 도계리	일반	3**	도계로	일반상업	제1종근린생활	12m미만	55.52	76.00	6100	null	200812	1		2001
4223025034	강원도 삼척시 도계읍 흥전리	집합	3**	도계로	제2종일반주거	제1종근린생활	12m미만	31.5		4500	1	200812	2		2006
4223012500	강원도 삼척시 정상동	일반	2**	오십천로	준주거	제2종근린생활	25m미만	91.5	439.00	12800	null	200812	20		1982
4221010600	강원도 속초시 교동	일반	9**	밤골4길	제1종일반주거	제2종근린생활	8m미만	198.54	203.60	13400	null	200812	10		1999
4221010600	강원도 속초시 교동	집합	8**	번영로43번길	제2종일반주거	제2종근린생활	12m미만	49.72		5500	1	200812	10		1990
4221010600	강원도 속초시 교동	일반	9**	온천로	일반상업	숙박	25m미만	1343.52	350.60	55000	null	200812	26		1996
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		12000	7	200812	12		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	12.71		2900	8	200812	12	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		12000	7	200812	12		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	35.64		7200	7	200812	12	지분	1997
4221010700	강원도 속초시 노학동	일반	3**	노리4길	제1종일반주거	기타	8m미만	228.3	363.00	12500	null	200812	12		2001
4221010200	강원도 속초시 동명동	일반	5**	번영로105번길	제2종일반주거	제1종근린생활	8m미만	98.53	165.00	3500	null	200812	29		1994
4221011200	강원도 속초시 설악동	집합	5*	설악산로	자연환경보전	숙박	8m미만	5.1		600	2	200812	5	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		545	2	200812	8	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		400	1	200812	23	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		530	3	200812	30	지분	1982
4221010800	강원도 속초시 조양동	집합	1***	조양로142번길	일반상업	제1종근린생활	12m미만	30.55		13000	3	200812	15		2007
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	15		2500	-1	200812	9		1990
4221010900	강원도 속초시 청호동	일반	4**	청호로	제1종일반주거	제1종근린생활	12m미만	341.46	566.00	18000	null	200812	1		1968
4280034021	강원도 양구군 해안면 현리	일반	1**	펀치볼로	관리	제1종근린생활	8m미만	99	596.00	4000	null	200812	29		1996
4283034026	강원도 양양군 현남면 광진리	집합	1**	동해대로	관리	제2종근린생활	8m미만	156		6000	null	200812	17		1998
4275036021	강원도 영월군 주천면 주천리	일반	1***	주천로58번길	제2종일반주거	기타	8m미만	205.58	254.00	12000	null	200812	15		1970
4275036021	강원도 영월군 주천면 주천리	일반	1***	주천로	일반상업	숙박	12m미만	487.8	328.00	54518	null	200812	24		1996
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	판매	25m미만	61		11000	5	200812	4		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	40.95		40000	1	200812	5		2007
4213010700	강원도 원주시 단구동	집합	1***	남원로	준주거	제1종근린생활	12m미만	88.44		19700	3	200812	12		2007
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m이상	48.07		30500	1	200812	22		2004
4213010800	강원도 원주시 일산동	일반	1*	무실로	일반상업	제2종근린생활	25m미만	270.35	261.00	100000	null	200812	16		1980
4213010100	강원도 원주시 중앙동	일반	2**	감영길	일반상업	제1종근린생활	12m미만	61.79	109.10	38000	null	200812	9		1962
4213010100	강원도 원주시 중앙동	일반	5*	중앙로	일반상업	제2종근린생활	25m미만	75.19	39.70	46500	null	200812	19		1980
4213010100	강원도 원주시 중앙동	일반	5*	중앙로	일반상업	제2종근린생활	25m미만	37.6	19.85	23250	null	200812	19	지분	1980
4213010100	강원도 원주시 중앙동	일반	5*	중앙로	일반상업	제2종근린생활	25m미만	37.6	19.85	23250	null	200812	19	지분	1980
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		1400	7	200812	4	지분	2006
4213011200	강원도 원주시 태장동	집합	1***	북원상가길	일반상업	제1종근린생활	8m미만	19.6		800	2	200812	13		null
4213011200	강원도 원주시 태장동	집합	1***	북원상가길	일반상업	제1종근린생활	8m미만	29.4		1200	2	200812	13		null
4213011200	강원도 원주시 태장동	집합	1***	북원상가길	일반상업	제1종근린생활	8m미만	19.22		1000	1	200812	14		null
4213038021	강원도 원주시 판부면 금대리	일반	7**	금대길	관리	제2종근린생활	8m미만	75	410.00	7500	null	200812	2		2006
4213010900	강원도 원주시 학성동	일반	3**	평원로	일반상업	숙박	25m미만	2339.16	706.30	290000	null	200812	22		2003
4213011400	강원도 원주시 행구동	일반	1***	영랑길	자연녹지	제2종근린생활	-	430.5	1718.00	73000	null	200812	31		2005
4281031021	강원도 인제군 남면 신남리	일반	3**	신남로	일반상업	제2종근린생활	12m미만	264.7	205.00	10700	null	200812	17		1988
4281032021	강원도 인제군 북면 원통리	일반	6**	원통로	일반상업	제1종근린생활	12m미만	143.46	41.80	9200	null	200812	1	지분	1985
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	판매	8m미만	20		1110	2	200812	8		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	판매	8m미만	20		1110	null	200812	8		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	판매	8m미만	20		1110	null	200812	8		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	판매	8m미만	21.25		1180	null	200812	8		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	판매	8m미만	55.13		3059	2	200812	8		1990
4278025921	강원도 철원군 동송읍 이평리	일반	6**	이평로	제2종일반주거	제2종근린생활	12m미만	785.1	887.00	39840	null	200812	18		1998
4211011700	강원도 춘천시 근화동	일반	7**	당간지주길	제2종일반주거	제2종근린생활	12m미만	76.09	138.70	15000	null	200812	31		1956
4211011700	강원도 춘천시 근화동	일반	7**	당간지주길	제2종일반주거	제2종근린생활	25m미만	76.09	138.70	15000	null	200812	31		1958
4211040026	강원도 춘천시 남산면 방곡리	일반	2**	강촌로	관리	숙박	12m미만	975.32	823.00	121000	null	200812	19		1997
