pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034022	강원도 강릉시 강동면 모전리	일반	4**	둔지길	계획관리	제2종근린생활	8m미만	113.98	344.00	6000	null	200904	6		1996
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	41.75		318	3	200904	14		1990
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	41.75		318	3	200904	14		1990
4215011500	강원도 강릉시 견소동	일반	1**	창해로14번길	제2종일반주거	제2종근린생활	12m미만	565.48	492.00	100000	null	200904	25		1998
4215011000	강원도 강릉시 교동	일반	1***	임영로157번길	제2종일반주거	제2종근린생활	8m미만	59.58	38.00	1700	null	200904	17		1974
4215010600	강원도 강릉시 금학동	일반	5*	금성로56번길	일반상업	제2종근린생활	8m미만	144.95	204.00	70000	null	200904	8		2003
4215012100	강원도 강릉시 노암동	일반	4**	남부로215번길	제2종일반주거	제1종근린생활	12m미만	68.94	61.50	3500	null	200904	6	지분	1996
4215012100	강원도 강릉시 노암동	일반	4**	남부로215번길	제2종일반주거	제1종근린생활	12m미만	68.94	61.50	3500	null	200904	6	지분	1996
4215012100	강원도 강릉시 노암동	일반	2**	율곡로	제2종일반주거	제2종근린생활	25m이상	619.44	215.00	31300	null	200904	8		1999
4215012100	강원도 강릉시 노암동	일반	3**	노가니길	제2종일반주거	제1종근린생활	12m미만	305.69	172.00	41000	null	200904	17		1983
4215036025	강원도 강릉시 사천면 사천진리	일반	8*	진리항구길	준주거	제2종근린생활	8m미만	197.75	388.00	16000	null	200904	7		1998
4215035021	강원도 강릉시 옥계면 현내리	일반	1**	동해대로	생산녹지	제2종근린생활	12m미만	177.44	553.00	11000	null	200904	10		1999
4215010900	강원도 강릉시 옥천동	일반	2**	옥가로	일반상업	숙박	25m이상	1211.4	447.30	68500	null	200904	3		1981
4215010900	강원도 강릉시 옥천동	일반	1**	옥천로	제2종일반주거	제1종근린생활	25m미만	333.49	148.00	23500	null	200904	7		1991
4215010900	강원도 강릉시 옥천동	일반	2**	옥천로65번길	일반상업	숙박	8m미만	996.16	385.10	53000	null	200904	30		1989
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로188번길	제2종일반주거	제1종근린생활	12m미만	484.39	172.30	26100	null	200904	14		1992
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로162번길	제2종일반주거	제1종근린생활	12m미만	492.48	188.20	25500	null	200904	28		1991
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로457번길	제2종일반주거	교육연구	8m미만	144.27	203.80	9900	null	200904	29		1989
4282025022	강원도 고성군 간성읍 신안리	일반	1**	남천마루길	관리	제1종근린생활	8m미만	72	448.00	13500	null	200904	20		1998
4282025321	강원도 고성군 거진읍 거진리	일반	1**	거진길	일반상업	제1종근린생활	12m미만	168.06	93.00	4900	null	200904	16		1965
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		180	5	200904	2	지분	1992
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.8		900	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.1		1700	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.1		1700	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.8		900	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.8		900	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.8		900	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.8		900	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.1		1700	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.1		1700	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.1		600	null	200904	3	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.75		300	2	200904	13	지분	1991
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.62	9.86	431	null	200904	3	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	930	null	200904	3	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	930	null	200904	3	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	계획관리	숙박	12m미만	6.23	12.00	930	null	200904	3	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	930	null	200904	3	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	계획관리	숙박	12m미만	6.23	12.00	669	null	200904	3	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	계획관리	숙박	12m미만	6.23	12.00	935	null	200904	3	지분	1985
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	관리	숙박	12m미만	4.34		434	null	200904	15	지분	1992
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	계획관리	숙박	12m미만	6.23	12.00	669	null	200904	20	지분	1985
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	관리	숙박	12m미만	72.4		700	2	200904	20		1992
4282033030	강원도 고성군 토성면 신평리	일반	1**	신평길	관리	제1종근린생활	8m미만	85.85	221.00	1500	null	200904	30		1994
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	5.99		500	null	200904	1	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	830	null	200904	13	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1450	null	200904	20	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	68.27		1133	null	200904	20		1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	1600	null	200904	22	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1350	null	200904	27	지분	1991
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	관리	숙박	25m미만	6.08		590	5	200904	17	지분	1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	관리	숙박	25m미만	6.08		500	5	200904	23	지분	1998
4217011000	강원도 동해시 부곡동	일반	6*	승지로	제2종일반주거	제2종근린생활	12m미만	244.75	190.10	10500	null	200904	23		1997
4217010900	강원도 동해시 쇄운동	집합	8*	청운로	제2종일반주거	제2종근린생활	8m미만	97.65		6000	3	200904	17		2001
4217010900	강원도 동해시 쇄운동	집합	8*	청운로	제2종일반주거	제2종근린생활	8m미만	97.65		6000	3	200904	17		2001
4217010100	강원도 동해시 천곡동	집합	8**	중앙로	일반상업	제2종근린생활	25m이상	283		40000	5	200904	7		2002
4217010100	강원도 동해시 천곡동	집합	9**	감추4길	제2종일반주거	제1종근린생활	25m미만	20.66		1700	1	200904	10		2002
4217010100	강원도 동해시 천곡동	일반	9**	감추1길	제2종일반주거	제2종근린생활	12m미만	454.92	258.00	25000	null	200904	27		1994
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	판매	12m미만	15.76		1500	1	200904	27		1992
4223012000	강원도 삼척시 남양동	집합	5*	중앙로	일반상업	제1종근린생활	25m이상	37.62		1400	1	200904	30		1990
4223036024	강원도 삼척시 신기면 대이리	일반	1*	환선로	관리	제2종근린생활	12m미만	67.68	113.00	3300	null	200904	6		1997
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	8m미만	60.18		7681	null	200904	28		2004
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	8m미만	135.7		17319	1	200904	28		2004
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		300	null	200904	1		1992
4221010700	강원도 속초시 노학동	일반	1***	바람꽃마을길	자연녹지	제1종근린생활	8m미만	102.3	500.00	20063	null	200904	15		1999
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	45.45		4000	null	200904	20		1992
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	45.45		4000	null	200904	20		1992
4221011200	강원도 속초시 설악동	일반	3*	설악산로836번길	자연환경보전	숙박	8m미만	1996.54	1720.00	68000	null	200904	3		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		400	3	200904	9	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		550	4	200904	15	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		555	5	200904	20	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.51		807	6	200904	20	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.51		674	6	200904	21	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.51		807	6	200904	21	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.51		674	6	200904	22	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		588	4	200904	23	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	5.03		1486	3	200904	23	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		588	4	200904	23	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1600	3	200904	24	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.51		807	6	200904	24	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1350	5	200904	27	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		720	4	200904	27	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		720	4	200904	28	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1450	1	200904	28	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.51		807	6	200904	28	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		590	3	200904	29	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		588	4	200904	30	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		720	4	200904	30	지분	1982
4221010500	강원도 속초시 청학동	일반	4**	중앙로	일반상업	숙박	25m미만	5383.66	1695.00	472051	null	200904	28		1990
4280025021	강원도 양구군 양구읍 상리	집합	2**	중앙길	일반상업	판매	8m미만	134.14		9700	null	200904	14		1984
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	5.85		350	2	200904	3	지분	1998
4283034021	강원도 양양군 현남면 인구리	일반	6**	인구길	일반상업	제1종근린생활	8m미만	322.17	281.70	52200	null	200904	30		2003
4275034022	강원도 영월군 남면 창원리	일반	1***	영월로	관리	제2종근린생활	12m미만	40.29	294.00	3615	null	200904	16		1992
4275036021	강원도 영월군 주천면 주천리	일반	1***	주천로	일반상업	제1종근린생활	12m미만	182	182.00	19000	null	200904	7		1955
4213011600	강원도 원주시 관설동	일반	1***	치악로	제2종일반주거	제2종근린생활	25m이상	963.21	1091.00	95000	null	200904	7		2003
4213011600	강원도 원주시 관설동	일반	1***	치악고교길	제2종일반주거	제2종근린생활	12m미만	549.05	408.30	94000	null	200904	30		2005
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	제2종근린생활	12m미만	1000.96	407.80	209000	null	200904	11		1999
4213011000	강원도 원주시 단계동	집합	1***	천사로	일반상업	제1종근린생활	25m미만	99.49		19600	3	200904	20		2008
4213011000	강원도 원주시 단계동	일반	8**	봉화로	제2종일반주거	제2종근린생활	25m이상	18.36	12.47	1250	null	200904	20		0000
4213011000	강원도 원주시 단계동	집합	1***	모란1길	제2종일반주거	제1종근린생활	25m미만	36.98		19000	1	200904	27		2007
4213011000	강원도 원주시 단계동	집합	1***	모란1길	제2종일반주거	제1종근린생활	25m미만	37.15		21000	1	200904	27		2007
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	숙박	12m미만	1694.82	423.90	150000	null	200904	30		1996
4213010700	강원도 원주시 단구동	일반	1***	송림길	제2종일반주거	제1종근린생활	25m미만	130.45	298.60	27000	null	200904	10		1993
4213010700	강원도 원주시 단구동	집합	1**	치악로	제2종일반주거	제1종근린생활	25m이상	84.89		3000	null	200904	17		1995
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	94.4		22750	3	200904	22		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	94.4		22750	3	200904	22		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	129.15		14000	6	200904	24		2007
4213010600	강원도 원주시 명륜동	일반	2**	남원로	제2종일반주거	제2종근린생활	25m이상	278.69	817.00	150000	null	200904	14		2006
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제1종근린생활	25m이상	47.16		30000	1	200904	20		2004
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m이상	53.9		35000	1	200904	23		2003
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m이상	73.89		18500	2	200904	27		2008
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m이상	65.61		18500	2	200904	27		2008
4213031024	강원도 원주시 소초면 흥양리	일반	1***	노루고개길	관리	제2종근린생활	-	33	943.00	12000	null	200904	6		2003
4213011100	강원도 원주시 우산동	일반	5**	우두산길	자연녹지	기타	-	412.42	824.00	28261	null	200904	14		2000
4213011100	강원도 원주시 우산동	일반	9*	북원로2475번길	일반상업	제2종근린생활	8m미만	234.92	418.20	25000	null	200904	30		1981
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	9.5		1400	-1	200904	2		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	7.5		1400	-1	200904	2		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	12.6		526	-1	200904	14		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	33.42		1200	-1	200904	14		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	44.8		2400	-1	200904	14		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	9.36		4265	-1	200904	14		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	7.02		293	-1	200904	14		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	10.8		451	-1	200904	14		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	8.1		338	-1	200904	14		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	12.6		526	-1	200904	14		2009
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	13.49		1800	1	200904	8	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2000	7	200904	28	지분	1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	6.97		2300	6	200904	27	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	9.75		5500	5	200904	30	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	9.75		5500	9	200904	30	지분	2006
4213011200	강원도 원주시 태장동	일반	1***	북원상가길	제1종일반주거	제2종근린생활	8m미만	101.75	170.50	10000	null	200904	1		2005
4213011200	강원도 원주시 태장동	집합	1***	현충로	제2종일반주거	제1종근린생활	25m이상	24.5		4000	2	200904	14		1992
4213011400	강원도 원주시 행구동	일반	2**	웃거름터길	관리	숙박	8m미만	1023.6	1273.00	56000	null	200904	24		1997
4281032021	강원도 인제군 북면 원통리	일반	7**	원통로	일반상업	제2종근린생활	25m미만	523.51	218.00	22000	null	200904	17		1988
4281025021	강원도 인제군 인제읍 상동리	일반	2**	인제로	일반상업	제1종근린생활	25m미만	72.8	170.00	21000	null	200904	14		1980
4277025321	강원도 정선군 고한읍 고한리	집합	1**	물한리길	일반상업	숙박	8m미만	4.58		2242	2	200904	2	지분	2007
4277025321	강원도 정선군 고한읍 고한리	일반	6*	고한4길	일반상업	제2종근린생활	8m미만	41.5	40.00	4718	null	200904	25		1990
4278025625	강원도 철원군 갈말읍 문혜리	일반	9**	두루미로	제1종일반주거	기타	12m미만	135	240.00	2800	null	200904	23		1964
4278025621	강원도 철원군 갈말읍 신철원리	집합	9**	명성로	일반상업	기타	8m미만	296.51		20000	2	200904	13		1995
4278025621	강원도 철원군 갈말읍 신철원리	집합	9**	명성로	일반상업	기타	8m미만	188.89		20000	2	200904	13		1995
4278025921	강원도 철원군 동송읍 이평리	일반	8**	금학로187번안길	제2종일반주거	교육연구	8m미만	368.64	331.00	27000	null	200904	1		1993
4278031022	강원도 철원군 서면 와수리	일반	1***	와수로86번길	제1종일반주거	기타	8m미만	592.47	1672.00	55450	null	200904	25		2001
4211036026	강원도 춘천시 사북면 지암리	일반	4**	화악지암길	관리	제2종근린생활	8m미만	164.31	660.00	10189	null	200904	13		1995
4211035025	강원도 춘천시 서면 오월리	일반	3*	영서로	관리	교육연구	8m미만	350.6	858.00	113786	null	200904	8		2006
4211035021	강원도 춘천시 서면 현암리	일반	3**	박사로	제1종일반주거	제2종근린생활	12m미만	258.1	691.00	25000	null	200904	29		1996
4211012400	강원도 춘천시 석사동	일반	9**	스무숲4길	제2종일반주거	제2종근린생활	12m미만	349.3	196.80	41000	null	200904	2		2006
4211012400	강원도 춘천시 석사동	일반	7**	퇴계로	준주거	제1종근린생활	25m미만	1766.38	859.60	207000	null	200904	9		2000
4211012400	강원도 춘천시 석사동	집합	8**	퇴계농공로	준주거	제2종근린생활	25m이상	338.67		39920	6	200904	28		2004
4211012400	강원도 춘천시 석사동	집합	8**	지석로	제2종일반주거	제2종근린생활	25m미만	21.25		6200	3	200904	30		2005
4211011400	강원도 춘천시 소양로2가	집합	1**	서부대성로	일반상업	판매	25m미만	11.55		250	2	200904	21		1992
4211025021	강원도 춘천시 신북읍 율문리	일반	3*	신샘밭로	자연녹지	제2종근린생활	8m미만	183.65	644.00	11000	null	200904	30		1998
4211025022	강원도 춘천시 신북읍 천전리	일반	9*	신샘밭로	자연녹지	제2종근린생활	12m미만	212.16	559.00	29000	null	200904	23		2003
