pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로	제2종일반주거	제2종근린생활	25m이상	791.02	330.60	77000	null	201805	28		1994
4215011100	강원도 강릉시 포남동	일반	1***	남강초교1길	준주거	제2종근린생활	8m미만	44.35	72.33	4000	null	201805	29		2012
4215010100	강원도 강릉시 홍제동	집합	1***	선수촌로	준주거	제2종근린생활	25m이상	115.44		72800	1	201805	9		2016
4215010100	강원도 강릉시 홍제동	집합	1***	선수촌로	준주거	제2종근린생활	25m이상	49.68		11200	2	201805	9		2016
4215010100	강원도 강릉시 홍제동	집합	1***	선수촌로63번길	준주거	제1종근린생활	12m미만	39.78		31900	1	201805	23		2018
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	42.36		1600	6	201805	12		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	42.36		1600	5	201805	12		1992
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	8.02		1500	30	201805	4		1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	5.94		150	30	201805	10		1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	3.62		600	4	201805	2		1990
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	8.15		1750	null	201805	9		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	6.52		1400	null	201805	21		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	6.23		200	1	201805	25		1990
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	5.54		1190	null	201805	30		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	8.53		850	null	201805	31		1995
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	15	201805	3		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8600	2	201805	3		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2800	null	201805	3		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	23	201805	3		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	45	201805	3		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	15	201805	3		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	45	201805	3		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	15	201805	3		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	15	201805	3		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	15	201805	3		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2350	3	201805	4		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2800	null	201805	4		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2370	null	201805	11		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	null	201805	13		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	null	201805	13		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	3	201805	15		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	5	201805	15		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		14000	1	201805	16		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2000	null	201805	18		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	48.6		12870	16	201805	21		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	48.6		12870	16	201805	21		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	48.6		12870	16	201805	21		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2700	5	201805	21		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	48.6		12870	16	201805	21		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	48.6		12870	16	201805	21		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	21.6		5720	16	201805	21		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	48.6		12870	16	201805	21		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	48.6		12870	16	201805	21		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		21924	2	201805	23		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2300	null	201805	23		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		11700	null	201805	23		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2350	null	201805	24		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	4.29		3365	null	201805	28		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1330	null	201805	29		1991
4282033031	강원도 고성군 토성면 인흥리	일반	1**	인흥1길	계획관리	업무	8m미만	48	1761.00	14127	null	201805	18		1993
4282033031	강원도 고성군 토성면 인흥리	일반	4**	-	계획관리	기타	8m미만	63	483.00	4929	null	201805	18		1994
4282033031	강원도 고성군 토성면 인흥리	일반	4**	-	계획관리	기타	8m미만	389.27	510.00	12031	null	201805	18		1997
4282033031	강원도 고성군 토성면 인흥리	일반	4**	인흥1길	계획관리	기타	8m미만	850.8	9575.00	89290	null	201805	18		1994
4282033031	강원도 고성군 토성면 인흥리	일반	4**	-	계획관리	기타	8m미만	269.7	2008.00	20656	null	201805	18		1994
4282033031	강원도 고성군 토성면 인흥리	일반	1**	-	계획관리	기타	8m미만	1588.5	5878.00	77368	null	201805	18		1993
4282033021	강원도 고성군 토성면 천진리	일반	1**	토성로	일반상업	제1종근린생활	25m미만	267.5	219.00	61000	null	201805	17		2015
4282033021	강원도 고성군 토성면 천진리	일반	1**	토성로	제1종일반주거	제2종근린생활	25m미만	311.95	1058.00	108460	null	201805	30		1995
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	계획관리	숙박	25m미만	6.08		200	4	201805	17		1998
4282031028	강원도 고성군 현내면 마차진리	일반	2**	금강산로	계획관리	제2종근린생활	25m미만	61.62	575.00	25000	null	201805	29		2003
4217010100	강원도 동해시 천곡동	집합	3**	한섬로	제2종일반주거	제1종근린생활	25m미만	22.32		1000	null	201805	2		1992
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	제2종일반주거	제1종근린생활	12m미만	16.5		3000	1	201805	2		1995
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	제2종근린생활	12m미만	191.89		9000	6	201805	4		1997
4217010100	강원도 동해시 천곡동	집합	9**	감추5길	제2종일반주거	제1종근린생활	12m미만	83.6		9000	1	201805	16		1994
4217010100	강원도 동해시 천곡동	일반	9**	동굴로	일반상업	기타	25m미만	391.93	351.10	62250	null	201805	18		2000
4217010100	강원도 동해시 천곡동	집합	9**	동굴로	일반상업	제1종근린생활	25m미만	102.88		5800	3	201805	28		1993
4217010100	강원도 동해시 천곡동	집합	1***	동굴4길	일반상업	제2종근린생활	12m미만	50.84		7900	1	201805	31		1997
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	21.39		21924	1	201805	2		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	21.39		15328	1	201805	9		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	4.96		2820	3	201805	15		2016
4223031033	강원도 삼척시 근덕면 용화리	일반	1**	삼척로	계획관리	제2종근린생활	12m미만	98.6	541.50	20000	null	201805	14		2013
4223012000	강원도 삼척시 남양동	집합	5*	-	일반상업	판매	12m미만	8.16		500	1	201805	14		1992
4223012000	강원도 삼척시 남양동	집합	5*	-	일반상업	제1종근린생활	12m미만	27		23500	null	201805	14		1979
4223012000	강원도 삼척시 남양동	집합	5*	중앙로	일반상업	제1종근린생활	25m이상	77.13		18000	1	201805	19		1998
4223012000	강원도 삼척시 남양동	집합	3**	남양안길	제3종일반주거	제1종근린생활	12m미만	17.58		500	null	201805	28		1990
4223011800	강원도 삼척시 원당동	집합	7*	오십천로	제3종일반주거	제2종근린생활	25m이상	32.52		4000	2	201805	10		1998
4223012600	강원도 삼척시 정하동	집합	4*	새천년도로	준주거	제2종근린생활	25m미만	37.44		5000	1	201805	28		1997
4221010600	강원도 속초시 교동	집합	9**	동해대로	제2종일반주거	제2종근린생활	25m이상	158.1		10000	1	201805	4		1997
4221010600	강원도 속초시 교동	집합	9**	동해대로	제2종일반주거	제2종근린생활	25m이상	162.69		15000	5	201805	4		1997
4221010600	강원도 속초시 교동	집합	9**	동해대로	제2종일반주거	제2종근린생활	25m이상	162.69		17000	3	201805	4		1997
4221010600	강원도 속초시 교동	집합	9**	동해대로	제2종일반주거	제2종근린생활	25m이상	162.69		15000	4	201805	4		1997
4221010600	강원도 속초시 교동	집합	9**	동해대로	제2종일반주거	제1종근린생활	25m이상	119.39		40000	1	201805	4		1997
4221010600	강원도 속초시 교동	집합	9**	동해대로	제2종일반주거	제2종근린생활	25m이상	162.69		15000	6	201805	4		1997
4221010600	강원도 속초시 교동	집합	9**	동해대로	제2종일반주거	제2종근린생활	25m이상	133.83		17000	2	201805	4		1997
4221010600	강원도 속초시 교동	일반	9**	밤골4길	제1종일반주거	제2종근린생활	8m미만	266.76	195.20	35000	null	201805	8		1994
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	업무	25m이상	25.3		3250	null	201805	15		1994
4221010600	강원도 속초시 교동	일반	1***	엑스포로	일반상업	제2종근린생활	12m미만	508.08	404.50	203000	null	201805	16		2017
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	3.56		1100	14	201805	17		1996
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		2500	4	201805	18		1996
4221010700	강원도 속초시 노학동	일반	1***	척산양지말길	자연녹지	제2종근린생활	8m미만	98.79	664.00	14027	null	201805	2		2006
4221010700	강원도 속초시 노학동	일반	4**	싸리재길	자연녹지	제2종근린생활	8m미만	87.4	762.00	43030	null	201805	10		1999
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		500	null	201805	31		1997
4221011000	강원도 속초시 대포동	집합	7**	동해대로	자연녹지	숙박	25m미만	6920.84		1097007	null	201805	24		1990
4221010200	강원도 속초시 동명동	일반	3**	장안로	일반상업	제2종근린생활	25m미만	249.75	106.00	97809	null	201805	9		null
4221010200	강원도 속초시 동명동	집합	5**	번영로129번길	제2종일반주거	제1종근린생활	12m미만	68		6800	null	201805	20		1989
4221010200	강원도 속초시 동명동	일반	4**	수복로	제2종일반주거	제1종근린생활	25m미만	196.78	274.00	25000	null	201805	24		1994
4221011200	강원도 속초시 설악동	일반	3*	설악산로836번길	일반상업	숙박	8m미만	1996.54	1720.00	84200	null	201805	8		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		2000	null	201805	2		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	null	201805	3		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1750	4	201805	8		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		1540	null	201805	9		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		1300	null	201805	10		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		1300	null	201805	14		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201805	15		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		2340	null	201805	15		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201805	15		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1500	null	201805	16		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201805	24		2009
4221011300	강원도 속초시 장사동	일반	4**	영랑호반길	자연녹지	숙박	8m미만	8.37	26.45	1600	null	201805	25		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201805	28		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201805	28		1983
4221010800	강원도 속초시 조양동	일반	1***	동해대로	일반상업	제1종근린생활	25m이상	122.35	74.00	37000	null	201805	30		1980
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	27.88		11700	null	201805	1		1990
4221010500	강원도 속초시 청학동	일반	4**	중앙로79번길	일반상업	숙박	8m미만	115.67	61.00	10000	null	201805	24		1986
4283035025	강원도 양양군 강현면 물치리	일반	6*	물치천로	일반상업	제2종근린생활	8m미만	142.37	150.00	27500	null	201805	2		2015
4283025029	강원도 양양군 양양읍 조산리	일반	2**	서원길	계획관리	제2종근린생활	25m미만	19.32	768.00	17800	null	201805	18		2006
4275025322	강원도 영월군 상동읍 구래리	일반	1**	교촌길	일반상업	제1종근린생활	8m미만	85.53	55.00	4000	null	201805	25		null
4275025022	강원도 영월군 영월읍 하송리	일반	*	중앙로	일반상업	제2종근린생활	25m미만	96.3	40.00	26000	null	201805	17		1980
4275031026	강원도 영월군 중동면 석항리	일반	2**	영월로	계획관리	업무	12m미만	43.2	1095.00	12000	null	201805	11		1986
4213010500	강원도 원주시 개운동	일반	3**	치악로	제2종일반주거	제2종근린생활	25m이상	493.52	223.00	61000	null	201805	8		1991
4213011000	강원도 원주시 단계동	집합	9*	원문로100번길	제2종일반주거	제2종근린생활	25m미만	12.75		1700	2	201805	8		2008
4213011000	강원도 원주시 단계동	일반	9**	이화4길	제1종일반주거	제1종근린생활	12m미만	225.67	208.90	35500	null	201805	12		1993
4213011000	강원도 원주시 단계동	집합	3**	로아노크로	자연녹지	제1종근린생활	25m이상	140.11		80000	1	201805	15		2013
4213011000	강원도 원주시 단계동	일반	1***	서원대로	일반상업	제1종근린생활	25m미만	224.4	354.50	110000	null	201805	25		2007
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	38.22		60800	1	201805	3		2007
4213010700	강원도 원주시 단구동	집합	1***	단구로	제2종일반주거	제2종근린생활	25m미만	101.25		13500	2	201805	3		2001
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	39.06		77500	1	201805	10		2007
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	117.59		30750	9	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	90.99		23800	10	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	85.07		22500	10	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	142.29		37800	9	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	102.57		27050	9	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	117.59		30750	10	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	85.07		22500	9	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	142.29		37800	10	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	102.57		27050	10	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	90.99		23800	9	201805	10		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m이상	83.16		26429	4	201805	12		2016
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m이상	86.94		30281	4	201805	12		2016
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m이상	73.5		26266	3	201805	15		2018
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	45.05		53000	1	201805	16		2016
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m이상	39.23		13080	3	201805	18		2018
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m이상	38.7		12865	3	201805	18		2018
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m이상	38.7		12865	3	201805	18		2018
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	89.04		21200	3	201805	21		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	89.59		29960	4	201805	31		2016
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	95.04		28890	4	201805	31		2016
4213025026	강원도 원주시 문막읍 건등리	일반	1***	건등로	제1종일반주거	제1종근린생활	25m미만	348.23	207.60	44500	null	201805	30		1997
4213025029	강원도 원주시 문막읍 반계리	일반	7**	원문로	계획관리	제2종근린생활	8m미만	3533.19	11690.00	290000	null	201805	28		2007
4213011700	강원도 원주시 반곡동	집합	1***	미래로	일반상업	기타	25m미만	110.59		94814	2	201805	1		2018
4213011700	강원도 원주시 반곡동	집합	1***	늘품로	제3종일반주거	제2종근린생활	25m미만	97.36		15000	2	201805	10		2008
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	제3종일반주거	제1종근린생활	25m이상	28.56		46000	1	201805	13		2014
4213011700	강원도 원주시 반곡동	집합	1***	미래로	일반상업	기타	25m미만	36.81		71288	1	201805	21		2018
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	업무	25m이상	153.27		25422	4	201805	29		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제2종근린생활	25m이상	64.94		28000	2	201805	30		2016
4213011100	강원도 원주시 우산동	일반	9*	우산로	제1종일반주거	제2종근린생활	25m미만	116	565.60	45315	null	201805	1		2001
4213011100	강원도 원주시 우산동	일반	8*	상지대길	일반상업	숙박	8m미만	202.24	146.10	19000	null	201805	2		1974
4213010800	강원도 원주시 일산동	일반	2**	남산로149번길	제2종일반주거	제2종근린생활	8m미만	303.36	221.00	12000	null	201805	12		1991
4213010100	강원도 원주시 중앙동	일반	1**	감영길	일반상업	제1종근린생활	8m미만	596.92	211.30	51751	null	201805	1		1991
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	제2종근린생활	12m미만	36.13		4400	null	201805	19		2009
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		2200	3	201805	11		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		3500	3	201805	11		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		2400	2	201805	16		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		1000	3	201805	18		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	22.61		8100	5	201805	23		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	22.61		8100	5	201805	23		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	22.61		8100	5	201805	23		2001
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	8.81		1818	5	201805	4		2010
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	4.88		700	6	201805	8		2010
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.74		3500	5	201805	11		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.87		3500	3	201805	21		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.74		3800	4	201805	23		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	7.54		3240	8	201805	24		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	15		6240	9	201805	25		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	15		6240	9	201805	25		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	15		6240	9	201805	25		2009
4213010900	강원도 원주시 학성동	일반	2**	원일로	일반상업	제1종근린생활	25m미만	272.67	98.80	32500	null	201805	26		1980
4213037021	강원도 원주시 흥업면 흥업리	일반	5**	사제로	자연녹지	제2종근린생활	12m미만	98.6	496.00	58500	null	201805	9		2011
4281031021	강원도 인제군 남면 신남리	일반	3**	신남로58번길	일반상업	제2종근린생활	12m미만	107.81	331.00	19236	null	201805	2		1998
4281031021	강원도 인제군 남면 신남리	일반	3**	신남로	일반상업	제1종근린생활	25m미만	116.4	82.00	8000	null	201805	18		1984
4281032024	강원도 인제군 북면 용대리	일반	4**	미시령로	계획관리	제2종근린생활	25m미만	434.23	601.00	21000	null	201805	21		1997
4281034021	강원도 인제군 서화면 천도리	일반	5**	천도로	일반상업	제2종근린생활	12m미만	34.44	36.00	1800	null	201805	4		null
4281025021	강원도 인제군 인제읍 상동리	일반	3**	인제로	일반상업	제1종근린생활	25m미만	317.19	64.00	35300	null	201805	24		1990
4277032022	강원도 정선군 남면 무릉리	일반	5**	지장천로	제2종일반주거	제2종근린생활	8m미만	113.3	304.00	7449	null	201805	30		1986
4277025021	강원도 정선군 정선읍 봉양리	일반	8**	동곡길	계획관리	제2종근린생활	8m미만	155.21	500.00	2200	null	201805	11		2011
4278025622	강원도 철원군 갈말읍 지포리	집합	1**	명성로139번길	제2종일반주거	제1종근린생활	12m미만	129.4		4200	null	201805	25		1958
4211011700	강원도 춘천시 근화동	일반	7**	-	제2종일반주거	제1종근린생활	12m미만	489.05	281.70	60540	null	201805	10		1991
4211031022	강원도 춘천시 동면 만천리	일반	7**	만천로	제2종일반주거	제2종근린생활	25m미만	243.36	659.00	66000	null	201805	8		1997
4211031023	강원도 춘천시 동면 장학리	일반	3**	소양강로	생산녹지	제2종근린생활	12m미만	88	495.00	19500	null	201805	15		2017
4211031023	강원도 춘천시 동면 장학리	일반	6**	춘천순환로	자연녹지	제2종근린생활	8m미만	212.34	800.00	64000	null	201805	30		1999
4211012400	강원도 춘천시 석사동	일반	3**	공지로	제2종일반주거	제2종근린생활	25m미만	206.64	123.00	28000	null	201805	14		1984
4211012400	강원도 춘천시 석사동	집합	8**	퇴계농공로	준주거	제2종근린생활	25m이상	86.62		55000	1	201805	21		2006
4211012400	강원도 춘천시 석사동	집합	8**	퇴계농공로	준주거	제2종근린생활	25m이상	117		30500	3	201805	28		2005
4211011400	강원도 춘천시 소양로2가	집합	1**	서부대성로	일반상업	판매	25m미만	14.99		650	null	201805	4		1992
4211011400	강원도 춘천시 소양로2가	집합	1**	서부대성로	일반상업	판매	25m미만	14.99		650	null	201805	4		1992
4211011400	강원도 춘천시 소양로2가	집합	1**	서부대성로	일반상업	판매	25m미만	23.19		1100	null	201805	4		1992
4211011400	강원도 춘천시 소양로2가	집합	1**	서부대성로	일반상업	판매	25m미만	23.19		1100	null	201805	4		1992
4211033024	강원도 춘천시 신동면 증리	일반	3**	김유정로	제1종일반주거	제2종근린생활	12m미만	57.96	122.00	20000	null	201805	15		1979
4211011100	강원도 춘천시 약사동	일반	1**	공지로	준주거	제2종근린생활	8m미만	75.86	276.40	23131	null	201805	18		1996
