pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034028	강원도 강릉시 강동면 정동진리	일반	4**	정동등명길	계획관리	제2종근린생활	8m미만	215.28	866.00	88000	null	201804	18		1999
4215034028	강원도 강릉시 강동면 정동진리	일반	5*	헌화로	계획관리	숙박	8m미만	1277.52	1226.00	138000	null	201804	30		2003
4215011300	강원도 강릉시 강문동	집합	*	창해로	계획관리	숙박	12m미만	27.45		29431	8	201804	10		2018
4215011300	강원도 강릉시 강문동	일반	3**	해안로406번길	계획관리	숙박	8m미만	1677.58	1470.80	230000	null	201804	17		2016
4215011000	강원도 강릉시 교동	일반	1***	솔올로5번길	일반상업	제2종근린생활	12m미만	519.96	352.30	106000	null	201804	12		2011
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	제1종근린생활	12m미만	26.4	42.90	25000	null	201804	15		1955
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	50.16	44.00	9000	null	201804	17		1983
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	57.12	47.30	10802	null	201804	18		1983
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	제1종근린생활	12m미만	39.66	47.30	10795	null	201804	18		1961
4215011000	강원도 강릉시 교동	일반	1**	강릉대로	일반상업	숙박	25m이상	360.89	244.00	73808	null	201804	18		1974
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	제1종근린생활	12m미만	33.05	44.00	10152	null	201804	19		1952
4215011000	강원도 강릉시 교동	일반	1**	강릉대로	일반상업	제2종근린생활	25m이상	173.34	231.40	77000	null	201804	19		1972
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	113.04	79.30	15595	null	201804	19		1983
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	52.92	44.30	8710	null	201804	19		1983
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	58.44	50.60	9770	null	201804	19		1983
4215011000	강원도 강릉시 교동	일반	1**	강릉대로	일반상업	숙박	25m이상	114.23	107.00	25894	null	201804	19		1974
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	77.76	47.60	12960	null	201804	20		1983
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	64.8	51.90	14130	null	201804	20		null
4215011000	강원도 강릉시 교동	일반	1**	강릉대로269번길	일반상업	숙박	12m미만	52.56	134.00	40000	null	201804	26		1985
