pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215010600	강원도 강릉시 금학동	일반	8*	임영로116번안길	일반상업	기타	8m미만	329.66	155.00	77870	null	200609	9		1982
4215010600	강원도 강릉시 금학동	일반	8*	신대학길	일반상업	기타	12m미만	92.7	73.00	32130	null	200609	9		1981
4215013800	강원도 강릉시 안현동	집합	산1*	-	자연환경보전	숙박	-	52.37		4700	1	200609	12		1998
4215013800	강원도 강릉시 안현동	집합	산1*	-	자연환경보전	숙박	-	52.37		4700	2	200609	14		1998
4215013800	강원도 강릉시 안현동	집합	산1*	-	자연환경보전	숙박	-	52.37		4500	1	200609	27		1998
4215013800	강원도 강릉시 안현동	집합	산1*	-	자연환경보전	숙박	-	52.37		4500	1	200609	27		1998
4215013800	강원도 강릉시 안현동	집합	산1*	-	자연환경보전	숙박	-	52.37		4500	1	200609	27		1998
4215037028	강원도 강릉시 연곡면 삼산리	일반	4**	진고개로	관리	숙박	-	372.33	572.00	19000	null	200609	15		1996
4215010500	강원도 강릉시 임당동	일반	8*	문화의길	일반상업	제2종근린생활	25m미만	384.87	429.00	140000	null	200609	1		1974
4215011100	강원도 강릉시 포남동	일반	1***	남구길17번길	제2종일반주거	제2종근린생활	25m미만	96	286.50	16000	null	200609	20		2002
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	관리	숙박	12m미만	5.46		700	null	200609	19	지분	1992
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1450	null	200609	1	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	5.99		300	null	200609	5	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	5.4		500	null	200609	5	지분	1997
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	820	null	200609	5	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	4.02		330	null	200609	5	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1470	null	200609	11	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	800	null	200609	12	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1100	null	200609	13	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1369	null	200609	14	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	900	null	200609	18	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	5.99		350	null	200609	20	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1800	null	200609	22	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	800	null	200609	26	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1200	null	200609	26	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1000	null	200609	26	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	7.98		550	null	200609	28	지분	1991
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	관리	숙박	25m미만	6.08		500	null	200609	5	지분	1998
4282031028	강원도 고성군 현내면 마차진리	일반	1**	금강산로	관리	기타	25m미만	1921.95	2643.00	65000	null	200609	8		2001
4217010800	강원도 동해시 나안동	집합	1**	효자남길	제2종일반주거	제1종근린생활	12m미만	36.54		8800	null	200609	8		2002
4217012900	강원도 동해시 망상동	집합	3**	동해대로	자연녹지	제1종근린생활	12m미만	37.1		3500	1	200609	26		1985
4217012300	강원도 동해시 묵호진동	일반	9*	일출로	일반공업	제2종근린생활	25m미만	195.58	172.00	12000	null	200609	8		1988
4217011100	강원도 동해시 발한동	일반	7*	향로6길	제2종일반주거	기타	12m미만	106.27	93.00	3750	null	200609	19		1991
4217010100	강원도 동해시 천곡동	집합	8**	천곡로	일반상업	숙박	25m미만	540.3		66400	1	200609	11		2002
4217010100	강원도 동해시 천곡동	집합	8**	천곡로	일반상업	숙박	25m미만	448.6		48800	3	200609	11		2002
4217010100	강원도 동해시 천곡동	집합	8**	천곡로	일반상업	숙박	25m미만	300.33		29700	5	200609	11		2002
4217010100	강원도 동해시 천곡동	집합	8**	천곡로	일반상업	숙박	25m미만	20.34		1400	-1	200609	11		2002
4217010100	강원도 동해시 천곡동	집합	8**	천곡로	일반상업	숙박	25m미만	506.51		55900	2	200609	11		2002
4217010100	강원도 동해시 천곡동	집합	8**	천곡로	일반상업	숙박	25m미만	448.6		47800	4	200609	11		2002
4217010100	강원도 동해시 천곡동	집합	1***	중앙로	일반상업	기타	25m이상	178.56		7000	5	200609	13		1997
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	기타	25m미만	184.44		17800	9	200609	13		2003
4217010100	강원도 동해시 천곡동	집합	1***	한섬로	제2종일반주거	제1종근린생활	25m미만	93.72		33000	1	200609	20		2003
4217010600	강원도 동해시 효가동	일반	3**	동해대로	자연녹지	제2종근린생활	8m미만	1239.05	4417.00	101000	null	200609	15		2001
4223025030	강원도 삼척시 도계읍 도계리	일반	2**	도계우회로1길	제2종일반주거	제1종근린생활	8m미만	159.9	259.00	4600	null	200609	4		1981
4223025033	강원도 삼척시 도계읍 전두리	일반	6*	도계로	일반상업	제1종근린생활	12m미만	439.5	178.00	34000	null	200609	8		1983
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	판매	25m이상	14.77		2000	null	200609	11		1994
4221010600	강원도 속초시 교동	일반	9**	먹거리3길	일반상업	기타	12m미만	223	304.40	32000	null	200609	12		2001
4221010400	강원도 속초시 금호동	집합	6**	번영로67번길	제2종일반주거	기타	8m미만	49.2		2332	2	200609	26		1992
4221010400	강원도 속초시 금호동	집합	6**	번영로67번길	제2종일반주거	기타	8m미만	47.24		2332	2	200609	26		1992
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	10.38		400	null	200609	4	지분	1991
4221010700	강원도 속초시 노학동	집합	7**	사당골길	관리	숙박	8m미만	5.94		985	7	200609	7	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	4.67		500	null	200609	15	지분	1991
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	3.96		450	null	200609	27	지분	1990
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2169	null	200609	28	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2169	null	200609	28	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2169	null	200609	28	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2169	7	200609	28	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2169	null	200609	28	지분	1997
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		687	3	200609	1	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		685	3	200609	5	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		900	3	200609	11	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		680	3	200609	19	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		700	4	200609	21	지분	1982
4221010800	강원도 속초시 조양동	일반	1***	청호로1길	일반상업	숙박	12m미만	1129.72	357.00	86500	null	200609	4		1996
4221010800	강원도 속초시 조양동	일반	1***	청호로2길	제1종일반주거	제2종근린생활	8m미만	213.72	277.00	30000	null	200609	11		2004
4221010800	강원도 속초시 조양동	집합	1***	조양로	제3종일반주거	제2종근린생활	25m미만	21.45		2200	1	200609	15		1995
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	224.33		20000	null	200609	18	지분	2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	64.26		22000	1	200609	26	지분	2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	64.26		22000	1	200609	26	지분	2004
4221010800	강원도 속초시 조양동	일반	1***	조양상가길	일반상업	판매	25m이상	4828.77	2887.40	740000	null	200609	28		2002
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	141.96		24000	2	200609	29	지분	2004
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	15		1200	null	200609	18		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	18.3		1800	null	200609	27		1990
4280032026	강원도 양구군 동면 팔랑리	일반	1***	-	관리	숙박	8m미만	469	526.00	3840	null	200609	7		1993
4283034026	강원도 양양군 현남면 광진리	일반	2**	-	자연녹지	숙박	8m미만	639.24	1395.00	50000	null	200609	21	지분	1997
4275034021	강원도 영월군 남면 연당리	일반	1***	연당로	관리	기타	8m미만	192.1	931.00	5000	null	200609	19		1996
4275025021	강원도 영월군 영월읍 영흥리	일반	9**	영모전길	일반상업	기타	12m미만	50.68	73.00	2200	null	200609	27		1992
4213011000	강원도 원주시 단계동	일반	8**	금불4길	제1종일반주거	제1종근린생활	12m미만	231.46	220.20	25000	null	200609	1		1993
4213010700	강원도 원주시 단구동	집합	1**	서원대로	일반상업	제1종근린생활	25m이상	206.7		40000	8	200609	8		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	148.8		28478	4	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	35.2		26620	1	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	237.98		59630	2	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	46.8		30845	1	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	104.86		20070	4	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	96		20100	4	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	46.8		30845	1	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	58.96		46000	1	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	468.15		100000	3	200609	25		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	102		64285	1	200609	26		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	80.4		48466	1	200609	26		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	35.2		20966	1	200609	26		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	85.5		20976	2	200609	26		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	93.6		24430	2	200609	26		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	129.36		33159	2	200609	26		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	224.4		31917	4	200609	27		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	176.36		25083	4	200609	27		2003
4213010600	강원도 원주시 명륜동	집합	2*	치악로	일반상업	기타	25m이상	15.87		2000	1	200609	1		1983
4213025026	강원도 원주시 문막읍 건등리	일반	1***	왕건로	제1종일반주거	기타	8m미만	152.86	256.10	16500	null	200609	18		1996
4213025022	강원도 원주시 문막읍 동화리	일반	1***	동화택지길	제1종일반주거	제2종근린생활	12m미만	483.12	552.20	57000	null	200609	5		2002
