pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011000	강원도 강릉시 교동	일반	7**	율곡로	제2종일반주거	제1종근린생활	25m이상	383.62	185.00	45000	null	201903	10		1991
4215011000	강원도 강릉시 교동	일반	1***	솔올로	준주거	제2종근린생활	25m미만	1229.91	383.40	220000	null	201903	12		2007
4215011000	강원도 강릉시 교동	일반	2**	율곡로2874번길	일반상업	숙박	12m미만	122.65	132.00	23000	null	201903	20		1974
4215011000	강원도 강릉시 교동	일반	9**	화부산로	제2종일반주거	제2종근린생활	25m미만	440.31	216.50	45500	null	201903	27		1995
4215037022	강원도 강릉시 연곡면 영진리	일반	3**	영진2길	제3종일반주거	제1종근린생활	12m미만	553.08	523.00	42976	null	201903	20		2009
4215010900	강원도 강릉시 옥천동	집합	2**	옥천로	일반상업	제2종근린생활	25m미만	35.63		3000	2	201903	29		1977
4215010900	강원도 강릉시 옥천동	집합	2**	옥천로	일반상업	제1종근린생활	25m미만	19.35		3000	2	201903	29		1977
4215010700	강원도 강릉시 용강동	일반	*	-	준주거	제2종근린생활	8m미만	59.51	149.00	7500	null	201903	3		1960
4215012500	강원도 강릉시 입암동	일반	4**	입암로	자연녹지	제2종근린생활	25m이상	120.16	310.00	25000	null	201903	11		2002
4215025022	강원도 강릉시 주문진읍 교항리	일반	5**	금용길	계획관리	제2종근린생활	8m미만	76.41	541.00	8165	null	201903	7		1997
4215025022	강원도 강릉시 주문진읍 교항리	일반	1**	주문로	일반상업	제1종근린생활	25m미만	225.69	331.00	48626	null	201903	8		null
4215025022	강원도 강릉시 주문진읍 교항리	일반	1**	해안3길	제2종일반주거	제1종근린생활	25m미만	434.82	648.60	109000	null	201903	25		1987
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	항구로	준주거	제2종근린생활	25m미만	52.81		26159	1	201903	27		2019
4215011100	강원도 강릉시 포남동	일반	1***	남구길30번길	제2종일반주거	제1종근린생활	12m미만	86.4	144.70	12200	null	201903	12		1992
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로174번길	제2종일반주거	제1종근린생활	12m미만	579.15	401.20	62000	null	201903	13		1994
4215011100	강원도 강릉시 포남동	일반	1***	경강로	준주거	제1종근린생활	25m이상	494.05	174.90	48000	null	201903	25		1995
4215011100	강원도 강릉시 포남동	일반	1***	경강로2268번길	준주거	숙박	12m미만	490.58	201.00	53500	null	201903	29		1990
4215010100	강원도 강릉시 홍제동	일반	1**	토성로	제2종일반주거	제2종근린생활	25m미만	582.91	316.00	66000	null	201903	19		2014
4215010100	강원도 강릉시 홍제동	집합	6**	사임당로	자연녹지	제1종근린생활	25m이상	152.39		10000	null	201903	20		2018
4215010100	강원도 강릉시 홍제동	집합	6**	사임당로	자연녹지	제1종근린생활	25m이상	672.52		90000	null	201903	20		2018
4215010100	강원도 강릉시 홍제동	일반	9**	강릉대로	일반상업	제1종근린생활	25m이상	99.96	183.40	21300	null	201903	27		1995
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	11.24		130	2	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	112.41		1300	3	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	19.8		260	3	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	112.41		1300	5	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	112.41		1300	6	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	31.32		440	3	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	15.66		220	2	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	15.66		220	2	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	15.66		220	3	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	39.15		550	3	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	15.66		220	4	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	31.32		440	4	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	15.66		220	4	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	31.32		440	6	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	78.3		1100	7	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	15.66		220	8	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	15.66		220	8	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	15.66		220	8	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	78.3		1100	10	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	49.5		645	2	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	49.5		645	2	201903	7		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	49.5		645	2	201903	7		1991
