pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034026	강원도 강릉시 강동면 하시동리	일반	9**	시동윗길	계획관리	제1종근린생활	8m미만	140.25	354.00	4455	null	201305	3		1968
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	6.56		3300	null	201305	13	지분	1990
4215011000	강원도 강릉시 교동	일반	1***	하슬라로206번길	제1종일반주거	제1종근린생활	12m미만	368.61	218.80	53000	null	201305	3		2003
4215010800	강원도 강릉시 성남동	일반	1**	금성로	일반상업	제1종근린생활	25m미만	292.3	185.00	220000	null	201305	30		1970
4215037028	강원도 강릉시 연곡면 삼산리	일반	9*	소금강길	자연환경보전	숙박	8m미만	15.92	131.33	905	null	201305	8	지분	2010
4215037022	강원도 강릉시 연곡면 영진리	일반	7*	해안로	제2종일반주거	제2종근린생활	12m미만	84.73	73.00	15000	null	201305	3		1992
4215010500	강원도 강릉시 임당동	일반	9*	경강로2103번길	일반상업	숙박	8m미만	745.62	248.00	38000	null	201305	10		1992
4215011200	강원도 강릉시 초당동	일반	8*	초당원길54번길	제2종일반주거	제2종근린생활	8m미만	113.6	430.00	21000	null	201305	6		1918
4215011100	강원도 강릉시 포남동	일반	1***	하평길	제2종일반주거	제1종근린생활	25m미만	125.79	321.30	28000	null	201305	27		1990
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	49.5		1000	6	201305	13		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	49.5		1000	6	201305	13		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	49.5		1000	6	201305	13		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	계획관리	숙박	12m미만	49.5		1000	6	201305	13		1991
