pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011000	강원도 강릉시 교동	일반	1**	강릉대로	제2종일반주거	제2종근린생활	25m이상	362.79	132.00	33800	null	201502	13		1984
4215011000	강원도 강릉시 교동	일반	2**	화부산로141번안길	제2종일반주거	제2종근린생활	8m미만	48	148.00	5000	null	201502	16		2005
4215011000	강원도 강릉시 교동	집합	1***	정원로	제3종일반주거	제2종근린생활	25m미만	61.2		4300	3	201502	25		2003
4215012000	강원도 강릉시 담산동	일반	3**	모산로169번길	계획관리	제2종근린생활	8m미만	2695	1703.00	44367	null	201502	12		1988
4215012000	강원도 강릉시 담산동	집합	3**	-	계획관리	제2종근린생활	8m미만	513		29744	null	201502	12		2006
4215036029	강원도 강릉시 사천면 사기막리	일반	5**	-	계획관리	제2종근린생활	8m미만	229.75	907.00	16700	null	201502	16		1996
4215036025	강원도 강릉시 사천면 사천진리	일반	2**	해안로	제2종일반주거	제2종근린생활	8m미만	270	1887.00	55110	null	201502	27		2003
4215010800	강원도 강릉시 성남동	일반	4*	금성로5번길	일반상업	제2종근린생활	12m미만	60.16	30.00	4000	null	201502	4		1983
4215025021	강원도 강릉시 주문진읍 주문리	집합	2**	해안로	일반공업	제2종근린생활	8m미만	29.51		16700	1	201502	16		1999
4215011100	강원도 강릉시 포남동	일반	1***	가작로274번길	제2종일반주거	제2종근린생활	25m이상	99.89	181.50	12500	null	201502	1		2001
4215011100	강원도 강릉시 포남동	일반	1***	경강로	준주거	제1종근린생활	25m이상	295.91	316.00	33200	null	201502	12		1994
4215011100	강원도 강릉시 포남동	일반	1***	산양큰길	제1종일반주거	제1종근린생활	12m미만	494.7	243.10	35500	null	201502	21		1991
4215011100	강원도 강릉시 포남동	일반	9**	용지로110번길	준주거	제2종근린생활	12m미만	357.36	99.00	28000	null	201502	24		1979
4282025025	강원도 고성군 간성읍 상리	일반	4**	-	일반상업	제2종근린생활	25m미만	196.1	485.00	25700	null	201502	25		1980
4282033035	강원도 고성군 토성면 봉포리	일반	2**	봉포4길	일반상업	제2종근린생활	8m미만	36.5	131.00	6800	null	201502	9		2010
