pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	2**	해안로	계획관리	숙박	25m이상	22.68		23236	13	201802	21		2018
4215011500	강원도 강릉시 견소동	집합	2**	경강로2539번길	제3종일반주거	제2종근린생활	25m이상	37.44		4000	3	201802	5		2005
4215011500	강원도 강릉시 견소동	집합	2**	경강로2539번길	제3종일반주거	제2종근린생활	25m이상	36.27		4000	3	201802	5		2005
4215011500	강원도 강릉시 견소동	집합	2**	경강로2539번길	제3종일반주거	제2종근린생활	25m이상	23.4		3000	3	201802	5		2005
4215011000	강원도 강릉시 교동	일반	9**	강릉대로	제2종일반주거	제1종근린생활	25m이상	344.64	141.50	44900	null	201802	6		1996
4215011000	강원도 강릉시 교동	일반	1**	강릉대로	일반상업	제2종근린생활	25m이상	418.52	162.00	62500	null	201802	24		1980
4215011000	강원도 강릉시 교동	일반	1**	율곡로2874번길	일반상업	숙박	12m미만	784.6	165.00	112000	null	201802	28		2002
4215025021	강원도 강릉시 주문진읍 주문리	일반	9**	연주로	제2종일반주거	제2종근린생활	25m미만	180.56	250.00	40000	null	201802	3		2016
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	주문로	일반상업	제1종근린생활	25m미만	608.74	248.00	63000	null	201802	20		1989
4215011100	강원도 강릉시 포남동	일반	8**	용지각길20번길	준주거	제1종근린생활	12m미만	499.04	199.00	30000	null	201802	14		1991
4215011100	강원도 강릉시 포남동	일반	1***	경강로	제2종일반주거	제2종근린생활	25m이상	626.42	271.70	47500	null	201802	21		1988
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로359번길	제2종일반주거	제1종근린생활	12m미만	128.64	254.60	25000	null	201802	22		1993
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로	준주거	제1종근린생활	25m이상	388.89	185.30	55000	null	201802	26		1987
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	42.36		1500	7	201802	28		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	42.36		1500	7	201802	28		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	42.36		1500	7	201802	28		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	42.36		1500	7	201802	28		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	42.36		1500	7	201802	28		1992
4282032032	강원도 고성군 죽왕면 송암리	일반	3**	운봉산로	계획관리	제2종근린생활	8m미만	100	496.00	10050	null	201802	22		1995
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	72.41		800	null	201802	2		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	23.33		600	null	201802	2		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	8.48		1820	null	201802	8		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	3.91		840	null	201802	12		1992
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	4.29		3365	null	201802	1		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2754	5	201802	1		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2350	2	201802	1		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	null	201802	1		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2900	3	201802	2		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	16	201802	4		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2750	2	201802	5		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2400	1	201802	5		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	null	201802	5		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	16	201802	5		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		11818	2	201802	5		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	45	201802	5		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1450	null	201802	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	4.29		2617	null	201802	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	16	201802	5		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2617	2	201802	6		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1150	null	201802	6		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		10363	null	201802	6		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		12500	2	201802	7		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	4.29		3365	null	201802	8		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2407	null	201802	9		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		390	11	201802	10		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	null	201802	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	4.29		2617	null	201802	13		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	null	201802	19		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		330	12	201802	20		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2300	null	201802	21		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	16	201802	22		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		12955	null	201802	22		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	null	201802	24		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		10363	null	201802	26		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		9241	2	201802	26		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		12955	null	201802	26		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		10363	null	201802	27		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		10363	null	201802	28		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		715	16	201802	28		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		12955	null	201802	28		1991
4282031028	강원도 고성군 현내면 마차진리	일반	2**	금강산로	계획관리	제2종근린생활	25m미만	62.51	1016.00	24000	null	201802	12		1988
4217011300	강원도 동해시 구미동	일반	4**	오일장길	일반상업	제2종근린생활	12m미만	508.49	178.00	26700	null	201802	8		1995
4217012900	강원도 동해시 망상동	일반	4**	석두골길	자연녹지	제1종근린생활	12m미만	193.6	476.00	1000	null	201802	28		1988
4217012300	강원도 동해시 묵호진동	일반	1*	일출로	제2종일반주거	제1종근린생활	25m미만	37	86.00	4300	null	201802	24		null
4217011100	강원도 동해시 발한동	일반	1*	발한로	일반상업	제1종근린생활	25m미만	616.61	271.00	45500	null	201802	26		1976
4217010300	강원도 동해시 송정동	일반	9**	용정로	제2종일반주거	제2종근린생활	25m이상	157.7	581.00	27085	null	201802	5		2011
4217010100	강원도 동해시 천곡동	집합	8**	천곡1길	일반상업	제1종근린생활	25m이상	24.64		6000	1	201802	2		1996
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	제2종일반주거	제1종근린생활	12m미만	12.54		1400	1	201802	7		1995
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	제2종근린생활	12m미만	191.89		8000	3	201802	28		1997
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	18.36		10910	1	201802	5		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	3.36		1870	1	201802	26		2016
