pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로469번길	제2종일반주거	제2종근린생활	12m미만	169.21	314.30	40600	null	201803	30		2011
4215010100	강원도 강릉시 홍제동	집합	1***	선수촌로63번길	준주거	제1종근린생활	12m미만	39.78		31900	1	201803	19		2018
4215010100	강원도 강릉시 홍제동	집합	1***	선수촌로63번길	준주거	제1종근린생활	12m미만	39.78		31900	1	201803	23		2018
4282025037	강원도 고성군 간성읍 흘리	일반	3*	진부령로	계획관리	제2종근린생활	25m미만	299.38	881.00	38000	null	201803	13		2005
4282032029	강원도 고성군 죽왕면 삼포리	집합	9**	순포로	계획관리	숙박	12m미만	6.66		4200	5	201803	16		2009
4282032029	강원도 고성군 죽왕면 삼포리	집합	9**	순포로	계획관리	숙박	12m미만	6.66		4700	5	201803	16		2009
4282032029	강원도 고성군 죽왕면 삼포리	일반	7**	삼포길	계획관리	제1종근린생활	8m미만	68.54	390.00	5700	null	201803	19		1966
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	8.02		1000	20	201803	19		1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	5.87		1260	null	201803	8		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	97.83		1400	null	201803	12		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	4.24		910	null	201803	19		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	4.89		1050	null	201803	26		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	8.15		1750	null	201803	29		1992
4282033029	강원도 고성군 토성면 용암리	일반	1**	용암길	계획관리	제2종근린생활	8m미만	168	1157.50	64000	null	201803	28		2015
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	10.3		5508	null	201803	2		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	23	201803	5		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2400	null	201803	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2273	null	201803	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2273	null	201803	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		10363	null	201803	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.8		180	12	201803	6		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2400	null	201803	6		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1350	null	201803	7		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.99		250	5	201803	8		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		12955	null	201803	8		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		270	11	201803	8		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		12955	null	201803	8		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		12955	null	201803	9		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2350	2	201803	9		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	10.3		3000	null	201803	9		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2650	null	201803	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2450	6	201803	15		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	6.4		200	44	201803	22		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2500	null	201803	22		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1375	null	201803	27		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1400	null	201803	27		1991
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	계획관리	숙박	25m미만	6.08		200	1	201803	21		1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	3.16		250	10	201803	22		1998
4217011300	강원도 동해시 구미동	일반	5**	대동로	일반상업	제2종근린생활	25m이상	401.24	135.00	31000	null	201803	23		1998
4217011900	강원도 동해시 귀운동	일반	9*	이원길	자연녹지	제1종근린생활	8m미만	95.04	215.00	1800	null	201803	6		1994
4217012300	강원도 동해시 묵호진동	집합	*	일출로	일반상업	제1종근린생활	25m미만	39.6		4300	null	201803	16		1998
4217012300	강원도 동해시 묵호진동	일반	*	일출로	일반상업	기타	25m미만	187.24	212.00	15000	null	201803	26		1993
4217011100	강원도 동해시 발한동	집합	5**	수원지2길	제2종일반주거	제1종근린생활	12m미만	32.2		1500	1	201803	9		1991
4217011100	강원도 동해시 발한동	집합	5**	붉은언덕길	일반상업	제1종근린생활	12m미만	319.16		14500	null	201803	19		1980
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m미만	17.64		300	null	201803	22		1996
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m미만	17.64		300	null	201803	22		1996
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m이상	21		500	null	201803	28		1988
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m이상	226.44		3200	null	201803	28		1988
4217010900	강원도 동해시 쇄운동	집합	*	청운1길	제3종일반주거	제1종근린생활	25m미만	43.8		18500	2	201803	30		2000
4217010100	강원도 동해시 천곡동	집합	8**	한섬로	일반상업	제1종근린생활	25m미만	191.62		74000	1	201803	1		2018
4217010100	강원도 동해시 천곡동	집합	8**	한섬로	일반상업	제2종근린생활	25m미만	248		79000	1	201803	1		2018
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	일반상업	제1종근린생활	25m이상	137.97		90000	1	201803	10		2001
4217010100	강원도 동해시 천곡동	집합	1***	샘실3길	제2종일반주거	제1종근린생활	8m미만	16.34		1100	null	201803	21		1996
4217010100	강원도 동해시 천곡동	집합	1***	샘실3길	제2종일반주거	제1종근린생활	8m미만	16.65		1100	null	201803	21		1996
4217010100	강원도 동해시 천곡동	집합	9**	한섬로	일반상업	제1종근린생활	25m미만	114.53		30000	1	201803	23		2015
4217010100	강원도 동해시 천곡동	일반	9**	중앙로	제2종일반주거	제1종근린생활	25m이상	2921.26	947.50	173000	null	201803	30		1997
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	3.36		1870	1	201803	9		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	4.96		2900	4	201803	19		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	14.15		10814	5	201803	21		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	21.39		15328	1	201803	21		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	4.96		2800	4	201803	21		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	18.86		10363	1	201803	22		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	18.86		12955	1	201803	29		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	4.96		3334	7	201803	31		2016
4223031024	강원도 삼척시 근덕면 교가리	일반	1**	방재로	생산관리	제2종근린생활	8m미만	168	1169.00	15000	null	201803	15		2012
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	제1종근린생활	12m미만	57.82		8000	1	201803	12		1979
4223012000	강원도 삼척시 남양동	집합	5*	-	일반상업	판매	12m미만	6.12		250	1	201803	19		1992
4223012000	강원도 삼척시 남양동	집합	3*	척주로	일반상업	제2종근린생활	25m미만	193.4		10000	3	201803	26		2002
4223012000	강원도 삼척시 남양동	집합	3*	척주로	일반상업	제2종근린생활	25m미만	193.4		13000	2	201803	26		2002
4223012000	강원도 삼척시 남양동	집합	3*	척주로	일반상업	제2종근린생활	25m미만	110.84		16000	1	201803	26		2002
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	판매	12m미만	38.11		31500	1	201803	27		1979
4223025322	강원도 삼척시 원덕읍 임원리	일반	4**	임원중앙로	준주거	제1종근린생활	25m미만	236.93	102.00	17300	null	201803	5		1992
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	교육연구	25m미만	109.35		18000	3	201803	26		2005
4221010600	강원도 속초시 교동	집합	6**	-	제3종일반주거	제1종근린생활	8m미만	17.8		3540	1	201803	15		1995
4221010600	강원도 속초시 교동	집합	6**	-	제3종일반주거	제1종근린생활	8m미만	17.8		3540	null	201803	15		1995
4221010600	강원도 속초시 교동	집합	7**	미시령로	제3종일반주거	제1종근린생활	25m미만	18.63		4500	1	201803	16		1992
4221010600	강원도 속초시 교동	집합	6**	미시령로	제3종일반주거	제1종근린생활	25m미만	22.5		2400	1	201803	19		1992
4221010600	강원도 속초시 교동	일반	6**	동해대로	일반상업	업무	8m미만	27.36	382.00	40000	null	201803	24		1998
4221010600	강원도 속초시 교동	일반	9**	먹거리2길	제2종일반주거	제2종근린생활	25m미만	487.89	309.50	115000	null	201803	27		2018
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	68.74		23000	91	201803	5		1992
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		150	24	201803	9		1992
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	41.58		21000	2	201803	14		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		400	null	201803	15		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	41.58		21000	2	201803	19		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	17.82		9000	2	201803	20		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	23.76		12000	2	201803	20		1997
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		350	53	201803	30		1992
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	.91		275	63	201803	30		1992
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제2종근린생활	25m미만	9		11800	null	201803	7		2012
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제1종근린생활	25m미만	26.4		31000	null	201803	12		2012
4221010200	강원도 속초시 동명동	집합	5**	번영로129번길	제2종일반주거	제1종근린생활	25m미만	56.97		29468	null	201803	27		2017
4221010200	강원도 속초시 동명동	집합	5**	번영로129번길	제2종일반주거	제1종근린생활	25m미만	66.83		34541	null	201803	27		2017
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		950	null	201803	5		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		650	null	201803	7		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		450	null	201803	9		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		700	null	201803	13		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		1000	null	201803	14		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		1430	null	201803	14		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		1100	null	201803	15		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		1500	null	201803	16		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		2300	null	201803	16		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		1430	61	201803	21		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201803	22		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		650	null	201803	28		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		1430	null	201803	29		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	2	201803	30		1983
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	99.12		8500	4	201803	12		2004
4221010800	강원도 속초시 조양동	일반	1***	동해대로	일반상업	제1종근린생활	25m이상	959.95	346.00	96000	null	201803	21		1990
4221010300	강원도 속초시 중앙동	일반	4**	중앙로	일반상업	제1종근린생활	12m미만	1737.42	510.00	170000	null	201803	10		2007
4280031025	강원도 양구군 남면 청리	일반	9**	정중앙로	계획관리	제2종근린생활	12m미만	122.78	204.00	11000	null	201803	27		null
4280032025	강원도 양구군 동면 임당리	일반	6**	금강산로	계획관리	제2종근린생활	8m미만	120.02	253.00	13000	null	201803	15		2012
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.12		7900	3	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		8100	4	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		7900	3	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.12		7600	2	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		7400	1	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		7400	1	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.12		7400	1	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.12		7800	1	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		7600	2	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.12		8000	2	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		7900	3	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		7900	3	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.12		8300	3	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		8100	4	201803	5		2017
4283033029	강원도 양양군 현북면 중광정리	집합	9*	송이로	계획관리	제1종근린생활	8m미만	23.13		7400	1	201803	5		2017
4275032528	강원도 영월군 김삿갓면 외룡리	일반	4**	음지마을길	보전관리	제1종근린생활	8m미만	95.94	583.00	4700	null	201803	14		null
4213010500	강원도 원주시 개운동	일반	3**	치악로1735번길	제2종일반주거	제2종근린생활	8m미만	790.83	319.00	54900	null	201803	20		1993
4213010500	강원도 원주시 개운동	일반	4**	개운로	제1종일반주거	제2종근린생활	12m미만	452.02	226.40	84800	null	201803	26		2009
4213011600	강원도 원주시 관설동	일반	6**	치악로	제1종일반주거	제1종근린생활	25m미만	302.6	381.00	53500	null	201803	16		2005
4213011000	강원도 원주시 단계동	집합	3**	로아노크로	자연녹지	제1종근린생활	25m이상	422.24		97008	null	201803	9		2013
4213011000	강원도 원주시 단계동	집합	3**	로아노크로	자연녹지	제1종근린생활	25m이상	241.6		55507	null	201803	9		2013
4213011000	강원도 원주시 단계동	집합	3**	로아노크로	자연녹지	제1종근린생활	25m이상	206.68		47485	null	201803	9		2013
4213011000	강원도 원주시 단계동	집합	1***	천사로	일반상업	제1종근린생활	25m미만	67.2		60000	1	201803	12		2015
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	숙박	12m미만	1382.99	305.90	275000	null	201803	12		2003
4213010700	강원도 원주시 단구동	집합	1***	-	준주거	제1종근린생활	-	35.28		28500	1	201803	5		2005
4213010700	강원도 원주시 단구동	일반	1***	나비허리길	준주거	제1종근린생활	25m미만	835.24	688.20	130000	null	201803	9		2004
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	146.64		38500	null	201803	17		2003
4213010700	강원도 원주시 단구동	일반	1***	천매봉길	제1종일반주거	제2종근린생활	12m미만	168	271.60	47000	null	201803	20		2000
4213010600	강원도 원주시 명륜동	집합	2*	치악로	일반상업	제2종근린생활	25m이상	15.87		2950	null	201803	29		1983
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	105.6		49220	3	201803	2		2017
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m미만	56.22		41730	1	201803	3		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	226.32		56710	6	201803	7		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	91.8		27820	6	201803	12		2016
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	교육연구	25m이상	132.74		23000	6	201803	20		2009
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	교육연구	25m이상	131.21		23000	6	201803	20		2009
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	71.3		21400	2	201803	30		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	92		27670	2	201803	30		2017
4213025022	강원도 원주시 문막읍 동화리	집합	1***	세오름길	계획관리	제2종근린생활	8m미만	37.25		8000	2	201803	9		2016
4213025021	강원도 원주시 문막읍 문막리	일반	2**	문막시장1길	일반상업	제2종근린생활	12m미만	323.73	36.38	20600	null	201803	8		2005
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	제2종근린생활	25m이상	152.11		33367	4	201803	9		2015
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	제2종근린생활	25m이상	153.27		31778	5	201803	10		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	제3종일반주거	제2종근린생활	25m이상	102.08		71000	1	201803	13		2015
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	제2종근린생활	25m이상	116.6		25422	5	201803	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제1종근린생활	25m미만	209.52		80000	2	201803	16		2016
4213039021	강원도 원주시 신림면 신림리	일반	1**	신림황둔로	계획관리	제2종근린생활	12m미만	78.6	459.00	9300	null	201803	1		2007
4213039021	강원도 원주시 신림면 신림리	일반	1**	신림황둔로	계획관리	제2종근린생활	12m미만	136.06	588.00	11880	null	201803	1		null
4213039021	강원도 원주시 신림면 신림리	일반	6**	신림황둔로	계획관리	제2종근린생활	12m미만	400.92	615.00	44000	null	201803	29		1994
4213011100	강원도 원주시 우산동	일반	1**	우산로	제1종일반주거	제2종근린생활	25m미만	793.93	297.50	62000	null	201803	6		1993
4213011100	강원도 원주시 우산동	일반	4**	우산공단길	제3종일반주거	제2종근린생활	25m미만	446.62	252.00	34000	null	201803	11		1982
4213010300	강원도 원주시 원동	일반	5*	원일로	일반상업	업무	25m미만	2435.98	542.70	308147	null	201803	29		2004
4213010400	강원도 원주시 인동	일반	2**	중앙로	일반상업	제1종근린생활	25m미만	107.39	210.20	34000	null	201803	14		1985
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	45.23		17000	null	201803	5		2009
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		1400	3	201803	9		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		1500	3	201803	13		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	13.49		5000	2	201803	23		1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	7.5		3070	8	201803	6		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	4.88		700	3	201803	13		2010
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	7.54		3000	4	201803	13		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	4.88		2274	3	201803	30		2010
4213011200	강원도 원주시 태장동	일반	9**	현충로	제2종일반주거	제2종근린생활	12m미만	402.92	531.00	40000	null	201803	6		1993
4213011200	강원도 원주시 태장동	집합	1***	북원상가길	일반상업	판매	8m미만	21.62		700	null	201803	14		null
4213038022	강원도 원주시 판부면 서곡리	일반	5**	남원로	자연녹지	기타	12m미만	1226.56	8790.00	500000	null	201803	28		1997
4213010200	강원도 원주시 평원동	일반	2**	중평길	일반상업	제1종근린생활	8m미만	65.65	152.40	13800	null	201803	14		null
4213010900	강원도 원주시 학성동	일반	1***	학성길	제2종일반주거	제1종근린생활	12m미만	635.67	388.00	130000	null	201803	12		2015
4213010900	강원도 원주시 학성동	일반	3**	원일로	일반상업	제2종근린생활	25m미만	449.34	326.00	55000	null	201803	15		1974
4213011400	강원도 원주시 행구동	일반	6**	행구로	계획관리	제2종근린생활	25m미만	470.46	1322.00	97000	null	201803	9		1997
4213037022	강원도 원주시 흥업면 매지리	일반	1***	북원로	계획관리	기타	8m미만	396	992.00	24070	null	201803	13		2006
4278025923	강원도 철원군 동송읍 장흥리	일반	2*	태봉로	계획관리	숙박	12m미만	1503	1907.00	43500	null	201803	16		1995
4211040030	강원도 춘천시 남산면 방하리	일반	4*	큰골길	계획관리	교육연구	8m미만	299.78	2909.00	33117	null	201803	22		null
4211031022	강원도 춘천시 동면 만천리	일반	1**	금베이길	자연녹지	제2종근린생활	-	98	514.00	16900	null	201803	30		2018
4211032021	강원도 춘천시 동산면 조양리	일반	1**	구절산길	계획관리	제2종근린생활	8m미만	113.3	426.00	2935	null	201803	28		null
4211012500	강원도 춘천시 삼천동	일반	3*	스포츠타운길	제1종일반주거	제2종근린생활	25m미만	90.5	63.00	5000	null	201803	16		null
4211035021	강원도 춘천시 서면 현암리	일반	5**	박사로	보전녹지	제2종근린생활	12m미만	425.7	949.00	138050	null	201803	15		2001
4211012400	강원도 춘천시 석사동	집합	8**	지석로	준주거	제2종근린생활	25m미만	54.6		58000	1	201803	6		2004
4211012400	강원도 춘천시 석사동	일반	4**	공지로	제2종일반주거	제2종근린생활	25m미만	493.67	198.00	62000	null	201803	25		1993
4211012400	강원도 춘천시 석사동	일반	4**	공지로	제2종일반주거	제2종근린생활	25m미만	493.67	198.00	59500	null	201803	25		1993
4211011000	강원도 춘천시 운교동	집합	1**	동부시장길	일반상업	판매	12m미만	51.48		3000	2	201803	13		1988
4211011000	강원도 춘천시 운교동	일반	1**	금강로	일반상업	제1종근린생활	25m이상	630.93	183.00	81000	null	201803	31		1971
4211010900	강원도 춘천시 죽림동	집합	1**	중앙로67번길	일반상업	판매	8m미만	29.43		18500	51	201803	30		2005
4211012600	강원도 춘천시 칠전동	일반	6**	칠전서길	제1종일반주거	제2종근린생활	25m미만	780.2	500.10	88000	null	201803	3		2002
