pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.92		864	40	201711	17		1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	6.23		200	null	201711	1		1990
4282033030	강원도 고성군 토성면 신평리	집합	4**	-	계획관리	숙박	12m미만	15.65		3360	null	201711	2		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	8.48		1820	null	201711	15		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	15		3220	null	201711	29		1992
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	4.02		1020	4	201711	1		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	45	201711	2		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2280	2	201711	6		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	null	201711	7		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		8182	1	201711	9		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2900	6	201711	10		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1300	null	201711	10		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2273	null	201711	10		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2581	null	201711	13		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2727	null	201711	15		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1200	null	201711	15		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2000	null	201711	16		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2230	null	201711	22		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		561	45	201711	27		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2500	1	201711	27		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2450	4	201711	27		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1150	8	201711	28		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2230	7	201711	29		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		250	12	201711	29		1998
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		935	45	201711	30		1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	6.08		150	6	201711	20		1998
4217011100	강원도 동해시 발한동	일반	3*	발한로	일반상업	업무	25m이상	531.27	833.00	68000	null	201711	3		1981
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m미만	14.4		2116	null	201711	7		1996
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m미만	20.15		384	null	201711	7		1996
4217011200	강원도 동해시 북평동	일반	1*	대동로	일반상업	기타	25m이상	198.57	553.00	44130	null	201711	22		1976
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	일반상업	제1종근린생활	25m이상	193.18		30500	3	201711	4		2001
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	일반상업	제1종근린생활	25m이상	88.74		14000	3	201711	4		2001
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	일반상업	제1종근린생활	25m이상	137.97		85000	1	201711	9		2001
4217010100	강원도 동해시 천곡동	집합	1***	한섬로	제2종일반주거	제2종근린생활	25m미만	225.62		9000	null	201711	10		2003
4217010100	강원도 동해시 천곡동	집합	8**	천곡1길	일반상업	제2종근린생활	25m이상	17.87		1900	2	201711	23		1996
4217010100	강원도 동해시 천곡동	일반	9**	감추5길	제2종일반주거	제1종근린생활	12m미만	681.39	281.00	62000	null	201711	27		1994
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	-	5.06		2600	7	201711	1		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	5.06		2581	6	201711	2		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	5.1		3329	8	201711	7		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	-	4.96		2750	3	201711	10		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	3.36		1979	1	201711	14		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	-	5.1		2350	6	201711	17		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	5.1		2581	6	201711	22		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	3.36		2371	3	201711	28		2016
4223010600	강원도 삼척시 교동	집합	7**	정상로	제3종일반주거	제1종근린생활	25m미만	42		14000	1	201711	6		2003
4223010600	강원도 삼척시 교동	집합	7**	정상로	제3종일반주거	제1종근린생활	25m미만	42		13000	1	201711	6		2003
4223031030	강원도 삼척시 근덕면 궁촌리	일반	1**	궁촌해변길	계획관리	제2종근린생활	8m미만	158.35	162.00	32500	null	201711	22		2000
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	판매	12m미만	99.63		5100	2	201711	9		1979
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	숙박	12m미만	54.27		5100	2	201711	9		1979
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	판매	12m미만	30.38		7700	1	201711	15		1979
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	판매	12m미만	38.11		21500	1	201711	15		1979
4223012000	강원도 삼척시 남양동	집합	3*	척주로	일반상업	제1종근린생활	25m이상	93.31		8500	3	201711	28		1981
4223012000	강원도 삼척시 남양동	일반	3*	진주로	일반상업	제1종근린생활	25m이상	256.83	185.60	36725	null	201711	29		null
4221010600	강원도 속초시 교동	집합	6**	미시령로	제3종일반주거	교육연구	8m미만	63.57		6706	2	201711	2		1995
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	판매	25m이상	14.05		2000	4	201711	3		1994
4221010600	강원도 속초시 교동	집합	1***	만천길	제3종일반주거	제2종근린생활	12m미만	39.78		17000	null	201711	6		2011
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	8m미만	112.5		45000	1	201711	14		2004
4221010600	강원도 속초시 교동	집합	9**	밤골3길	제3종일반주거	제2종근린생활	25m이상	71.8		4000	2	201711	20		1994
4221010600	강원도 속초시 교동	일반	7**	만리공원길	제2종일반주거	제1종근린생활	12m미만	190.41	275.00	27000	null	201711	22		1984
4221010600	강원도 속초시 교동	일반	9**	먹거리2길	제2종일반주거	제1종근린생활	25m미만	660	303.60	130000	null	201711	23		2006
4221010600	강원도 속초시 교동	일반	9**	먹거리2길	일반상업	제2종근린생활	12m미만	564.53	385.10	92000	null	201711	25		2008
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	8m미만	67.1		6200	3	201711	30		2003
4221010400	강원도 속초시 금호동	일반	6**	미시령로	제2종일반주거	제1종근린생활	25m미만	496.56	261.00	48500	null	201711	11		1996
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		200	18	201711	20		1996
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		200	16	201711	20		1996
4221010700	강원도 속초시 노학동	집합	7**	-	자연녹지	숙박	8m미만	5.94		400	null	201711	3		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		364	null	201711	8		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		364	null	201711	8		1997
4221010700	강원도 속초시 노학동	일반	3**	노리5길	제1종일반주거	제1종근린생활	8m미만	180.63	109.00	27000	null	201711	17		1995
4221010700	강원도 속초시 노학동	일반	7**	미시령로	자연녹지	제2종근린생활	25m이상	639.52	855.00	50000	null	201711	17		2004
4221010700	강원도 속초시 노학동	일반	1***	원암학사평길	자연녹지	숙박	12m미만	1136.6	1058.00	75000	null	201711	20		1999
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제2종근린생활	25m미만	9		10000	null	201711	6		2012
4221011000	강원도 속초시 대포동	일반	4**	동해대로	자연녹지	제1종근린생활	8m미만	67.8	1607.00	100900	null	201711	10		1991
4221011000	강원도 속초시 대포동	일반	4**	대포항1길	일반상업	업무	-	288.8	187.00	35000	null	201711	13		1980
4221010200	강원도 속초시 동명동	일반	4**	수복로	제2종일반주거	숙박	8m미만	115.09	106.00	26800	null	201711	28		1981
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1650	null	201711	1		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		400	null	201711	1		1983
4221011300	강원도 속초시 장사동	집합	2*	-	계획관리	숙박	25m미만	4.28		500	null	201711	2		1983
4221011300	강원도 속초시 장사동	집합	2*	-	계획관리	숙박	25m미만	4.28		650	null	201711	2		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		1900	null	201711	2		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		380	null	201711	2		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		500	null	201711	2		2009
4221011300	강원도 속초시 장사동	집합	2*	-	계획관리	숙박	25m미만	4.28		449	null	201711	3		1982
4221011300	강원도 속초시 장사동	집합	2*	-	계획관리	숙박	25m미만	4.28		575	null	201711	3		1983
4221011300	강원도 속초시 장사동	집합	2*	-	계획관리	숙박	12m미만	4.44		576	null	201711	3		1989
4221011300	강원도 속초시 장사동	집합	2*	-	계획관리	숙박	25m미만	4.28		650	null	201711	6		1982
4221011300	강원도 속초시 장사동	집합	2*	-	계획관리	숙박	25m미만	4.28		1050	null	201711	6		1982
4221011300	강원도 속초시 장사동	집합	2*	-	계획관리	숙박	25m미만	4.28		950	null	201711	7		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		480	null	201711	8		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		559	null	201711	8		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201711	9		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	null	201711	13		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1500	null	201711	15		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		800	null	201711	17		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.4		4927	null	201711	17		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.73		1650	null	201711	21		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		570	null	201711	30		2009
4221010800	강원도 속초시 조양동	일반	1***	조양로64번길	제1종일반주거	제1종근린생활	12m미만	96	219.30	14000	null	201711	9		2015
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	70.98		15500	1	201711	21		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	70.98		15500	1	201711	21		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	70.98		15500	1	201711	21		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	70.98		15500	1	201711	21		2004
4221010800	강원도 속초시 조양동	일반	1***	청호로1길	일반상업	숙박	8m미만	1970.34	963.00	292800	null	201711	28		1999
4221010800	강원도 속초시 조양동	일반	1***	청호로1길	일반상업	숙박	8m미만	70.98	275.00	83000	null	201711	28		1980
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	14.1		700	null	201711	9		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		3300	null	201711	23		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		3350	null	201711	24		1990
4283035040	강원도 양양군 강현면 주청리	일반	*	주청2길	자연환경보전	숙박	12m미만	299.58	362.00	43000	null	201711	22		2002
4283031033	강원도 양양군 서면 오색리	일반	2**	설악로	계획관리	제2종근린생활	25m미만	58.5	211.00	5000	null	201711	11		1994
4283025021	강원도 양양군 양양읍 남문리	일반	7*	양양로	일반상업	제1종근린생활	8m미만	125.1	99.00	20000	null	201711	24		1974
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	68.84		4000	null	201711	7		1998
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	68.84		4000	null	201711	7		1998
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	68.84		4000	null	201711	7		1998
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	68.84		4000	null	201711	7		1998
4283025031	강원도 양양군 양양읍 포월리	일반	5*	동해대로	계획관리	제2종근린생활	25m미만	98	369.50	18000	null	201711	27		2017
4283033030	강원도 양양군 현북면 하광정리	일반	6**	하조대3길	자연환경보전	숙박	25m미만	481.02	736.30	78000	null	201711	18		2005
4275025022	강원도 영월군 영월읍 하송리	집합	1*	서부시장길	일반상업	제2종근린생활	25m미만	22.2		6800	null	201711	14		1986
4275036021	강원도 영월군 주천면 주천리	일반	1***	주천로84번길	제2종일반주거	제2종근린생활	12m미만	33.25	88.00	7500	null	201711	18		1978
4275036021	강원도 영월군 주천면 주천리	일반	1***	주천로84번길	제2종일반주거	제2종근린생활	12m미만	33.25	88.00	7500	null	201711	18		1978
4213011800	강원도 원주시 가현동	일반	9*	북원로	준주거	제2종근린생활	25m이상	62.43	41.87	2950	null	201711	28		1980
4213011800	강원도 원주시 가현동	일반	9*	북원로	준주거	기타	25m이상	7.62	41.87	1250	null	201711	28		null
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	숙박	12m미만	1463.82	400.90	260000	null	201711	9		2000
4213011000	강원도 원주시 단계동	일반	8**	서원대로	일반상업	제2종근린생활	8m미만	198	336.20	75000	null	201711	19		2007
4213011000	강원도 원주시 단계동	일반	8**	서원대로	일반상업	기타	12m미만	11776.76	2137.00	1400000	null	201711	30		2000
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	34.71		18000	1	201711	13		2009
4213010700	강원도 원주시 단구동	집합	1***	남원로	준주거	기타	12m미만	128.23		17614	10	201711	15		2007
4213010700	강원도 원주시 단구동	집합	1***	남원로	준주거	기타	12m미만	128.23		17614	8	201711	15		2007
4213010700	강원도 원주시 단구동	집합	1***	남원로	준주거	기타	12m미만	230.79		30158	7	201711	15		2007
4213010700	강원도 원주시 단구동	집합	1***	남원로	준주거	기타	12m미만	128.23		17614	9	201711	15		2007
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	47.2		61000	1	201711	20		2005
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	21.63		2194	null	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.96		1024	null	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	12.34		1308	3	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	13.19		1308	3	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	32.83		2627	null	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	14.98		1199	null	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	17.36		1760	null	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	14.98		1199	null	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.79		1095	null	201711	6		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	11.1		1114	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	7.19		1221	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	7.19		1221	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	14.98		1199	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	13.86		5000	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.12		1050	1	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.92		874	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	6.58		594	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	14.98		1199	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	32.85		2040	null	201711	9		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.4		1597	1	201711	10		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	25.93		1448	null	201711	10		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.4		1597	1	201711	10		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	17.28		1791	null	201711	10		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.4		1597	1	201711	10		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.19		1212	null	201711	10		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	8.67		1500	null	201711	10		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	21.85		1748	null	201711	13		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.4		1597	1	201711	13		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	11.97		1202	2	201711	13		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	13.19		1032	3	201711	13		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	14.37		1299	null	201711	13		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	7.65		693	null	201711	13		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	17.36		1760	null	201711	13		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.96		1021	2	201711	13		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.4		1774	1	201711	14		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.96		990	2	201711	14		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	7.92		900	null	201711	14		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	36.51		3702	null	201711	15		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	7.65		1800	null	201711	15		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	7.65		1800	null	201711	15		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.83		1800	null	201711	15		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.21		849	1	201711	15		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.96		1100	null	201711	15		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.4		1597	null	201711	15		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.83		1800	null	201711	15		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	15.83		3000	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	19.87		1217	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	19.87		1217	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	17.34		1217	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	27.89		3000	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.83		1095	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	10.84		1095	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	16.09		1287	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	판매	25m미만	15.69		1015	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제2종근린생활	25m미만	908.48		20000	null	201711	16		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	17.16		2100	null	201711	17		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	90.61		5002	null	201711	17		1993
4213011500	강원도 원주시 무실동	집합	1***	무실로	제3종일반주거	제2종근린생활	25m미만	49.5		43000	1	201711	3		2015
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	판매	25m미만	144.12		47080	3	201711	16		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	54.64		78660	1	201711	20		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제2종근린생활	25m미만	84.15		28890	2	201711	22		2016
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	43.46		41000	1	201711	24		2013
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제2종근린생활	25m미만	236.47		55000	1	201711	3		2015
4213011700	강원도 원주시 반곡동	집합	1***	미래로	일반상업	제2종근린생활	25m미만	128.58		60000	2	201711	10		2017
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제1종근린생활	25m미만	94.25		27690	4	201711	11		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제2종근린생활	25m이상	92.35		23367	7	201711	17		2016
