pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	일반	2**	해안로406번길	자연환경보전	숙박	12m미만	6961.36	22893.00	1840900	null	200703	15		1979
4215011000	강원도 강릉시 교동	일반	1***	하슬라로206번길	제1종일반주거	제1종근린생활	12m미만	355.92	214.70	47000	null	200703	8		2004
4215036025	강원도 강릉시 사천면 사천진리	일반	8*	진리항구2길	준주거	제1종근린생활	8m미만	53.2	280.00	5400	null	200703	16		1996
4215013800	강원도 강릉시 안현동	집합	8**	경포로	자연환경보전	기타	25m이상	35.25		16650	1	200703	15		1983
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	시장1길	일반상업	제1종근린생활	12m미만	3.75		1500	1	200703	23	지분	1986
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	시장1길	일반상업	제1종근린생활	12m미만	7.5		3000	1	200703	23		1986
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	시장1길	일반상업	제1종근린생활	12m미만	7.5		3000	1	200703	23		1986
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	시장1길	일반상업	제1종근린생활	12m미만	7.5		1500	1	200703	23		1986
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	시장1길	일반상업	제1종근린생활	12m미만	7.5		1500	1	200703	23		1986
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	시장3길	일반상업	판매	8m미만	93.74		9000	null	200703	23		1985
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	8.02		700	null	200703	5	지분	1991
4282033035	강원도 고성군 토성면 봉포리	일반	1**	-	관리	기타	25m미만	202.29	99.00	29500	null	200703	24		1990
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1430	null	200703	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	800	null	200703	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	3.8		1103	null	200703	5	지분	1997
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	600	null	200703	7	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1100	null	200703	7	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	6.04		400	null	200703	8	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200703	19	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200703	20	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1100	null	200703	20	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	850	null	200703	20	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	900	null	200703	20	지분	1991
