pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034028	강원도 강릉시 강동면 정동진리	일반	*	헌화로	계획관리	제1종근린생활	12m미만	189.54	184.33	22000	null	201904	29		1999
4215011000	강원도 강릉시 교동	일반	9**	화부산로	제2종일반주거	제1종근린생활	25m미만	432.69	206.00	40000	null	201904	4		1992
4215011000	강원도 강릉시 교동	일반	1***	원대로	준주거	제2종근린생활	25m이상	230	436.90	50000	null	201904	11		1999
4215011000	강원도 강릉시 교동	일반	2**	율곡로2874번길	일반상업	숙박	12m미만	138.95	122.00	32700	null	201904	29		2016
4215012100	강원도 강릉시 노암동	일반	3**	-	제3종일반주거	제2종근린생활	8m미만	30	82.00	3090	null	201904	18		2001
4215012100	강원도 강릉시 노암동	일반	3**	연화봉길10번길	제3종일반주거	제2종근린생활	8m미만	48.9	90.00	3210	null	201904	18		1997
4215012100	강원도 강릉시 노암동	일반	3**	연화봉길10번길	제3종일반주거	제2종근린생활	8m미만	64.8	109.00	3200	null	201904	18		1999
4215036025	강원도 강릉시 사천면 사천진리	일반	*	진리해변길	근린상업	제1종근린생활	12m미만	91.4	173.00	85000	null	201904	24		2016
4215010800	강원도 강릉시 성남동	일반	1**	중앙시장2길	일반상업	제1종근린생활	12m미만	432.61	152.10	60500	null	201904	30		1980
4215011400	강원도 강릉시 송정동	일반	1**	팔송길	제2종일반주거	제1종근린생활	12m미만	231.6	172.00	32000	null	201904	13		1987
4215013800	강원도 강릉시 안현동	일반	2**	해안로	자연환경보전	제2종근린생활	8m미만	443.42	507.00	90000	null	201904	4		2015
4215013800	강원도 강릉시 안현동	일반	2**	해안로	자연환경보전	제2종근린생활	8m미만	443.42	507.00	90000	null	201904	25		2015
4215037022	강원도 강릉시 연곡면 영진리	일반	1**	해안로	자연녹지	숙박	12m미만	1729.08	788.00	250000	null	201904	5		2001
4215010900	강원도 강릉시 옥천동	일반	1**	옥천로	제2종일반주거	제1종근린생활	25m미만	67.27	396.00	26180	null	201904	20		1943
4215010700	강원도 강릉시 용강동	일반	*	임영로	준주거	제1종근린생활	25m미만	1183.51	364.00	104000	null	201904	11		1991
4215025022	강원도 강릉시 주문진읍 교항리	일반	1**	연주로	준주거	제1종근린생활	25m미만	2311.9	1068.70	80000	null	201904	5		1989
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	연주로	준주거	제1종근린생활	8m미만	36.79	61.00	4400	null	201904	11		2014
4282032031	강원도 고성군 죽왕면 문암진리	일반	4**	자작도선사길	계획관리	숙박	8m미만	774.66	257.00	155000	null	201904	14		2013
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		200	null	201904	2		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	6.2		1330	null	201904	2		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	7.88		500	7	201904	3		1990
