pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4217011100	강원도 동해시 발한동	일반	*	중앙시장길	일반상업	제1종근린생활	8m미만	142.36	109.00	18000	null	201905	7		1997
4217011100	강원도 동해시 발한동	집합	8**	지리골길	제2종일반주거	제1종근린생활	-	93.46		50220	null	201905	22		2019
4217011000	강원도 동해시 부곡동	일반	6*	발한로	제2종일반주거	제1종근린생활	25m이상	223.75	161.60	27000	null	201905	7		1983
4217010300	강원도 동해시 송정동	일반	8**	동해역길	일반상업	숙박	8m미만	181	152.00	11500	null	201905	7		1972
4217010500	강원도 동해시 지흥동	일반	2*	숫골길	자연녹지	제2종근린생활	8m미만	36	493.00	7500	null	201905	14		2017
4217010100	강원도 동해시 천곡동	일반	1***	동굴3길	제2종일반주거	제1종근린생활	12m미만	275.52	239.80	23000	null	201905	13		1993
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	제2종일반주거	제1종근린생활	12m미만	16.5		1000	1	201905	16		1995
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	4.96		2091	1	201905	3		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	3.55		1870	3	201905	10		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	14.15		8400	2	201905	23		2016
4223010700	강원도 삼척시 갈천동	집합	2**	수로부인길	자연녹지	숙박	12m미만	3.36		1075	2	201905	30		2016
4223010600	강원도 삼척시 교동	집합	5**	중앙로	제2종일반주거	제2종근린생활	12m미만	56.24		7400	null	201905	16		2013
4223010600	강원도 삼척시 교동	집합	5**	중앙로	제2종일반주거	제2종근린생활	12m미만	76.38		9600	null	201905	16		2013
4223010600	강원도 삼척시 교동	집합	5**	중앙로	제2종일반주거	제2종근린생활	12m미만	56.24		7400	null	201905	16		2013
4223010600	강원도 삼척시 교동	일반	2**	동해대로	제2종일반주거	제2종근린생활	12m미만	99	922.00	20000	null	201905	20		1998
4223012000	강원도 삼척시 남양동	집합	5*	-	일반상업	제1종근린생활	12m미만	27.01		8500	null	201905	7		1979
4223012000	강원도 삼척시 남양동	집합	5*	-	일반상업	판매	12m미만	5.94		450	1	201905	7		1992
4223012000	강원도 삼척시 남양동	집합	5*	-	일반상업	판매	12m미만	4.06		300	1	201905	9		1992
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	판매	12m미만	30.38		7500	1	201905	27		1979
4223025327	강원도 삼척시 원덕읍 월천리	일반	1**	고포월천길	계획관리	제2종근린생활	8m미만	260.67	850.00	35000	null	201905	16		2007
4221010600	강원도 속초시 교동	일반	6**	교동로	준주거	제2종근린생활	8m미만	48.15	132.00	16600	null	201905	7		1974
4221010600	강원도 속초시 교동	일반	7**	교동로	준주거	제1종근린생활	25m미만	435.72	132.00	43000	null	201905	27		1996
4221010600	강원도 속초시 교동	집합	6**	교동로7길	제2종일반주거	제1종근린생활	12m미만	56.77		9000	null	201905	27		1994
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		1500	15	201905	14		1996
4221010400	강원도 속초시 금호동	일반	6**	번영로67번길	제2종일반주거	제1종근린생활	8m미만	157.12	280.00	26000	null	201905	23		1993
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	일반상업	숙박	25m미만	23.34		14000	19	201905	13		2016
4221010200	강원도 속초시 동명동	일반	5**	번영로105번길	제2종일반주거	제2종근린생활	8m미만	160.36	347.00	37000	null	201905	24		1991
4221011200	강원도 속초시 설악동	집합	3**	청봉로	자연녹지	숙박	8m미만	24.08		5000	3	201905	9		2018
4221010100	강원도 속초시 영랑동	집합	2**	번영로	준공업	제2종근린생활	25m미만	53.2		5500	2	201905	12		1992
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2		750	null	201905	2		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		1010	null	201905	2		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		600	2	201905	2		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		573	null	201905	2		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		576	null	201905	3		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		517	null	201905	8		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		440	null	201905	8		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	null	201905	8		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201905	14		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		575	null	201905	15		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		1010	null	201905	15		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		1200	null	201905	20		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		233	null	201905	20		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		2233	null	201905	20		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		233	null	201905	20		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	18.5		13500	null	201905	20		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		1010	null	201905	22		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.61		700	null	201905	22		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		550	null	201905	22		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		1010	null	201905	24		2009
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		550	null	201905	24		1983
4221011300	강원도 속초시 장사동	집합	4**	영랑호반길	자연녹지	숙박	8m미만	8.37		1300	null	201905	24		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		550	null	201905	27		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		540	null	201905	27		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		2200	null	201905	30		2009
4221011300	강원도 속초시 장사동	일반	4**	영랑호반길	자연녹지	숙박	8m미만	8.37	26.45	1300	null	201905	31		1983
4221010800	강원도 속초시 조양동	일반	5**	조양로	제2종일반주거	제2종근린생활	25m미만	1155.31	484.00	150000	null	201905	10		1996
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	87		10500	2	201905	15		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	119		14000	2	201905	15		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	89		10500	2	201905	15		2004
4221010500	강원도 속초시 청학동	집합	4**	청초호반로	일반상업	숙박	12m미만	25.18		12000	9	201905	2		2018
4221010500	강원도 속초시 청학동	집합	4**	청초호반로	일반상업	숙박	12m미만	26.46		10000	6	201905	29		2018
4283035040	강원도 양양군 강현면 주청리	일반	*	해맞이길	자연환경보전	제2종근린생활	12m미만	324	428.00	45000	null	201905	15		1983
4283034026	강원도 양양군 현남면 광진리	일반	2**	광진1길	제2종일반주거	제1종근린생활	8m미만	208.44	443.00	75943	null	201905	10		2008
4275025025	강원도 영월군 영월읍 삼옥리	집합	1**	사지막길	계획관리	숙박	12m미만	5.72		2500	31	201905	2		2011
4275025022	강원도 영월군 영월읍 하송리	집합	3**	하송로	제3종일반주거	제1종근린생활	25m미만	25.92		9000	1	201905	23		2012
4275025022	강원도 영월군 영월읍 하송리	집합	3**	하송로	제3종일반주거	제1종근린생활	25m미만	25.92		9000	1	201905	23		2012
4213010500	강원도 원주시 개운동	일반	2**	남원로644번길	준주거	제2종근린생활	8m미만	91.62	152.00	29000	null	201905	3		1998
4213011000	강원도 원주시 단계동	일반	8**	서원대로	일반상업	숙박	8m미만	1150.92	399.80	167000	null	201905	23		1996
4213011000	강원도 원주시 단계동	집합	1***	백간길	제3종일반주거	제1종근린생활	25m미만	24.48		9000	2	201905	29		2008
4213010700	강원도 원주시 단구동	집합	1***	-	준주거	제1종근린생활	25m미만	29.7		1600	3	201905	27		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	38.61		48150	null	201905	27		2007
4213010700	강원도 원주시 단구동	집합	1***	-	준주거	제2종근린생활	25m미만	28.49		3300	4	201905	27		2003
4213010600	강원도 원주시 명륜동	일반	2**	남원로	준주거	제2종근린생활	25m이상	490.55	265.00	55000	null	201905	23		1994
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제1종근린생활	25m미만	154.08		33277	4	201905	9		2017
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제1종근린생활	25m미만	109.44		23540	4	201905	9		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	117.59		26000	3	201905	17		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	88.43		20000	3	201905	17		2012
4213011500	강원도 원주시 무실동	집합	1***	로아노크로	준주거	제1종근린생활	25m이상	172.9		42800	5	201905	21		2018
4213011500	강원도 원주시 무실동	집합	1***	로아노크로	준주거	제1종근린생활	25m이상	149.15		37450	5	201905	21		2018
4213025022	강원도 원주시 문막읍 동화리	일반	1***	왕건로	근린상업	제2종근린생활	25m미만	398.99	163.73	38400	null	201905	31		2000
4213011700	강원도 원주시 반곡동	집합	2***	배울로	제3종일반주거	제2종근린생활	25m이상	35.1		40000	1	201905	31		2015
4213011300	강원도 원주시 봉산동	일반	1***	행구로	제2종일반주거	제1종근린생활	25m미만	269.18	107.43	27000	null	201905	21		2000
4213011100	강원도 원주시 우산동	일반	2**	우산초교길	일반상업	제1종근린생활	25m미만	87.83	99.20	13000	null	201905	1		1974
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	40.59		53500	1	201905	10		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	47.89		67410	1	201905	10		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	49.2		64200	1	201905	10		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	40.59		53500	1	201905	10		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	39.6		52430	1	201905	15		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	46.52		63130	1	201905	20		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	47.44		67410	1	201905	20		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	114.58		32100	7	201905	25		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	59.99		16050	7	201905	25		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	신지정로	중심상업	제1종근린생활	25m이상	59.99		16050	7	201905	25		2019
4213033023	강원도 원주시 지정면 가곡리	집합	1***	가곡로	제3종일반주거	제2종근린생활	25m이상	32.6		46000	1	201905	28		2018
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		2250	4	201905	8		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		636	3	201905	15		1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	7.5		3300	9	201905	13		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	7.5		3300	3	201905	22		2009
4213011200	강원도 원주시 태장동	집합	1***	북원상가길	일반상업	판매	8m미만	17.64		1550	null	201905	17		null
4213011200	강원도 원주시 태장동	집합	1***	북원상가길	일반상업	판매	8m미만	19.6		2000	null	201905	20		null
4213011200	강원도 원주시 태장동	집합	1***	북원상가길	일반상업	판매	8m미만	21.62		1000	null	201905	20		null
4213011200	강원도 원주시 태장동	일반	1***	현충로	제2종일반주거	제1종근린생활	25m이상	244.17	226.83	15000	null	201905	29		1997
4213038022	강원도 원주시 판부면 서곡리	일반	1***	-	계획관리	제2종근린생활	8m미만	33.3	1440.00	51500	null	201905	20		2012
4281033025	강원도 인제군 기린면 진동리	일반	6**	조침령로	계획관리	교육연구	8m미만	457.47	2182.00	35677	null	201905	16		null
4281031033	강원도 인제군 남면 소치리	일반	6**	부평정자로	계획관리	교육연구	8m미만	567.59	6301.00	52892	null	201905	16		1971
4281032024	강원도 인제군 북면 용대리	일반	1***	윗남교길	계획관리	제2종근린생활	12m미만	60.3	182.00	6000	null	201905	13		1997
4281032024	강원도 인제군 북면 용대리	일반	1***	-	계획관리	제2종근린생활	12m미만	67.32	172.00	6000	null	201905	13		1997
4277025321	강원도 정선군 고한읍 고한리	일반	1**	고토일길	제1종일반주거	숙박	8m미만	628.21	500.00	48438	null	201905	20		2001
4277025321	강원도 정선군 고한읍 고한리	일반	1**	고토일길	제1종일반주거	숙박	8m미만	1099.52	982.00	86562	null	201905	20		2002
4277032024	강원도 정선군 남면 낙동리	일반	4**	광락로	농림	기타	-	79.2	5587.00	16300	null	201905	10		2007
4278025621	강원도 철원군 갈말읍 신철원리	집합	6**	삼부연로	일반상업	제1종근린생활	12m미만	46.48		42900	null	201905	15		2015
4278025621	강원도 철원군 갈말읍 신철원리	집합	6**	삼부연로	일반상업	제2종근린생활	12m미만	25.9		6430	1	201905	15		2015
4278025621	강원도 철원군 갈말읍 신철원리	집합	6**	삼부연로	일반상업	제2종근린생활	12m미만	51.9		12890	1	201905	15		2015
4278025621	강원도 철원군 갈말읍 신철원리	집합	6**	삼부연로	일반상업	제2종근린생활	12m미만	150		32830	2	201905	15		2015
4278025621	강원도 철원군 갈말읍 신철원리	집합	6**	삼부연로	일반상업	제2종근린생활	12m미만	64.36		13820	2	201905	15		2015
4278025621	강원도 철원군 갈말읍 신철원리	집합	6**	삼부연로	일반상업	제1종근린생활	12m미만	27.9		6930	1	201905	15		2015
4278025621	강원도 철원군 갈말읍 신철원리	집합	6**	삼부연로	일반상업	제1종근린생활	12m미만	27.58		6850	1	201905	15		2015
4278025621	강원도 철원군 갈말읍 신철원리	집합	6**	삼부연로	일반상업	제2종근린생활	12m미만	29.6		7350	1	201905	15		2015
4278025925	강원도 철원군 동송읍 상노리	일반	8**	담터길	계획관리	제2종근린생활	8m미만	115.98	660.00	9000	null	201905	16		2013
4278025921	강원도 철원군 동송읍 이평리	일반	6**	이평3로	제1종일반주거	제2종근린생활	12m미만	339.25	1480.00	64000	null	201905	24		2007
4211012500	강원도 춘천시 삼천동	일반	1**	구마니길	자연녹지	숙박	8m미만	703.2	952.00	75000	null	201905	16		1996
4211035028	강원도 춘천시 서면 덕두원리	일반	6*	-	자연녹지	제2종근린생활	25m미만	128.46	496.00	28000	null	201905	31		1999
4211012400	강원도 춘천시 석사동	집합	8**	퇴계농공로	준주거	제2종근린생활	25m이상	42.9		33500	1	201905	25		2006
4211012400	강원도 춘천시 석사동	집합	8**	지석로	준주거	제2종근린생활	25m이상	206.4		67000	2	201905	28		2014
4211025021	강원도 춘천시 신북읍 율문리	일반	9*	문정3길	자연녹지	제1종근린생활	8m미만	73	264.00	6200	null	201905	3		null
4211011000	강원도 춘천시 운교동	일반	1**	금강로	일반상업	제1종근린생활	25m이상	184.13	60.10	27000	null	201905	16		1981
4211010900	강원도 춘천시 죽림동	집합	3*	약사고개길	일반상업	판매	12m미만	7.56		950	null	201905	3		1984
4211010900	강원도 춘천시 죽림동	집합	3*	약사고개길	일반상업	판매	12m미만	7.56		950	null	201905	3		1984
4211010900	강원도 춘천시 죽림동	집합	3*	약사고개길	일반상업	판매	12m미만	7.56		950	null	201905	3		1984
4211010900	강원도 춘천시 죽림동	집합	3*	약사고개길	일반상업	판매	12m미만	7.56		950	null	201905	3		1984
4211012300	강원도 춘천시 퇴계동	집합	9**	안마산로	제2종일반주거	제2종근린생활	25m미만	29.88		3600	null	201905	15		1993
4211011200	강원도 춘천시 효자동	일반	6**	서부대성로	준주거	제2종근린생활	25m미만	95	167.80	22000	null	201905	11		2000
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	95.94		18381	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	95.94		18381	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	98.4		18853	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	226.05		42372	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	47.97		8881	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	95.94		18381	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	95.94		18381	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	95.94		17756	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	98.4		18853	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	95.94		18381	4	201905	31		2009
4211011200	강원도 춘천시 효자동	집합	6**	-	일반상업	판매	25m이상	95.94		18381	4	201905	31		2009
4219010200	강원도 태백시 장성동	집합	2**	장성1길	제2종일반주거	제2종근린생활	-	188.4		16200	1	201905	22		2019
4219010900	강원도 태백시 화전동	일반	7*	태백로	제1종일반주거	제2종근린생활	25m이상	395.64	340.00	42800	null	201905	14		2016
4219010100	강원도 태백시 황지동	집합	4*	번영로	일반상업	기타	25m미만	124.9		18000	null	201905	10		1996
4219010100	강원도 태백시 황지동	집합	4*	번영로	일반상업	제2종근린생활	25m미만	124.9		11000	null	201905	10		1996
4219010100	강원도 태백시 황지동	집합	4*	번영로	일반상업	제2종근린생활	25m미만	124.9		27000	null	201905	10		1996
4276038026	강원도 평창군 대관령면 용산리	집합	2**	-	계획관리	숙박	12m미만	155.06		90836	null	201905	2		2009
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	계획관리	숙박	12m미만	3.42		1202	2	201905	2		1990
4276038026	강원도 평창군 대관령면 용산리	집합	1*	-	계획관리	숙박	12m미만	19.3		11400	74	201905	3		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	-	계획관리	숙박	12m미만	19.3		11400	59	201905	3		2002
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	계획관리	숙박	12m미만	3.42		1202	2	201905	10		1990
4276038026	강원도 평창군 대관령면 용산리	집합	6**	솔봉로	계획관리	숙박	12m미만	5.27		3000	null	201905	17		2016
4276038026	강원도 평창군 대관령면 용산리	집합	1*	-	계획관리	숙박	12m미만	15.75		7445	38	201905	23		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	-	계획관리	숙박	12m미만	15.75		7445	38	201905	23		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	-	계획관리	숙박	12m미만	15.75		7445	38	201905	23		2002
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	계획관리	숙박	12m미만	12.96		900	null	201905	23		1990
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	계획관리	숙박	12m미만	3.42		1202	2	201905	24		1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	8.46		1300	null	201905	24		2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	8.46		1300	2	201905	24		2006
4276038026	강원도 평창군 대관령면 용산리	집합	1*	-	계획관리	숙박	12m미만	48.25		25055	33	201905	27		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	-	계획관리	숙박	12m미만	15.75		7636	64	201905	29		2002
4276038026	강원도 평창군 대관령면 용산리	집합	2**	-	계획관리	숙박	12m미만	77.53		45418	null	201905	29		2009
