pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011000	강원도 강릉시 교동	일반	1***	하슬라로	제1종일반주거	기타	25m미만	490.97	573.37	140200	null	201005	28		2006
4215010800	강원도 강릉시 성남동	일반	1**	중앙시장2길	일반상업	판매	8m미만	284.72	406.90	67000	null	201005	3		2006
4215037028	강원도 강릉시 연곡면 삼산리	일반	1***	진고개로	생산관리	제2종근린생활	12m미만	274.31	975.00	32000	null	201005	31		1994
4215037022	강원도 강릉시 연곡면 영진리	일반	3**	영진2길	제2종일반주거	제1종근린생활	8m미만	57.24	303.00	1964	null	201005	21		1992
4215010900	강원도 강릉시 옥천동	집합	1**	경강로	일반상업	판매	25m이상	23.03		17000	6	201005	7		2009
4215025022	강원도 강릉시 주문진읍 교항리	일반	8*	웃사다리3길	제2종일반주거	제1종근린생활	8m미만	438.3	547.80	6140	null	201005	25		1995
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	시장길	일반상업	제1종근린생활	12m미만	396.42	96.00	36000	null	201005	4		1996
4215011100	강원도 강릉시 포남동	일반	1***	가작로	제2종일반주거	제2종근린생활	25m이상	494.04	240.90	22130	null	201005	14		1992
4215011100	강원도 강릉시 포남동	일반	1***	남구길24번길	제2종일반주거	제1종근린생활	12m미만	64.83	310.10	13500	null	201005	18		2000
4282025021	강원도 고성군 간성읍 하리	일반	*	간성로	일반상업	제2종근린생활	25m미만	455.25	171.00	26000	null	201005	7		1991
4282033034	강원도 고성군 토성면 용촌리	일반	7**	사진용촌2길	관리	숙박	8m미만	229.19	421.00	30000	null	201005	31		2007
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	10.3	16.99	1350	null	201005	6	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1350	null	201005	11	지분	1991
