pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	3**	창해로	자연환경보전	기타	12m미만	61.69		11000	null	200708	25		1981
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	제2종근린생활	12m미만	1220.6		30000	1	200708	31		1990
4215011000	강원도 강릉시 교동	일반	1***	경포로	제1종일반주거	제1종근린생활	12m미만	383.4	214.90	39440	null	200708	30		2002
4215011000	강원도 강릉시 교동	일반	1***	경포로	제1종일반주거	제1종근린생활	12m미만	362.16	211.80	52000	null	200708	30		2007
4215011000	강원도 강릉시 교동	집합	1***	정원로	제3종일반주거	제2종근린생활	25m미만	27.6		6700	2	200708	30		2003
4215012100	강원도 강릉시 노암동	일반	8**	노가니남길	제1종일반주거	제1종근린생활	12m미만	193.74	146.90	8000	null	200708	21		1987
4215011400	강원도 강릉시 송정동	일반	8*	팔송길	제2종일반주거	제1종근린생활	12m미만	136.29	288.00	6516	null	200708	13		1993
4215037022	강원도 강릉시 연곡면 영진리	일반	3**	영진길	제2종일반주거	제1종근린생활	8m미만	95.56	169.00	8000	null	200708	30		null
4215010700	강원도 강릉시 용강동	일반	3*	임영로155번길	준주거	제1종근린생활	8m미만	287.01	142.00	18000	null	200708	27		1979
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거탄진로	일반상업	기타	25m미만	165	171.00	14000	null	200708	1		1963
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	8.02		640	null	200708	8	지분	1991
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	7.78	15.00	900	null	200708	18	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	7.06	920	null	200708	28	지분	1985
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1180	null	200708	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1180	null	200708	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	2407	null	200708	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	5.99		500	null	200708	3	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	2**	용원로	관리	기타	12m미만	196.4	907.00	14000	null	200708	3		1999
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	750	null	200708	3	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	4.02		400	null	200708	6	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1200	null	200708	7	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1150	null	200708	14	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1380	null	200708	14	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	2462	null	200708	16	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1100	null	200708	17	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1100	null	200708	20	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	4.02		400	null	200708	21	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1450	null	200708	21	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	740	null	200708	21	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1250	null	200708	21	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200708	22	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1150	null	200708	23	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1350	null	200708	23	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1100	null	200708	24	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	800	null	200708	24	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	5.99		500	null	200708	27	지분	1991
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	관리	숙박	25m미만	6.08		450	null	200708	14	지분	1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	관리	숙박	25m미만	6.08		500	null	200708	23	지분	1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	관리	숙박	25m미만	6.08		400	null	200708	28	지분	1998
4217010800	강원도 동해시 나안동	집합	1**	효자남길	제2종일반주거	제1종근린생활	12m미만	32		8000	null	200708	2		2002
4217010800	강원도 동해시 나안동	일반	1**	동해대로	자연녹지	제2종근린생활	25m이상	45	1027.00	12500	null	200708	23		1994
4217010900	강원도 동해시 쇄운동	일반	1*	청운2길	제2종일반주거	제2종근린생활	12m미만	305.87	138.50	9500	null	200708	21	지분	2006
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	제2종근린생활	12m미만	169.94		15000	3	200708	13		1995
4223012000	강원도 삼척시 남양동	집합	3**	남양길	제3종일반주거	제1종근린생활	12m미만	48.75		3000	1	200708	20		1989
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	판매	12m미만	45.48		4800	null	200708	29		1979
4223010500	강원도 삼척시 당저동	일반	2*	중앙로	준주거	기타	25m이상	203.5	264.50	16000	null	200708	28		1983
4221010600	강원도 속초시 교동	일반	9**	밤골5길	제1종일반주거	제2종근린생활	8m미만	494.49	309.70	38000	null	200708	8		2007
4221010600	강원도 속초시 교동	집합	7**	만천4길	제3종일반주거	기타	12m미만	20.25		600	1	200708	8		1991
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		850	4	200708	23	지분	1996
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	4.52		280	1	200708	24	지분	1991
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2301	6	200708	24	지분	1997
4221011200	강원도 속초시 설악동	집합	5*	설악산로	자연환경보전	숙박	8m미만	5.1		280	1	200708	20	지분	1982
4221011300	강원도 속초시 장사동	일반	5**	중앙로	일반상업	기타	25m미만	460.22	433.00	31000	null	200708	16		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		500	5	200708	16	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		500	2	200708	16	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	8.55		1700	4	200708	17	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		700	3	200708	23	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		705	3	200708	27	지분	1982
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	105.7		13539	3	200708	22		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	121.8		15601	3	200708	22		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	123.82		15860	3	200708	22		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	142.68		18120	2	200708	30		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	121.8		15480	2	200708	30		2004
4221010300	강원도 속초시 중앙동	일반	5**	번영로	일반상업	기타	25m미만	165.22	239.00	15540	null	200708	1		1994
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	18.3		1750	-1	200708	17		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	18.3		1750	-1	200708	17		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	22.8		1755	null	200708	28		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	16.74		1121	null	200708	28		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	22.1		1704	1	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	34.45		3258	1	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.52		816	null	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.52		816	null	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.52		816	null	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	19.52		1487	null	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.68		912	null	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	22.8		1755	null	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	13.2		1058	null	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	19.52		1487	null	200708	29		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	19.52		1487	null	200708	30		1990
4221010300	강원도 속초시 중앙동	일반	4**	중앙시장로	일반상업	제1종근린생활	25m미만	66.96	21.00	5800	null	200708	30		1976
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	14.18		1023	null	200708	30		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.52		816	null	200708	30		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.52		816	null	200708	30		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	19.52		1487	null	200708	30		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	19.52		1487	null	200708	30		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	16.97		1254	null	200708	30		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.68		912	null	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	19.52		1487	null	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	14.18		1023	null	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	16.64		1121	null	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	36.06		2850	null	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	28.37		2046	2	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		1755	2	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		1755	2	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.68		912	null	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.52		816	null	200708	31		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		1755	2	200708	31		1990
4280031025	강원도 양구군 남면 청리	일반	8**	삼팔선로	관리	기타	12m미만	232.78	452.00	15000	null	200708	1		1985
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2407	null	200708	10	지분	2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2380	null	200708	16	지분	2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		28559	null	200708	16		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		28559	null	200708	16		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		28559	null	200708	16		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2638	null	200708	20	지분	2007
4275025026	강원도 영월군 영월읍 거운리	일반	5**	어라연길	관리	제1종근린생활	8m미만	121	455.00	8000	null	200708	24		2006
4275036023	강원도 영월군 주천면 도천리	일반	2**	느지내길	농림	제2종근린생활	8m미만	112.26	600.00	3000	null	200708	8		1996
4213011000	강원도 원주시 단계동	일반	9**	이화3길	제1종일반주거	제1종근린생활	12m미만	353.24	225.10	28000	null	200708	6		1995
4213010700	강원도 원주시 단구동	일반	1***	단관길	제1종일반주거	제2종근린생활	12m미만	222.58	232.20	26000	null	200708	2		2002
4213010700	강원도 원주시 단구동	일반	1***	남원로	준주거	기타	12m미만	254.19	75.32	30000	null	200708	21	지분	2003
4213010700	강원도 원주시 단구동	일반	1**	치악로	일반상업	제2종근린생활	25m이상	510.08	271.00	56500	null	200708	21		1989
4213010700	강원도 원주시 단구동	일반	6**	치악로	제2종일반주거	제1종근린생활	8m미만	136.67	125.00	14500	null	200708	22		1992
4213010600	강원도 원주시 명륜동	집합	1*	-	일반상업	기타	25m이상	15.87		4500	1	200708	1		1983
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제1종근린생활	25m미만	53.58		38000	1	200708	29		2005
4213025026	강원도 원주시 문막읍 건등리	일반	1***	석지2길	관리	제2종근린생활	8m미만	241.54	505.00	16000	null	200708	30		1997
4213011300	강원도 원주시 봉산동	일반	1***	-	제2종일반주거	제2종근린생활	8m미만	61.2	96.00	16770	null	200708	27		1983
4213039025	강원도 원주시 신림면 성남리	일반	2**	성남로	관리	제2종근린생활	8m미만	169.4	496.00	13500	null	200708	24		2003
4213011100	강원도 원주시 우산동	집합	4**	우산로	일반공업	제1종근린생활	25m미만	84		10000	2	200708	14		2007
4213011100	강원도 원주시 우산동	집합	4**	우산로	일반공업	제1종근린생활	25m미만	84		10000	1	200708	14		2007
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		3091	2	200708	7	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	10.14		4001	2	200708	10	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	10.14		4001	2	200708	13	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	20.28		8001	3	200708	16	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	20.28		8001	3	200708	16	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		3091	2	200708	19	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	3	200708	29	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	3	200708	29	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	2	200708	30	지분	1998
