pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011500	강원도 강릉시 견소동	일반	2**	창해로	자연환경보전	기타	12m미만	501.45	330.67	65917	null	200710	12	지분	2007
4215011000	강원도 강릉시 교동	일반	1***	강릉대로	제2종일반주거	기타	25m이상	167.45	144.50	21000	null	200710	3		1981
4215011600	강원도 강릉시 내곡동	일반	1**	-	제2종일반주거	제1종근린생활	12m미만	450.77	39.00	15000	null	200710	17		1995
4215012100	강원도 강릉시 노암동	일반	2**	율곡로	제2종일반주거	제1종근린생활	25m이상	124.61	140.00	6000	null	200710	8		1978
4215010900	강원도 강릉시 옥천동	일반	2**	옥천로	제2종일반주거	제1종근린생활	25m미만	328.3	149.00	29500	null	200710	31		1993
4215012500	강원도 강릉시 입암동	집합	2**	성덕로	제3종일반주거	제2종근린생활	-	119.65		24974	4	200710	31		2007
4215012500	강원도 강릉시 입암동	집합	2**	성덕로	제3종일반주거	제1종근린생활	-	138.78		28969	4	200710	31		2007
4215025022	강원도 강릉시 주문진읍 교항리	일반	1**	-	일반공업	숙박	25m미만	1117.41	515.10	90000	null	200710	30		1989
4215011100	강원도 강릉시 포남동	일반	1***	경강로2267번길	제2종일반주거	제1종근린생활	12m미만	762.18	265.40	46000	null	200710	11		1990
4215011100	강원도 강릉시 포남동	일반	1***	경강로2245번길	제2종일반주거	제1종근린생활	12m미만	172.38	159.70	12000	null	200710	31		1990
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		281	null	200710	9	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		500	null	200710	16	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		200	null	200710	18	지분	1992
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	5.94		550	null	200710	19	지분	1991
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	7.78	12.00	900	null	200710	5	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	7.06	920	null	200710	5	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	7.06	920	null	200710	5	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	7.06	920	null	200710	5	지분	1985
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1244	null	200710	1	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	740	null	200710	1	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	7.98		750	null	200710	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	7.98		600	null	200710	5	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	3.8		540	null	200710	10	지분	1997
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1450	null	200710	17	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1430	null	200710	18	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200710	19	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	3.8		540	null	200710	20	지분	1997
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200710	22	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1415	null	200710	29	지분	1991
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제2종근린생활	25m미만	201.24		17758	3	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제1종근린생활	25m미만	335.4		28470	5	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제1종근린생활	25m미만	114.38		10350	3	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제2종근린생활	25m미만	201.24		18200	3	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제1종근린생활	25m미만	67.08		8390	1	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제2종근린생활	25m미만	67.08		8390	1	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제1종근린생활	25m미만	335.4		17660	5	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제2종근린생활	25m미만	67.08		14640	1	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제1종근린생활	25m미만	67.08		14640	1	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제1종근린생활	25m미만	201.24		17700	4	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제1종근린생활	25m미만	114.38		11614	3	200710	6		2001
4217010800	강원도 동해시 나안동	집합	1**	청운1길	제2종일반주거	제1종근린생활	25m미만	201.24		15189	4	200710	6		2001
4217011600	강원도 동해시 단봉동	일반	4**	강원남부로	자연녹지	제2종근린생활	25m미만	350.78	1867.00	30000	null	200710	19		1995
4217012300	강원도 동해시 묵호진동	집합	*	일출로	준주거	제2종근린생활	25m미만	146.25		8100	null	200710	4		1998
4217011100	강원도 동해시 발한동	일반	*	중앙시장길	일반상업	기타	12m미만	84.8	114.00	3700	null	200710	12		1957
4217010100	강원도 동해시 천곡동	집합	1***	한섬로	제2종일반주거	제2종근린생활	25m미만	82.99		1700	null	200710	10		2003
4217010100	강원도 동해시 천곡동	일반	9**	감추3길	제2종일반주거	기타	12m미만	540.36	240.10	31600	null	200710	15		1997
4217010100	강원도 동해시 천곡동	집합	1***	샘실3길	제2종일반주거	제1종근린생활	12m미만	16.65		1316	null	200710	17		1996
4217010100	강원도 동해시 천곡동	일반	1***	중앙로	일반상업	판매	25m이상	4395.9	1499.80	203700	null	200710	24		1999
4223025033	강원도 삼척시 도계읍 전두리	일반	9*	전두강변길	제2종일반주거	기타	8m미만	115.61	350.00	8900	null	200710	4		1984
4223025321	강원도 삼척시 원덕읍 갈남리	일반	5**	신남1길	관리	기타	8m미만	121.08	271.00	27000	null	200710	4		1997
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	제2종근린생활	25m미만	167.6		16200	3	200710	12		2005
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	제2종근린생활	25m미만	214.74		19000	3	200710	12		2005
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	제2종근린생활	25m미만	109.35		10500	3	200710	12		2005
4223012500	강원도 삼척시 정상동	집합	4**	오십천로	준주거	제2종근린생활	25m이상	125.1		3015	2	200710	26		1993
4221010600	강원도 속초시 교동	집합	6**	미시령로3389번길	제3종일반주거	기타	12m미만	21		1000	1	200710	2		1992
4221010600	강원도 속초시 교동	집합	6**	미시령로3389번길	제3종일반주거	기타	12m미만	21		1000	1	200710	2		1992
4221010600	강원도 속초시 교동	집합	6**	미시령로3389번길	제3종일반주거	기타	12m미만	21		1000	1	200710	2		1992
4221010600	강원도 속초시 교동	집합	6**	미시령로3389번길	제3종일반주거	기타	12m미만	70		4000	1	200710	2		1992
4221010600	강원도 속초시 교동	일반	6**	동해대로	일반상업	제2종근린생활	25m미만	79.5	331.00	48000	null	200710	5		2002
4221010600	강원도 속초시 교동	일반	9**	수복로	일반상업	숙박	25m미만	1424.28	825.50	130000	null	200710	9		1999
4221010600	강원도 속초시 교동	집합	7**	미시령로	제3종일반주거	기타	25m미만	65.52		6000	2	200710	31		1997
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		950	18	200710	17	지분	1996
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		970	14	200710	22	지분	1996
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	4.08		400	3	200710	9	지분	1997
4221010100	강원도 속초시 영랑동	집합	1**	영랑로4길	제2종일반주거	제2종근린생활	12m미만	33		2000	null	200710	5		1967
4221010100	강원도 속초시 영랑동	집합	1**	영랑로4길	제2종일반주거	제1종근린생활	12m미만	33		2000	null	200710	5		1967
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		655	1	200710	10	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		665	5	200710	10	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		665	5	200710	17	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		550	2	200710	19	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		600	3	200710	26	지분	1982
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	19.52		1487	2	200710	21		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	11.68		912	2	200710	21		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	11.68		912	2	200710	31		1990
4283035037	강원도 양양군 강현면 용호리	일반	1**	동해대로	관리	기타	25m미만	2202.09	2096.00	130000	null	200710	24		2001
4283035037	강원도 양양군 강현면 용호리	일반	1**	동해대로	관리	기타	25m미만	2567.34	998.00	80000	null	200710	24		2000
4283025021	강원도 양양군 양양읍 남문리	일반	6*	남문7길	일반상업	숙박	8m미만	489.85	162.00	37000	null	200710	22		1985
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	5.85		300	2	200710	31	지분	1998
4283033030	강원도 양양군 현북면 하광정리	일반	1**	조준길	자연환경보전	기타	8m미만	67	251.00	6700	null	200710	23		1977
4275034021	강원도 영월군 남면 연당리	일반	9**	조양마을길	관리	숙박	8m미만	103.14	285.00	14000	null	200710	11		2001
4275034021	강원도 영월군 남면 연당리	일반	9**	조양마을길	관리	숙박	8m미만	111.36	325.00	14000	null	200710	11		null
4275034021	강원도 영월군 남면 연당리	일반	9**	조양마을길	관리	숙박	8m미만	111.36	315.00	14000	null	200710	11		null
4275034021	강원도 영월군 남면 연당리	일반	9**	조양마을길	관리	숙박	8m미만	112.25	368.00	14000	null	200710	11		null
4275034021	강원도 영월군 남면 연당리	일반	8**	송정길	관리	기타	12m미만	89.1	496.00	3950	null	200710	17		1990
4275033021	강원도 영월군 북면 마차리	일반	1***	마차중앙1길	관리	기타	12m미만	148.4	159.00	1500	null	200710	5		1998
4275025024	강원도 영월군 영월읍 덕포리	일반	4**	영월로	일반상업	기타	12m미만	37.42	62.00	1950	null	200710	2		1981
4275025021	강원도 영월군 영월읍 영흥리	일반	9**	중앙로	일반상업	기타	25m미만	198.64	204.00	23000	null	200710	23		1996
4275036021	강원도 영월군 주천면 주천리	일반	1***	주천시장길	일반상업	기타	12m미만	23.65	24.64	2000	null	200710	22	지분	1972
4213010500	강원도 원주시 개운동	일반	4**	단구로	제2종일반주거	제2종근린생활	25m미만	161	303.60	27540	null	200710	10		1985
4213011000	강원도 원주시 단계동	집합	1***	모란1길	제2종일반주거	제1종근린생활	-	111.8		25000	2	200710	24		2007
4213011000	강원도 원주시 단계동	집합	1***	모란1길	제2종일반주거	제1종근린생활	-	49.73		12526	null	200710	24		2007
4213010700	강원도 원주시 단구동	집합	1**	서원대로	일반상업	제1종근린생활	25m이상	206.7		52000	7	200710	1		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	94.4		23430	2	200710	10		2005
4213010700	강원도 원주시 단구동	집합	1***	단구로	제2종일반주거	기타	25m미만	22		6200	1	200710	12		2001
4213010700	강원도 원주시 단구동	집합	1**	서원대로	일반상업	기타	25m이상	38.36		10000	null	200710	17		2006
4213010700	강원도 원주시 단구동	집합	1**	서원대로	일반상업	제1종근린생활	25m이상	78.86		20000	1	200710	17		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	47.2		14000	null	200710	22		2005
4213010700	강원도 원주시 단구동	일반	1***	단구초교길	제2종일반주거	제2종근린생활	25m미만	1163.03	402.50	127000	null	200710	24		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	75.6		15784	2	200710	31		2006
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	기타	25m이상	54.45		41500	null	200710	22		2004
4213025022	강원도 원주시 문막읍 동화리	일반	6**	성아길	관리	기타	8m미만	820.05	1467.00	41000	null	200710	29		2001
4213011100	강원도 원주시 우산동	집합	4**	우산로	일반공업	제1종근린생활	8m미만	84		7796	2	200710	10		2007
4213011100	강원도 원주시 우산동	집합	4**	우산로	일반공업	제1종근린생활	8m미만	84		7796	1	200710	10		2007
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	10.14		4001	2	200710	1	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	10.14		4001	2	200710	5	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	3	200710	10	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	3	200710	11	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	4	200710	21	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		3091	4	200710	23	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	10.14		4001	3	200710	23	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	4	200710	27	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	4	200710	29	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	4	200710	29	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	4	200710	29	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	4	200710	30	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		2819	4	200710	30	지분	1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	4	200710	1	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	5	200710	4	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	4	200710	6	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	6	200710	10	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	7	200710	15	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	4	200710	15	지분	2006
