pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034026	강원도 강릉시 강동면 하시동리	일반	4**	율곡로	계획관리	제2종근린생활	25m미만	348.8	873.00	24000	null	201307	11		2000
4215011000	강원도 강릉시 교동	일반	1**	옥천로71번길	일반상업	제1종근린생활	8m미만	146.77	182.50	11000	null	201307	9		1973
4215011000	강원도 강릉시 교동	일반	1***	정원로	일반상업	제1종근린생활	25m미만	2510.08	1230.70	290000	null	201307	29		2002
4215011600	강원도 강릉시 내곡동	일반	3*	남산초교길11번길	제2종일반주거	제2종근린생활	12m미만	66.29	106.00	8700	null	201307	24		1972
4215011400	강원도 강릉시 송정동	일반	1**	팔송길	제2종일반주거	제1종근린생활	12m미만	231.6	172.00	14000	null	201307	2		1987
4215010900	강원도 강릉시 옥천동	일반	3**	중기안길	일반상업	숙박	12m미만	1050.34	370.00	93500	null	201307	3		1991
4215010900	강원도 강릉시 옥천동	집합	2**	옥천로	일반상업	제1종근린생활	25m미만	20		2500	2	201307	3		1977
4215010900	강원도 강릉시 옥천동	일반	1**	경강로2119번길	일반상업	제2종근린생활	8m미만	94.31	59.50	43480	null	201307	8		1976
4215010700	강원도 강릉시 용강동	일반	3*	임영로155번길	준주거	제1종근린생활	12m미만	351.5	172.00	26000	null	201307	20		1983
4215012500	강원도 강릉시 입암동	일반	6**	용지로	제2종일반주거	제1종근린생활	25m이상	1998.86	1782.00	165000	null	201307	2		1998
4215012500	강원도 강릉시 입암동	집합	2**	성덕로	제3종일반주거	제2종근린생활	25m미만	43.68		14000	null	201307	10		2007
4215012500	강원도 강릉시 입암동	일반	6**	용지로	제2종일반주거	제1종근린생활	25m이상	232.95	151.00	30500	null	201307	24		1996
4215012500	강원도 강릉시 입암동	집합	2**	성덕로	제3종일반주거	제2종근린생활	25m미만	43.68		14000	null	201307	30		2007
4215012600	강원도 강릉시 청량동	일반	4**	유다리길31번길	자연녹지	제2종근린생활	8m미만	60.36	803.00	6000	null	201307	4		1915
4215011100	강원도 강릉시 포남동	일반	1***	보래미하길41번길	제2종일반주거	제1종근린생활	12m미만	136.38	236.60	13000	null	201307	4		1993
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로	제2종일반주거	제2종근린생활	25m이상	709.6	252.50	46000	null	201307	15		1993
4215010100	강원도 강릉시 홍제동	일반	7*	홍제로23번길	제2종일반주거	제1종근린생활	8m미만	82.84	165.00	5770	null	201307	16		1974
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.75		180	null	201307	2	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.75		300	null	201307	19	지분	1991
4282033035	강원도 고성군 토성면 봉포리	일반	2**	봉포4길	계획관리	제2종근린생활	25m미만	411.62	189.00	37500	null	201307	24		2001
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	10	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	10	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	10	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	10	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201307	31	지분	1992
