pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215012100	강원도 강릉시 노암동	집합	6**	임영로25번길	제2종일반주거	제1종근린생활	12m미만	221		16000	2	201501	12		1989
4215012100	강원도 강릉시 노암동	일반	2**	강변로	제2종일반주거	제2종근린생활	25m미만	267.5	162.00	21500	null	201501	28		2003
4215010800	강원도 강릉시 성남동	일반	4*	금성로13번길	일반상업	제1종근린생활	8m미만	49.25	21.00	10700	null	201501	16		1947
4215013800	강원도 강릉시 안현동	일반	1**	해안로621번길	자연환경보전	제2종근린생활	8m미만	285.31	314.00	50860	null	201501	15		1999
4215010500	강원도 강릉시 임당동	집합	7*	문화의길	일반상업	제2종근린생활	25m미만	169.2		20000	2	201501	14		1982
4215012500	강원도 강릉시 입암동	집합	3**	성덕로	제3종일반주거	제2종근린생활	25m이상	40.74		5746	1	201501	8		2007
4215012500	강원도 강릉시 입암동	집합	3**	성덕로	제3종일반주거	제2종근린생활	25m이상	40.74		5127	1	201501	8		2007
4215012500	강원도 강릉시 입암동	집합	3**	성덕로	제3종일반주거	제2종근린생활	25m이상	40.74		5127	1	201501	8		2007
4215011100	강원도 강릉시 포남동	일반	1***	산양큰길	제1종일반주거	제2종근린생활	12m미만	390.85	204.50	26000	null	201501	6		1989
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로153번길	준주거	제1종근린생활	25m미만	610.59	231.00	35000	null	201501	9		1987
4215011100	강원도 강릉시 포남동	일반	1***	경강로2267번길	제2종일반주거	제2종근린생활	12m미만	384.71	224.60	34300	null	201501	16		1993
4215011100	강원도 강릉시 포남동	일반	1***	경강로2301번길	제2종일반주거	제2종근린생활	12m미만	174.22	296.50	35500	null	201501	17		2012
4215011100	강원도 강릉시 포남동	일반	1***	가작로	제2종일반주거	제1종근린생활	12m미만	531.52	913.60	48000	null	201501	28		1991
4215011100	강원도 강릉시 포남동	집합	1***	하평길	제3종일반주거	제1종근린생활	25m미만	33.12		6500	1	201501	30		1994
4215011100	강원도 강릉시 포남동	일반	1***	경강로	준주거	제2종근린생활	25m이상	492.49	147.00	53000	null	201501	31		1990
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거탄진로	일반상업	제1종근린생활	12m미만	302.32	134.00	10500	null	201501	19		1981
4282032031	강원도 고성군 죽왕면 문암진리	일반	1**	괘진길	계획관리	제2종근린생활	8m미만	90.18	294.00	12153	null	201501	6		2004
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	4.24		150	5	201501	28		1992
