pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215010300	강원도 강릉시 명주동	일반	6*	경강로	제2종일반주거	기타	25m이상	18.04	12.00	2100	null	200801	7		1980
4215012900	강원도 강릉시 병산동	일반	3**	성덕로	제1종일반주거	기타	25m이상	172.26	640.00	19300	null	200801	23		2001
4215012900	강원도 강릉시 병산동	일반	2**	공항길43번길	자연녹지	제1종근린생활	25m이상	134.4	691.00	20500	null	200801	23		2000
4215013800	강원도 강릉시 안현동	집합	1**	해안로	자연환경보전	제1종근린생활	8m미만	157.7		25000	1	200801	14		2006
4215013800	강원도 강릉시 안현동	집합	1**	해안로	자연환경보전	제2종근린생활	8m미만	157.7		25000	2	200801	14		2006
4215013800	강원도 강릉시 안현동	집합	1**	해안로	자연환경보전	제1종근린생활	8m미만	278.02		50000	-1	200801	14		2006
4215013800	강원도 강릉시 안현동	집합	산1*	-	자연환경보전	숙박	-	52.37		5200	1	200801	30		1998
4215010500	강원도 강릉시 임당동	일반	3*	강릉대로210번길	준주거	기타	25m미만	153.7	142.00	17500	null	200801	11		1986
4215025022	강원도 강릉시 주문진읍 교항리	일반	1**	시장길	일반상업	제1종근린생활	12m미만	68.54	26.00	10223	null	200801	2	지분	null
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로	제2종일반주거	기타	25m이상	199.44	506.30	27500	null	200801	11		1992
4282025321	강원도 고성군 거진읍 거진리	일반	1**	거탄진로	일반상업	기타	25m미만	932.64	685.00	40001	null	200801	31		1995
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	8.02		610	null	200801	11	지분	1991
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	7.88	15.20	320	null	200801	2	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	920	null	200801	11	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	6.16	16.76	552	null	200801	11	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	6.16	16.76	552	null	200801	11	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	6.16	16.76	552	null	200801	11	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	920	null	200801	11	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	920	null	200801	11	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	920	null	200801	31	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	6.16	16.76	552	null	200801	31	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.22	920	null	200801	31	지분	1985
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200801	8	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	765	null	200801	11	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	7.6		900	null	200801	16	지분	1997
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1440	null	200801	16	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	4.02		300	null	200801	16	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200801	16	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1500	null	200801	17	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200801	17	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	500	null	200801	21	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1150	null	200801	22	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	600	null	200801	28	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	4.02		700	null	200801	29	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	3.35		350	null	200801	31	지분	1991
4217010700	강원도 동해시 동회동	집합	4**	청운1길	제3종일반주거	제2종근린생활	25m미만	12.9		834	-1	200801	30		1995
4217010700	강원도 동해시 동회동	집합	4**	청운1길	제3종일반주거	제2종근린생활	25m미만	12.9		833	-1	200801	30		1995
4217010700	강원도 동해시 동회동	집합	4**	청운1길	제3종일반주거	제2종근린생활	25m미만	12.9		833	-1	200801	30		1995
4217011100	강원도 동해시 발한동	일반	2**	발한로	일반상업	기타	8m미만	95.34	132.00	7000	null	200801	18		2005
4217011100	강원도 동해시 발한동	일반	1*	시장안길	일반상업	기타	8m미만	178.18	93.00	11000	null	200801	28		null
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	제2종근린생활	12m미만	191.89		9500	5	200801	17		1997
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	제1종근린생활	25m미만	311.05		32674	5	200801	18		2003
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	제1종근린생활	25m미만	311.05		34000	5	200801	18		2003
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	제2종근린생활	25m미만	184.44		21067	10	200801	28		2003
4223012000	강원도 삼척시 남양동	집합	3*	진주로	일반상업	제2종근린생활	25m이상	191.59		30000	2	200801	31		1992
4223025030	강원도 삼척시 도계읍 도계리	일반	3**	도계강변길	제2종일반주거	제2종근린생활	12m미만	258.32	373.00	18000	null	200801	28		2001
4223011000	강원도 삼척시 마달동	일반	1*	마달길	제2종일반주거	제1종근린생활	25m이상	642.99	1084.00	28000	null	200801	9		2000
4223032024	강원도 삼척시 하장면 광동리	일반	1**	하장길	관리	기타	12m미만	88.14	353.00	7525	null	200801	2		1950
4221010600	강원도 속초시 교동	집합	9**	먹거리1길	제2종일반주거	기타	25m미만	46.5		13950	1	200801	16		2005
4221010600	강원도 속초시 교동	일반	9**	먹거리2길	제2종일반주거	제2종근린생활	25m미만	660	303.60	96000	null	200801	19		2006
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	제2종근린생활	25m이상	50.6		2500	16	200801	21		1994
4221010600	강원도 속초시 교동	일반	9**	먹거리1길	제1종일반주거	기타	12m미만	117.29	191.20	20200	null	200801	30		2002
