pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제2종근린생활	25m이상	54.28		16061	2	200701	5		2006
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제2종근린생활	25m이상	38.94		11522	2	200701	5		2006
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제2종근린생활	25m이상	19.47		7141	1	200701	9		2006
4215011000	강원도 강릉시 교동	일반	1***	정원로	제1종일반주거	제1종근린생활	12m미만	368.02	248.80	40000	null	200701	15		2006
4215011000	강원도 강릉시 교동	일반	1**	옥천로62번길	일반상업	숙박	12m미만	697.77	180.50	36000	null	200701	29		1989
4215011000	강원도 강릉시 교동	일반	9**	임영로	제2종일반주거	제1종근린생활	25m미만	363.81	165.00	22700	null	200701	30		1997
4215012100	강원도 강릉시 노암동	일반	6**	임영로	제2종일반주거	제1종근린생활	25m미만	102.5	184.00	9000	null	200701	19		1992
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	112.41		3000	null	200701	11		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	112.41		3000	null	200701	11		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	49.5		1550	null	200701	11		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	49.5		1550	null	200701	11		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	49.5		1550	null	200701	11		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	49.5		1550	null	200701	11		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	78.3		2500	null	200701	11		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	49.5		1550	null	200701	11		1991
4282025037	강원도 고성군 간성읍 흘리	집합	7*	-	관리	숙박	12m미만	49.5		1550	null	200701	11		1991
