pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034023	강원도 강릉시 강동면 안인리	일반	5**	율곡로	계획관리	제2종근린생활	25m미만	143	431.00	12000	null	201309	17		2005
4215011000	강원도 강릉시 교동	일반	1***	율곡초교길11번길	제1종일반주거	제2종근린생활	12m미만	431.34	274.70	48200	null	201309	11		2003
4215010600	강원도 강릉시 금학동	일반	2*	금성로	일반상업	제1종근린생활	25m미만	53.29	31.00	27900	null	201309	6		1931
4215036023	강원도 강릉시 사천면 석교리	일반	6**	청솔공원길	계획관리	제2종근린생활	8m미만	460.9	1217.00	12000	null	201309	26		1997
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로	제2종일반주거	제2종근린생활	25m이상	239.9	1197.40	76000	null	201309	1		1989
4215011100	강원도 강릉시 포남동	일반	1***	산양큰길23번길	제1종일반주거	제1종근린생활	12m미만	413.04	244.40	35000	null	201309	24		1992
4215011100	강원도 강릉시 포남동	일반	1***	남구길17번길	제2종일반주거	제2종근린생활	25m미만	141.79	239.60	12800	null	201309	29		1997
4215010100	강원도 강릉시 홍제동	일반	9**	강릉대로98번길	일반상업	제2종근린생활	25m미만	268.64	265.80	25000	null	201309	30		1995
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.75		900	4	201309	25	지분	1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201309	2	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201309	13	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201309	13	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201309	13	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201309	13	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201309	13	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		150	null	201309	23	지분	1992
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		900	3	201309	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	1	201309	2	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7079	2	201309	2	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7079	2	201309	2	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	1	201309	3	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1900	5	201309	3	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.26		2754	3	201309	3	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7079	2	201309	3	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.26		2754	3	201309	3	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8140	2	201309	3	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7079	2	201309	3	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2400	2	201309	4	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2182	2	201309	6	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		8926	1	201309	6	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		10034	3	201309	10	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7079	2	201309	10	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2000	8	201309	10	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1050	null	201309	10	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.26		2754	4	201309	10	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3101	5	201309	12	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		8926	2	201309	13	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2100	3	201309	13	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1000	6	201309	16	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8140	1	201309	16	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7079	1	201309	16	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8140	1	201309	17	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	1	201309	17	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2754	5	201309	23	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	1	201309	23	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1660	null	201309	23	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	93.54		8140	2	201309	24	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	3	201309	24	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2050	3	201309	24	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2754	1	201309	26	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	2	201309	26	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8140	1	201309	26	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		11546	3	201309	26	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	1	201309	26	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7079	1	201309	26	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8140	2	201309	26	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		850	7	201309	27	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		8926	1	201309	27	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8140	1	201309	27	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	2	201309	30	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	1	201309	30	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2550	4	201309	30	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1950	6	201309	30	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	93.54		7079	2	201309	30	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8140	1	201309	30	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	2	201309	30	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		10034	1	201309	30	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	1	201309	30	지분	2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2754	5	201309	30	지분	2012
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	6.08		500	3	201309	2	지분	1998
4217010900	강원도 동해시 쇄운동	집합	*	청운1길	제3종일반주거	제1종근린생활	25m미만	79.31		40000	1	201309	6		2004
4217010100	강원도 동해시 천곡동	집합	1***	샘실3길	제2종일반주거	제1종근린생활	12m미만	16.65		800	null	201309	11		1996
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	일반상업	제1종근린생활	25m이상	42.05		36800	1	201309	12		1993
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	일반상업	제1종근린생활	25m이상	117.33		25000	2	201309	16		2001
4217010600	강원도 동해시 효가동	집합	4**	양지길	제2종일반주거	제1종근린생활	-	49.29		11556	null	201309	5		2013
4217010600	강원도 동해시 효가동	일반	2**	동해대로	제2종일반주거	제1종근린생활	25m이상	156.95	384.00	30000	null	201309	26		1991
4223011700	강원도 삼척시 건지동	일반	5*	엑스포로	제2종일반주거	제2종근린생활	25m미만	136.96	117.00	13000	null	201309	27		2007
4223010600	강원도 삼척시 교동	집합	7**	청석로	준주거	제1종근린생활	25m미만	234.94		36000	5	201309	13		2004
4223031033	강원도 삼척시 근덕면 용화리	일반	1**	삼척로	계획관리	제2종근린생활	12m미만	98.6	541.50	14600	null	201309	13	지분	2013
4223031033	강원도 삼척시 근덕면 용화리	일반	1**	삼척로	계획관리	제2종근린생활	12m미만	98.94	375.00	11950	null	201309	13	지분	2013
4223031033	강원도 삼척시 근덕면 용화리	일반	1**	삼척로	계획관리	제2종근린생활	12m미만	197.2	1083.00	23500	null	201309	17		2013
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	제1종근린생활	8m미만	61.6		3200	3	201309	9		1983
4223012000	강원도 삼척시 남양동	집합	3**	남양안길	제3종일반주거	기타	25m이상	84.92		4900	1	201309	11	지분	1990
4223012000	강원도 삼척시 남양동	집합	3**	남양안길	제3종일반주거	기타	25m이상	84.92		4900	2	201309	11	지분	1990
4221010600	강원도 속초시 교동	집합	9**	밤골3길	제3종일반주거	제1종근린생활	25m이상	197.28		7000	null	201309	2		1994
4221010600	강원도 속초시 교동	일반	6**	번영로31번길	제2종일반주거	제1종근린생활	8m미만	84.38	77.00	7500	null	201309	9		1999
4221010600	강원도 속초시 교동	일반	6**	중앙로	일반상업	제1종근린생활	25m미만	730.82	261.00	60000	null	201309	10		2000
4221010600	강원도 속초시 교동	집합	9**	밤골3길	제3종일반주거	제1종근린생활	25m이상	27.72		800	null	201309	23		1994
4221010600	강원도 속초시 교동	일반	1***	엑스포로	일반상업	숙박	12m미만	1377.03	639.00	100000	null	201309	23		2005
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	29.7		10942	4	201309	2	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		21884	4	201309	2		1997
4221010700	강원도 속초시 노학동	일반	9**	관광로	자연녹지	제2종근린생활	8m미만	1058.29	538.00	30939	null	201309	10		1995
4221010700	강원도 속초시 노학동	일반	1***	응동길	자연녹지	제2종근린생활	8m미만	187.2	1000.00	20000	null	201309	10		2003
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	38.12		16500	8	201309	25	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		22854	8	201309	30		1997
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제1종근린생활	25m미만	9.05		5200	null	201309	4		2012
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		309	3	201309	2	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	1	201309	2	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		309	2	201309	2	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.47		1062	5	201309	2	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4216	5	201309	2	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	4	201309	4	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3674	5	201309	5	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	3	201309	9	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		2156	1	201309	10	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3674	5	201309	12	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	5	201309	16	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4216	5	201309	17	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	5	201309	23	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	3	201309	25	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	3	201309	25	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	2	201309	26	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	2	201309	27	지분	1982
4283025029	강원도 양양군 양양읍 조산리	일반	2**	서원길	계획관리	숙박	12m미만	461.23	514.00	25000	null	201309	26		1996
4283025031	강원도 양양군 양양읍 포월리	일반	9*	포월윗말길	계획관리	제2종근린생활	25m미만	450.72	945.00	55000	null	201309	30		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	155.18		36000	1	201309	5		2009
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	69.96		23000	1	201309	5		2009
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	185.32		30000	2	201309	5		2009
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	233.12		35000	2	201309	5		2009
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	47.2		55000	1	201309	6		2005
4213010600	강원도 원주시 명륜동	집합	2**	남산로	제2종일반주거	제1종근린생활	25m미만	26.25		9200	1	201309	9	지분	1990
4213010600	강원도 원주시 명륜동	일반	3**	남산로48번길	제2종일반주거	제1종근린생활	8m미만	195	114.00	20500	null	201309	13		1990
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	11.04		1200	2	201309	17		1993
