pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		9918	1	201409	1		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		533	15	201409	1		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	15.2		1800	17	201409	1		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9049	1	201409	1		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201409	3		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		11409	1	201409	3		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9049	2	201409	3		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1200	1	201409	3		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		672	13	201409	4		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1400	null	201409	4		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1250	1	201409	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2000	3	201409	11		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	6	201409	11		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		9918	4	201409	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2300	6	201409	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		13639	1	201409	12		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	6.04		250	8	201409	16		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7866	2	201409	16		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201409	16		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9952	2	201409	16		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		900	3	201409	17		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2517	5	201409	17		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2517	5	201409	18		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2364	2	201409	18		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2754	3	201409	18		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201409	19		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2650	3	201409	19		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.99		250	7	201409	22		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		9000	4	201409	22		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2240	4	201409	22		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9952	2	201409	23		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2300	1	201409	23		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1050	3	201409	23		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	4.92		200	6	201409	26		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1300	8	201409	26		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7962	1	201409	30		2012
4282033021	강원도 고성군 토성면 천진리	일반	*	토성로	일반상업	제2종근린생활	25m미만	49.6	86.00	5250	null	201409	26		1980
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	6.08		210	4	201409	17		1998
4217011100	강원도 동해시 발한동	일반	1*	시장안길	일반상업	제1종근린생활	8m미만	46	33.00	3000	null	201409	11		null
4217010400	강원도 동해시 용정동	일반	2**	봉오주택길	제2종일반주거	제1종근린생활	12m미만	66.55	245.00	10000	null	201409	11		1975
4217011800	강원도 동해시 이도동	일반	3**	전천로	제2종일반주거	제1종근린생활	12m미만	187.75	324.00	7000	null	201409	24		2002
4217010100	강원도 동해시 천곡동	집합	8**	한섬로	일반상업	제2종근린생활	25m이상	262.47		54000	2	201409	1		2009
4217010100	강원도 동해시 천곡동	집합	8**	천곡1길	일반상업	제2종근린생활	25m이상	37.59		2718	10	201409	1		1996
4217010100	강원도 동해시 천곡동	집합	8**	한섬로	일반상업	제2종근린생활	25m이상	206.16		42000	2	201409	17		2009
4223031029	강원도 삼척시 근덕면 동막리	일반	5**	삼척로	계획관리	제2종근린생활	8m미만	119.11	420.00	10000	null	201409	25		1982
4223031034	강원도 삼척시 근덕면 장호리	일반	1**	-	계획관리	제1종근린생활	8m미만	203.08	824.00	20000	null	201409	29		1985
4223012000	강원도 삼척시 남양동	집합	3*	척주로	일반상업	제2종근린생활	25m미만	245.97		30000	3	201409	2		2002
4223012000	강원도 삼척시 남양동	집합	9*	중앙로	일반상업	제2종근린생활	25m이상	52.27		5613	1	201409	3		1995
4223012000	강원도 삼척시 남양동	집합	9*	중앙로	일반상업	제2종근린생활	25m이상	178.09		16487	2	201409	3		1995
4223012000	강원도 삼척시 남양동	집합	9*	중앙로	일반상업	제2종근린생활	25m이상	41.02		4400	1	201409	3		1995
4223025033	강원도 삼척시 도계읍 전두리	일반	8*	도계로	일반상업	제1종근린생활	12m미만	300.13	469.00	31500	null	201409	12		null
4223036022	강원도 삼척시 신기면 서하리	일반	1**	환선로	계획관리	제2종근린생활	12m미만	349.18	992.00	34000	null	201409	6		2008
4223025326	강원도 삼척시 원덕읍 호산리	일반	2**	호산중앙로	일반상업	제2종근린생활	12m미만	236.54	128.00	34000	null	201409	13		1993
4223012600	강원도 삼척시 정하동	집합	4*	새천년도로	준주거	제2종근린생활	25m미만	460.2		19500	2	201409	23		1997
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	3.56		800	16	201409	2		1996
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	4.95		2571	4	201409	17		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		21994	8	201409	30		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		21994	8	201409	30		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		21994	8	201409	30		1997
4221011000	강원도 속초시 대포동	일반	9**	대포항희망길	근린상업	제2종근린생활	25m미만	755.88	377.30	171000	null	201409	17		2013
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제1종근린생활	25m미만	26.58		10000	null	201409	18		2014
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제1종근린생활	25m미만	26.58		12000	null	201409	22		2014
4221011200	강원도 속초시 설악동	집합	5*	설악산로	일반상업	숙박	8m미만	8.14		370	1	201409	25		1982
4221010100	강원도 속초시 영랑동	일반	1**	영랑해안길	준주거	제2종근린생활	8m미만	490.65	379.00	78000	null	201409	15		1998
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		2150	5	201409	1	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	2		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		280	1	201409	3		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	5	201409	5		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	4	201409	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	4	201409	13		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		270	2	201409	15		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		200	3	201409	16		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	16		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	16		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	16		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	16		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	16		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	4	201409	18		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	3	201409	22		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	3.56		1783	5	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3824	5	201409	25		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.61		650	null	201409	25		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.56		1650	3	201409	30		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	30		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	3	201409	30		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	30		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	30		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	30		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201409	30		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	30		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	30		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	30		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	30		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	30		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201409	30		1982
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	224.33		21500	5	201409	26		2004
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	11.22		5000	-1	201409	2		1990
4221010300	강원도 속초시 중앙동	집합	4**	청초호반로	일반상업	제1종근린생활	12m미만	51.2		9000	null	201409	3		1982
4221010300	강원도 속초시 중앙동	일반	4**	중앙시장로6길	일반상업	제2종근린생활	8m미만	114.48	34.00	20000	null	201409	11		1983
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		14000	1	201409	16		1990
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	11.52		1000	null	201409	24		1990
4221010300	강원도 속초시 중앙동	일반	4**	중앙로	일반상업	제1종근린생활	25m미만	52.88	29.00	18000	null	201409	30		1955
4283035040	강원도 양양군 강현면 주청리	일반	*	일출로	자연환경보전	숙박	25m미만	1803.93	1455.00	89334	null	201409	22		1986
4275025024	강원도 영월군 영월읍 덕포리	일반	6**	중앙로	제1종일반주거	제2종근린생활	25m미만	181.54	1822.00	53203	null	201409	3		1995
4275025025	강원도 영월군 영월읍 삼옥리	집합	1**	사지막길	계획관리	숙박	12m미만	3.81		1365	14	201409	21		2011
4213011600	강원도 원주시 관설동	일반	1***	라옹정길	제2종일반주거	제2종근린생활	12m미만	819.18	355.90	89000	null	201409	2		2003
4213011600	강원도 원주시 관설동	집합	1***	시청로	제2종일반주거	제2종근린생활	25m미만	20.3		13800	null	201409	29		2004
4213011000	강원도 원주시 단계동	집합	1***	천사로	일반상업	제2종근린생활	25m미만	40.7		21000	1	201409	2		2008
4213011000	강원도 원주시 단계동	집합	1***	천사로	일반상업	제2종근린생활	25m미만	40.7		21000	1	201409	2		2008
4213011000	강원도 원주시 단계동	집합	8**	봉화로	제2종일반주거	제1종근린생활	25m이상	23.4		7450	null	201409	16		1993
4213011000	강원도 원주시 단계동	일반	8**	단구로	제1종일반주거	제1종근린생활	12m미만	195.92	243.00	30000	null	201409	25		1989
4213011000	강원도 원주시 단계동	일반	8**	천사로	일반상업	제2종근린생활	25m미만	794.56	299.30	132000	null	201409	26		1999
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	243.75		55000	5	201409	2		2006
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제2종근린생활	25m미만	54.18		17000	1	201409	5		2009
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제1종근린생활	25m미만	34.86		4000	1	201409	5		2009
4213010700	강원도 원주시 단구동	일반	1**	홍판서길	제2종일반주거	제2종근린생활	8m미만	41.4	688.00	30000	null	201409	5		1995
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제2종근린생활	25m미만	54.18		17000	1	201409	5		2009
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제2종근린생활	25m미만	34.86		7000	1	201409	5		2009
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제1종근린생활	25m미만	34.86		4000	1	201409	5		2009
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제2종근린생활	25m미만	34.86		6000	1	201409	5		2009
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제2종근린생활	25m미만	34.86		4000	1	201409	5		2009
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제1종근린생활	25m미만	34.86		4000	1	201409	5		2009
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제1종근린생활	25m미만	54.18		18000	1	201409	5		2009
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	147.42		21000	null	201409	27		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	109.98		16000	null	201409	27		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	판매	25m미만	55		34300	1	201409	30		2003
4213010700	강원도 원주시 단구동	일반	1***	송림길	제2종일반주거	제2종근린생활	12m미만	185.46	198.30	24000	null	201409	30		1987
4213010600	강원도 원주시 명륜동	집합	8**	시청로	제2종일반주거	제1종근린생활	25m미만	39.75		25500	1	201409	23		2001
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제2종근린생활	25m미만	66.6		51000	1	201409	4		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	기타	25m이상	103.06		30500	9	201409	24		2008
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	기타	25m이상	133.63		39500	9	201409	24		2008
4213025022	강원도 원주시 문막읍 동화리	일반	1***	동화택지길	제1종일반주거	제2종근린생활	12m미만	747.76	433.30	70000	null	201409	16		2004
4213039021	강원도 원주시 신림면 신림리	일반	5**	마지동길	계획관리	제2종근린생활	8m미만	124.71	652.00	14000	null	201409	24		1998
4213011100	강원도 원주시 우산동	일반	2**	우산초교길	일반상업	제2종근린생활	8m미만	127.57	151.50	11000	null	201409	17		1984
4213011100	강원도 원주시 우산동	일반	2**	우산초교길	일반상업	제1종근린생활	25m미만	162.46	147.20	24000	null	201409	22		1980
4213011100	강원도 원주시 우산동	일반	1**	진광길	제1종일반주거	제1종근린생활	12m미만	129.22	381.10	30400	null	201409	23		1981
4213010300	강원도 원주시 원동	일반	1**	일산로	제3종일반주거	제2종근린생활	25m미만	283.48	157.00	33500	null	201409	16		2005
4213010300	강원도 원주시 원동	일반	2**	남산로	제2종일반주거	제1종근린생활	25m미만	155.71	264.00	24700	null	201409	20		1999
4213010100	강원도 원주시 중앙동	일반	6*	중앙시장길	일반상업	판매	25m미만	7.29	20.20	11700	null	201409	30		1970
4213033026	강원도 원주시 지정면 월송리	집합	1***	월송석화로	계획관리	숙박	12m미만	10.95		4092	2	201409	1		1999
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		1000	3	201409	4		1998
4213033026	강원도 원주시 지정면 월송리	일반	7**	월송석화로	계획관리	제1종근린생활	12m미만	158.9	348.00	18200	null	201409	15		2008
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3001	3	201409	21		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		3100	3	201409	24		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		2182	4	201409	30		1998
4213038022	강원도 원주시 판부면 서곡리	일반	1***	-	생산관리	제2종근린생활	-	66.75	436.00	17000	null	201409	22		2009
4213011400	강원도 원주시 행구동	일반	2**	꽃밭머리길	보전관리	제1종근린생활	8m미만	130.17	829.00	28000	null	201409	19		2007
4213037022	강원도 원주시 흥업면 매지리	일반	1***	북원로	계획관리	숙박	12m미만	999.69	2073.00	46735	null	201409	19		1993
4281032021	강원도 인제군 북면 원통리	일반	4*	고원통로	계획관리	제2종근린생활	8m미만	2977.82	3812.00	125050	null	201409	25		1987
4277034026	강원도 정선군 북평면 숙암리	일반	6**	오대천로	계획관리	제1종근린생활	8m미만	196	1507.00	11847	null	201409	11		1994
4277034026	강원도 정선군 북평면 숙암리	일반	6**	오대천로	계획관리	제1종근린생활	8m미만	137.6	1121.00	11109	null	201409	11		1992
4277035025	강원도 정선군 임계면 송계리	일반	7**	서동로	준주거	제1종근린생활	25m미만	204.21	289.00	7850	null	201409	25		1991
4211012200	강원도 춘천시 교동	일반	3*	삭주로	제2종일반주거	교육연구	25m미만	11389.01	18396.00	877861	null	201409	30		1990
4211039021	강원도 춘천시 동내면 거두리	집합	9**	춘천순환로94번길	제2종일반주거	제2종근린생활	25m미만	67.2		9460	2	201409	11		2003
