pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282025321	강원도 고성군 거진읍 거진리	일반	3**	거진길	일반상업	제2종근린생활	12m미만	273.26	130.00	9000	null	201112	20		1981
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	4.24		500	null	201112	6	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		260	null	201112	12	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		260	null	201112	12	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		260	null	201112	12	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		260	null	201112	12	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		260	null	201112	12	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		260	null	201112	12	지분	1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	4.24		500	5	201112	20	지분	1992
4282032032	강원도 고성군 죽왕면 송암리	일반	3**	동해대로	계획관리	제2종근린생활	25m이상	198.37	417.00	9200	null	201112	31	지분	1994
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	97.83		1700	9	201112	1		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	54.6		800	6	201112	1		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	45.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	9	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	11.65		300	null	201112	12	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	3.64		700	null	201112	14	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	3.64		700	null	201112	15	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	4.37		840	null	201112	16	지분	1992
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	계획관리	숙박	12m미만	6.23	12.00	200	null	201112	16	지분	1985
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	16.3		400	8	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		367	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		367	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		418	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		367	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		367	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.65		450	null	201112	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	17.11		300	6	201112	21	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	3.64		700	6	201112	22	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	3.64		700	6	201112	23	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	3.64		700	6	201112	24	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	6.19		1190	6	201112	26	지분	1992
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	3.43	5.66	950	null	201112	6	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	3.43	5.66	900	null	201112	7	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	1050	null	201112	8	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	2581	null	201112	12	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1700	8	201112	12	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.99		370	null	201112	13	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	32.4		3850	5	201112	16	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	2918	null	201112	19	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	3.43	5.66	880	null	201112	21	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	3.43	5.66	800	null	201112	23	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	1700	null	201112	23	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	1700	null	201112	26	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	3.43	5.66	600	null	201112	26	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	2918	null	201112	26	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	2918	null	201112	26	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	3.43	5.66	900	null	201112	27	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	950	null	201112	29	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	2918	null	201112	29	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	2918	null	201112	30	지분	1991
4282033021	강원도 고성군 토성면 천진리	일반	1**	-	계획관리	제2종근린생활	12m미만	21	198.00	6735	null	201112	9		2004
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	계획관리	숙박	25m미만	6.08		300	null	201112	1	지분	1998
4282031028	강원도 고성군 현내면 마차진리	집합	2**	-	계획관리	숙박	25m미만	6.08		250	null	201112	21	지분	1998
4217011300	강원도 동해시 구미동	일반	5**	구미택지7길	제2종일반주거	제2종근린생활	12m미만	224.86	216.40	19000	null	201112	30		2007
4217010700	강원도 동해시 동회동	일반	7*	효자남길	제2종일반주거	제1종근린생활	12m미만	240.11	362.00	27300	null	201112	15		1998
4217012900	강원도 동해시 망상동	집합	3**	동해대로	자연녹지	제1종근린생활	12m미만	29.67		29500	1	201112	8		1985
4217011100	강원도 동해시 발한동	일반	2**	발한로	일반상업	기타	25m이상	1172.33	589.00	24000	null	201112	16		1980
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m미만	145.19		823	4	201112	21		1996
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m미만	390.23		3209	4	201112	21		1996
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m미만	49.14		412	4	201112	21		1996
4217011000	강원도 동해시 부곡동	일반	8*	부곡복개로	일반상업	제2종근린생활	8m미만	384	238.70	8300	null	201112	20		1984
4217010100	강원도 동해시 천곡동	일반	1***	한섬로	제2종일반주거	제2종근린생활	25m미만	680.48	327.40	32000	null	201112	9		1993
4217010100	강원도 동해시 천곡동	집합	8**	한섬로	일반상업	제1종근린생활	25m미만	61.31		64500	1	201112	19		2009
4217010100	강원도 동해시 천곡동	일반	9**	감추로	제2종일반주거	제2종근린생활	25m미만	500.27	240.00	35000	null	201112	19		2000
4217010100	강원도 동해시 천곡동	일반	1***	천곡1길	자연녹지	제1종근린생활	12m미만	104.05	557.80	13100	null	201112	20		2003
4217010100	강원도 동해시 천곡동	일반	1***	한섬로	제2종일반주거	제1종근린생활	25m미만	583.86	234.10	45000	null	201112	31		1989
4223031029	강원도 삼척시 근덕면 동막리	일반	8**	본동길	계획관리	제2종근린생활	12m미만	3737.8	8098.00	55000	null	201112	20		1993
4223012000	강원도 삼척시 남양동	집합	5*	중앙로	일반상업	제1종근린생활	25m이상	19.44		730	1	201112	13		1990
4223012000	강원도 삼척시 남양동	집합	5*	중앙로	일반상업	제1종근린생활	25m이상	14.04		570	1	201112	13		1990
4223025030	강원도 삼척시 도계읍 도계리	일반	3**	도계로	일반상업	제1종근린생활	12m미만	55.52	76.00	9990	null	201112	9		2001
4223025029	강원도 삼척시 도계읍 마교리	일반	2**	강원남부로	제2종일반주거	제2종근린생활	12m미만	93.46	541.00	15000	null	201112	13		2000
4223011600	강원도 삼척시 오사동	일반	*	회강길	제2종일반주거	제2종근린생활	8m미만	99.52	421.00	7000	null	201112	30		2008
4223010900	강원도 삼척시 우지동	일반	2*	우지1길	제1종일반주거	제2종근린생활	8m미만	63.36	541.00	9029	null	201112	14		2006
4223025322	강원도 삼척시 원덕읍 임원리	일반	9**	임원안3길	계획관리	제2종근린생활	8m미만	103.68	423.00	12000	null	201112	19		1994
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	업무	25m이상	50.6		6100	12	201112	8		1994
4221010600	강원도 속초시 교동	일반	7**	미시령로	준주거	제2종근린생활	8m미만	245.78	224.00	30000	null	201112	18		2003
4221010600	강원도 속초시 교동	일반	9**	먹거리7길	제1종일반주거	제2종근린생활	8m미만	199.61	200.40	29000	null	201112	23		2000
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	판매	25m이상	58.59		700	-1	201112	26		1994
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	판매	25m이상	9.9		270	3	201112	26		1994
4221010600	강원도 속초시 교동	일반	6**	번영로43번길	제2종일반주거	제2종근린생활	8m미만	633.41	265.00	53380	null	201112	29		1994
4221010600	강원도 속초시 교동	일반	4**	중앙로	일반상업	제1종근린생활	25m미만	111.6	278.00	57000	null	201112	31		1976
4221010400	강원도 속초시 금호동	일반	4**	중앙로147번길	일반상업	제1종근린생활	25m미만	81.58	106.00	14850	null	201112	1		2010
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		1300	6	201112	5	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		750	5	201112	8	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	.45		150	53	201112	20	지분	1992
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	5.25		150	1	201112	21	지분	1991
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	45.45		720	null	201112	25		1992
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	14.85		7695	4	201112	28	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		30780	4	201112	28		1997
4221011000	강원도 속초시 대포동	일반	3**	설악산로4번길	제1종일반주거	제1종근린생활	8m미만	122.99	1649.00	49000	null	201112	17		1955
4221010200	강원도 속초시 동명동	집합	5**	번영로129번길	제2종일반주거	제1종근린생활	12m미만	68		2900	null	201112	5		1989
4221010200	강원도 속초시 동명동	일반	5**	번영로105번길	제2종일반주거	제2종근린생활	12m미만	254.23	228.00	26000	null	201112	14		2002
4221011200	강원도 속초시 설악동	일반	1*	설악산로836번길	자연환경보전	숙박	8m미만	2112.96	1798.00	107500	null	201112	31		1979
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	2	201112	1	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	2	201112	1	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3535	4	201112	1	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		400	1	201112	2	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	3	201112	2	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	5	201112	5	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3901	4	201112	5	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3901	4	201112	5	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.61		613	null	201112	5	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		200	1	201112	7	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		521	null	201112	9	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	3	201112	12	지분	1982
