pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011000	강원도 강릉시 교동	일반	1***	임영로179번길	준주거	제2종근린생활	25m미만	234.54	92.90	19000	null	201608	19		1981
4215011000	강원도 강릉시 교동	일반	1**	강릉대로	준주거	제1종근린생활	25m이상	651.45	210.00	43000	null	201608	22		1981
4215011000	강원도 강릉시 교동	일반	1***	원대로	일반상업	제2종근린생활	25m이상	134.4	311.50	42300	null	201608	29		1992
4215033025	강원도 강릉시 구정면 어단리	일반	8**	칠성로	계획관리	제1종근린생활	-	391.3	1322.00	50000	null	201608	25		2016
4215012100	강원도 강릉시 노암동	일반	3**	연화봉길	제2종일반주거	제2종근린생활	12m미만	999.44	616.00	47000	null	201608	16		1990
4215036024	강원도 강릉시 사천면 판교리	일반	2**	뒷말길	계획관리	제1종근린생활	-	104	350.00	10500	null	201608	31		1992
4215010800	강원도 강릉시 성남동	일반	1**	중앙시장2길	일반상업	제1종근린생활	12m미만	586.2	434.40	120000	null	201608	2		2005
4215010800	강원도 강릉시 성남동	일반	1**	금성로45번길	일반상업	숙박	8m미만	473.25	497.20	55000	null	201608	5		1936
4215037023	강원도 강릉시 연곡면 동덕리	일반	2**	도방길	계획관리	기타	8m미만	303.26	635.00	39875	null	201608	8		2013
4215037023	강원도 강릉시 연곡면 동덕리	일반	6**	도방길	계획관리	제1종근린생활	8m미만	163.29	3395.00	24000	null	201608	30		2010
4215010900	강원도 강릉시 옥천동	일반	2**	옥천로	일반상업	숙박	8m미만	331.77	210.30	35500	null	201608	8		1978
4215010900	강원도 강릉시 옥천동	일반	3**	중기1길	제2종일반주거	제1종근린생활	25m이상	48.16	215.90	23250	null	201608	14		1968
4215010900	강원도 강릉시 옥천동	집합	1**	경강로	일반상업	판매	25m이상	45.76		20000	6	201608	16		2009
4215010500	강원도 강릉시 임당동	집합	7*	문화의길	일반상업	교육연구	25m미만	240.48		28500	2	201608	5		1982
4215010500	강원도 강릉시 임당동	일반	9*	-	일반상업	제1종근린생활	8m미만	116	243.00	35000	null	201608	26		1987
4215025022	강원도 강릉시 주문진읍 교항리	일반	1**	-	일반상업	숙박	25m미만	1117.41	515.10	106000	null	201608	11		1989
4215025022	강원도 강릉시 주문진읍 교항리	일반	2*	연주로	제2종일반주거	제2종근린생활	25m미만	96.56	331.00	16000	null	201608	19		1999
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	주문로	일반상업	제1종근린생활	-	60.34	192.00	8183	null	201608	5		1942
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	구소방서길	일반상업	기타	8m미만	1789.26	400.00	31661	null	201608	17		1982
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	해안로	일반상업	제1종근린생활	25m미만	27		21000	1	201608	22		1996
4215011100	강원도 강릉시 포남동	일반	1***	보래미길	제2종일반주거	제1종근린생활	12m미만	81	197.50	10500	null	201608	8		1994
