pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	5.37		2700	null	201306	10	지분	1990
4215011000	강원도 강릉시 교동	일반	1**	율곡로2868번길	일반상업	숙박	8m미만	107.39	162.00	9500	null	201306	3		1975
4215010800	강원도 강릉시 성남동	일반	2**	임영로	일반상업	제2종근린생활	25m미만	62.23	86.00	5500	null	201306	27	지분	1953
4215031022	강원도 강릉시 성산면 관음리	일반	7**	안곡길	계획관리	제2종근린생활	12m미만	79.8	660.00	3500	null	201306	14		1995
4215031027	강원도 강릉시 성산면 어흘리	일반	3**	진다리길	계획관리	제2종근린생활	8m미만	59.4	790.00	6000	null	201306	13	지분	2004
4215013800	강원도 강릉시 안현동	일반	1*	해안로	자연환경보전	제1종근린생활	25m미만	1269.53	714.00	164979	null	201306	12	지분	2006
4215037027	강원도 강릉시 연곡면 유등리	일반	4**	백운동길	생산관리	제2종근린생활	8m미만	192	411.00	4500	null	201306	21		1997
4215010900	강원도 강릉시 옥천동	일반	1**	옥천로19번길	제2종일반주거	제1종근린생활	12m미만	42.84	79.00	6100	null	201306	4		1973
4215012500	강원도 강릉시 입암동	집합	2*	강변로	일반공업	제2종근린생활	12m미만	338.3		20000	null	201306	13		null
4215012500	강원도 강릉시 입암동	집합	2**	성덕로	제3종일반주거	제2종근린생활	25m미만	43.68		14000	null	201306	21		2007
4215013700	강원도 강릉시 저동	일반	3**	저동골길105번길	자연환경보전	제2종근린생활	8m미만	198.28	516.00	14800	null	201306	24		2008
4215011200	강원도 강릉시 초당동	일반	3**	초당순두부길	자연녹지	제1종근린생활	8m미만	67.08	193.00	19995	null	201306	4		1984
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.48		270	null	201306	3	지분	1992
