pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4223010500	강원도 삼척시 당저동	일반	1**	대학로	일반상업	제1종근린생활	12m미만	66.56	45.25	12000	null	201703	7		1979
4223010500	강원도 삼척시 당저동	일반	1**	대학로	일반상업	제2종근린생활	12m미만	64.66	38.97	9600	null	201703	17		1979
4223011300	강원도 삼척시 등봉동	일반	1*	평등길	제2종일반주거	제2종근린생활	8m미만	51.9	714.00	12800	null	201703	15		2004
4223012500	강원도 삼척시 정상동	집합	4**	정상로	제2종일반주거	제1종근린생활	25m미만	26.88		900	3	201703	3		2005
4223012500	강원도 삼척시 정상동	집합	4**	정상로	제2종일반주거	제1종근린생활	25m미만	21.24		833	3	201703	3		2005
4223012500	강원도 삼척시 정상동	집합	4**	정상로	제2종일반주거	제1종근린생활	25m미만	46.08		1700	3	201703	3		2005
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	기타	8m미만	512.86		55000	4	201703	3		2004
4221010600	강원도 속초시 교동	일반	6**	교동로	일반상업	제2종근린생활	25m미만	445.41	188.00	35000	null	201703	6		1988
4221010600	강원도 속초시 교동	일반	6**	번영로	일반상업	제1종근린생활	25m미만	380.07	132.00	42000	null	201703	8		1997
4221010600	강원도 속초시 교동	일반	6**	교동로	준주거	제2종근린생활	8m미만	48.15	132.00	6600	null	201703	21		1974
4221010600	강원도 속초시 교동	일반	7**	교동로	준주거	제2종근린생활	25m미만	33.05	202.00	20500	null	201703	26		null
4221010600	강원도 속초시 교동	일반	9**	만천7길	제1종일반주거	제2종근린생활	12m미만	492.94	296.40	35000	null	201703	29		1998
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	7.55		2000	13	201703	10		1996
4221010400	강원도 속초시 금호동	일반	4**	중앙로129번길	일반상업	제1종근린생활	8m미만	207.59	89.00	51700	null	201703	17		1978
4221010400	강원도 속초시 금호동	일반	4**	중앙로	일반상업	제1종근린생활	25m미만	215.66	417.00	46000	null	201703	19		null
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		591	null	201703	14		1997
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	6.87		1080	43	201703	14		1992
4221010700	강원도 속초시 노학동	일반	9**	관광로	자연녹지	제2종근린생활	25m미만	309.88	740.00	67000	null	201703	31		1995
4221011000	강원도 속초시 대포동	일반	4**	대포항길	일반상업	제1종근린생활	8m미만	354.45	202.00	47000	null	201703	15		1983
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	일반상업	숙박	25m미만	23.34		19614	18	201703	28		2016
4221010200	강원도 속초시 동명동	일반	2**	수복로259번길	일반상업	제1종근린생활	8m미만	135.07	225.00	11000	null	201703	8		1971
4221010200	강원도 속초시 동명동	집합	5**	번영로129번길	제2종일반주거	제2종근린생활	25m미만	72.44		5500	2	201703	10		1989
4221010200	강원도 속초시 동명동	집합	*	영금정로	일반상업	제2종근린생활	25m미만	28.08		3882	null	201703	16		2000
4221010200	강원도 속초시 동명동	집합	*	영금정로	일반상업	제2종근린생활	25m미만	130.16		17994	null	201703	16		2000
4221010200	강원도 속초시 동명동	집합	*	영금정로	일반상업	제2종근린생활	25m미만	33.15		4583	null	201703	16		2000
4221010200	강원도 속초시 동명동	집합	*	영금정로	일반상업	제2종근린생활	25m미만	29.25		4044	null	201703	16		2000
4221010200	강원도 속초시 동명동	집합	*	영금정로	일반상업	제1종근린생활	25m미만	20.7		3978	null	201703	16		2000
4221010200	강원도 속초시 동명동	집합	*	영금정로	일반상업	제1종근린생활	25m미만	20.7		3978	null	201703	16		2000
4221010200	강원도 속초시 동명동	집합	*	영금정로	일반상업	제2종근린생활	25m미만	18.38		2541	null	201703	16		2000
4221010200	강원도 속초시 동명동	일반	*	영랑해안길	자연녹지	제2종근린생활	8m미만	574.21	186.00	70040	null	201703	21		1999
4221010200	강원도 속초시 동명동	일반	3**	장안로3길	제2종일반주거	기타	8m미만	4351.4	7219.00	279372	null	201703	30		1993
4221010200	강원도 속초시 동명동	일반	3**	장안로3길	제2종일반주거	기타	8m미만	4351.4	7219.00	279372	null	201703	30		1993
4221010100	강원도 속초시 영랑동	집합	2**	번영로	준공업	제2종근린생활	25m미만	60		6200	2	201703	1		1992
4221010100	강원도 속초시 영랑동	일반	1**	중앙로	일반상업	제1종근린생활	25m미만	26.01	56.00	5000	null	201703	24		1972
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		1000	null	201703	6		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		600	null	201703	7		1983
4221011300	강원도 속초시 장사동	일반	6**	사진4길	제2종일반주거	제1종근린생활	8m미만	24.13	101.00	5000	null	201703	7		null
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201703	7		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		575	null	201703	8		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	8.94		1300	null	201703	10		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201703	14		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		400	null	201703	16		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		900	null	201703	22		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		630	null	201703	23		1983
4221011300	강원도 속초시 장사동	집합	4**	영랑호반길	자연녹지	숙박	8m미만	6.82		1200	null	201703	31		1983
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	36.65		28000	null	201703	10		1998
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	142.68		12000	4	201703	20		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	121.8		12000	4	201703	20		2004
4221010300	강원도 속초시 중앙동	집합	4**	청초호반로	일반상업	제1종근린생활	12m미만	51.2		12000	null	201703	29		1982
4221010500	강원도 속초시 청학동	일반	4**	중앙로82번길	일반상업	숙박	12m미만	296.14	108.00	34500	null	201703	26		1980
4280025021	강원도 양구군 양구읍 상리	일반	2**	중앙길	일반상업	제1종근린생활	12m미만	82.74	56.00	9600	null	201703	15		1986
4280025021	강원도 양구군 양구읍 상리	일반	2**	중심로	일반상업	숙박	12m미만	407.55	360.00	47000	null	201703	23		1988
4283031035	강원도 양양군 서면 서림리	일반	1**	구룡령로	계획관리	제1종근린생활	12m미만	66	498.00	7000	null	201703	27		1977
4283025025	강원도 양양군 양양읍 연창리	집합	2**	양양로	일반상업	제1종근린생활	8m미만	99.27		5500	1	201703	4		2001
4275033021	강원도 영월군 북면 마차리	일반	1***	마차중앙1길	계획관리	제1종근린생활	12m미만	23.85	72.00	2000	null	201703	2		null
4275025024	강원도 영월군 영월읍 덕포리	집합	5**	중리2길	제2종일반주거	제1종근린생활	25m미만	53.86		5000	null	201703	13		1994
4213011000	강원도 원주시 단계동	집합	8**	로아노크로	제2종일반주거	제1종근린생활	25m이상	22.23		6500	null	201703	2		1994
4213011000	강원도 원주시 단계동	집합	8**	봉화로	제2종일반주거	판매	25m이상	23.4		9200	1	201703	24		1993
4213010700	강원도 원주시 단구동	집합	1***	단구로	제2종일반주거	제1종근린생활	25m미만	43.2		3033	2	201703	3		2006
4213010700	강원도 원주시 단구동	집합	1***	단구로	제2종일반주거	제1종근린생활	25m미만	43.2		2433	3	201703	3		2006
4213010700	강원도 원주시 단구동	집합	1***	단구로	제2종일반주거	제1종근린생활	25m미만	43.2		3033	2	201703	3		2006
4213010700	강원도 원주시 단구동	집합	1***	단구로	제2종일반주거	제1종근린생활	25m미만	43.2		2433	3	201703	3		2006
4213010700	강원도 원주시 단구동	집합	1***	단구로	제2종일반주거	제1종근린생활	25m미만	43.2		3033	2	201703	3		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	103.95		19500	6	201703	4		2007
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	판매	25m미만	22.32		2200	null	201703	8		2003
4213010700	강원도 원주시 단구동	일반	1***	늘품로	제2종일반주거	제1종근린생활	12m미만	189.76	168.60	37000	null	201703	9		1989
4213010700	강원도 원주시 단구동	집합	1***	나비허리길	준주거	제1종근린생활	25m미만	42.75		32000	1	201703	13		2015
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	69.96		28800	1	201703	19		2009
4213010700	강원도 원주시 단구동	일반	1***	천매봉길	제2종일반주거	제2종근린생활	25m미만	360	302.70	63500	null	201703	30		2002
4213010600	강원도 원주시 명륜동	일반	5**	남원로527번길	제2종일반주거	기타	25m미만	653.06	400.00	63800	null	201703	13		1991
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	6.51		1500	null	201703	17		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	11.57		1774	1	201703	18		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	26.73		2919	null	201703	18		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	12.98		1990	null	201703	19		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	12.99		3000	null	201703	19		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	10.08		1134	2	201703	19		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	5.95		1000	null	201703	19		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	10.25		3000	null	201703	19		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	20.5		2239	null	201703	20		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	10.18		3000	null	201703	20		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	11.17		7000	null	201703	20		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	18.28		2500	null	201703	21		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	14.08		2100	null	201703	21		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	26.84		4113	null	201703	22		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	31.59		3000	null	201703	23		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	11.57		1774	1	201703	24		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	12.99		1136	null	201703	25		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	4.82		739	null	201703	29		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	9.19		893	null	201703	30		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	7.96		1216	null	201703	31		1993
4213010600	강원도 원주시 명륜동	집합	4**	예술관길	준주거	제1종근린생활	25m미만	7.97		1216	null	201703	31		1993
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제1종근린생활	25m이상	55.58		49700	1	201703	2		2004
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	36.12		44940	1	201703	6		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	217.34		47700	6	201703	10		2014
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	기타	25m미만	108.04		29247	6	201703	18		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	108.04		29247	6	201703	18		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	업무	25m미만	112.42		29247	6	201703	18		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	105.64		41730	2	201703	21		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	95.04		33170	3	201703	23		2016
4213011500	강원도 원주시 무실동	집합	1***	-	준주거	제1종근린생활	25m미만	39.68		44405	1	201703	27		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	205.84		48000	6	201703	27		2013
4213011500	강원도 원주시 무실동	집합	1***	-	준주거	제1종근린생활	25m미만	45.57		45475	1	201703	29		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	103.68		39500	2	201703	31		2017
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제2종근린생활	25m이상	53.54		70000	1	201703	8		2016
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제1종근린생활	8m미만	184.95		53300	4	201703	13		2015
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제2종근린생활	8m미만	261.8		85280	3	201703	20		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제2종근린생활	25m이상	82.8		21340	5	201703	25		2016
4213011700	강원도 원주시 반곡동	집합	1***	배울로	일반상업	제1종근린생활	25m이상	61.87		60000	1	201703	29		2017
4213011300	강원도 원주시 봉산동	집합	1***	치악로	제2종일반주거	제2종근린생활	25m미만	102.9		16443	2	201703	6		2004
4213011300	강원도 원주시 봉산동	집합	1***	치악로	제2종일반주거	제2종근린생활	25m미만	111.5		17817	2	201703	6		2004
4213011300	강원도 원주시 봉산동	집합	1***	치악로	제2종일반주거	제2종근린생활	25m미만	61.66		10047	1	201703	6		2004
4213011300	강원도 원주시 봉산동	집합	1***	치악로	제2종일반주거	제2종근린생활	25m미만	52		8311	1	201703	6		2004
4213011300	강원도 원주시 봉산동	집합	1***	치악로	제2종일반주거	제2종근린생활	25m미만	52		8311	1	201703	6		2004
4213011300	강원도 원주시 봉산동	집합	1***	치악로	제2종일반주거	제2종근린생활	25m미만	56.76		9071	1	201703	6		2004
4213031025	강원도 원주시 소초면 수암리	일반	8**	치악로	계획관리	제2종근린생활	8m미만	30.8	446.00	12700	null	201703	13		1997
4213039021	강원도 원주시 신림면 신림리	일반	7**	제원로	계획관리	제2종근린생활	12m미만	96	338.00	15000	null	201703	17		2001
4213011100	강원도 원주시 우산동	일반	9*	우산로	제1종일반주거	제1종근린생활	25m미만	336.6	214.30	30000	null	201703	5		1989
4213011100	강원도 원주시 우산동	일반	6**	우무개로	제2종일반주거	제2종근린생활	12m미만	130.8	331.00	24000	null	201703	20		1995
4213010300	강원도 원주시 원동	일반	2**	남산로	제2종일반주거	제1종근린생활	25m미만	155.71	264.00	35000	null	201703	7		1999
4213010300	강원도 원주시 원동	집합	2**	무실로47번길	제3종일반주거	제2종근린생활	8m미만	73.71		750	2	201703	14		1996
4213010300	강원도 원주시 원동	집합	2**	무실로47번길	제3종일반주거	제2종근린생활	8m미만	69.41		730	2	201703	14		1996
4213010300	강원도 원주시 원동	일반	2**	일산로	제2종일반주거	제1종근린생활	8m미만	369.3	220.00	30000	null	201703	24		1989
4213010800	강원도 원주시 일산동	일반	1**	무실로	준주거	제1종근린생활	25m미만	229.8	432.00	85000	null	201703	27		null
4213010100	강원도 원주시 중앙동	일반	2*	원일로	일반상업	제1종근린생활	25m미만	224.64	102.50	65000	null	201703	24		1974
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	22.32		3500	null	201703	28		1987
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		6000	3	201703	20		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	10.15		2000	1	201703	24		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		1300	3	201703	28		1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.87		3800	4	201703	14		2009
4213011200	강원도 원주시 태장동	집합	1***	태장공단길	준공업	제2종근린생활	8m미만	138.62		12100	2	201703	10		2014
4213011200	강원도 원주시 태장동	집합	1***	태장공단길	준공업	제2종근린생활	8m미만	147.62		10500	null	201703	10		2014
4213011200	강원도 원주시 태장동	집합	1***	태장공단길	준공업	제2종근린생활	8m미만	138.62		12000	3	201703	10		2014
4213011200	강원도 원주시 태장동	집합	1***	태장공단길	준공업	제2종근린생활	8m미만	138.62		13400	1	201703	10		2014
4213011200	강원도 원주시 태장동	일반	1***	북원상가길	제1종일반주거	제1종근린생활	8m미만	116.45	197.00	25000	null	201703	18		1999
4213011200	강원도 원주시 태장동	일반	1***	북원상가길	일반상업	제2종근린생활	8m미만	174.08	99.93	7500	null	201703	21		1992
4213038022	강원도 원주시 판부면 서곡리	일반	1***	백운산길	계획관리	제2종근린생활	8m미만	97.85	175.00	14000	null	201703	21		2000
4213038022	강원도 원주시 판부면 서곡리	일반	1***	-	계획관리	제2종근린생활	8m미만	91.14	215.00	16000	null	201703	21		1992
4213010900	강원도 원주시 학성동	일반	2**	원일로	일반상업	업무	25m미만	3570.75	403.00	350000	null	201703	17		2005
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	51.84		10500	2	201703	20		2009
