pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	4.64		4000	null	201404	7		1990
4215010400	강원도 강릉시 성내동	일반	1*	임영로	일반상업	제2종근린생활	25m미만	182.94	83.00	21000	null	201404	1		1970
4215010900	강원도 강릉시 옥천동	일반	2**	옥천로	일반상업	숙박	25m미만	268.32	115.60	30000	null	201404	21		1978
4215010900	강원도 강릉시 옥천동	일반	2**	경강로	일반상업	제1종근린생활	25m이상	899.17	254.80	55000	null	201404	23		1991
4215025022	강원도 강릉시 주문진읍 교항리	일반	7*	신리2길	제2종일반주거	제2종근린생활	8m미만	64	332.60	8000	null	201404	28		2004
4215011200	강원도 강릉시 초당동	일반	2**	초당순두부길	제2종일반주거	제2종근린생활	12m미만	139.1	236.00	19000	null	201404	16		2011
4215011100	강원도 강릉시 포남동	일반	1***	용지각길	준주거	숙박	12m미만	445.02	146.80	28000	null	201404	7		1989
4215011100	강원도 강릉시 포남동	집합	1***	하평3길	제3종일반주거	제1종근린생활	25m미만	32.4		3100	1	201404	23		1995
4215011100	강원도 강릉시 포남동	일반	1***	경강로2291번길	제2종일반주거	제1종근린생활	12m미만	148.2	126.80	15400	null	201404	29		1997
4282025021	강원도 고성군 간성읍 하리	일반	2*	간성로	일반상업	제1종근린생활	25m미만	125.46	67.00	6500	null	201404	16		1981
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	4.24		136	7	201404	7		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	4.24		150	2	201404	7		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	4.24		136	4	201404	7		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		295	7	201404	7		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		295	3	201404	7		1992
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	계획관리	숙박	25m이상	.71		295	7	201404	7		1992
