pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	6.36		1540	1	201511	16		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	3.67		907	5	201511	20		1985
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	6.94		1680	1	201511	30		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	2.31		560	1	201511	30		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	43.37		500	1	201511	30		1992
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2700	5	201511	2		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2754	3	201511	5		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	3	201511	5		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2100	3	201511	6		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3300	4	201511	10		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2000	10	201511	11		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2100	7	201511	11		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201511	11		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		888	23	201511	11		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		14000	1	201511	12		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2550	3	201511	17		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1100	5	201511	17		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1050	3	201511	19		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2100	5	201511	19		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2050	9	201511	19		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		533	16	201511	23		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		888	23	201511	23		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1660	null	201511	24		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	7.98		400	15	201511	24		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2550	5	201511	25		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2550	1	201511	25		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2600	3	201511	25		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		9964	1	201511	26		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9952	1	201511	26		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2300	2	201511	27		2012
4282033021	강원도 고성군 토성면 천진리	일반	*	천진4길	제1종일반주거	제2종근린생활	8m미만	40	151.00	3000	null	201511	23		1999
4217011100	강원도 동해시 발한동	집합	1**	붉은언덕길	일반상업	제2종근린생활	12m미만	59.2		3450	3	201511	5		1997
4217011100	강원도 동해시 발한동	일반	2**	발한로	일반상업	숙박	8m미만	229.36	200.00	7500	null	201511	14		1994
4217011100	강원도 동해시 발한동	일반	3**	사문5길	제2종일반주거	교육연구	8m미만	180.4	296.40	22000	null	201511	30		2000
4217012400	강원도 동해시 삼화동	일반	8**	삼화로	계획관리	숙박	8m미만	1849.56	975.00	66000	null	201511	11		1996
4217010100	강원도 동해시 천곡동	일반	1***	동굴로	제2종일반주거	제2종근린생활	25m미만	499.95	278.00	42500	null	201511	5		1999
4223010700	강원도 삼척시 갈천동	일반	1**	새천년도로	제2종일반주거	제2종근린생활	25m미만	407.96	678.00	27000	null	201511	2		2000
4223010600	강원도 삼척시 교동	일반	6**	교동로	준주거	제2종근린생활	25m이상	189.01	155.00	24500	null	201511	20		2012
4223025326	강원도 삼척시 원덕읍 호산리	일반	2**	호산중앙로	일반상업	제1종근린생활	25m미만	62.5	105.00	17000	null	201511	3		1960
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	제1종근린생활	25m미만	41.2		6000	2	201511	13		2005
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		1375	null	201511	25		1992
4221011000	강원도 속초시 대포동	일반	9**	대포항희망1길	근린상업	제2종근린생활	12m미만	82.48	106.60	20000	null	201511	11		2013
4221010200	강원도 속초시 동명동	집합	*	영금정로	일반상업	제1종근린생활	25m미만	18		2000	1	201511	25		1999
4221011200	강원도 속초시 설악동	집합	5*	설악산로	일반상업	숙박	8m미만	5.1		200	1	201511	4		1982
4221011200	강원도 속초시 설악동	일반	2**	청봉로5길	일반상업	숙박	12m미만	1569.3	1479.00	50000	null	201511	10		1979
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201511	3		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201511	3		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	4	201511	3		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	1	201511	3		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	3	201511	3		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201511	3		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201511	3		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201511	3		1982
4221011300	강원도 속초시 장사동	일반	4**	영랑호반길	자연녹지	숙박	8m미만	8.37	23.91	1200	null	201511	6		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		540	null	201511	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		500	4	201511	9		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	2	201511	10		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201511	10		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		500	5	201511	10		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201511	10		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201511	10		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	1	201511	17		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	3	201511	17		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	4	201511	17		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	2	201511	17		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	3	201511	17		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.22		250	null	201511	17		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.22		250	null	201511	17		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.22		250	null	201511	17		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		200	3	201511	23		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201511	24		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201511	24		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		500	2	201511	24		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		500	4	201511	24		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	5	201511	24		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	5	201511	24		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	5	201511	24		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201511	24		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	4	201511	24		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	4	201511	24		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		781	1	201511	26		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4525	5	201511	26		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		800	4	201511	27		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		980	1	201511	27		1983
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	22.8		13000	null	201511	7		1990
4221010300	강원도 속초시 중앙동	일반	4**	중앙시장로6길	일반상업	제1종근린생활	12m미만	399.07	106.00	97500	null	201511	18		1985
4221010300	강원도 속초시 중앙동	일반	4**	중앙시장로	일반상업	제2종근린생활	8m미만	81.38	46.00	7800	null	201511	24		1969
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	15		13500	-1	201511	28		1990
4221010500	강원도 속초시 청학동	일반	4**	중앙로	일반상업	숙박	25m미만	932.79	196.00	59000	null	201511	20		1984
4280025021	강원도 양구군 양구읍 상리	일반	2**	중심로	일반상업	제2종근린생활	25m미만	866.74	1460.00	120000	null	201511	11		null
4283035040	강원도 양양군 강현면 주청리	일반	*	주청2길	자연환경보전	숙박	12m미만	299.73	242.00	36000	null	201511	2		2001
4283032021	강원도 양양군 손양면 동호리	일반	*	선사유적로	자연환경보전	숙박	8m미만	263.8	843.00	60000	null	201511	5		2008
4283032021	강원도 양양군 손양면 동호리	일반	*	선사유적로	자연환경보전	숙박	8m미만	267.42	843.00	60000	null	201511	5		2008
4283025021	강원도 양양군 양양읍 남문리	일반	1**	양양로	일반상업	제2종근린생활	25m미만	409.83	122.00	37766	null	201511	9		2002
4283025021	강원도 양양군 양양읍 남문리	일반	1**	양양로	일반상업	제2종근린생활	25m미만	409.83	122.00	37766	null	201511	9		2002
4283025025	강원도 양양군 양양읍 연창리	집합	2**	양양로	일반상업	제1종근린생활	8m미만	73.1		5700	1	201511	6		2001
4275025025	강원도 영월군 영월읍 삼옥리	일반	1***	송이길	계획관리	제2종근린생활	8m미만	196.02	2915.00	47000	null	201511	12		2014
4213010500	강원도 원주시 개운동	집합	5**	개운로	제2종일반주거	제2종근린생활	12m미만	106.3		25380	1	201511	10		2006
4213010500	강원도 원주시 개운동	일반	3**	강변로	일반상업	숙박	12m미만	1198.34	310.50	110000	null	201511	17		1997
4213010500	강원도 원주시 개운동	일반	3**	강변로	제1종일반주거	제1종근린생활	12m미만	194.13	110.00	15000	null	201511	30		1999
4213010500	강원도 원주시 개운동	일반	3**	행구로	제1종일반주거	제1종근린생활	25m미만	135.33	226.20	23000	null	201511	30		1984
4213011000	강원도 원주시 단계동	집합	1***	천사로	일반상업	제1종근린생활	25m미만	85.8		24000	2	201511	2		2015
4213011000	강원도 원주시 단계동	집합	1***	천사로	일반상업	제2종근린생활	25m미만	97.9		28000	2	201511	2		2015
4213011000	강원도 원주시 단계동	집합	1***	천사로	일반상업	제1종근린생활	25m미만	107.88		33000	2	201511	2		2015
4213010700	강원도 원주시 단구동	집합	1***	강변로	제3종일반주거	제1종근린생활	25m미만	22.32		9000	1	201511	8		2003
4213010700	강원도 원주시 단구동	집합	1***	강변로	제3종일반주거	제1종근린생활	25m미만	22.32		9000	1	201511	8		2003
4213010700	강원도 원주시 단구동	집합	1***	늘품로	제2종일반주거	제1종근린생활	25m미만	301.6		11000	null	201511	22		2000
4213010600	강원도 원주시 명륜동	일반	3**	종각길	제1종일반주거	제2종근린생활	12m미만	218.15	304.10	26200	null	201511	8		1988
4213010600	강원도 원주시 명륜동	집합	8**	남원로	제2종일반주거	제1종근린생활	25m미만	19.95		13550	1	201511	10		2004
4213010600	강원도 원주시 명륜동	집합	8**	남원로	제2종일반주거	제1종근린생활	25m미만	21.28		14450	1	201511	10		2004
4213011500	강원도 원주시 무실동	일반	1***	만대공원길	준주거	제2종근린생활	12m미만	808.76	643.90	149000	null	201511	14		2011
4213011500	강원도 원주시 무실동	집합	1***	무실로	제3종일반주거	제1종근린생활	25m이상	59.4		43000	1	201511	23		2010
4213025026	강원도 원주시 문막읍 건등리	일반	1***	건등로	제1종일반주거	제1종근린생활	12m미만	254.2	216.10	30000	null	201511	9		1997
4213025026	강원도 원주시 문막읍 건등리	일반	3**	원문로	제2종일반주거	제2종근린생활	25m미만	206.64	307.00	17000	null	201511	23		1992
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	제1종근린생활	25m미만	137.5		36400	null	201511	5		2015
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	제1종근린생활	25m미만	65.37		85507	1	201511	5		2015
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제1종근린생활	25m미만	64.74		19170	4	201511	9		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	50		45000	1	201511	11		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	제3종일반주거	제2종근린생활	-	33.93		19000	1	201511	11		2015
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제1종근린생활	8m미만	156.57		60000	2	201511	12		2015
4213011700	강원도 원주시 반곡동	집합	1***	늘품로	제3종일반주거	제2종근린생활	25m미만	79.8		14800	2	201511	14		2008
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	96.52		19100	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	96.52		19100	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	93.04		18500	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	96.52		19100	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	158.75		31750	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	130.81		26250	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	95		19000	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	96.52		19100	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	96.52		19100	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	122.5		24500	6	201511	15		2015
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제2종근린생활	25m미만	64.74		16000	5	201511	16		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	96.52		25000	4	201511	17		2015
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제2종근린생활	8m미만	177.96		70356	3	201511	17		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제1종근린생활	25m미만	51.86		64000	1	201511	26		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제1종근린생활	25m이상	23.43		28500	1	201511	26		2015
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제1종근린생활	25m미만	100.89		105600	1	201511	29		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	96.52		24000	4	201511	30		2015
4213011300	강원도 원주시 봉산동	일반	1***	행구로	제2종일반주거	제2종근린생활	25m미만	179.45	71.62	16000	null	201511	4		2000
4213039021	강원도 원주시 신림면 신림리	일반	9*	신림골안길	계획관리	판매	8m미만	86.4	292.00	4500	null	201511	3		1990
4213011100	강원도 원주시 우산동	일반	9*	우산초교길	일반상업	숙박	8m미만	186.38	168.60	15700	null	201511	6		1975
4213011100	강원도 원주시 우산동	집합	4**	우산로	일반공업	제1종근린생활	8m미만	84		16700	1	201511	17		2007
4213011100	강원도 원주시 우산동	집합	4**	우산로	일반공업	제1종근린생활	8m미만	84		8000	2	201511	17		2007
4213011100	강원도 원주시 우산동	일반	1**	상지대길	제1종일반주거	제1종근린생활	25m미만	490.62	201.80	44000	null	201511	30		1992
4213010300	강원도 원주시 원동	일반	8*	원일로	일반상업	제1종근린생활	25m미만	157.16	175.90	50000	null	201511	16		1970
4213010800	강원도 원주시 일산동	일반	1**	갈머리2길	일반상업	제1종근린생활	8m미만	22.28	15.93	2500	null	201511	10		1983
4213010800	강원도 원주시 일산동	집합	3**	남산로	제3종일반주거	제1종근린생활	12m미만	96.67		7500	1	201511	23		1993
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	2	201511	16		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	2	201511	16		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	3	201511	16		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	3	201511	16		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	3	201511	16		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	13.49		4728	6	201511	22		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	4	201511	24		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	4	201511	24		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	4	201511	24		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	8	201511	24		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	4	201511	24		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	7	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	7	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	7	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	6	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	7	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	7	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	7	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	7	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	7	201511	27		1998
4213033026	강원도 원주시 지정면 월송리	일반	9**	월송석화로	계획관리	제2종근린생활	12m미만	134.72	990.00	24000	null	201511	27		2004
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	6.75		2182	6	201511	27		1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.87		3050	7	201511	20		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	6.97		909	3	201511	26		2006
4213011200	강원도 원주시 태장동	일반	1***	북원로2718번길	제1종일반주거	제2종근린생활	8m미만	381.12	664.70	41000	null	201511	3		null
4213011200	강원도 원주시 태장동	집합	1***	태장공단길	준공업	제1종근린생활	8m미만	138.62		20000	1	201511	30		2014
4213011200	강원도 원주시 태장동	집합	1***	태장공단길	준공업	제1종근린생활	8m미만	147.62		4500	null	201511	30		2014
4213011200	강원도 원주시 태장동	집합	1***	태장공단길	준공업	제1종근린생활	8m미만	138.62		10000	2	201511	30		2014
4213011200	강원도 원주시 태장동	집합	1***	태장공단길	준공업	제1종근린생활	8m미만	138.62		10000	3	201511	30		2014
4213038021	강원도 원주시 판부면 금대리	일반	8**	치악로	계획관리	제2종근린생활	12m미만	89.6	792.00	15500	null	201511	15		2008
