pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		10814	1	201410	20		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1300	5	201410	21		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2364	3	201410	22		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7866	2	201410	24		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	null	201410	27		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		888	null	201410	27		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		12825	3	201410	27		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7962	1	201410	27		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	17.16		8800	4	201410	27		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2300	4	201410	27		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		11286	3	201410	27		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3101	5	201410	27		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2500	5	201410	28		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2754	4	201410	31		2012
4282031021	강원도 고성군 현내면 대진리	일반	3**	대진8길	계획관리	교육연구	8m미만	99.4	660.00	6650	null	201410	2		2002
4217011000	강원도 동해시 부곡동	일반	1**	부곡로	제2종일반주거	제2종근린생활	12m미만	2592.46	2214.80	165000	null	201410	20		1993
4217010100	강원도 동해시 천곡동	집합	8**	한섬로	일반상업	제1종근린생활	25m이상	246.86		40000	3	201410	2		2009
4217010100	강원도 동해시 천곡동	집합	8**	한섬로	일반상업	기타	25m미만	175.84		13300	null	201410	6		2007
4217010100	강원도 동해시 천곡동	집합	8**	한섬로	일반상업	기타	25m미만	175.84		16200	null	201410	6		2007
4217010100	강원도 동해시 천곡동	집합	1***	동굴1길	제2종일반주거	제1종근린생활	12m미만	63		7500	1	201410	22		1995
4217010600	강원도 동해시 효가동	일반	2**	동해대로	일반상업	제1종근린생활	8m미만	3706.44	1102.00	148300	null	201410	31		1991
4223010600	강원도 삼척시 교동	집합	7**	교동로	제3종일반주거	제2종근린생활	-	48.88		18150	1	201410	17		2014
4223010600	강원도 삼척시 교동	집합	7**	교동로	제3종일반주거	제2종근린생활	-	30.62		8710	1	201410	17		2014
4223010600	강원도 삼척시 교동	집합	7**	교동로	제3종일반주거	제2종근린생활	-	30.62		8640	1	201410	17		2014
4223012000	강원도 삼척시 남양동	집합	5*	중앙로	일반상업	제2종근린생활	25m이상	36.75		9500	1	201410	21		1995
4223012000	강원도 삼척시 남양동	집합	5*	중앙로	일반상업	제2종근린생활	25m이상	36.75		9500	1	201410	21		1995
4223012500	강원도 삼척시 정상동	일반	2**	동해대로	제2종일반주거	제1종근린생활	-	98.9	247.00	3900	null	201410	10		1969
4221010600	강원도 속초시 교동	일반	6**	번영로43번길	제2종일반주거	제2종근린생활	8m미만	493.48	548.00	77000	null	201410	8		2011
4221010700	강원도 속초시 노학동	일반	2**	온천로	제1종일반주거	제2종근린생활	25m미만	436.38	529.00	42000	null	201410	6		2010
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	3.96		350	2	201410	7		1990
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		420	null	201410	13		1992
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	9.9		4142	4	201410	30		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		24852	4	201410	30		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	59.4		24852	4	201410	30		1997
4221010200	강원도 속초시 동명동	집합	5**	번영로129번길	제2종일반주거	제1종근린생활	12m미만	68		5700	null	201410	23		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	6		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	6		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	6		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	6		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		900	3	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		431	4	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	6		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	14		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	14		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	14		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	3	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	2	201410	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		360	4	201410	15		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		360	3	201410	15		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		360	2	201410	15		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	4	201410	15		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		273	4	201410	16		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		320	5	201410	17		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		250	5	201410	17		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		521	5	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.47		652	2	201410	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3824	5	201410	24		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		300	4	201410	24		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1550	2	201410	25		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		371	4	201410	25		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	28		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	28		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201410	28		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	2	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	1	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201410	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.61		600	null	201410	30		1989
4221010800	강원도 속초시 조양동	집합	1***	조양로142번길	제2종일반주거	제1종근린생활	25m미만	46		7800	1	201410	1		null
4221010800	강원도 속초시 조양동	일반	1***	철새길	일반상업	제2종근린생활	8m미만	127.8	267.10	30000	null	201410	1		2004
4221010800	강원도 속초시 조양동	일반	1***	선사로	제1종일반주거	제2종근린생활	25m미만	354.11	844.20	74000	null	201410	22		1999
4221010800	강원도 속초시 조양동	일반	1***	엑스포로1길	일반상업	제2종근린생활	12m미만	163.26	452.30	41500	null	201410	31		2006
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		1400	2	201410	17		1990
4221010500	강원도 속초시 청학동	일반	4**	수복로	제2종일반주거	제2종근린생활	8m미만	119.35	154.00	14500	null	201410	20		1995
4280031030	강원도 양구군 남면 구암리	일반	7*	-	계획관리	숙박	-	60.03	355.00	9300	null	201410	30		2004
4280025026	강원도 양구군 양구읍 웅진리	일반	9*	소양호로	보전관리	제1종근린생활	12m미만	172.01	213.00	8600	null	201410	6		1997
4283035034	강원도 양양군 강현면 답리	일반	9*	안골로	계획관리	숙박	8m미만	658.62	647.00	38000	null	201410	20		1997
4283025021	강원도 양양군 양양읍 남문리	일반	1**	양양로	일반상업	제1종근린생활	25m미만	191.42	103.50	17000	null	201410	21		1994
4283033030	강원도 양양군 현북면 하광정리	일반	6*	하륜길	자연환경보전	숙박	8m미만	880.63	772.00	145000	null	201410	7		2006
4275025022	강원도 영월군 영월읍 하송리	집합	5*	제방안길	준주거	제2종근린생활	25m미만	90.13		20000	1	201410	1		2013
4275025022	강원도 영월군 영월읍 하송리	일반	2**	단종로9번길	일반상업	제1종근린생활	12m미만	259.74	153.00	24300	null	201410	30		1983
4213011800	강원도 원주시 가현동	일반	9*	북원로	준주거	제1종근린생활	25m이상	164.84	179.00	30000	null	201410	8		null
4213010500	강원도 원주시 개운동	일반	4**	송림길	제2종일반주거	기타	12m미만	395.47	360.90	45000	null	201410	29		1984
4213011000	강원도 원주시 단계동	집합	1***	서원대로	일반상업	제2종근린생활	25m미만	43.91		25500	1	201410	1		2008
4213011000	강원도 원주시 단계동	집합	8**	백간길	제2종일반주거	제2종근린생활	25m미만	17.75		7000	null	201410	6		1993
4213011000	강원도 원주시 단계동	집합	8**	백간길	제2종일반주거	제2종근린생활	25m미만	21.11		10000	null	201410	6		1993
4213011000	강원도 원주시 단계동	집합	8**	북원로	일반상업	제1종근린생활	25m미만	153.58		30000	null	201410	7		2001
4213011000	강원도 원주시 단계동	일반	7**	단구로	제1종일반주거	제2종근린생활	12m미만	492.95	222.70	35500	null	201410	10		1995
4213011000	강원도 원주시 단계동	집합	8**	서원대로	일반상업	제1종근린생활	25m이상	198.44		53805	4	201410	18		2012
4213011000	강원도 원주시 단계동	집합	1***	백간길	제3종일반주거	제1종근린생활	25m미만	67.16		59000	1	201410	22		2008
4213010700	강원도 원주시 단구동	일반	6**	서원대로	준주거	제1종근린생활	25m이상	82.95	158.00	27500	null	201410	4		2004
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	304.73		99472	null	201410	6		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	202.88		66223	null	201410	6		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	262.05		85541	null	201410	6		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	269.1		87842	null	201410	6		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	99.9		32610	null	201410	6		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	241.5		78840	null	201410	6		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	304.73		99472	null	201410	6		2005
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제2종근린생활	25m미만	58.05		40000	1	201410	24		2009
4213010600	강원도 원주시 명륜동	집합	8**	무실로	제3종일반주거	제1종근린생활	25m미만	31.55		28000	null	201410	18		2000
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제1종근린생활	12m미만	30.4		25000	1	201410	3		2005
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m이상	45.6		26000	1	201410	7		2010
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	535.95		87540	8	201410	16		2012
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m이상	138.82		33000	3	201410	16		2004
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m미만	44.82		26200	null	201410	20		2009
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m미만	75.13		43800	null	201410	20		2009
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제2종근린생활	25m미만	242.36		75000	2	201410	29		2014
4213025022	강원도 원주시 문막읍 동화리	일반	5**	동화골길	계획관리	제2종근린생활	12m미만	96	378.00	12500	null	201410	31		2002
4213011700	강원도 원주시 반곡동	일반	1***	늘품로	자연녹지	제2종근린생활	8m미만	293.34	794.00	70000	null	201410	4		2013
4213031027	강원도 원주시 소초면 둔둔리	일반	2*	둔둔로	계획관리	제2종근린생활	8m미만	199.8	1113.00	25000	null	201410	15		2009
4213031028	강원도 원주시 소초면 학곡리	일반	5**	치악로	보전관리	제2종근린생활	25m미만	889.41	860.00	55700	null	201410	30		2002
