pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215025022	강원도 강릉시 주문진읍 교항리	집합	4*	-	제2종일반주거	제2종근린생활	8m미만	13.05		460	null	201403	28		1991
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	해안로	일반상업	제2종근린생활	25m미만	7.5		668	1	201403	12		1996
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	해안로	일반상업	제2종근린생활	25m미만	9.25		666	1	201403	12		1996
4215025021	강원도 강릉시 주문진읍 주문리	집합	3**	해안로	일반상업	제2종근린생활	25m미만	8.75		666	1	201403	12		1996
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	연주로	준주거	제1종근린생활	8m미만	36.79	61.00	4397	null	201403	14		2014
4215011100	강원도 강릉시 포남동	일반	5*	산양길	자연녹지	기타	12m미만	493.29	1054.00	68000	null	201403	5		2005
4215011100	강원도 강릉시 포남동	일반	1***	강릉대로359번길	제2종일반주거	제1종근린생활	12m미만	1104.03	495.90	52500	null	201403	14		1991
4215011100	강원도 강릉시 포남동	일반	1***	경강로2234번길	준주거	제2종근린생활	25m미만	90.96	297.90	15550	null	201403	18		1993
4215011100	강원도 강릉시 포남동	일반	1***	경강로	준주거	제1종근린생활	25m이상	817.76	410.40	65000	null	201403	19		1985
4215011100	강원도 강릉시 포남동	일반	1***	가작로274번길	제2종일반주거	제1종근린생활	25m이상	294.08	939.90	65700	null	201403	19		1994
4282025321	강원도 고성군 거진읍 거진리	일반	3**	거탄진로72번길	일반상업	제2종근린생활	8m미만	95.9	306.00	5600	null	201403	7		1999
4282025321	강원도 고성군 거진읍 거진리	일반	3**	거탄진로72번길	일반상업	업무	8m미만	150.5	190.00	12500	null	201403	7		1996
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거진시장길	일반상업	제1종근린생활	8m미만	89.96	47.00	4700	null	201403	17		1981
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거탄진로	일반상업	제1종근린생활	25m미만	79.56	43.00	6000	null	201403	20		1982
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거탄진로	일반상업	제2종근린생활	25m미만	106.4	79.00	8000	null	201403	20		1984
4282025321	강원도 고성군 거진읍 거진리	일반	2**	행랑골길	일반상업	제1종근린생활	8m미만	122.9	76.00	10000	null	201403	26		1981
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.75		150	null	201403	19		1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	3.66		150	4	201403	14		1985
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8144	2	201403	4		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2000	5	201403	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2500	9	201403	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1200	5	201403	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2000	6	201403	5		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		600	9	201403	7		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		3021	5	201403	7		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1880	8	201403	7		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		1700	6	201403	10		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1100	3	201403	10		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2000	7	201403	10		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	4.02		150	5	201403	11		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	4.02		150	5	201403	11		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1100	8	201403	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	4	201403	13		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		7962	2	201403	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1961	null	201403	14		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		12825	3	201403	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1100	5	201403	14		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		10267	2	201403	17		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		11149	3	201403	19		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	7.98		600	12	201403	20		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201403	20		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		1424	13	201403	20		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8140	2	201403	21		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3101	1	201403	24		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3101	1	201403	24		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3101	1	201403	25		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1800	9	201403	27		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9952	1	201403	31		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	46.77		29857	2	201403	31		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		12825	3	201403	31		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	46.77		29857	2	201403	31		2012
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	6.08		250	4	201403	26		1998
4217010700	강원도 동해시 동회동	집합	8*	효자남길	준주거	제1종근린생활	12m미만	24		8200	4	201403	21		2000
4217010700	강원도 동해시 동회동	집합	8*	효자남길	준주거	제1종근린생활	12m미만	20		6850	4	201403	21		2000
4217010700	강원도 동해시 동회동	집합	8*	효자남길	준주거	제1종근린생활	12m미만	20		6850	4	201403	21		2000
4217010700	강원도 동해시 동회동	집합	8*	효자남길	준주거	제1종근린생활	12m미만	24		8200	4	201403	21		2000
4217012300	강원도 동해시 묵호진동	일반	1*	일출로	일반상업	제1종근린생활	25m미만	207.5	124.00	40000	null	201403	31		1955
4217011100	강원도 동해시 발한동	집합	2**	발한로	일반상업	판매	25m이상	318.05		14000	1	201403	18		1988
4217011100	강원도 동해시 발한동	일반	1**	향로2길	제2종일반주거	제1종근린생활	8m미만	66.24	115.20	3700	null	201403	22		1984
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	일반상업	제1종근린생활	25m이상	13.87		3580	1	201403	3		2001
4217010100	강원도 동해시 천곡동	집합	1***	천곡로	일반상업	제1종근린생활	25m이상	12.09		3120	1	201403	3		2001
4217010100	강원도 동해시 천곡동	집합	1***	중앙로	일반상업	제1종근린생활	25m이상	195.13		35000	3	201403	6		2000
4217010100	강원도 동해시 천곡동	집합	1***	동굴4길	제2종일반주거	제2종근린생활	12m미만	51.84		9000	1	201403	18		1989
4217010100	강원도 동해시 천곡동	집합	1***	동굴4길	제2종일반주거	제2종근린생활	12m미만	103.68		12000	2	201403	18		1989
4217010100	강원도 동해시 천곡동	집합	1***	동굴4길	제2종일반주거	제2종근린생활	12m미만	51.84		9000	1	201403	18		1989
4223031024	강원도 삼척시 근덕면 교가리	일반	3**	교가길	제2종일반주거	제2종근린생활	8m미만	145.2	648.00	22000	null	201403	19		1995
4223012000	강원도 삼척시 남양동	집합	9*	중앙로	일반상업	판매	25m이상	128.26		8800	2	201403	6		1995
4223012000	강원도 삼척시 남양동	집합	9*	중앙로	일반상업	판매	25m이상	155.44		9200	2	201403	6		1995
4223012000	강원도 삼척시 남양동	집합	9*	중앙로	일반상업	제2종근린생활	25m이상	172.42		13900	2	201403	13		1995
4223012000	강원도 삼척시 남양동	집합	5*	중앙시장1길	일반상업	제1종근린생활	25m이상	39.9		6300	1	201403	24		1995
4223012000	강원도 삼척시 남양동	집합	3**	봉황로	일반상업	제1종근린생활	25m이상	32.23		1500	2	201403	28		1983
4223012000	강원도 삼척시 남양동	집합	3**	봉황로	일반상업	제1종근린생활	25m이상	39.3		1500	1	201403	28		1983
4221010600	강원도 속초시 교동	일반	6**	청초호반로	일반상업	제2종근린생활	8m미만	97.68	109.00	7500	null	201403	15		1983
4221010600	강원도 속초시 교동	집합	7**	동해대로	일반상업	판매	25m이상	7.7		1000	3	201403	17		1994
4221010600	강원도 속초시 교동	일반	6**	중앙로40번길	일반상업	판매	8m미만	47	96.00	5000	null	201403	24		null
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	2.73		390	12	201403	5		1992
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		1375	12	201403	5		1992
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	.79		300	null	201403	10		1991
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	11.55		4400	2	201403	10		1991
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	45.45		4300	null	201403	14		1992
4221011000	강원도 속초시 대포동	일반	4**	대포항길	일반상업	제1종근린생활	25m미만	207.45	150.00	20000	null	201403	11		1981
4221010200	강원도 속초시 동명동	일반	*	영금정로	일반상업	제1종근린생활	25m미만	470.3	81.00	50000	null	201403	10		1996
4221011300	강원도 속초시 장사동	일반	4**	영랑호반길	자연녹지	숙박	8m미만	8.37	26.45	720	null	201403	4		null
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	3	201403	4		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	3	201403	4		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		3192	5	201403	6		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		920	1	201403	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	1	201403	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	2	201403	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	2	201403	15		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	5	201403	17		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	5	201403	18		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	4	201403	18		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	5	201403	18		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	4	201403	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	4	201403	20		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	3	201403	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		311	4	201403	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	4	201403	24		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	4	201403	24		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		2550	5	201403	25		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4216	5	201403	25		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		250	4	201403	25		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201403	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		1791	5	201403	26		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	2	201403	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		310	4	201403	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201403	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201403	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201403	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3674	5	201403	28		1989
4221010800	강원도 속초시 조양동	집합	1***	조양로	제3종일반주거	제1종근린생활	25m미만	42.9		5400	2	201403	5		1995
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	숙박	25m이상	5.65		1000	2	201403	31		1991
4221010300	강원도 속초시 중앙동	일반	4**	중앙시장로6길	일반상업	제2종근린생활	8m미만	141.23	102.00	58000	null	201403	20		1965
4283025021	강원도 양양군 양양읍 남문리	집합	5*	남문5길	일반상업	판매	12m미만	4.98		1890	null	201403	17		1986
4213010500	강원도 원주시 개운동	일반	4**	단구로	제2종일반주거	제2종근린생활	25m미만	718.67	349.70	35500	null	201403	5		1994
4213010500	강원도 원주시 개운동	일반	4**	남원로	제2종일반주거	기타	25m미만	2512.95	4262.60	410000	null	201403	6		2004
4213010500	강원도 원주시 개운동	집합	5**	개운로	제2종일반주거	제1종근린생활	12m미만	106.03		24000	1	201403	8		2006
4213010500	강원도 원주시 개운동	일반	3**	강변로	제1종일반주거	제1종근린생활	12m미만	189.34	393.20	28000	null	201403	25		1991
4213011600	강원도 원주시 관설동	일반	1***	치악고교길	제2종일반주거	제2종근린생활	12m미만	964.86	431.70	120000	null	201403	15		2012
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	숙박	12m미만	1145.69	333.70	170000	null	201403	14		1998
4213011000	강원도 원주시 단계동	집합	1***	백간길	제3종일반주거	제2종근린생활	25m미만	33.3		21500	1	201403	20		2008
4213010700	강원도 원주시 단구동	일반	6**	치악로	제2종일반주거	제1종근린생활	25m이상	158.42	133.00	19500	null	201403	5		1980
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	94.4		19500	3	201403	26		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	94.4		19500	3	201403	26		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	기타	25m이상	139.24		28700	3	201403	26		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	46.8		50000	1	201403	27		2003
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	업무	25m이상	91.2		23236	4	201403	3		2013
4213011500	강원도 원주시 무실동	집합	1***	만대로	제3종일반주거	제1종근린생활	25m미만	59.18		18600	1	201403	3		2009
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	업무	25m이상	91.2		23236	4	201403	3		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제1종근린생활	25m이상	56.73		50000	1	201403	3		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	업무	25m이상	115.89		25850	4	201403	3		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	업무	25m이상	69.66		15560	4	201403	3		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	업무	25m이상	89.95		22918	4	201403	3		2013
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m이상	49.2		15000	2	201403	11		2010
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	31.27		9000	5	201403	12		2013
4213011500	강원도 원주시 무실동	일반	1***	송삼길	자연녹지	제2종근린생활	8m미만	64	329.67	20000	null	201403	20		2007
4213025022	강원도 원주시 문막읍 동화리	일반	3**	보통로	계획관리	숙박	12m미만	987.42	2446.00	210000	null	201403	5		2005
4213011300	강원도 원주시 봉산동	집합	1***	행구로	제2종일반주거	제2종근린생활	25m미만	39.6		7200	2	201403	6		1995
4213011100	강원도 원주시 우산동	일반	1**	상지대길	제1종일반주거	제2종근린생활	25m미만	401.52	177.00	31000	null	201403	17		1985
4213011100	강원도 원주시 우산동	일반	2**	상지대길	제1종일반주거	제2종근린생활	25m미만	652.62	302.20	52000	null	201403	21		1985
4213010800	강원도 원주시 일산동	일반	5*	원일로	일반상업	제1종근린생활	8m미만	905.08	333.20	90000	null	201403	14		1990
4213010100	강원도 원주시 중앙동	집합	6*	중앙시장길	일반상업	제1종근린생활	25m미만	11.16		5500	null	201403	5		1970
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	21		3000	-1	201403	12		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	46.46		6700	null	201403	13		2009
4213010100	강원도 원주시 중앙동	집합	1**	평원로	일반상업	기타	25m미만	266.63		31800	6	201403	20		2009
4213010100	강원도 원주시 중앙동	집합	1**	평원로	일반상업	기타	25m미만	546.67		65200	5	201403	20		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	24.5		10800	2	201403	24		2009
4213010100	강원도 원주시 중앙동	집합	5*	중앙시장길	일반상업	판매	12m미만	42.25		16300	1	201403	26		2009
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		1200	3	201403	13		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		1300	2	201403	24		1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	7.54		2400	7	201403	11		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	7.54		4000	7	201403	20		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	4.88		1300	6	201403	25		2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	4.88		580	7	201403	31		2006
4213038021	강원도 원주시 판부면 금대리	일반	1***	영원산성길	자연환경보전	제2종근린생활	8m미만	139.5	805.00	20000	null	201403	6		1997
4213038022	강원도 원주시 판부면 서곡리	일반	1***	백운산길	계획관리	제2종근린생활	8m미만	91.14	390.00	9000	null	201403	14		2000
4213010200	강원도 원주시 평원동	일반	3**	중평길	일반상업	제2종근린생활	12m미만	992.28	310.10	67000	null	201403	14		1996
4213010900	강원도 원주시 학성동	일반	3**	학성철길	일반상업	숙박	12m미만	117.94	169.60	13000	null	201403	12		1971
4213010900	강원도 원주시 학성동	일반	9**	원일로	준주거	제2종근린생활	25m미만	43.68	63.00	7600	null	201403	20		1985
4213010900	강원도 원주시 학성동	일반	4**	원일로	일반상업	기타	8m미만	581.6	346.90	50000	null	201403	25		1980
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	51.84		27500	1	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	25.92		15000	1	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	72.9		25000	1	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	72.9		25000	1	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	25.92		20000	1	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	51.84		27500	1	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	51.84		11000	2	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	51.84		11000	2	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	51.84		11000	2	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	51.84		11000	2	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	25.92		15000	1	201403	28		2009
4213011400	강원도 원주시 행구동	집합	1***	번재길	제2종일반주거	제1종근린생활	25m미만	25.92		16000	1	201403	28		2009
4281032021	강원도 인제군 북면 원통리	일반	7**	원통로147번길	일반상업	제1종근린생활	12m미만	271.08	179.00	24861	null	201403	14		1960
4281032021	강원도 인제군 북면 원통리	일반	6**	원통로	일반상업	제2종근린생활	8m미만	289.2	97.00	17750	null	201403	26		1986
4281025021	강원도 인제군 인제읍 상동리	일반	2**	인제로	일반상업	제1종근린생활	25m미만	72.8	170.00	22000	null	201403	4		1980
4281025030	강원도 인제군 인제읍 하추리	일반	4**	하추로	계획관리	제1종근린생활	12m미만	123.25	578.00	8934	null	201403	24		2008
4277025923	강원도 정선군 신동읍 조동리	일반	2**	함백로	일반상업	제2종근린생활	12m미만	47.84	60.00	1300	null	201403	21		1980
4278025621	강원도 철원군 갈말읍 신철원리	일반	7*	용화동길	자연환경보전	교육연구	8m미만	349.89	7132.00	41960	null	201403	10		1966
4278025328	강원도 철원군 김화읍 청양리	일반	3*	외골길	계획관리	제2종근린생활	8m미만	132.84	339.00	8328	null	201403	6		2004
4278025328	강원도 철원군 김화읍 청양리	일반	3*	외골길	계획관리	제2종근린생활	8m미만	69.3	500.00	8000	null	201403	6		2004
4278025328	강원도 철원군 김화읍 청양리	일반	3*	외골길	계획관리	제2종근린생활	8m미만	67.2	500.00	8150	null	201403	6		2004
4278025921	강원도 철원군 동송읍 이평리	일반	6**	이평2로	제1종일반주거	제2종근린생활	12m미만	485.01	2043.00	60000	null	201403	4		1999
4278025921	강원도 철원군 동송읍 이평리	일반	6**	금학로210번길	일반상업	제2종근린생활	12m미만	313.52	145.00	25000	null	201403	24		1986
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	기타	8m미만	20		2500	null	201403	24		1990
4278031021	강원도 철원군 서면 자등리	일반	9**	자등로	일반상업	제1종근린생활	25m미만	316.62	317.00	14000	null	201403	10		1983
4211040025	강원도 춘천시 남산면 창촌리	일반	7*	한치로	제1종일반주거	제1종근린생활	12m미만	194.49	194.00	14800	null	201403	29		2012
4211039021	강원도 춘천시 동내면 거두리	일반	7**	거두택지길	자연녹지	제2종근린생활	8m미만	94.5	473.00	15000	null	201403	13		1997
4211039021	강원도 춘천시 동내면 거두리	일반	9**	춘천순환로	제2종일반주거	제2종근린생활	25m미만	1061.9	379.40	190000	null	201403	22		2005
4211012400	강원도 춘천시 석사동	집합	8**	퇴계농공로	준주거	제1종근린생활	25m이상	52		40000	1	201403	7		2004
4211011800	강원도 춘천시 우두동	일반	4**	충열로	제2종일반주거	제1종근린생활	25m미만	131.35	661.00	43369	null	201403	10		1985
4211012300	강원도 춘천시 퇴계동	집합	1***	지석로	제2종일반주거	판매	25m미만	45.01		7300	1	201403	3		2006
4211012300	강원도 춘천시 퇴계동	일반	1***	우묵길56번길	제2종일반주거	제2종근린생활	12m미만	2718.48	1189.80	570000	null	201403	26		2011
4211012300	강원도 춘천시 퇴계동	집합	1***	승지골길16번길	제2종일반주거	제1종근린생활	25m미만	31.5		23000	null	201403	31		2004
4211011200	강원도 춘천시 효자동	일반	6**	서부대성로	준주거	제2종근린생활	25m미만	524.4	256.30	60000	null	201403	7		1992
