pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282033023	강원도 고성군 토성면 아야진리	일반	6*	동해대로	관리	숙박	25m이상	1066.76	1168.00	110000	null	200707	2		2003
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200707	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	750	null	200707	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1300	null	200707	3	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	10.3	16.99	2000	null	200707	3	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	750	null	200707	9	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1100	null	200707	12	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1200	null	200707	12	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1305	null	200707	13	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	755	null	200707	16	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1150	null	200707	24	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200707	25	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	2407	null	200707	27	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1450	null	200707	27	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	2407	null	200707	30	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	420	null	200707	31	지분	1991
4217011100	강원도 동해시 발한동	일반	2**	발한로	일반상업	제2종근린생활	25m이상	126.23	95.00	8500	null	200707	5		1978
4217011100	강원도 동해시 발한동	집합	5**	송이고개길	제2종일반주거	기타	12m미만	63.15		2500	1	200707	23		1993
4217011000	강원도 동해시 부곡동	일반	6*	승지로	제2종일반주거	제2종근린생활	12m미만	466.56	264.90	18000	null	200707	20		1991
4217010100	강원도 동해시 천곡동	집합	1***	한섬로	제2종일반주거	제2종근린생활	25m이상	50.61		15000	1	200707	20		1995
4217010100	강원도 동해시 천곡동	일반	9**	감추5길	제2종일반주거	제1종근린생활	12m미만	264.36	258.80	20000	null	200707	20		1998
4217010100	강원도 동해시 천곡동	집합	1***	한섬로	제2종일반주거	제2종근린생활	25m이상	56.16		17000	1	200707	20		1995
4217010600	강원도 동해시 효가동	일반	6*	효자로	제2종일반주거	기타	25m미만	252.86	342.00	22548	null	200707	29		1998
4223012000	강원도 삼척시 남양동	집합	2*	척주로	일반상업	제1종근린생활	25m이상	70.86		22500	1	200707	12		1998
4221010600	강원도 속초시 교동	일반	9**	먹거리5길	제1종일반주거	제2종근린생활	8m미만	242.46	204.80	21000	null	200707	11		2002
4221010600	강원도 속초시 교동	집합	6**	번영로	일반상업	기타	25m미만	106.5		9000	null	200707	23		1985
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	25m미만	18.11		2000	2	200707	26		1992
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	25m미만	19.02		2000	2	200707	26		1992
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	25m미만	20.12		2000	2	200707	26		1992
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	25m미만	19.71		2000	2	200707	26		1992
4221010400	강원도 속초시 금호동	일반	4**	중앙로129번길	일반상업	기타	8m미만	95.97	108.00	18000	null	200707	16		1998
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		130	15	200707	3	지분	1992
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		130	15	200707	3	지분	1992
4221010700	강원도 속초시 노학동	일반	9**	관광로	자연녹지	제2종근린생활	25m미만	214.8	570.00	60000	null	200707	4		1999
4221010700	강원도 속초시 노학동	일반	9**	관광로	자연녹지	제2종근린생활	25m미만	214.8	570.00	60000	null	200707	4		1999
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		400	43	200707	9	지분	1992
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2964	7	200707	9	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		2232	6	200707	9	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		700	7	200707	9	지분	1997
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	4.08		500	8	200707	10	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	3.96		250	2	200707	10	지분	1990
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	3.96		300	4	200707	13	지분	1990
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		1914	5	200707	18	지분	1997
4221010700	강원도 속초시 노학동	일반	6**	온천로	자연녹지	제1종근린생활	25m이상	61.32	156.00	5000	null	200707	20		2001
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	127.08		53850	8	200707	31		1997
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	114.37		48465	8	200707	31	지분	1997
4221011200	강원도 속초시 설악동	일반	3*	설악산로836번길	자연환경보전	숙박	8m미만	1996.54	1720.00	60000	null	200707	12		1989
4221011200	강원도 속초시 설악동	일반	2**	청봉로	자연환경보전	숙박	12m미만	1054.41	581.60	24952	null	200707	19	지분	1995
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		705	1	200707	2	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		600	2	200707	4	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		600	4	200707	5	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		705	3	200707	6	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		700	3	200707	6	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		200	2	200707	10	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		675	1	200707	10	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		600	3	200707	11	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		705	4	200707	13	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		500	1	200707	18	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		685	3	200707	24	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	8.55		1900	5	200707	26	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	관리	숙박	12m미만	4.28		675	1	200707	26	지분	1982
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제1종근린생활	25m이상	164.59		21000	5	200707	23		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	49.56		5815	2	200707	26	지분	2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	제2종근린생활	25m이상	129.35		15185	2	200707	26	지분	2004
4221010300	강원도 속초시 중앙동	일반	4**	중앙로	일반상업	판매	25m미만	52.88	29.00	9000	null	200707	12		1955
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	47.04		2850	-1	200707	24		1990
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		28777	null	200707	2		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2398	null	200707	2	지분	2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		31534	null	200707	3		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		28886	null	200707	3		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2179	null	200707	3	지분	2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		31534	null	200707	3		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		31534	null	200707	3		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		31534	null	200707	3		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		31534	null	200707	3		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2179	null	200707	3	지분	2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2179	null	200707	3	지분	2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	59.7		28886	null	200707	3		2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2407	null	200707	3	지분	2007
4283032025	강원도 양양군 손양면 오산리	집합	2*	선사유적로	자연환경보전	숙박	12m미만	4.98		2398	null	200707	9	지분	2007
4283034034	강원도 양양군 현남면 원포리	일반	4*	화상천로	관리	기타	12m미만	587.25	1356.00	25500	null	200707	23		2002
4283034039	강원도 양양군 현남면 주리	일반	2**	화상천로381번길	관리	기타	-	206.18	1494.00	9601	null	200707	20		1993
4283034039	강원도 양양군 현남면 주리	일반	2**	화상천로381번길	관리	기타	-	232.92	3745.00	12890	null	200707	20		1998
4275033021	강원도 영월군 북면 마차리	일반	1***	마차중앙1길	관리	기타	8m미만	42.48	116.00	1500	null	200707	3		1948
4275025021	강원도 영월군 영월읍 영흥리	일반	9**	중앙로	일반상업	기타	25m미만	345	392.00	30000	null	200707	3		1987
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	판매	25m이상	46.8		33000	null	200707	2		2003
4213010700	강원도 원주시 단구동	집합	1***	늘품로	제2종일반주거	제1종근린생활	25m미만	29.25		16500	1	200707	6		1998
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	판매	25m이상	50.15		50000	1	200707	15		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	109.98		19919	4	200707	20		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	146.64		26559	4	200707	20		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	판매	25m미만	64		4800	null	200707	27		2003
4213010600	강원도 원주시 명륜동	집합	2*	치악로	일반상업	판매	25m이상	15.87		5000	null	200707	11		1983
4213010600	강원도 원주시 명륜동	일반	3**	향교길	제2종일반주거	제2종근린생활	12m미만	294.16	125.00	24000	null	200707	18		1995
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m이상	50.7		36000	null	200707	7		2004
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제2종근린생활	25m이상	81.9		36000	null	200707	8		2004
4213011300	강원도 원주시 봉산동	일반	1***	치악로	제2종일반주거	기타	25m미만	328.02	92.00	35000	null	200707	15		1993
4213039025	강원도 원주시 신림면 성남리	일반	5**	윗성남1길	자연환경보전	제1종근린생활	8m미만	90.68	344.00	6200	null	200707	23		2005
4213010100	강원도 원주시 중앙동	일반	2**	중앙로	일반상업	기타	25m미만	198.18	94.50	35000	null	200707	15		1991
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	10.14		4364	null	200707	13	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		3091	null	200707	13	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	10.14		4364	null	200707	13	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	10.14		4364	2	200707	13	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		3091	null	200707	14	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	6.75		3091	2	200707	16	지분	1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	9	200707	2	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	9	200707	2	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	null	200707	3	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2456	null	200707	3	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2456	null	200707	3	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	9.75		5221	5	200707	9	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	9.75		5221	5	200707	9	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	null	200707	9	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	9.75		5221	5	200707	9	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	9.75		5221	5	200707	9	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	9.75		5221	5	200707	9	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2610	null	200707	10	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	null	200707	10	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	null	200707	10	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	9	200707	10	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2456	null	200707	11	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	null	200707	12	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2456	null	200707	16	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	null	200707	16	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	6.97		3993	5	200707	16	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2610	3	200707	17	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2456	3	200707	17	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	null	200707	20	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	3	200707	24	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	3	200707	25	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	3	200707	25	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	null	200707	27	지분	2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	4.88		2728	3	200707	31	지분	2006
4213011200	강원도 원주시 태장동	일반	1***	방강골길	제2종일반주거	기타	8m미만	1193.45	804.00	68000	null	200707	9		2004
4213010900	강원도 원주시 학성동	일반	3**	평원로	일반상업	숙박	25m미만	2339.16	706.30	290000	null	200707	20		2003
4281025022	강원도 인제군 인제읍 남북리	일반	7**	인제로140번길	제2종일반주거	제2종근린생활	12m미만	143.36	285.10	15000	null	200707	5		2003
4281025021	강원도 인제군 인제읍 상동리	일반	3**	비봉로	일반상업	제2종근린생활	25m미만	250.8	247.00	25500	null	200707	20		1982
4281025021	강원도 인제군 인제읍 상동리	일반	2**	비봉로16번길	일반상업	제1종근린생활	12m미만	61	144.00	15000	null	200707	30		2002
4277025622	강원도 정선군 사북읍 사북리	집합	3**	사북2길	일반상업	업무	12m미만	98.6		13000	null	200707	5	지분	1978
4277025923	강원도 정선군 신동읍 조동리	일반	2**	-	일반상업	기타	12m미만	39	53.00	1000	null	200707	5		1950
4277037021	강원도 정선군 여량면 여량리	일반	1**	-	일반상업	기타	-	219.9	159.00	13000	null	200707	25		1996
4278025621	강원도 철원군 갈말읍 신철원리	일반	6**	명성로158번길	일반상업	제2종근린생활	12m미만	171.88	189.00	11340	null	200707	9		1994
4278025321	강원도 철원군 김화읍 학사리	일반	2**	김화로	일반상업	제2종근린생활	25m미만	98	162.00	5000	null	200707	16		1997
4278025921	강원도 철원군 동송읍 이평리	일반	6**	이평2로17번길	제2종일반주거	제2종근린생활	8m미만	330.58	652.00	27000	null	200707	9		null
4278025921	강원도 철원군 동송읍 이평리	일반	7**	금학로	제2종일반주거	제2종근린생활	25m미만	908.83	479.00	35000	null	200707	23		1999
4278025921	강원도 철원군 동송읍 이평리	일반	7**	금학로	제2종일반주거	제2종근린생활	25m미만	79.17	132.00	5500	null	200707	30		1994
4211010300	강원도 춘천시 낙원동	일반	6*	낙원길	일반상업	제1종근린생활	12m미만	152	87.90	13000	null	200707	11		1990
4211039022	강원도 춘천시 동내면 신촌리	일반	2**	순환대로	자연녹지	제2종근린생활	8m미만	412.57	357.00	7520	null	200707	23		1982
4211039025	강원도 춘천시 동내면 학곡리	일반	3**	학곡서3길	제1종일반주거	제2종근린생활	8m미만	256.8	366.00	21000	null	200707	16		2004
4211012400	강원도 춘천시 석사동	집합	6**	효석로67번길	제2종일반주거	제1종근린생활	25m미만	83.58		10000	1	200707	1		1991
4211012400	강원도 춘천시 석사동	집합	2**	공지로	제2종일반주거	판매	25m미만	80		18000	1	200707	6		2002
4211012400	강원도 춘천시 석사동	집합	8**	지석로	제2종일반주거	제1종근린생활	25m미만	19.58		5000	1	200707	9		2005
4211012400	강원도 춘천시 석사동	집합	8**	지석로	제2종일반주거	제1종근린생활	25m미만	17.11		14000	1	200707	10	지분	2005
4211012400	강원도 춘천시 석사동	집합	2**	공지로	제2종일반주거	판매	25m미만	80		13500	1	200707	16		2002
4211012400	강원도 춘천시 석사동	집합	2**	공지로	제2종일반주거	판매	25m미만	78.4		13500	1	200707	16		2002
4211012400	강원도 춘천시 석사동	집합	8**	퇴계농공로	준주거	제2종근린생활	25m이상	562.29		110000	4	200707	23		2006
4211012400	강원도 춘천시 석사동	일반	7**	애막골길3번길	제2종일반주거	제2종근린생활	12m미만	65.23	38.48	5000	null	200707	24	지분	1997
4211012400	강원도 춘천시 석사동	집합	8**	퇴계농공로	준주거	제2종근린생활	25m이상	539.94		140000	2	200707	25		2006
4211025024	강원도 춘천시 신북읍 산천리	일반	3**	신북로	자연녹지	제2종근린생활	12m미만	264.62	1629.00	36500	null	200707	10		2007
4211011100	강원도 춘천시 약사동	일반	1**	공지로	일반상업	제2종근린생활	25m미만	126.7	287.20	26100	null	200707	5		1993
4211011800	강원도 춘천시 우두동	일반	1***	영서로2753번길	제2종일반주거	제2종근린생활	12m미만	895.17	274.70	70000	null	200707	23		1998
4211010500	강원도 춘천시 중앙로2가	일반	4*	명동길	일반상업	제1종근린생활	12m미만	19.83	11.60	7700	null	200707	16		1972
4211012300	강원도 춘천시 퇴계동	일반	9**	남춘로36번길	준주거	제2종근린생활	12m미만	462.33	826.50	119000	null	200707	24		2005
4211012000	강원도 춘천시 후평동	집합	8**	삭주로	제2종일반주거	판매	25m미만	18.56		1900	2	200707	27	지분	1992
4211012000	강원도 춘천시 후평동	집합	6**	성심로47번길	일반상업	교육연구	12m미만	623.48		34552	null	200707	31		1993
4211012000	강원도 춘천시 후평동	집합	6**	성심로47번길	일반상업	교육연구	12m미만	642.72		35514	null	200707	31		1993
4211012000	강원도 춘천시 후평동	집합	6**	성심로47번길	일반상업	교육연구	12m미만	644.4		35713	null	200707	31		1993
4211012000	강원도 춘천시 후평동	집합	6**	성심로47번길	일반상업	교육연구	12m미만	644.4		35713	null	200707	31		1993
4211012000	강원도 춘천시 후평동	집합	6**	성심로47번길	일반상업	교육연구	12m미만	642.72		35618	null	200707	31		1993
4219010100	강원도 태백시 황지동	일반	2**	먹거리길	일반상업	숙박	8m미만	1373.38	448.00	52000	null	200707	16		1981
4276034025	강원도 평창군 봉평면 면온리	집합	1***	태기로	관리	숙박	12m미만	17.83		3000	9	200707	2	지분	1996
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	7.57		3480	8	200707	3	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2874	7	200707	4	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	6.65		3354	6	200707	6	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.24		2352	7	200707	6	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.24		2352	8	200707	11	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1700	8	200707	13	지분	2004
