pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	2**	창해로	자연환경보전	제1종근린생활	12m미만	87.36		50000	1	201408	22		1984
4215011000	강원도 강릉시 교동	일반	1**	율곡로	제2종일반주거	제2종근린생활	25m이상	199.95	175.00	28000	null	201408	5		1978
4215011000	강원도 강릉시 교동	일반	3**	가작로	제2종일반주거	제2종근린생활	25m이상	206.83	459.00	18845	null	201408	9		1995
4215011000	강원도 강릉시 교동	일반	2**	율곡로2874번길	일반상업	숙박	12m미만	100.82	109.00	8500	null	201408	23		1974
4215033024	강원도 강릉시 구정면 금광리	일반	7**	범일로	계획관리	제2종근린생활	8m미만	6492.95	17010.00	308002	null	201408	22		1991
4215012500	강원도 강릉시 입암동	집합	2**	성덕로	제3종일반주거	제1종근린생활	12m미만	59.52		20000	1	201408	1		2006
4215025022	강원도 강릉시 주문진읍 교항리	일반	2**	연주로	준주거	제1종근린생활	25m미만	57.73	130.00	5500	null	201408	6		1999
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	3.56		230	null	201408	13		1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	5.94		340	null	201408	13		1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.75		330	20	201408	28		1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.73		140	null	201408	6		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	16.74		3220	5	201408	7		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	44.33		370	3	201408	8		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	19.66		3780	5	201408	14		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	44.33		370	5	201408	14		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.59		140	null	201408	20		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.59		140	null	201408	22		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	12.71		3010	3	201408	22		1992
4282033034	강원도 고성군 토성면 용촌리	일반	5*	버리깨길	계획관리	제2종근린생활	8m미만	486.2	643.00	76000	null	201408	20		2004
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9952	2	201408	4		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	23.14		14104	3	201408	6		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2300	6	201408	8		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3247	5	201408	8		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1250	3	201408	8		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201408	11		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201408	11		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2150	3	201408	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.99		249	15	201408	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2581	5	201408	12		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2500	3	201408	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1961	null	201408	18		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		12825	1	201408	19		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1660	null	201408	20		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3247	5	201408	20		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	6.4		250	null	201408	22		1998
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1100	3	201408	22		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	8	201408	25		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9952	1	201408	25		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		9952	1	201408	27		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		11409	1	201408	28		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2455	2	201408	28		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1500	null	201408	28		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	6	201408	29		1991
4282033021	강원도 고성군 토성면 천진리	일반	1**	토성로	일반상업	제1종근린생활	25m미만	182.05	304.00	20000	null	201408	29		1993
4217011100	강원도 동해시 발한동	일반	2**	붉은언덕길	일반상업	제1종근린생활	12m미만	544.3	172.00	24500	null	201408	22		1982
4217010900	강원도 동해시 쇄운동	집합	*	청운1길	제3종일반주거	제1종근린생활	25m미만	42.98		7500	2	201408	26		2000
4217010100	강원도 동해시 천곡동	집합	1***	대학로	일반상업	제1종근린생활	12m미만	57.4		36000	1	201408	18		1994
4217010100	강원도 동해시 천곡동	일반	9**	중앙로	제2종일반주거	제2종근린생활	25m이상	361.88	528.10	40000	null	201408	21		2000
4217010100	강원도 동해시 천곡동	집합	8**	천곡1길	일반상업	제2종근린생활	25m이상	27.08		5150	1	201408	21		1996
4217010100	강원도 동해시 천곡동	집합	1***	샘실3길	제2종일반주거	기타	12m미만	147		6000	4	201408	31		1996
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	95.12		17000	4	201408	5		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	152.04		32136	2	201408	7		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	47.56		5950	4	201408	22		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	35.88		4470	4	201408	22		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	67.4		8400	4	201408	22		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	76.02		9840	3	201408	22		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	30		8050	5	201408	22		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	35.88		4650	3	201408	22		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	46.25		5750	4	201408	22		2014
4217010200	강원도 동해시 평릉동	집합	4**	하평로	제2종일반주거	제2종근린생활	25m이상	76.02		9450	4	201408	22		2014
