pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034024	강원도 강릉시 강동면 안인진리	일반	1**	율곡로	관리	숙박	8m미만	888.21	358.00	68000	null	200810	11		1998
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	제2종근린생활	12m미만	203.76		12500	5	200810	27		1990
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제2종근린생활	25m이상	18		5000	1	200810	2		2006
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제1종근린생활	25m이상	19.36		5714	1	200810	2		2006
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제2종근린생활	25m이상	24.03		5000	1	200810	2		2006
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제1종근린생활	25m이상	20.75		6190	1	200810	2		2006
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제1종근린생활	25m이상	19.47		5714	1	200810	2		2006
4215011000	강원도 강릉시 교동	집합	3**	가작로	제3종일반주거	제2종근린생활	25m이상	19.47		5000	1	200810	2		2006
4215011000	강원도 강릉시 교동	일반	1***	하슬라로206번길	제1종일반주거	제2종근린생활	12m미만	371.58	219.30	40000	null	200810	23		2003
4215011600	강원도 강릉시 내곡동	일반	4**	범일로	제2종일반주거	제2종근린생활	12m미만	78.8	162.00	7500	null	200810	1		2000
4215036025	강원도 강릉시 사천면 사천진리	일반	8*	진리항구2길	준주거	제2종근린생활	8m미만	171	449.00	11000	null	200810	1		1999
4215036025	강원도 강릉시 사천면 사천진리	일반	8*	진리항구2길	준주거	제2종근린생활	8m미만	53.2	280.00	6000	null	200810	9		1996
4215010500	강원도 강릉시 임당동	집합	1**	경강로	일반상업	제1종근린생활	25m이상	30		25000	1	200810	9		1995
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	주문로	일반상업	제2종근린생활	25m미만	355.83	162.00	19500	null	200810	22		1995
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	항구3길	일반상업	제2종근린생활	8m미만	40.01	99.00	7500	null	200810	23		1954
4215011100	강원도 강릉시 포남동	집합	1***	하평길	제3종일반주거	제1종근린생활	25m미만	72.16		8000	null	200810	22		1995
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거탄진로	일반상업	제2종근린생활	25m미만	251.7	101.00	18000	null	200810	20		1982
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		130	3	200810	8	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	관리	숙박	12m미만	97.83		3000	null	200810	24		1992
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1500	null	200810	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1570	null	200810	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.18	8.50	1450	null	200810	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1000	null	200810	6	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	원암학사평길	관리	제2종근린생활	8m미만	406.95	1640.00	30000	null	200810	7		1996
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	750	null	200810	13	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200810	16	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200810	16	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1480	null	200810	17	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1450	null	200810	21	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	810	null	200810	22	지분	1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	관리	숙박	12m미만	5.99		450	null	200810	23	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200810	26	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	5.4	8.59	380	null	200810	27	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1375	null	200810	29	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200810	29	지분	1998
4282033022	강원도 고성군 토성면 청간리	집합	*	아야진해변길	관리	제2종근린생활	8m미만	57.6		15000	1	200810	2		2006
4217011000	강원도 동해시 부곡동	일반	8*	발한로	일반상업	기타	25m이상	827.13	294.60	35000	null	200810	1		1988
4217011000	강원도 동해시 부곡동	집합	8*	임항로	일반상업	제1종근린생활	25m이상	5.73		600	1	200810	15	지분	2005
4217011000	강원도 동해시 부곡동	집합	8*	임항로	일반상업	제1종근린생활	25m이상	4.53		400	2	200810	15	지분	2005
4217010900	강원도 동해시 쇄운동	집합	*	청운1길	제2종일반주거	제2종근린생활	25m미만	149.15		19200	2	200810	9		2004
4217010400	강원도 동해시 용정동	일반	2**	봉오주택길	제2종일반주거	교육연구	12m미만	266.9	245.00	12000	null	200810	28		null
4217010100	강원도 동해시 천곡동	집합	9**	동굴로	일반상업	제1종근린생활	25m미만	45.51		5000	2	200810	20		1993
4217010100	강원도 동해시 천곡동	집합	1***	샘실3길	제2종일반주거	제1종근린생활	12m미만	16.65		1000	null	200810	31		1996
4223012000	강원도 삼척시 남양동	집합	3*	진주로	일반상업	기타	8m미만	153.95		5000	null	200810	20		1992
4223012100	강원도 삼척시 사직동	일반	1**	중앙로1길	제2종일반주거	제1종근린생활	8m미만	423.25	400.00	9000	null	200810	6		1997
4223012100	강원도 삼척시 사직동	집합	4**	사직로	제2종일반주거	제1종근린생활	25m미만	39.72		4640	1	200810	24		1998
4223025326	강원도 삼척시 원덕읍 호산리	일반	2**	호산2길	제2종일반주거	제1종근린생활	8m미만	85.35	56.62	2200	null	200810	31		1993
4221010600	강원도 속초시 교동	일반	6**	교동로	일반상업	제1종근린생활	25m미만	294.24	254.00	24000	null	200810	14		1989
4221010400	강원도 속초시 금호동	일반	4**	중앙로108번길	일반상업	숙박	8m미만	977.39	306.00	60000	null	200810	9		1986
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		300	null	200810	10	지분	1992
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		880	6	200810	22	지분	1997
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	2.33		150	2	200810	24	지분	1991
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	4.67		350	5	200810	24	지분	1991
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	5.25		300	1	200810	31	지분	1991
4221011200	강원도 속초시 설악동	일반	2**	청봉로6길	자연환경보전	숙박	12m미만	1199.36	722.00	44000	null	200810	22		1978
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	2	200810	8	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	4	200810	8	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	4	200810	16	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	2	200810	29	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	2	200810	29	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	3	200810	30	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	2	200810	31	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	2	200810	31	지분	1982
4221010800	강원도 속초시 조양동	일반	1***	엑스포로1길	일반상업	숙박	12m미만	704.34	368.90	90000	null	200810	23	지분	2003
4283035039	강원도 양양군 강현면 전진리	일반	*	해맞이길	자연환경보전	숙박	12m미만	997.11	990.00	135000	null	200810	27		2003
4275025023	강원도 영월군 영월읍 방절리	일반	1**	잔다리길	자연녹지	제2종근린생활	-	50.4	654.00	8000	null	200810	1		1994
4275036021	강원도 영월군 주천면 주천리	일반	1***	주천로84번길	일반상업	기타	12m미만	60.4	129.00	9000	null	200810	20		1955
4275036021	강원도 영월군 주천면 주천리	일반	1***	주천로84번길	일반상업	제1종근린생활	8m미만	40.2	377.00	18000	null	200810	20		1955
4213010500	강원도 원주시 개운동	집합	4**	서원대로	제2종일반주거	제2종근린생활	25m이상	31.2		5000	4	200810	7	지분	2008
4213011000	강원도 원주시 단계동	집합	8**	장미공원길	일반상업	제2종근린생활	25m미만	74.8		28200	2	200810	13		2008
4213010700	강원도 원주시 단구동	일반	1***	천매봉길	제1종일반주거	제2종근린생활	12m미만	331.2	187.00	33500	null	200810	4		2005
4213010700	강원도 원주시 단구동	일반	1**	치악로1570번길	제2종일반주거	제1종근린생활	12m미만	450.44	196.00	25000	null	200810	10		1995
4213010700	강원도 원주시 단구동	일반	1**	단사정길	일반상업	숙박	8m미만	509.32	243.00	46000	null	200810	15		1996
4213010700	강원도 원주시 단구동	집합	1**	서원대로	일반상업	제2종근린생활	25m이상	265.81		27520	14	200810	16		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	47.2		45800	null	200810	22		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	129.15		25000	5	200810	27		2007
4213031028	강원도 원주시 소초면 학곡리	일반	4**	서동로	관리	제2종근린생활	25m미만	84.97	297.50	6000	null	200810	10	지분	1991
4213011100	강원도 원주시 우산동	일반	2**	우산초교길	일반상업	제1종근린생활	12m미만	310.47	198.30	18000	null	200810	14		1977
4213011100	강원도 원주시 우산동	일반	9*	북원로2485번길	일반상업	숙박	8m미만	92.6	165.30	10000	null	200810	15		1976
4213011100	강원도 원주시 우산동	집합	4**	우산로	일반공업	제1종근린생활	8m미만	84		10200	2	200810	16		2007
4213011100	강원도 원주시 우산동	집합	4**	우산로	일반공업	제1종근린생활	8m미만	84		10200	1	200810	16		2007
4213033026	강원도 원주시 지정면 월송리	집합	1***	월송석화로	관리	숙박	12m미만	20.36		5521	4	200810	9	지분	1999
4213010200	강원도 원주시 평원동	일반	3**	풍물시장길	일반상업	제1종근린생활	25m미만	193.66	133.90	27300	null	200810	22		1996
4213011400	강원도 원주시 행구동	일반	1***	아랫거름터길	관리	제1종근린생활	8m미만	472.62	495.00	32000	null	200810	7		1997
4213011400	강원도 원주시 행구동	일반	2**	행구로	관리	제2종근린생활	25m미만	182.84	347.00	29000	null	200810	17		2004
4213037024	강원도 원주시 흥업면 대안리	일반	2***	대안로	관리	제1종근린생활	8m미만	133	409.00	8250	null	200810	16		1997
4213037021	강원도 원주시 흥업면 흥업리	일반	6*	남원로	일반상업	기타	25m미만	2069.73	587.00	130000	null	200810	18		1997
4281031021	강원도 인제군 남면 신남리	일반	3**	신남로	일반상업	제2종근린생활	12m미만	144.6	188.00	14000	null	200810	20		1997
4281025021	강원도 인제군 인제읍 상동리	일반	3**	인제로	일반상업	제2종근린생활	25m미만	430.11	180.00	43000	null	200810	23		1997
4277025622	강원도 정선군 사북읍 사북리	일반	4**	사북2길	일반상업	숙박	8m미만	1541.14	294.00	200000	null	200810	11		2006
4277035025	강원도 정선군 임계면 송계리	일반	7**	백두대간로	일반상업	제2종근린생활	25m미만	110	208.00	7600	null	200810	20		1989
4277025024	강원도 정선군 정선읍 애산리	일반	4**	애산로	제2종일반주거	제2종근린생활	12m미만	304.38	1163.00	30000	null	200810	20		2002
4278025624	강원도 철원군 갈말읍 군탄리	일반	9**	명성로	제1종일반주거	제2종근린생활	12m미만	96	684.00	26000	null	200810	27		1997
4278025328	강원도 철원군 김화읍 청양리	일반	2**	-	농림	제2종근린생활	8m미만	362.12	1021.00	5490	null	200810	1		null
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	기타	8m미만	20		1567	null	200810	15		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	기타	8m미만	20		1567	null	200810	15		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	기타	8m미만	20		1567	null	200810	15		1990
4278025021	강원도 철원군 철원읍 화지리	일반	4*	금학로255번길	일반상업	제2종근린생활	12m미만	76.27	414.00	10000	null	200810	7		1995
