pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282032029	강원도 고성군 죽왕면 삼포리	집합	2**	삼포해변길	관리	숙박	25m이상	4.24		150	4	200809	25	지분	1992
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	8.02		850	4	200809	9	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	4.75		450	null	200809	11	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	5.94		500	2	200809	26	지분	1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	관리	숙박	25m이상	2.8		855	null	200809	26	지분	1991
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	3.67	12.21	920	null	200809	1	지분	1985
4282033030	강원도 고성군 토성면 신평리	일반	4**	신평골길	관리	숙박	12m미만	6.23	11.99	338	null	200809	23	지분	1985
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1400	null	200809	1	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1500	null	200809	1	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1500	null	200809	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	10.3	16.99	2700	null	200809	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	800	null	200809	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1550	null	200809	2	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200809	3	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200809	3	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200809	4	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1500	null	200809	5	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	700	null	200809	5	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	750	null	200809	8	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200809	8	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	1500	null	200809	17	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200809	21	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200809	22	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	5.15	8.50	2638	null	200809	22	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	800	null	200809	23	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	관리	숙박	12m미만	3.43	5.66	800	null	200809	24	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200809	29	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200809	29	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200809	29	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	540	null	200809	29	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	7.6	12.10	900	null	200809	29	지분	1998
4282033033	강원도 고성군 토성면 원암리	일반	3**	고성대로	관리	숙박	12m미만	3.8	6.05	600	null	200809	29	지분	1998
4217013300	강원도 동해시 만우동	일반	3**	마상천길	자연녹지	제2종근린생활	8m미만	42.5	316.00	2980	null	200809	8		1998
4217012900	강원도 동해시 망상동	집합	3**	동해대로	자연녹지	제1종근린생활	12m미만	29.67		10000	1	200809	16		1985
4217011100	강원도 동해시 발한동	일반	1*	시장안길	일반상업	판매	8m미만	70.72	40.00	3700	null	200809	10		1970
4217011100	강원도 동해시 발한동	일반	5**	느릅재길	제2종일반주거	제1종근린생활	12m미만	488.14	197.00	18000	null	200809	12		1996
4217010100	강원도 동해시 천곡동	집합	1***	한섬로	제2종일반주거	제1종근린생활	25m미만	93.72		34300	1	200809	26		2003
4217010100	강원도 동해시 천곡동	집합	1***	대학로	제2종일반주거	판매	25m이상	27.54		17600	1	200809	30		1991
4223010600	강원도 삼척시 교동	일반	1**	동해대로	제2종일반주거	제2종근린생활	25m이상	203.45	348.00	14000	null	200809	23		1997
4223012000	강원도 삼척시 남양동	집합	3*	진주로	일반상업	제1종근린생활	8m미만	34.84		4850	null	200809	28		1980
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	판매	12m미만	8.2		150	1	200809	29	지분	1992
4223025033	강원도 삼척시 도계읍 전두리	일반	6*	도계로	일반상업	제1종근린생활	12m미만	43.06	63.00	1800	null	200809	29		1957
4223025034	강원도 삼척시 도계읍 흥전리	일반	8*	도계로	준주거	제1종근린생활	8m미만	141.28	204.00	4780	null	200809	17		1959
4223025034	강원도 삼척시 도계읍 흥전리	일반	8*	도계로	준주거	제1종근린생활	8m미만	141.28	204.00	7350	null	200809	17		1959
4223025322	강원도 삼척시 원덕읍 임원리	집합	3**	삼척로	일반상업	제1종근린생활	8m미만	112.84		4500	1	200809	4		2008
4221010600	강원도 속초시 교동	집합	6**	미시령로	제3종일반주거	제1종근린생활	12m미만	28.17		4000	1	200809	30		1995
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		800	15	200809	20		1996
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	21		500	3	200809	18	지분	1991
4221010100	강원도 속초시 영랑동	집합	2**	번영로	준공업	제1종근린생활	25m미만	427.29		17700	-1	200809	22		1992
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	자연녹지	숙박	25m미만	4.28		600	1	200809	4	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	2	200809	22	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1750	2	200809	23	지분	1982
4221010800	강원도 속초시 조양동	집합	1***	조양로142번길	일반상업	제1종근린생활	12m미만	30.55		10000	3	200809	3		2007
4221010800	강원도 속초시 조양동	일반	1***	선사로1길	제1종일반주거	제1종근린생활	8m미만	98.56	221.20	8300	null	200809	5		1999
4221010800	강원도 속초시 조양동	일반	1***	동해대로	일반상업	제1종근린생활	25m이상	1646.22	678.60	180000	null	200809	8		2002
4221010800	강원도 속초시 조양동	일반	5**	청대로232번길	제2종일반주거	제1종근린생활	8m미만	586.07	333.00	43000	null	200809	19		2000
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	업무	25m이상	170.09		41546	3	200809	25		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	업무	25m이상	184.34		45027	3	200809	25		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	업무	25m이상	172.62		42164	3	200809	25		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	업무	25m이상	198.54		48495	3	200809	25		2008
4221010800	강원도 속초시 조양동	집합	6**	동해대로	일반상업	업무	25m이상	136.18		33263	3	200809	25		2008
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	판매	8m미만	10.2		1700	-1	200809	3		1990
4280025021	강원도 양구군 양구읍 상리	일반	2**	양록길	준주거	숙박	25m미만	484.55	156.00	29000	null	200809	10		1993
4283031039	강원도 양양군 서면 송어리	일반	8*	송어길	관리	제2종근린생활	8m미만	46	660.00	1100	null	200809	29		2002
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	58.52		1600	3	200809	5		1998
4283025029	강원도 양양군 양양읍 조산리	일반	4**	동해대로	자연환경보전	제2종근린생활	25m미만	104.89	189.00	4000	null	200809	30		1975
4283034021	강원도 양양군 현남면 인구리	일반	1**	-	자연녹지	숙박	25m미만	782.81	1214.00	107000	null	200809	24		1996
4275025021	강원도 영월군 영월읍 영흥리	일반	9**	중앙로	일반상업	제2종근린생활	25m미만	138.66	93.00	9500	null	200809	9		1981
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	숙박	12m미만	1234.35	335.10	120000	null	200809	8		1996
4213011000	강원도 원주시 단계동	집합	8**	봉화로	일반상업	제1종근린생활	25m이상	51.94		45000	1	200809	11		2007
4213011700	강원도 원주시 반곡동	집합	1***	반곡길	제3종일반주거	제1종근린생활	12m미만	19.35		6016	2	200809	10		2007
4213011700	강원도 원주시 반곡동	집합	1***	반곡길	제3종일반주거	제1종근린생활	12m미만	35.1		10911	2	200809	10		2007
4213011700	강원도 원주시 반곡동	집합	1***	반곡길	제3종일반주거	제1종근린생활	12m미만	32.4		10074	2	200809	10		2007
4213011300	강원도 원주시 봉산동	일반	1***	치악로	제2종일반주거	제1종근린생활	25m미만	338.64	92.00	35000	null	200809	29		1993
4213011300	강원도 원주시 봉산동	집합	1***	행구로	제2종일반주거	제1종근린생활	25m미만	23.4		7000	1	200809	29		1995
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	20.28		5180	1	200809	17	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	20.28		5180	1	200809	17	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	20.28		5180	1	200809	17	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	20.28		5180	1	200809	17	지분	1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	관리	숙박	12m미만	20.28		5180	1	200809	17	지분	1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	6.97		2500	5	200809	25	지분	2006
4213011400	강원도 원주시 행구동	일반	5**	운곡로	관리	제1종근린생활	12m미만	865.31	979.00	40000	null	200809	22		1996
4281032021	강원도 인제군 북면 원통리	일반	7**	원통로168번길	일반상업	제1종근린생활	8m미만	112	21.43	5500	null	200809	17	지분	1986
4281032021	강원도 인제군 북면 원통리	일반	7**	원통로168번길	일반상업	제2종근린생활	12m미만	49.76	131.00	7000	null	200809	19		2005
4277025321	강원도 정선군 고한읍 고한리	일반	1*	고한8길	관리	숙박	8m미만	839.8	906.00	28000	null	200809	19		2004
4277032022	강원도 정선군 남면 무릉리	일반	5**	지장천로	제2종일반주거	제2종근린생활	12m미만	122.92	103.00	5100	null	200809	23		1986
4277025921	강원도 정선군 신동읍 예미리	일반	1**	함백로	일반상업	제2종근린생활	8m미만	270.86	562.00	6000	null	200809	3		1978
4277025021	강원도 정선군 정선읍 봉양리	일반	3*	녹송3길	제2종일반주거	제1종근린생활	12m미만	92.56	284.00	5100	null	200809	22		1985
4278025625	강원도 철원군 갈말읍 문혜리	일반	6**	두루미로	일반상업	제2종근린생활	12m미만	38.36	154.00	4800	null	200809	12		1978
4278025625	강원도 철원군 갈말읍 문혜리	일반	1***	문혜1길	일반상업	제2종근린생활	8m미만	80.43	93.00	3060	null	200809	29		1976
4278025627	강원도 철원군 갈말읍 지경리	일반	3**	도창로	관리	숙박	12m미만	1820.41	1194.00	60000	null	200809	11		1996
4278032021	강원도 철원군 근남면 육단리	일반	2**	육단1길	일반상업	숙박	8m미만	174.16	521.00	8500	null	200809	15		1973
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	제2종근린생활	8m미만	24		2000	null	200809	25		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	판매	8m미만	67.38		4000	2	200809	25		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	판매	8m미만	24		2000	null	200809	25		1990
4278025921	강원도 철원군 동송읍 이평리	집합	8**	동송시장길	일반상업	판매	8m미만	24		2000	null	200809	25		1990
4278031022	강원도 철원군 서면 와수리	일반	1***	와수로181번길	일반상업	숙박	12m미만	1253.81	621.60	77000	null	200809	3	지분	2004
4211011700	강원도 춘천시 근화동	집합	2**	근화길15번길	제3종일반주거	제2종근린생활	12m미만	54		7500	2	200809	5		2007
4211011700	강원도 춘천시 근화동	집합	2**	근화길15번길	제3종일반주거	제2종근린생활	12m미만	27		4000	2	200809	5		2007
4211039021	강원도 춘천시 동내면 거두리	일반	2**	거두길	자연녹지	제2종근린생활	8m미만	83.6	595.00	12500	null	200809	4		2006
4211032023	강원도 춘천시 동산면 원창리	일반	9**	새술막길	계획관리	교육연구	-	2455.57	3421.00	190000	null	200809	3		2007
4211012400	강원도 춘천시 석사동	집합	8**	지석로	준주거	제1종근린생활	25m미만	26.81		5600	1	200809	4		2005
4211012400	강원도 춘천시 석사동	일반	7**	애막골길3번길	제2종일반주거	제2종근린생활	12m미만	545.24	321.10	70000	null	200809	9		2000
4211012400	강원도 춘천시 석사동	집합	8**	지석로	준주거	제1종근린생활	25m미만	119.28		15000	5	200809	18		2004
4211025022	강원도 춘천시 신북읍 천전리	일반	1**	상천길	제1종일반주거	제2종근린생활	8m미만	78.23	288.00	4500	null	200809	8		null
4211011000	강원도 춘천시 운교동	일반	1**	춘천로185번길	일반상업	교육연구	12m미만	2026.96	509.00	102000	null	200809	5		1992
4211010800	강원도 춘천시 조양동	일반	*	아침길	일반상업	제2종근린생활	12m미만	2849.84	1081.00	102000	null	200809	14		1994
4211012300	강원도 춘천시 퇴계동	집합	9**	안마산로	제2종일반주거	제1종근린생활	25m미만	12.54		1000	null	200809	11		1993
4211011200	강원도 춘천시 효자동	일반	6**	공지로	일반상업	제2종근린생활	25m미만	324.6	146.00	22000	null	200809	15		1985
4211012000	강원도 춘천시 후평동	일반	2**	공단로	제2종일반주거	업무	25m미만	1017.49	628.00	55000	null	200809	19		1993
4211012000	강원도 춘천시 후평동	일반	8**	후석로393번길	제2종일반주거	제2종근린생활	8m미만	306.94	196.60	26000	null	200809	29		1988
4211012000	강원도 춘천시 후평동	일반	8**	후석로393번길	제2종일반주거	제2종근린생활	8m미만	303.07	213.20	24900	null	200809	30		1988
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2600	14	200809	2	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	관리	숙박	8m미만	39.38		16750	null	200809	3	지분	2002
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	관리	숙박	12m미만	12.96		2000	null	200809	4	지분	1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2600	12	200809	4	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2600	13	200809	9	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	5.55		1600	null	200809	9	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2630	11	200809	11	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	1**	-	관리	숙박	-	64.33		37683	1	200809	11	지분	2008
4276038026	강원도 평창군 대관령면 용산리	집합	1**	-	관리	숙박	-	150.09		87926	1	200809	11	지분	2008
4276038026	강원도 평창군 대관령면 용산리	집합	1**	-	관리	숙박	-	150.09		85826	1	200809	12	지분	2008
4276038026	강원도 평창군 대관령면 용산리	집합	1**	-	관리	숙박	-	64.33		36783	1	200809	12	지분	2008
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2700	10	200809	19	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	관리	숙박	12m미만	12.96		2100	null	200809	21	지분	1990
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	관리	숙박	8m미만	63.75		31000	null	200809	22	지분	2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	관리	숙박	8m미만	63.75		31000	null	200809	22	지분	2002
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	5.55		1600	8	200809	22	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	관리	숙박	12m미만	12.96		2000	null	200809	25	지분	1990
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1706	10	200809	9	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1706	10	200809	19	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1647	10	200809	19	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1706	11	200809	19	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	1***	-	관리	숙박	12m미만	6.27		1700	2	200809	19	지분	1995
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		2500	5	200809	19	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1706	11	200809	29	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1706	10	200809	29	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1706	10	200809	30	지분	2004
4276034026	강원도 평창군 봉평면 무이리	집합	7**	태기로	관리	숙박	8m미만	6.2		6585	5	200809	21	지분	2007
4276034026	강원도 평창군 봉평면 무이리	집합	1***	안흥동1길	관리	숙박	8m미만	63.18		15000	2	200809	30		2006
4276036021	강원도 평창군 진부면 하진부리	일반	2*	진부로	자연녹지	제2종근린생활	25m미만	72.64	626.00	35000	null	200809	25		2004
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	3.78		920	18	200809	2	지분	1995
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	5.35		1400	12	200809	5	지분	1994
4272025033	강원도 홍천군 홍천읍 상오안리	일반	4**	공골길	관리	제1종근린생활	8m미만	131.17	298.00	2254	null	200809	27		1992
4272025029	강원도 홍천군 홍천읍 연봉리	일반	2**	무궁화로	일반상업	제1종근린생활	25m미만	194.82	145.00	17000	null	200809	20		1994
4272025021	강원도 홍천군 홍천읍 진리	일반	7*	홍천로	제2종일반주거	제1종근린생활	25m미만	271.85	378.00	28000	null	200809	16		1981
4279025022	강원도 화천군 화천읍 하리	일반	4*	중앙로2길	일반상업	판매	8m미만	163.6	129.00	17000	null	200809	2		1979
4279025022	강원도 화천군 화천읍 하리	일반	5*	중앙로	일반상업	숙박	8m미만	998.69	340.00	50000	null	200809	20		1989
4273033025	강원도 횡성군 둔내면 우용리	일반	3**	고원남로	관리	숙박	12m미만	1387.29	2053.00	50000	null	200809	2		2001
4273037025	강원도 횡성군 서원면 유현리	일반	1***	서원서로	관리	제2종근린생활	8m미만	339.38	1594.00	45650	null	200809	30		1997
4182033021	경기도 가평군 상면 연하리	일반	1**	기와집길	일반상업	제2종근린생활	12m미만	250.62	56.00	12000	null	200809	22		1986
4182031023	경기도 가평군 설악면 회곡리	일반	4**	회곡가래골길	자연녹지	제2종근린생활	8m미만	88.49	542.00	16000	null	200809	9		1970
4182034522	경기도 가평군 조종면 신상리	일반	3**	-	관리	제2종근린생활	12m미만	193.3	1152.00	38900	null	200809	18		1990
4182034521	경기도 가평군 조종면 현리	일반	5**	-	생산녹지	제1종근린생활	-	145	998.00	20395	null	200809	3		2005
4182032524	경기도 가평군 청평면 대성리	일반	6**	경춘로	관리	제2종근린생활	8m미만	184.72	230.00	18000	null	200809	18		1997
4182032521	경기도 가평군 청평면 청평리	집합	6**	강변나루로40번길	제2종일반주거	제1종근린생활	8m미만	38.43		4200	null	200809	28		1991
4128111600	경기도 고양덕양구 고양동	집합	2**	혜음로	일반상업	제1종근린생활	25m미만	28.44		20000	1	200809	9		2004
4128111600	경기도 고양덕양구 고양동	집합	2**	혜음로	일반상업	제2종근린생활	25m미만	29.09		20800	1	200809	9		2004
4128111600	경기도 고양덕양구 고양동	집합	3**	동헌로	제1종일반주거	제1종근린생활	12m미만	54.61		9000	1	200809	22		1997
4128110600	경기도 고양덕양구 성사동	집합	7**	고양대로1384번길	제2종일반주거	제2종근린생활	25m이상	87.84		11300	5	200809	17		2002
4128110600	경기도 고양덕양구 성사동	집합	7**	고양대로1384번길	제2종일반주거	제2종근린생활	25m이상	67.76		8700	5	200809	17		2002
4128110600	경기도 고양덕양구 성사동	집합	7**	고양대로1384번길	제3종일반주거	제1종근린생활	25m미만	11.31		1750	null	200809	23		1992
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	33.78		27613	1	200809	30		2007
4128110600	경기도 고양덕양구 성사동	집합	5**	호국로	일반상업	제2종근린생활	25m이상	41.51		32063	1	200809	30		2007
4128110100	경기도 고양덕양구 주교동	집합	6**	호국로	일반상업	제1종근린생활	25m이상	31.65		23222	1	200809	2		2006
4128110100	경기도 고양덕양구 주교동	집합	6**	호국로	일반상업	제1종근린생활	25m이상	44.35		31988	1	200809	2		2006
4128110100	경기도 고양덕양구 주교동	집합	6**	호국로	일반상업	제2종근린생활	25m이상	522.12		125000	10	200809	6		2007
4128110100	경기도 고양덕양구 주교동	집합	6**	호국로	일반상업	제2종근린생활	25m이상	89.18		17700	2	200809	10		2006
4128110100	경기도 고양덕양구 주교동	집합	6**	호국로	일반상업	제1종근린생활	25m이상	122.19		1940	null	200809	10		2006
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로558번길	일반상업	제2종근린생활	25m미만	114.42		12000	null	200809	3		2002
4128112800	경기도 고양덕양구 행신동	집합	7**	충경로	일반상업	제1종근린생활	25m미만	109.12		12900	6	200809	4		2003
4128112800	경기도 고양덕양구 행신동	집합	7**	충경로	일반상업	제1종근린생활	25m미만	58.1		6046	6	200809	5		2003
4128112800	경기도 고양덕양구 행신동	집합	7**	충경로	일반상업	제2종근린생활	25m미만	74.7		7774	6	200809	5		2003
4128112800	경기도 고양덕양구 행신동	집합	7**	무원로	일반상업	제2종근린생활	25m이상	20.32		7987	1	200809	5	지분	2002
4128112800	경기도 고양덕양구 행신동	집합	7**	충경로	일반상업	제1종근린생활	25m미만	74.7		7900	5	200809	8		2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로558번길	일반상업	제2종근린생활	25m미만	48.6		9500	2	200809	10		1997
4128112800	경기도 고양덕양구 행신동	집합	7**	충장로	일반상업	제1종근린생활	25m이상	80.5		23400	2	200809	22		2005
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	제1종근린생활	25m이상	66.96		10000	4	200809	30	지분	1997
4128112500	경기도 고양덕양구 행주내동	일반	9*	행주로15번길	제1종일반주거	제2종근린생활	8m미만	198.72	581.00	79200	null	200809	12		2002
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	제1종근린생활	12m미만	14.35		1700	3	200809	1	지분	1996
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	제1종근린생활	12m미만	11.78		1300	3	200809	1	지분	1996
4128112300	경기도 고양덕양구 화정동	집합	8**	화중로	제3종일반주거	제2종근린생활	25m이상	14.82		2000	1	200809	1		1995
4128112300	경기도 고양덕양구 화정동	집합	9**	화중로	중심상업	제1종근린생활	25m미만	55.5		5500	4	200809	3		1996
4128112300	경기도 고양덕양구 화정동	집합	9**	화중로	중심상업	제1종근린생활	25m미만	68.44		7000	4	200809	3		1996
4128112300	경기도 고양덕양구 화정동	집합	9**	화정로	중심상업	제1종근린생활	25m미만	52.75		11000	null	200809	3		1996
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	제2종근린생활	25m미만	68.66		8790	5	200809	4		2004
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	교육연구	25m미만	164.16		20000	5	200809	4		2004
