pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		861	45	201702	1		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1200	null	201702	1		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		660	18	201702	1		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1200	null	201702	1		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		660	18	201702	1		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		660	18	201702	1		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		517	44	201702	1		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		660	18	201702	1		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	10.3		1794	null	201702	1		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2100	null	201702	3		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2150	null	201702	7		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2200	2	201702	9		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		660	18	201702	10		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		660	17	201702	10		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		10274	2	201702	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	null	201702	14		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1800	null	201702	16		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2200	5	201702	17		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	null	201702	20		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		500	null	201702	20		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1250	null	201702	21		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1150	null	201702	21		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2043	3	201702	22		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		250	12	201702	22		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	null	201702	23		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		8133	1	201702	24		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1250	null	201702	28		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	3.43		1260	null	201702	28		1991
4217010800	강원도 동해시 나안동	집합	1**	효자남길	준주거	제1종근린생활	12m미만	36.54		8800	null	201702	20		2002
4217012000	강원도 동해시 대구동	일반	5**	동해대로	자연녹지	제1종근린생활	25m이상	111.5	1346.00	40000	null	201702	27		2000
4217011100	강원도 동해시 발한동	집합	5**	수원지2길	제2종일반주거	제1종근린생활	12m미만	32.2		1500	1	201702	24		1991
4217011000	강원도 동해시 부곡동	일반	6*	수원지1길	제2종일반주거	제1종근린생활	8m미만	166.5	360.70	20500	null	201702	1		2001
4217010300	강원도 동해시 송정동	일반	9**	동해역길	일반상업	제2종근린생활	25m이상	672.71	189.00	25300	null	201702	1		1994
4217010100	강원도 동해시 천곡동	집합	1***	한섬로	제2종일반주거	제1종근린생활	25m이상	149.78		10500	1	201702	9		1993
4217010100	강원도 동해시 천곡동	일반	9**	감추6길	제2종일반주거	제2종근린생활	25m이상	492.34	173.50	32500	null	201702	15		1997
4217010100	강원도 동해시 천곡동	집합	9**	한섬로	일반상업	제2종근린생활	25m미만	64.8		20000	1	201702	20		2004
4217010100	강원도 동해시 천곡동	일반	9**	감추6길	제2종일반주거	제1종근린생활	25m이상	35	327.00	18315	null	201702	21		2003
4217011400	강원도 동해시 추암동	일반	*	촛대바위길	자연녹지	제1종근린생활	8m미만	273	200.00	30000	null	201702	17		2017
4223010700	강원도 삼척시 갈천동	집합	2**	-	자연녹지	숙박	-	18.36		12955	3	201702	1		2016
4223010700	강원도 삼척시 갈천동	집합	2**	-	자연녹지	숙박	-	18.36		12818	3	201702	1		2016
4223012000	강원도 삼척시 남양동	일반	*	봉황로	제3종일반주거	제2종근린생활	12m미만	249.12	260.30	43000	null	201702	1		2014
4223011300	강원도 삼척시 등봉동	일반	2**	강원남부로	자연녹지	제2종근린생활	12m미만	122.13	287.40	6500	null	201702	20		2006
4223010300	강원도 삼척시 읍상동	일반	*	엑스포로	일반상업	제1종근린생활	8m미만	560.85	237.00	50500	null	201702	23		1997
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	제1종근린생활	25m미만	18		2900	2	201702	1		2005
4223012600	강원도 삼척시 정하동	일반	4*	새천년도로	준주거	제2종근린생활	25m미만	153.6	126.00	29000	null	201702	2		2001
4223012600	강원도 삼척시 정하동	일반	4*	새천년도로	준주거	제2종근린생활	25m미만	231.92	118.00	36000	null	201702	2		2004
4221010600	강원도 속초시 교동	일반	7**	교동로	준주거	제2종근린생활	25m미만	475.76	201.00	31000	null	201702	8		1992
4221010600	강원도 속초시 교동	일반	7**	교동로	준주거	제1종근린생활	25m미만	274.93	221.00	38500	null	201702	13		1988
4221010600	강원도 속초시 교동	집합	6**	미시령로	제3종일반주거	제1종근린생활	8m미만	22.42		3211	1	201702	14		1995
4221010600	강원도 속초시 교동	일반	7**	수복로	일반상업	제2종근린생활	25m미만	494.52	272.00	88000	null	201702	14		1993
4221010600	강원도 속초시 교동	일반	6**	수복로	일반상업	제1종근린생활	25m미만	52.89	178.00	18900	null	201702	15		1960
4221010600	강원도 속초시 교동	일반	7**	동해대로	제2종일반주거	기타	25m이상	258.33	286.00	35000	null	201702	22		1991
4221010600	강원도 속초시 교동	집합	6**	미시령로	제3종일반주거	업무	8m미만	23.98		1780	null	201702	23		1995
4221010600	강원도 속초시 교동	일반	7**	교동로	준주거	제2종근린생활	25m미만	493.84	208.00	33000	null	201702	26		1993
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		1500	15	201702	3		1996
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		1800	17	201702	3		1996
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	4		1200	18	201702	16		1996
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	3.56		1000	13	201702	17		1996
4221010400	강원도 속초시 금호동	집합	6**	영랑호반길	자연녹지	숙박	12m미만	3.56		1000	13	201702	17		1996
4221010700	강원도 속초시 노학동	집합	7**	사당골길	자연녹지	숙박	8m미만	5.94		591	null	201702	3		1997
4221010700	강원도 속초시 노학동	집합	4**	싸리재길	자연녹지	숙박	8m미만	5.25		800	1	201702	6		1991
4221010700	강원도 속초시 노학동	일반	3**	노리4길	제1종일반주거	제2종근린생활	12m미만	667.51	330.00	35800	null	201702	14		1988
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		200	52	201702	16		1992
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	13.75		1300	42	201702	27		1992
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제1종근린생활	25m미만	26.4		17500	null	201702	4		2012
4221011000	강원도 속초시 대포동	집합	9**	대포항희망길	근린상업	제2종근린생활	25m미만	9.05		10000	null	201702	7		2012
4221010200	강원도 속초시 동명동	일반	2**	수복로259번길	일반상업	제1종근린생활	8m미만	404.15	139.00	28500	null	201702	1		1991
4221010200	강원도 속초시 동명동	일반	2**	번영로	일반상업	제2종근린생활	25m미만	689.44	696.00	42000	null	201702	15		1987
4221011200	강원도 속초시 설악동	일반	2**	청봉로5길	일반상업	숙박	12m미만	1781.75	960.00	40000	null	201702	21		1979
4221011200	강원도 속초시 설악동	일반	1*	설악산로	일반상업	숙박	8m미만	1228.22	1212.00	84500	null	201702	22		1979
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		1000	null	201702	2		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		500	null	201702	7		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.73		2700	null	201702	7		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201702	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201702	7		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201702	9		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		575	null	201702	10		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	null	201702	14		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		473	null	201702	20		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		400	null	201702	20		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	3.7		1100	null	201702	21	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		550	2	201702	21		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		273	null	201702	23		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	7.13		4160	null	201702	24	지분	1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		900	null	201702	28		1989
4221010800	강원도 속초시 조양동	일반	7**	조양로	제3종일반주거	제2종근린생활	25m미만	328.55	465.00	42000	null	201702	4		1993
4221010800	강원도 속초시 조양동	일반	6**	동해대로	일반상업	숙박	25m이상	2010.26	608.00	145083	null	201702	12		2002
4221010800	강원도 속초시 조양동	집합	1***	조양로142번길	일반상업	제1종근린생활	12m미만	25		8300	1	201702	23		2007
4221010800	강원도 속초시 조양동	일반	1***	부월길	제2종일반주거	제1종근린생활	8m미만	24	400.00	10000	null	201702	28		1993
4221010300	강원도 속초시 중앙동	일반	4**	중앙로	일반상업	업무	25m미만	1372.41	384.00	173446	null	201702	24		1993
4221010500	강원도 속초시 청학동	집합	6**	번영로	일반상업	제1종근린생활	25m미만	83.89		7000	1	201702	21		1983
4221010500	강원도 속초시 청학동	집합	6**	번영로	일반상업	제1종근린생활	25m미만	83.89		6900	1	201702	21		1983
4280025021	강원도 양구군 양구읍 상리	일반	2**	해시계로	일반상업	제2종근린생활	12m미만	141.54	91.00	13800	null	201702	3		1980
4280025021	강원도 양구군 양구읍 상리	일반	5**	양록길	제2종일반주거	제2종근린생활	25m미만	121.2	238.10	26500	null	201702	22		1999
4280025031	강원도 양구군 양구읍 안대리	일반	1**	박수근로213번길	생산관리	제2종근린생활	8m미만	135	278.00	15000	null	201702	15		2009
4280025022	강원도 양구군 양구읍 중리	일반	2*	중심로	일반상업	제2종근린생활	25m미만	433.39	290.00	44600	null	201702	16		1980
4280025036	강원도 양구군 양구읍 한전리	일반	2**	금강산로	계획관리	기타	12m미만	231.03	1835.00	20000	null	201702	28		1994
4283035036	강원도 양양군 강현면 정암리	일반	4**	진미로12번길	제2종일반주거	제1종근린생활	8m미만	51.31	103.00	1860	null	201702	15		null
4283032021	강원도 양양군 손양면 동호리	일반	*	선사유적로	자연환경보전	제2종근린생활	8m미만	72	75.00	20000	null	201702	24		2009
4283032021	강원도 양양군 손양면 동호리	일반	*	선사유적로	자연환경보전	숙박	8m미만	298.45	338.00	45000	null	201702	24		2007
4283032033	강원도 양양군 손양면 수산리	일반	6*	수산1길	자연환경보전	숙박	8m미만	297.03	296.00	25200	null	201702	7		1998
4283025021	강원도 양양군 양양읍 남문리	일반	3**	양양로	준주거	제2종근린생활	25m미만	50	481.00	40000	null	201702	2		1987
4275033022	강원도 영월군 북면 문곡리	일반	2**	원동재로	계획관리	기타	8m미만	129.91	417.00	4500	null	201702	9		1995
4275025322	강원도 영월군 상동읍 구래리	일반	9*	상동시장길	일반상업	제1종근린생활	8m미만	69.66	22.00	4800	null	201702	1		null
4275025022	강원도 영월군 영월읍 하송리	일반	1**	중앙1로	제2종일반주거	제1종근린생활	8m미만	336.94	206.00	40000	null	201702	23		1982
4213010500	강원도 원주시 개운동	일반	3**	개봉교길	일반상업	숙박	25m미만	1031.76	591.60	125000	null	201702	14		1978
4213010500	강원도 원주시 개운동	집합	4**	서원대로	준주거	제1종근린생활	25m이상	46.8		29500	1	201702	16		2008
4213011600	강원도 원주시 관설동	일반	1***	나비허리길	준주거	제2종근린생활	25m미만	99.46	162.00	41500	null	201702	7		2012
4213011000	강원도 원주시 단계동	일반	8**	봉화로	일반상업	숙박	25m이상	1844.89	612.50	277000	null	201702	21		2010
4213011000	강원도 원주시 단계동	일반	8**	금불1길	제1종일반주거	제2종근린생활	12m미만	328.21	213.20	62000	null	201702	23		1993
4213010700	강원도 원주시 단구동	일반	1***	천매봉길	제1종일반주거	제2종근린생활	25m미만	352.66	184.80	54000	null	201702	8		2002
4213010700	강원도 원주시 단구동	집합	1***	남원로	준주거	제2종근린생활	12m미만	56.98		30000	1	201702	14		2007
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	36.66		41000	null	201702	21		2003
4213010700	강원도 원주시 단구동	일반	1***	천매봉길	제1종일반주거	제1종근린생활	12m미만	402	266.20	67700	null	201702	28		2006
4213010600	강원도 원주시 명륜동	집합	8**	남원로	제2종일반주거	제2종근린생활	25m미만	17.85		7400	1	201702	4		1997
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	업무	25m미만	163.8		40000	5	201702	13		2014
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	업무	25m미만	33.82		37450	1	201702	14		2017
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	54.18		78886	1	201702	16		2017
4213011500	강원도 원주시 무실동	집합	1***	만대로	제2종일반주거	제1종근린생활	25m이상	6.1		10010	null	201702	17		2016
4213011500	강원도 원주시 무실동	집합	1***	만대로	제2종일반주거	제2종근린생활	25m이상	6.1		9795	null	201702	17		2016
4213011500	강원도 원주시 무실동	집합	1***	만대로	제3종일반주거	제1종근린생활	25m미만	59.38		51500	1	201702	21		2009
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	136.71		45475	4	201702	22		2017
4213011500	강원도 원주시 무실동	집합	1***	-	준주거	제1종근린생활	25m미만	17.89		18725	1	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	교육연구	8m미만	82.84		19000	5	201702	10		2015
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	제1종근린생활	25m미만	68.88		79791	1	201702	11		2015
4213011700	강원도 원주시 반곡동	집합	1***	늘품로	제3종일반주거	제1종근린생활	25m미만	52.64		32500	1	201702	11		2008
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	47.61		6384	2	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	117.33		15960	2	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	89.94		17024	2	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	67.32		11704	2	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	144		24472	2	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	144		20216	3	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	144		20216	4	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	67.32		9576	4	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	117.33		12768	4	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	126		13832	4	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	건강로	일반상업	제2종근린생활	25m미만	148.4		30000	3	201702	27		2016
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	126		17024	2	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	126		13832	3	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	67.32		9576	3	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	47.61		5320	3	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	117.33		12768	3	201702	27		2017
4213011700	강원도 원주시 반곡동	집합	1***	황금로	일반상업	제2종근린생활	25m미만	89.94		12768	3	201702	27		2017
4213011700	강원도 원주시 반곡동	일반	1***	반곡길	제1종일반주거	제1종근린생활	8m미만	221.14	464.00	60000	null	201702	28		2014
4213011300	강원도 원주시 봉산동	일반	1***	개봉교길	제2종일반주거	제2종근린생활	25m미만	95.9	527.00	49500	null	201702	6		2008
4213039021	강원도 원주시 신림면 신림리	일반	6**	제원로	계획관리	제1종근린생활	25m미만	224.88	239.00	31000	null	201702	10		1995
4213039026	강원도 원주시 신림면 황둔리	일반	3**	신림황둔로	계획관리	제1종근린생활	12m미만	227.11	678.00	25000	null	201702	24		1992
4213011100	강원도 원주시 우산동	집합	2**	우산로	일반상업	제1종근린생활	25m미만	14.42		10590	1	201702	4		2016
4213010800	강원도 원주시 일산동	일반	3**	무실로	제2종일반주거	제2종근린생활	25m미만	831.65	354.00	60000	null	201702	4		1994
4213010800	강원도 원주시 일산동	일반	8*	무실로12번길	준주거	제1종근린생활	8m미만	50.38	69.00	32000	null	201702	8		1982
4213010800	강원도 원주시 일산동	일반	1**	일산로36번길	제2종일반주거	업무	8m미만	2047.27	634.00	208000	null	201702	10		2003
4213010800	강원도 원주시 일산동	일반	2**	남산로	제2종일반주거	기타	25m미만	721.18	2240.00	149072	null	201702	23		1993
4213033021	강원도 원주시 지정면 간현리	일반	1***	소금산길	계획관리	제1종근린생활	8m미만	296.8	330.00	49500	null	201702	28		1992
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		2000	4	201702	9		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	13.49		4728	6	201702	18		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	13.49		4728	6	201702	18		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	13.49		4728	7	201702	18		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	13.49		4728	7	201702	18		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		2546	4	201702	18		1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	8.81		1050	5	201702	15		2006
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	6.97		850	5	201702	15		2006
4213010200	강원도 원주시 평원동	일반	2**	중앙시장길	일반상업	숙박	12m미만	84.76	132.20	10000	null	201702	15		null
4213010900	강원도 원주시 학성동	일반	2**	중앙로	일반상업	제2종근린생활	25m미만	844.18	247.90	63000	null	201702	10		1988
4277025321	강원도 정선군 고한읍 고한리	일반	9*	고한2길	일반상업	제1종근린생활	8m미만	18.59	56.80	6098	null	201702	28		1980
4277025622	강원도 정선군 사북읍 사북리	집합	3**	파랑새길	제3종일반주거	제1종근린생활	12m미만	27.72		7500	1	201702	13		2002
4277025028	강원도 정선군 정선읍 회동리	일반	1**	가리왕산로	계획관리	제2종근린생활	8m미만	18.32	132.20	500	null	201702	20		1980
4277025028	강원도 정선군 정선읍 회동리	일반	1**	가리왕산로	계획관리	숙박	8m미만	11.96	841.00	480	null	201702	20		1980
4277036021	강원도 정선군 화암면 화암리	일반	3**	그림바위길	계획관리	숙박	12m미만	52.93	202.00	4650	null	201702	23		1986
4278025629	강원도 철원군 갈말읍 상사리	일반	7*	갈말로	계획관리	숙박	8m미만	1123.48	2320.00	33480	null	201702	1		2016
4278025621	강원도 철원군 갈말읍 신철원리	일반	6**	명성로158번길	제2종일반주거	제1종근린생활	12m미만	394.44	276.00	33000	null	201702	17		1988
4278025921	강원도 철원군 동송읍 이평리	집합	8**	-	제2종일반주거	기타	8m미만	1498.48		65000	null	201702	1		2000
4278025921	강원도 철원군 동송읍 이평리	일반	6**	금학로	일반상업	업무	25m미만	970.64	591.00	146324	null	201702	15		1983
4211040026	강원도 춘천시 남산면 방곡리	일반	3**	강촌로	계획관리	숙박	12m미만	564.46	549.00	114000	null	201702	10		1997
4211039025	강원도 춘천시 동내면 학곡리	일반	6**	영서로	자연녹지	제2종근린생활	8m미만	259.55	365.00	24000	null	201702	28		2000
4211035022	강원도 춘천시 서면 금산리	일반	3**	박사로	제1종일반주거	제2종근린생활	12m미만	67.49	413.00	37500	null	201702	13		1994
4211012400	강원도 춘천시 석사동	집합	7**	후석로186번길	제3종일반주거	기타	25m이상	229.36		42000	null	201702	9		1997
4211011400	강원도 춘천시 소양로2가	집합	1**	서부대성로	일반상업	기타	25m미만	132.71		5300	null	201702	2		1992
4211011400	강원도 춘천시 소양로2가	집합	1**	서부대성로	일반상업	기타	25m미만	134.66		4600	null	201702	9		1992
4211011400	강원도 춘천시 소양로2가	집합	1**	서부대성로	일반상업	기타	25m미만	117.65		4000	null	201702	9		1992
4211011400	강원도 춘천시 소양로2가	일반	5*	소양로	일반상업	제1종근린생활	8m미만	71.45	44.00	10000	null	201702	13		null
4211011500	강원도 춘천시 소양로3가	일반	6*	금강로13번길	일반상업	제2종근린생활	12m미만	1455.09	901.00	107000	null	201702	17		1989
4211011000	강원도 춘천시 운교동	집합	1**	동부시장길	일반상업	판매	12m미만	96.4		6740	null	201702	14		1988
4211011000	강원도 춘천시 운교동	집합	1**	동부시장길	일반상업	판매	12m미만	25.74		2824	null	201702	14		1988
4211011000	강원도 춘천시 운교동	집합	1**	동부시장길	일반상업	판매	12m미만	17.16		1718	null	201702	14		1988
4211011000	강원도 춘천시 운교동	집합	1**	동부시장길	일반상업	판매	12m미만	17.16		1718	null	201702	14		1988
4211010900	강원도 춘천시 죽림동	집합	1**	중앙로67번길	일반상업	제1종근린생활	8m미만	39.97		33000	61	201702	1		2005
4211012300	강원도 춘천시 퇴계동	일반	1***	우묵길	제2종일반주거	판매	12m미만	161.5	495.50	80000	null	201702	3		2000
4211012300	강원도 춘천시 퇴계동	집합	9**	안마산로	제2종일반주거	제1종근린생활	25m미만	15.75		5000	null	201702	16		1993
