pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4221010600	강원도 속초시 교동	일반	6**	중앙로54번길	일반상업	제2종근린생활	8m미만	74.37	76.00	5174	null	200811	12		1958
4221010600	강원도 속초시 교동	일반	8**	만리공원길	제2종일반주거	업무	8m미만	754.62	358.00	40000	null	200811	17		2002
4221010600	강원도 속초시 교동	집합	7**	미시령로3359번길	제3종일반주거	제2종근린생활	8m미만	57.82		15500	1	200811	26		2004
4221010600	강원도 속초시 교동	집합	6**	미시령로	제3종일반주거	제1종근린생활	12m미만	22.42		1500	1	200811	26		1995
4221010700	강원도 속초시 노학동	집합	7**	관광로408번길	자연녹지	숙박	12m미만	3.96		180	3	200811	14	지분	1990
4221010700	강원도 속초시 노학동	집합	7**	이목로	자연녹지	숙박	12m미만	4.55		200	null	200811	24	지분	1992
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	8.55		1500	3	200811	3		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		480	4	200811	5	지분	1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		570	2	200811	10	지분	1982
4221010800	강원도 속초시 조양동	일반	1***	동해대로	자연녹지	제1종근린생활	25m이상	49.5	292.00	18250	null	200811	4	지분	2001
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	업무	25m이상	73.08		19894	1	200811	24		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	업무	25m이상	118.32		32212	1	200811	24		2004
4221010800	강원도 속초시 조양동	집합	1***	동해대로	일반상업	업무	25m이상	73.08		19894	1	200811	24		2004
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	22.8		650	2	200811	3		1990
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	58.52		3000	2	200811	11		1998
4283025029	강원도 양양군 양양읍 조산리	집합	4**	일출로	자연환경보전	숙박	25m미만	58.52		2300	5	200811	28		1998
4275033021	강원도 영월군 북면 마차리	일반	3**	밤재로	관리	제1종근린생활	8m미만	32	132.00	480	null	200811	4		null
4275025021	강원도 영월군 영월읍 영흥리	집합	1***	단종로	제1종일반주거	제2종근린생활	8m미만	194.4		3060	1	200811	28		1994
4275025021	강원도 영월군 영월읍 영흥리	집합	1***	단종로	제1종일반주거	제2종근린생활	8m미만	648.37		7755	null	200811	28		1994
4275025021	강원도 영월군 영월읍 영흥리	집합	1***	단종로	제1종일반주거	제2종근린생활	8m미만	532.8		6800	2	200811	28		1994
4275025021	강원도 영월군 영월읍 영흥리	집합	1***	단종로	제1종일반주거	제2종근린생활	8m미만	270.9		4900	3	200811	28		1994
4275025021	강원도 영월군 영월읍 영흥리	집합	1***	단종로	제1종일반주거	제2종근린생활	8m미만	97.2		1427	1	200811	28		1994
4275025021	강원도 영월군 영월읍 영흥리	집합	1***	단종로	제1종일반주거	제2종근린생활	8m미만	166.8		2630	1	200811	28		1994
4275025021	강원도 영월군 영월읍 영흥리	집합	1***	단종로	제1종일반주거	제2종근린생활	8m미만	194.4		2840	3	200811	28		1994
4275036025	강원도 영월군 주천면 금마리	일반	3**	금용길	관리	제1종근린생활	12m미만	97.74	397.00	2000	null	200811	26		2008
4213010500	강원도 원주시 개운동	일반	3**	치악로	일반상업	제1종근린생활	25m이상	613.4	363.20	100000	null	200811	20		1980
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제2종근린생활	25m이상	47.2		7500	4	200811	10		2005
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	47.2		43000	1	200811	15		2005
4213025026	강원도 원주시 문막읍 건등리	집합	1***	건등로	제3종일반주거	제1종근린생활	25m미만	19.8		6400	1	200811	11		null
4213025021	강원도 원주시 문막읍 문막리	일반	2**	문막시장1길	제2종일반주거	제1종근린생활	12m미만	29.75	33.00	2600	null	200811	20		1951
4213011300	강원도 원주시 봉산동	일반	1***	치악로	제2종일반주거	제2종근린생활	25m미만	338.64	92.00	35000	null	200811	17		1993
4213011300	강원도 원주시 봉산동	일반	1*	살대울모래기길	관리	기타	8m미만	389.94	1569.00	18903	null	200811	24		1999
4213011300	강원도 원주시 봉산동	일반	1*	-	관리	기타	-	196.8	987.00	6130	null	200811	24		2001
4213011300	강원도 원주시 봉산동	일반	1***	봉산1길	제2종일반주거	제1종근린생활	8m미만	71.6	178.00	7000	null	200811	25		2000
4213031023	강원도 원주시 소초면 장양리	일반	산7*	-	농림	제2종근린생활	-	95.55	2557.00	4248	null	200811	3		1980
4213039027	강원도 원주시 신림면 송계리	일반	2**	송계로	관리	판매	8m미만	215.05	660.00	11300	null	200811	15		1970
4213011100	강원도 원주시 우산동	집합	1**	원문로100번길	제2종일반주거	제2종근린생활	12m미만	36.9		2300	1	200811	19		1992
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	관리	숙박	8m미만	6.97		4000	4	200811	15	지분	2006
4213011200	강원도 원주시 태장동	집합	1***	북원상가길	일반상업	제1종근린생활	8m미만	56.7		1700	3	200811	21		null
4213038021	강원도 원주시 판부면 금대리	일반	1***	치악로	관리	숙박	25m미만	1586	803.00	100000	null	200811	17		2006
4213038021	강원도 원주시 판부면 금대리	일반	1***	치악로	관리	숙박	25m미만	1586	1666.00	130000	null	200811	17		2006
4213038022	강원도 원주시 판부면 서곡리	일반	7**	남원로	농림	제2종근린생활	12m미만	237	1256.00	115000	null	200811	11		1991
4213037024	강원도 원주시 흥업면 대안리	일반	5**	돼니길	관리	제2종근린생활	-	121.2	330.00	10900	null	200811	17		2003
4281035021	강원도 인제군 상남면 상남리	일반	1***	아홉사리로	관리	제1종근린생활	12m미만	19.56	142.86	2472	null	200811	17	지분	1997
4277025923	강원도 정선군 신동읍 조동리	일반	2**	함백로	일반상업	제2종근린생활	12m미만	38.48	63.00	664	null	200811	3		1978
4277035025	강원도 정선군 임계면 송계리	일반	7**	송계1길	제2종일반주거	기타	8m미만	269.76	699.00	18000	null	200811	11		1990
4211011700	강원도 춘천시 근화동	집합	2**	근화길15번길	제3종일반주거	제1종근린생활	12m미만	24.6		10000	1	200811	5		2007
4211012400	강원도 춘천시 석사동	집합	6**	공지로	제2종일반주거	제2종근린생활	12m미만	28.86		7200	null	200811	5		1994
4211012400	강원도 춘천시 석사동	일반	1**	스무숲길	자연녹지	교육연구	8m미만	3464.56	5587.00	250000	null	200811	6		1989
4211025027	강원도 춘천시 신북읍 용산리	일반	2**	영서로	자연녹지	제2종근린생활	12m미만	198.69	997.00	32500	null	200811	25		2003
4211010900	강원도 춘천시 죽림동	집합	3*	약사고개길	일반상업	판매	12m미만	17.5		2400	2	200811	14		1984
4211012300	강원도 춘천시 퇴계동	집합	7*	안마산로	제2종일반주거	제1종근린생활	25m미만	11.72		542	2	200811	28		1994
4211012300	강원도 춘천시 퇴계동	집합	7*	안마산로	제2종일반주거	제2종근린생활	25m미만	14.7		558	-1	200811	28		1994
4211012300	강원도 춘천시 퇴계동	집합	7*	안마산로	제2종일반주거	제2종근린생활	25m미만	131.32		8250	null	200811	29		1994
4211012000	강원도 춘천시 후평동	일반	7**	춘천로309번길	제2종일반주거	판매	12m미만	61.85	61.00	4288	null	200811	5		1982
4219010100	강원도 태백시 황지동	일반	1**	짐대배기1길	제2종일반주거	제2종근린생활	12m미만	32.94	78.00	2200	null	200811	25		1985
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	관리	숙박	12m미만	12.96		1810	null	200811	4	지분	1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	5.55		1600	8	200811	7	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	관리	숙박	12m미만	19.17		3500	null	200811	12	지분	1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	5.55		1550	5	200811	18	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2500	5	200811	19	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2500	6	200811	19	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2500	null	200811	19	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	관리	숙박	12m미만	12.96		1800	null	200811	20	지분	1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2550	5	200811	21	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	2*	-	관리	숙박	12m미만	19.1		3300	null	200811	24	지분	1990
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	8.46		2500	3	200811	24	지분	2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	관리	숙박	-	5.55		1500	12	200811	28	지분	2006
4276038024	강원도 평창군 대관령면 횡계리	집합	2**	송천1길	제2종일반주거	숙박	12m미만	9.09		500	1	200811	24	지분	1989
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.37		3000	13	200811	10	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		1800	10	200811	11	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	1***	태기로	관리	숙박	12m미만	8.92		4200	7	200811	14	지분	1996
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		3497	9	200811	14	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		3497	9	200811	14	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.62		3497	9	200811	14	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		2251	11	200811	14	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.37		2909	13	200811	14	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	97.32		51984	6	200811	17		2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	97.32		51984	5	200811	17		2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	14.97		7200	9	200811	17	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	74.87		35010	9	200811	17	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.37		2140	12	200811	17	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	3.78		2051	11	200811	18	지분	2004
4276034025	강원도 평창군 봉평면 면온리	집합	9**	태기로	관리	숙박	12m미만	5.37		2909	13	200811	25	지분	2004
4276034026	강원도 평창군 봉평면 무이리	집합	8**	태기로	관리	제2종근린생활	12m미만	82.62		15500	1	200811	4		1998
4276036023	강원도 평창군 진부면 송정리	일반	2***	송정택지1길	관리	제2종근린생활	12m미만	790.7	617.20	52000	null	200811	26		2006
4276025022	강원도 평창군 평창읍 중리	일반	3**	천변길	제2종일반주거	제2종근린생활	12m미만	108	185.00	8000	null	200811	5		1997
4272036021	강원도 홍천군 남면 양덕원리	일반	2**	양덕원2길	일반상업	제1종근린생활	12m미만	764.51	434.00	70000	null	200811	14		1996
4272035030	강원도 홍천군 동면 노천리	일반	2**	공작산로	관리	제2종근린생활	8m미만	77.76	495.00	5288	null	200811	12		2001
4272035023	강원도 홍천군 동면 덕치리	일반	9*	수타사로	관리	제1종근린생활	8m미만	169.53	658.00	10000	null	200811	20		1997
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	3.56		700	8	200811	11	지분	1994
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	5.35		1470	7	200811	20	지분	1994
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	3.56		880	7	200811	20	지분	1994
4272037023	강원도 홍천군 서면 팔봉리	집합	1***	한치골길	관리	숙박	8m미만	3.56		700	8	200811	28	지분	1994
4272025029	강원도 홍천군 홍천읍 연봉리	일반	4**	연봉로	제2종일반주거	제1종근린생활	25m미만	344.7	218.00	28500	null	200811	25		2001
4272025021	강원도 홍천군 홍천읍 진리	일반	9*	번영로	일반상업	제1종근린생활	12m미만	1289.07	436.00	83836	null	200811	20		1980
4272025021	강원도 홍천군 홍천읍 진리	일반	1*	공작산로	제2종일반주거	숙박	25m미만	901.21	330.00	110000	null	200811	25		1995
4279025022	강원도 화천군 화천읍 하리	일반	4*	중앙로2길	일반상업	기타	8m미만	517.14	145.00	33000	null	200811	4		1982
4273033022	강원도 횡성군 둔내면 둔방내리	일반	5**	둔방로4번길	제2종일반주거	제1종근린생활	12m미만	697.9	353.90	50000	null	200811	3		1998
4273033029	강원도 횡성군 둔내면 삽교리	일반	1***	청태산로303번길	관리	숙박	8m미만	195.71	344.00	25000	null	200811	5		2005
4273033029	강원도 횡성군 둔내면 삽교리	일반	1***	청태산로303번길	관리	숙박	8m미만	168.48	224.00	8000	null	200811	20		2005
4273031027	강원도 횡성군 우천면 상대리	일반	6*	대미원로	관리	제2종근린생활	8m미만	260.07	704.00	9500	null	200811	17		1997
4273025038	강원도 횡성군 횡성읍 묵계리	일반	2**	-	관리	숙박	8m미만	1532.65	1334.00	60000	null	200811	30		1998
4273025021	강원도 횡성군 횡성읍 읍상리	일반	2**	문정로30번길	일반상업	숙박	8m미만	212.31	162.00	18000	null	200811	7		null
4182025034	경기도 가평군 가평읍 금대리	집합	4*	북한강변로	관리	숙박	8m미만	26.1		2700	2	200811	4		2004
4182025029	경기도 가평군 가평읍 마장리	일반	3**	가화로	관리	제2종근린생활	12m미만	164.8	600.00	8455	null	200811	19		1995
4182035026	경기도 가평군 북면 백둔리	일반	1*	백둔로	관리	제1종근린생활	12m미만	78.88	165.00	7100	null	200811	4		2005
4182031021	경기도 가평군 설악면 신천리	일반	1**	한서로	자연녹지	제2종근린생활	-	39.6	215.00	5200	null	200811	13		2005
4182032524	경기도 가평군 청평면 대성리	일반	7*	큰갈월로1번길	관리	기타	8m미만	998.09	1184.00	191000	null	200811	7		2005
4128110600	경기도 고양덕양구 성사동	집합	7**	고양대로1384번길	제3종일반주거	제2종근린생활	25m미만	23.52		6700	1	200811	11		1992
4128110600	경기도 고양덕양구 성사동	집합	7**	고양대로1384번길	제3종일반주거	제2종근린생활	25m미만	23.52		6000	1	200811	11		1992
4128111300	경기도 고양덕양구 용두동	일반	3**	용두로47번안길	제1종일반주거	제2종근린생활	8m미만	197.4	555.00	60000	null	200811	20		2004
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	제1종근린생활	25m이상	42.48		9300	4	200811	4		2002
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.72		1360	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	18.31		2130	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.96		1380	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.96		1380	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	9.12		1060	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	10.18		1180	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	18.31		2130	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.96		1380	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.96		1380	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	9.12		1060	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	10.18		1180	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.72		1360	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	18.31		2130	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.96		1380	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.96		1380	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.72		1360	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	18.31		2130	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.96		1380	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.96		1380	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	9.12		1060	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	10.18		1180	7	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	7**	무원로	일반상업	업무	25m이상	23.76		5600	4	200811	6		2002
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	11.72		1360	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	9.12		1060	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	10.18		1180	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	교육연구	25m이상	12.35		1440	8	200811	6	지분	2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	제1종근린생활	25m이상	61.06		27000	1	200811	10		2003
4128112800	경기도 고양덕양구 행신동	집합	9**	충장로	일반상업	제1종근린생활	25m미만	157.07		15000	3	200811	17		2001
4128112800	경기도 고양덕양구 행신동	집합	9**	충장로	일반상업	제1종근린생활	25m미만	80.84		8000	3	200811	17		2001
4128112800	경기도 고양덕양구 행신동	집합	9**	충장로	일반상업	제1종근린생활	25m미만	52.24		5000	3	200811	17		2001
4128112800	경기도 고양덕양구 행신동	집합	9**	충장로	일반상업	제1종근린생활	25m미만	42.84		4000	3	200811	17		2001
4128112800	경기도 고양덕양구 행신동	집합	9**	충장로	일반상업	제1종근린생활	25m미만	47.74		3800	3	200811	17		2001
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로558번길	일반상업	제2종근린생활	25m미만	30.75		5000	5	200811	18		1997
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로558번길	일반상업	제2종근린생활	25m미만	32.4		5000	5	200811	18		1997
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로558번길	일반상업	제2종근린생활	25m미만	54		7000	5	200811	18		1997
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로	일반상업	제2종근린생활	25m이상	37.05		18500	1	200811	19		2003
4128112800	경기도 고양덕양구 행신동	집합	9**	중앙로558번길	일반상업	제2종근린생활	25m미만	9.33		300	-1	200811	29		1997
4128112300	경기도 고양덕양구 화정동	집합	1***	백양로	제3종일반주거	제2종근린생활	25m미만	32.1		13000	1	200811	13		1996
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로	중심상업	제2종근린생활	25m이상	38		4100	6	200811	14		1995
4128112300	경기도 고양덕양구 화정동	집합	9**	은빛로	근린상업	업무	25m이상	31.5		7800	8	200811	19		2002
4128112300	경기도 고양덕양구 화정동	집합	9**	화중로104번길	중심상업	업무	25m이상	24.62		6250	6	200811	21		2002
4128112300	경기도 고양덕양구 화정동	집합	9**	화중로104번길	중심상업	업무	25m이상	26.37		6200	9	200811	24		2002
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로	제3종일반주거	제2종근린생활	25m이상	20.83		7700	1	200811	25		1995
4128112300	경기도 고양덕양구 화정동	집합	9**	화중로104번길	중심상업	업무	25m이상	26.54		6550	6	200811	26		2002
4128112300	경기도 고양덕양구 화정동	집합	1***	화신로	중심상업	교육연구	25m미만	129.15		20777	6	200811	28		2005
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	제1종근린생활	12m미만	94.79		46534	3	200811	28		2006
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	제1종근린생활	12m미만	76.68		37100	3	200811	28		2006
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	제1종근린생활	12m미만	73.17		35192	3	200811	28		2006
4128112300	경기도 고양덕양구 화정동	집합	9**	화신로272번길	중심상업	제1종근린생활	12m미만	43.94		21094	3	200811	28		2006
4128510500	경기도 고양일산동구 마두동	집합	7**	일산로	제2종일반주거	제2종근린생활	25m이상	71.88		17000	null	200811	17		1996
