pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	제2종근린생활	12m미만	1220.6		13494	null	201407	1		1990
4215011000	강원도 강릉시 교동	집합	1***	교동광장로	제3종일반주거	제1종근린생활	8m미만	22.68		12500	1	201407	23		2002
4215012700	강원도 강릉시 두산동	일반	2**	강변로534번길	일반공업	업무	8m미만	467.84	2355.00	48350	null	201407	10		2003
4215037022	강원도 강릉시 연곡면 영진리	일반	7*	해안로	제2종일반주거	제2종근린생활	12m미만	510.62	281.00	50000	null	201407	4		1995
4215010900	강원도 강릉시 옥천동	집합	2**	옥천로	일반상업	제2종근린생활	25m미만	47.5		4500	2	201407	14		1977
4215012500	강원도 강릉시 입암동	일반	4**	용지로	제2종일반주거	제1종근린생활	25m이상	345.01	337.00	45000	null	201407	10		1992
4215025021	강원도 강릉시 주문진읍 주문리	일반	1**	등대길	제2종일반주거	제2종근린생활	25m미만	90	368.00	20500	null	201407	16		1997
4215011100	강원도 강릉시 포남동	일반	2**	난설헌로78번길	자연녹지	제1종근린생활	8m미만	483.96	1325.00	42000	null	201407	2		1999
4215011100	강원도 강릉시 포남동	집합	1***	경강로2267번길	제2종일반주거	제2종근린생활	25m미만	626.06		67283	2	201407	10		1991
4215011100	강원도 강릉시 포남동	일반	1***	경강로2334번길	준주거	제2종근린생활	12m미만	101.4	172.00	7000	null	201407	15		1993
4282025321	강원도 고성군 거진읍 거진리	일반	2**	거진길	일반상업	제1종근린생활	12m미만	285.03	124.00	12900	null	201407	24		1982
4282032031	강원도 고성군 죽왕면 문암진리	일반	5**	자작도선사길	계획관리	제2종근린생활	8m미만	241.6	242.00	18000	null	201407	28		1998
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	4.75		350	20	201407	16		1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	8.02		570	3	201407	18		1991
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	5.94		360	null	201407	21		1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	24.13		3500	4	201407	1		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	31.82		3430	3	201407	3		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	15.29		2940	5	201407	7		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	33.11		3570	4	201407	14		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	17		3360	5	201407	21		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	9.78		900	9	201407	23		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	6.16		150	1	201407	30		1985
4282033030	강원도 고성군 토성면 신평리	집합	4**	신평골길	계획관리	숙박	12m미만	8.53		350	null	201407	30		1995
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	54.6		1000	5	201407	30		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	17.11		3290	5	201407	30		1992
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2754	2	201407	1		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		12825	1	201407	1		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	4.92		1000	6	201407	1		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	20.07		9000	1	201407	2		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2300	8	201407	3		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		12825	1	201407	3		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2600	2	201407	4		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		11149	1	201407	4		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	2	201407	4		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		3247	5	201407	7		2012
