pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	22.96		11550	1	201210	22	지분	1990
4215011000	강원도 강릉시 교동	일반	1***	하슬라로10번길	준주거	제1종근린생활	8m미만	192.66	496.00	30000	null	201210	10		1991
4215011000	강원도 강릉시 교동	집합	1***	화부산로111번길	제2종일반주거	제2종근린생활	25m이상	15.52		3286	1	201210	22		2009
4215011000	강원도 강릉시 교동	집합	1***	화부산로111번길	제2종일반주거	제2종근린생활	25m이상	15.52		3286	1	201210	22		2009
4215036023	강원도 강릉시 사천면 석교리	일반	3**	구라미길	계획관리	숙박	8m미만	97.32	397.50	6507	null	201210	22	지분	2004
4215036023	강원도 강릉시 사천면 석교리	일반	3**	구라미길	계획관리	숙박	8m미만	74.42	330.50	5100	null	201210	22	지분	2004
4215036023	강원도 강릉시 사천면 석교리	일반	3**	구라미길	계획관리	숙박	8m미만	97.66	322.50	6171	null	201210	22	지분	2004
4215010800	강원도 강릉시 성남동	일반	9*	금성로35번길	일반상업	제2종근린생활	8m미만	413.04	155.00	61000	null	201210	20		1971
4215013800	강원도 강릉시 안현동	일반	8**	경포로463번길	자연환경보전	제2종근린생활	25m미만	1075.68	814.70	95000	null	201210	5		1993
4215010900	강원도 강릉시 옥천동	일반	1**	옥천로71번길	일반상업	숙박	12m미만	417.82	165.30	22000	null	201210	2		1975
4215012300	강원도 강릉시 월호평동	일반	9**	월호평길76번길	계획관리	제2종근린생활	8m미만	296.56	1084.00	8500	null	201210	21		1995
4215011100	강원도 강릉시 포남동	집합	1***	명륜로	제2종일반주거	제1종근린생활	12m미만	28.05		2300	1	201210	11		1991
4215011100	강원도 강릉시 포남동	일반	1***	경강로2245번안길	준주거	제2종근린생활	12m미만	489.06	201.10	32300	null	201210	20		1990
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로174번길	제2종일반주거	제1종근린생활	12m미만	46.08	151.60	5000	null	201210	23		1993
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	8.02		400	3	201210	11	지분	1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	8.01		1540	5	201210	5	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		270	null	201210	15	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		270	null	201210	15	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		270	null	201210	15	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		270	null	201210	15	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		270	null	201210	15	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		270	null	201210	15	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.36		270	null	201210	15	지분	1992
