pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		408	4	201505	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	6		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		300	4	201505	12		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201505	12		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		228	2	201505	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4522	5	201505	12	지분	1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	12		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		1000	4	201505	13		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		366	4	201505	13		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		350	5	201505	14		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		277	5	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201505	19		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201505	19		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201505	19		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	19		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4522	5	201505	20		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		670	5	201505	21		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201505	26		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201505	26		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201505	26		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	5	201505	26		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201505	26		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4522	5	201505	28		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		4522	5	201505	28		1989
4221010800	강원도 속초시 조양동	일반	1***	해오름로	일반상업	제1종근린생활	-	1755.6	946.00	206845	null	201505	7		2010
4221010300	강원도 속초시 중앙동	집합	4**	중앙로147번길	일반상업	제1종근린생활	8m미만	14.18		700	2	201505	13		1990
4283025029	강원도 양양군 양양읍 조산리	일반	4**	-	계획관리	제2종근린생활	8m미만	105.95	266.00	12349	null	201505	7		2008
4283033030	강원도 양양군 현북면 하광정리	일반	1**	하륜길	자연환경보전	숙박	12m미만	1905.65	2298.00	137560	null	201505	27		1996
4283033030	강원도 양양군 현북면 하광정리	일반	1**	조준길	자연환경보전	숙박	8m미만	59.7	426.00	5168	null	201505	27		1977
4275032522	강원도 영월군 김삿갓면 각동리	일반	5**	강변로	계획관리	제2종근린생활	8m미만	108	493.50	9100	null	201505	28		null
4275032521	강원도 영월군 김삿갓면 진별리	일반	5**	영월동로	계획관리	제2종근린생활	12m미만	391.5	806.00	29000	null	201505	11		1993
4275033021	강원도 영월군 북면 마차리	일반	1***	골마차길	계획관리	제2종근린생활	8m미만	80.73	465.00	11000	null	201505	21		2015
4213010500	강원도 원주시 개운동	일반	3**	개봉교길	준주거	제2종근린생활	25m미만	244.11	120.60	20000	null	201505	12		1993
4213011600	강원도 원주시 관설동	일반	1***	-	계획관리	제2종근린생활	8m미만	72	396.00	8813	null	201505	12		2010
4213011000	강원도 원주시 단계동	일반	8**	장미공원길	일반상업	제1종근린생활	12m미만	1378.44	331.40	145000	null	201505	12		1997
4213011000	강원도 원주시 단계동	집합	1***	봉화로	제3종일반주거	제1종근린생활	25m미만	89.25		42000	null	201505	18		2006
4213011000	강원도 원주시 단계동	일반	1**	원문로118번길	제2종일반주거	제2종근린생활	8m미만	334.65	850.00	31700	null	201505	20		1991
4213011000	강원도 원주시 단계동	일반	1**	원문로	제3종일반주거	제2종근린생활	25m이상	325.62	212.00	21000	null	201505	30		1990
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	판매	25m미만	55		30000	null	201505	8		2003
4213010700	강원도 원주시 단구동	집합	1***	서원대로	일반상업	제1종근린생활	25m이상	35.2		41000	1	201505	10		2006
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	판매	25m미만	52		17000	2	201505	19		2003
4213010700	강원도 원주시 단구동	집합	1***	남원로	제2종일반주거	제2종근린생활	12m미만	72.45		12000	2	201505	28		1997
4213010600	강원도 원주시 명륜동	일반	7**	황소마을길	제1종일반주거	제2종근린생활	8m미만	284.04	199.00	27600	null	201505	6		1996
4213010600	강원도 원주시 명륜동	집합	8**	무실로	제3종일반주거	제1종근린생활	25m미만	24.01		10800	1	201505	8		null
4213010600	강원도 원주시 명륜동	집합	1*	-	일반상업	제1종근린생활	25m이상	15.87		4500	1	201505	14		1983
4213010600	강원도 원주시 명륜동	일반	2**	남원로	준주거	제2종근린생활	12m미만	325.44	148.00	28000	null	201505	18		1996
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제1종근린생활	25m이상	50.7		41500	null	201505	8		2004
4213011500	강원도 원주시 무실동	집합	1***	솔우물2길	제1종일반주거	제2종근린생활	12m미만	39.6		12400	3	201505	10		2015
4213011500	강원도 원주시 무실동	집합	1***	솔우물2길	제1종일반주거	제2종근린생활	12m미만	52.56		16500	3	201505	10		2015
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제2종근린생활	25m미만	221.02		70000	2	201505	15		2014
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	84.8		21200	4	201505	18		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	준주거	제1종근린생활	25m미만	89.04		21518	4	201505	18		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	117.59		25684	4	201505	25		2012
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	88.43		19316	4	201505	25		2012
4213011700	강원도 원주시 반곡동	집합	1***	해오름2길	제2종일반주거	제2종근린생활	12m미만	33.17		22500	1	201505	27		2014
4213039021	강원도 원주시 신림면 신림리	일반	6**	치악로	계획관리	제2종근린생활	25m미만	154.62	197.00	17000	null	201505	15		1992
4213011100	강원도 원주시 우산동	일반	6*	북원로	준주거	제2종근린생활	25m이상	812.42	1694.80	143640	null	201505	13		1979
4213010800	강원도 원주시 일산동	일반	3**	단구로75번길	제2종일반주거	제2종근린생활	8m미만	20.88	52.00	2100	null	201505	27		2006
4213010800	강원도 원주시 일산동	일반	2**	일산초교길	제1종일반주거	제1종근린생활	25m미만	343.79	353.10	37000	null	201505	31		1994
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		3640	7	201505	21		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		3640	7	201505	21		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		3640	7	201505	21		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		3640	7	201505	21		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3273	4	201505	29		1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.75		4002	10	201505	26		2006
4213011200	강원도 원주시 태장동	일반	1***	북원여중길	일반상업	제2종근린생활	12m미만	262.8	427.70	41000	null	201505	19		2009
4213038021	강원도 원주시 판부면 금대리	일반	1***	영원산성길	자연환경보전	제2종근린생활	8m미만	127.78	847.00	23400	null	201505	13		2005
4281032021	강원도 인제군 북면 원통리	일반	6**	원통로	일반상업	제2종근린생활	25m미만	380.24	129.18	36000	null	201505	13		1986
4278025621	강원도 철원군 갈말읍 신철원리	일반	6**	삼부연로18번길	일반상업	제1종근린생활	8m미만	428.8	183.00	26000	null	201505	12		null
4278025924	강원도 철원군 동송읍 오지리	일반	7**	북원로	계획관리	제2종근린생활	12m미만	337.7	1044.00	18604	null	201505	20		1997
4278025921	강원도 철원군 동송읍 이평리	일반	6**	이평2로	제2종일반주거	제2종근린생활	25m미만	92.53	234.00	15177	null	201505	20		1999
4278031022	강원도 철원군 서면 와수리	일반	1***	와수로173번길	일반상업	제1종근린생활	12m미만	164.9	85.00	27900	null	201505	4		1977
4278031022	강원도 철원군 서면 와수리	집합	1***	와수로	일반상업	제2종근린생활	25m미만	100.1		7000	null	201505	27		1995
4211011700	강원도 춘천시 근화동	일반	2**	중앙로	제2종일반주거	숙박	8m미만	72.84	168.30	8250	null	201505	26		1972
4211010300	강원도 춘천시 낙원동	일반	2*	낙원길	일반상업	제2종근린생활	12m미만	34.56	142.00	18850	null	201505	13		null
4211040030	강원도 춘천시 남산면 방하리	일반	4**	방하로	계획관리	제2종근린생활	12m미만	90	643.00	29700	null	201505	4		1995
4211039021	강원도 춘천시 동내면 거두리	일반	1***	거두택지길	제1종일반주거	제1종근린생활	25m미만	1341.94	672.10	180000	null	201505	28		2011
4211039025	강원도 춘천시 동내면 학곡리	집합	3**	학곡서2길	제1종일반주거	제1종근린생활	8m미만	88.66		9800	null	201505	15		null
4211031022	강원도 춘천시 동면 만천리	집합	9**	만천로143번길	제2종일반주거	제2종근린생활	25m미만	109.05		13000	null	201505	11		2006
4211031023	강원도 춘천시 동면 장학리	일반	2**	춘천로	자연녹지	제2종근린생활	8m미만	98.4	820.00	34000	null	201505	30		2002
4211012400	강원도 춘천시 석사동	집합	8**	승지골길	제2종일반주거	제1종근린생활	25m미만	44.3		18500	null	201505	1		2002
4211012400	강원도 춘천시 석사동	집합	8**	승지골길	제2종일반주거	제2종근린생활	25m미만	32.82		21100	null	201505	6		2002
4211025021	강원도 춘천시 신북읍 율문리	일반	9**	신샘밭로	자연녹지	제1종근린생활	8m미만	518.4	1347.00	64850	null	201505	1		2005
4211010700	강원도 춘천시 옥천동	일반	4*	중앙로27번길	일반상업	숙박	8m미만	960.72	221.80	60000	null	201505	6		2003
4211012100	강원도 춘천시 온의동	일반	5**	충혼길	제2종일반주거	제2종근린생활	25m미만	458.38	200.00	49500	null	201505	4		1995
4211012100	강원도 춘천시 온의동	집합	5**	영서로	제2종일반주거	제1종근린생활	25m이상	12.6		750	null	201505	15		1993
4211010800	강원도 춘천시 조양동	일반	4*	시청길12번길	일반상업	제2종근린생활	8m미만	296.02	81.30	23700	null	201505	21		1985
4211010900	강원도 춘천시 죽림동	일반	3*	약사고개길	일반상업	판매	12m미만	11.64	4.67	951	null	201505	20		1984
4211012300	강원도 춘천시 퇴계동	집합	9**	춘주로	제2종일반주거	제2종근린생활	25m미만	34.43		6000	null	201505	29		1994
4211011200	강원도 춘천시 효자동	일반	6**	춘천로170번길	일반상업	제2종근린생활	12m미만	690.62	194.00	45000	null	201505	28		1995
4219010700	강원도 태백시 소도동	일반	*	버들치길	준공업	제1종근린생활	12m미만	490.95	869.00	25000	null	201505	20		2007
4219010100	강원도 태백시 황지동	일반	8*	황지로	제2종일반주거	제1종근린생활	12m미만	870.9	1719.00	96255	null	201505	6		1985
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	8.46		1430	10	201505	4		2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	5.55		900	8	201505	11		2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	8.46		1600	7	201505	14		2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	5.55		930	5	201505	19		2006
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	41.79		18000	null	201505	20		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	41.79		18000	null	201505	20		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	41.79		18000	null	201505	20		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	19.3		9135	null	201505	20		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	19.3		9135	null	201505	20		2002
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	8.46		1400	1	201505	21		2006
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	8.46		1550	null	201505	21		2006
4276038026	강원도 평창군 대관령면 용산리	집합	5**	-	계획관리	숙박	12m미만	17.04		9400	null	201505	26		2008
4276038026	강원도 평창군 대관령면 용산리	집합	9*	-	계획관리	숙박	12m미만	5.55		950	8	201505	27		2006
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	48.25		23312	null	201505	27		2002
4276038026	강원도 평창군 대관령면 용산리	집합	1*	올림픽로	계획관리	숙박	12m미만	48.25		23312	null	201505	27		2002
