pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	11.93		6000	null	201303	25	지분	1990
4215011500	강원도 강릉시 견소동	일반	1*	창해로14번길	근린상업	제2종근린생활	8m미만	75.96	573.00	118000	null	201303	26		1910
4215011000	강원도 강릉시 교동	집합	1***	화부산로111번길	제2종일반주거	제2종근린생활	25m이상	32.8		5200	2	201303	4		2009
4215010900	강원도 강릉시 옥천동	집합	2**	옥천로	일반상업	제1종근린생활	25m미만	30		4000	null	201303	5		1977
4215011100	강원도 강릉시 포남동	일반	1***	남구길	제2종일반주거	제2종근린생활	25m미만	66.47	130.10	12200	null	201303	22	지분	2005
4215011100	강원도 강릉시 포남동	일반	1***	남구길	제2종일반주거	제2종근린생활	25m미만	66.47	130.10	12200	null	201303	28	지분	2005
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	44.33		400	2	201303	4		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	72.4		500	3	201303	5		1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.3		270	null	201303	14	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.3		270	null	201303	14	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.3		270	null	201303	14	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.3		270	null	201303	14	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.3		270	null	201303	14	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.3		270	null	201303	14	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.59		540	null	201303	14	지분	1992
