pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2700	4	201507	7		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2100	8	201507	8		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		888	23	201507	9		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2150	4	201507	9		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	2.86		1660	null	201507	9		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		888	23	201507	10		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201507	10		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		533	15	201507	10		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201507	13		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1750	5	201507	13		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	3	201507	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	3	201507	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	4.29		1046	2	201507	14		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2050	7	201507	14		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	5	201507	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	5	201507	14		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	15.59		10814	2	201507	17		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201507	18		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201507	18		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		1369	6	201507	20		1991
4282033033	강원도 고성군 토성면 원암리	집합	4**	미시령옛길	계획관리	숙박	12m미만	5.15		2200	4	201507	22		1991
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	3.2		888	23	201507	24		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	1.9		533	15	201507	24		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	22.33		10034	2	201507	27		2012
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	5.4		330	11	201507	28		1997
4282033033	강원도 고성군 토성면 원암리	집합	3**	고성대로	계획관리	숙박	12m미만	2.7		679	13	201507	30		1997
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2316	2	201507	31		2012
4282033033	강원도 고성군 토성면 원암리	집합	4**	-	계획관리	숙박	12m미만	5.17		2364	3	201507	31		2012
4282031028	강원도 고성군 현내면 마차진리	집합	2**	금강산로	계획관리	숙박	25m미만	6.08		200	4	201507	2		1998
4217010700	강원도 동해시 동회동	집합	8*	효자남길	준주거	제1종근린생활	12m미만	29.25		6750	3	201507	5		2000
4217010700	강원도 동해시 동회동	집합	8*	효자남길	준주거	제1종근린생활	12m미만	29.25		6750	3	201507	5		2000
4217012300	강원도 동해시 묵호진동	일반	1*	묵호시장길	일반상업	제1종근린생활	8m미만	238	169.00	9000	null	201507	14		null
4217011100	강원도 동해시 발한동	일반	3**	중앙시장길	일반상업	제1종근린생활	12m미만	129	70.81	7900	null	201507	5		1982
4217011100	강원도 동해시 발한동	일반	2**	발한로	일반상업	제1종근린생활	8m미만	284.13	255.00	7700	null	201507	14		null
4217011100	강원도 동해시 발한동	일반	1**	발한로	일반상업	숙박	8m미만	474.87	188.00	7500	null	201507	28		1989
4217010300	강원도 동해시 송정동	일반	7**	송정로	일반상업	제1종근린생활	25m미만	72.14	197.00	8500	null	201507	4		1926
4217010100	강원도 동해시 천곡동	일반	8**	천곡로	제2종일반주거	제1종근린생활	25m이상	490.17	267.00	65000	null	201507	18		1991
4217010100	강원도 동해시 천곡동	집합	1***	중앙로	일반상업	제1종근린생활	25m이상	85.56		80000	null	201507	27		2001
4223012000	강원도 삼척시 남양동	집합	5*	진주로	일반상업	제1종근린생활	12m미만	27		13500	null	201507	10		1979
4223012000	강원도 삼척시 남양동	일반	1**	-	일반상업	숙박	-	747.1	909.00	82500	null	201507	15		1984
4223012000	강원도 삼척시 남양동	집합	4*	중앙시장길	일반상업	제1종근린생활	8m미만	49.5		9600	1	201507	24		1985
4223012000	강원도 삼척시 남양동	일반	5*	중앙로	일반상업	제1종근린생활	25m이상	373.06	621.00	78000	null	201507	24		1987
4223012000	강원도 삼척시 남양동	일반	5*	오십천로	일반상업	제1종근린생활	25m이상	353.48	160.00	52000	null	201507	28		1981
4223010500	강원도 삼척시 당저동	일반	3*	교동로	준주거	제1종근린생활	25m이상	437.92	166.00	45000	null	201507	17		1996
4223034023	강원도 삼척시 미로면 하거노리	일반	2**	미로강변로1길	제1종일반주거	제2종근린생활	8m미만	165.2	265.00	5800	null	201507	8		2004
4223025322	강원도 삼척시 원덕읍 임원리	일반	1***	임원안4길	계획관리	제2종근린생활	8m미만	113.2	575.00	6000	null	201507	15		2015
4223012500	강원도 삼척시 정상동	집합	3**	정상안길	제2종일반주거	교육연구	25m미만	41.2		4850	2	201507	3		2005
4221010600	강원도 속초시 교동	일반	7**	만천길	제2종일반주거	제2종근린생활	8m미만	86.84	702.00	20500	null	201507	9		null
4221010600	강원도 속초시 교동	일반	1***	엑스포로2길	일반상업	제2종근린생활	12m미만	258.75	338.10	63000	null	201507	18		2012
4221010600	강원도 속초시 교동	일반	9**	먹거리2길	일반상업	제2종근린생활	12m미만	403.48	306.00	52500	null	201507	20		2002
4221010400	강원도 속초시 금호동	일반	4**	수복로	일반상업	제2종근린생활	25m미만	124.38	89.00	30000	null	201507	2		2012
4221010100	강원도 속초시 영랑동	집합	2**	번영로	준공업	제2종근린생활	25m미만	31.5		4500	1	201507	21		1992
4221010100	강원도 속초시 영랑동	집합	2**	번영로	준공업	제1종근린생활	25m미만	60		1800	2	201507	27		1992
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3826	5	201507	3		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3826	5	201507	3		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201507	7		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	3	201507	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	2	201507	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	7		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201507	7		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	89.42		53636	5	201507	10		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		600	4	201507	10		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	89.42		35758	5	201507	10		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	89.42		53636	5	201507	10		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		1000	3	201507	13		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201507	14		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	14		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	8.94		1163	3	201507	15		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	7.45		3826	5	201507	16		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		330	2	201507	16		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		397	2	201507	17		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		650	3	201507	21		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		500	1	201507	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201507	21		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	21		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		1000	3	201507	27		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	4.28		397	4	201507	28		1983
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201507	28		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201507	28		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	25m미만	2.14		250	null	201507	28		1982
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201507	28		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	2.22		250	null	201507	28		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		330	2	201507	29		1989
4221011300	강원도 속초시 장사동	집합	2*	미시령로2983번길	계획관리	숙박	12m미만	4.44		406	2	201507	30		1989
4221010800	강원도 속초시 조양동	집합	1***	청대로	제3종일반주거	제2종근린생활	8m미만	72.07		12000	null	201507	6		2000
4221010800	강원도 속초시 조양동	일반	1***	선사로1길	제1종일반주거	제2종근린생활	8m미만	250.48	217.10	37500	null	201507	10		2009
4221010800	강원도 속초시 조양동	일반	1***	선사로	제1종일반주거	제2종근린생활	12m미만	47.89	183.30	25000	null	201507	10		2013
4221010800	강원도 속초시 조양동	일반	7**	조양로	제3종일반주거	제2종근린생활	25m미만	328.55	465.00	35000	null	201507	20		1993
4221010800	강원도 속초시 조양동	집합	1***	온정로	제3종일반주거	제2종근린생활	12m미만	30.21		12750	1	201507	23		null
4221010800	강원도 속초시 조양동	집합	1***	온정로	제3종일반주거	제2종근린생활	12m미만	30.21		12750	1	201507	23		null
4280033027	강원도 양구군 방산면 고방산리	일반	6**	두타연로	보전관리	제2종근린생활	8m미만	93.45	549.00	8800	null	201507	14		2010
4283025025	강원도 양양군 양양읍 연창리	일반	1**	양양로	일반상업	제2종근린생활	25m미만	750.18	331.00	45000	null	201507	29		1993
4283025029	강원도 양양군 양양읍 조산리	일반	5**	서원길	계획관리	기타	8m미만	257.2	628.00	31653	null	201507	14		1997
4283034034	강원도 양양군 현남면 원포리	일반	1**	원포1길	계획관리	제2종근린생활	8m미만	76.2	1229.00	17250	null	201507	9		null
4275025322	강원도 영월군 상동읍 구래리	일반	2**	선바위길	생산관리	제2종근린생활	8m미만	99.06	205.00	6500	null	201507	6		2011
4275025025	강원도 영월군 영월읍 삼옥리	집합	1**	사지막길	계획관리	숙박	12m미만	4.15		2029	null	201507	10		2011
4275025025	강원도 영월군 영월읍 삼옥리	집합	1**	사지막길	계획관리	숙박	12m미만	4.15		2029	null	201507	10		2011
4275025021	강원도 영월군 영월읍 영흥리	일반	1***	단종로34번길	제1종일반주거	기타	12m미만	700.02	1201.00	60000	null	201507	18		null
4275025021	강원도 영월군 영월읍 영흥리	일반	1***	단종로	제1종일반주거	제2종근린생활	25m미만	99.22	629.00	23000	null	201507	22		2011
4275025021	강원도 영월군 영월읍 영흥리	일반	8**	내성길50번길	제1종일반주거	기타	12m미만	260.73	274.00	8000	null	201507	25		2000
4213010700	강원도 원주시 단구동	일반	2**	강변로	제2종일반주거	제2종근린생활	25m미만	308.62	145.00	42334	null	201507	1		2009
4213010700	강원도 원주시 단구동	집합	1***	서원대로	준주거	판매	25m미만	62		9100	2	201507	6		2003
4213010700	강원도 원주시 단구동	일반	1***	천매봉길	제2종일반주거	제2종근린생활	25m미만	1301.99	588.30	190000	null	201507	22		2014
4213010700	강원도 원주시 단구동	일반	1***	천매봉길	제1종일반주거	제2종근린생활	12m미만	387.04	184.30	55000	null	201507	24		2007
4213010700	강원도 원주시 단구동	집합	2**	늘품로	제3종일반주거	제2종근린생활	25m미만	38		16000	1	201507	27		2009
4213010600	강원도 원주시 명륜동	집합	1*	-	일반상업	제1종근린생활	25m이상	15.87		1000	1	201507	29		1983
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	62.1		66000	1	201507	1		2014
4213011500	강원도 원주시 무실동	집합	1***	솔우물2길	제1종일반주거	제2종근린생활	25m미만	68.8		18000	null	201507	3		2014
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m이상	75		15304	6	201507	15		2010
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m이상	70.35		14357	6	201507	15		2010
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m이상	81.41		16612	6	201507	15		2010
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m이상	76		15512	6	201507	15		2010
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m이상	76		15512	6	201507	15		2010
4213011500	강원도 원주시 무실동	집합	1***	시청로	일반상업	제2종근린생활	25m이상	74		15103	6	201507	15		2010
4213011500	강원도 원주시 무실동	집합	1***	시청로	준주거	제1종근린생활	25m이상	44		50880	1	201507	16		2014
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	64.69		73946	1	201507	16		2015
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	45.92		45400	1	201507	16		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	252.77		60000	5	201507	27		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	114.84		27000	5	201507	27		2013
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	121.68		33000	6	201507	27		2014
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제2종근린생활	25m미만	121.68		33000	6	201507	27		2014
4213011500	강원도 원주시 무실동	집합	1***	능라동길	일반상업	제1종근린생활	25m미만	54		60000	1	201507	27		2014
4213011500	강원도 원주시 무실동	일반	7**	지니기길	자연녹지	기타	8m미만	242.48	608.00	45000	null	201507	28		2013
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제1종근린생활	25m미만	50		44000	null	201507	1		2015
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	제2종근린생활	25m미만	179.04		57000	3	201507	3		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제1종근린생활	25m미만	53.73		18333	3	201507	9		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제1종근린생활	25m미만	73.23		24985	3	201507	9		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제1종근린생활	25m미만	47.85		62583	1	201507	10		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제2종근린생활	25m미만	85.6		29207	3	201507	13		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제2종근린생활	25m미만	82.35		28098	3	201507	13		2015
4213011700	강원도 원주시 반곡동	집합	1***	양지로	일반상업	제2종근린생활	25m미만	84.26		28749	3	201507	13		2015
4213011700	강원도 원주시 반곡동	집합	1***	세계로	일반상업	제2종근린생활	25m미만	154.94		50000	4	201507	20		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제1종근린생활	25m미만	50		46004	1	201507	22		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	173.21		42000	3	201507	28		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제2종근린생활	25m미만	158.75		42000	5	201507	29		2015
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	일반상업	제2종근린생활	25m미만	36.08		36500	1	201507	29		2015
4213011700	강원도 원주시 반곡동	집합	1***	입춘로	일반상업	제1종근린생활	25m미만	50		45000	1	201507	29		2015
4213011700	강원도 원주시 반곡동	집합	1***	혁신로	제3종일반주거	제1종근린생활	25m이상	28.56		37000	null	201507	30		2014
4213031023	강원도 원주시 소초면 장양리	일반	1***	대화지길	제2종일반주거	제1종근린생활	8m미만	137.56	354.00	12000	null	201507	3		1992
4213039021	강원도 원주시 신림면 신림리	일반	6**	신림황둔로	계획관리	제1종근린생활	12m미만	236.9	135.00	16000	null	201507	14		null
4213011100	강원도 원주시 우산동	집합	1**	모란1길	제2종일반주거	제1종근린생활	25m미만	114		14000	null	201507	16		2010
4213011100	강원도 원주시 우산동	집합	1**	모란1길	제2종일반주거	제2종근린생활	25m미만	127.44		16500	null	201507	28		2010
4213010400	강원도 원주시 인동	일반	2**	중앙로	일반상업	제2종근린생활	25m미만	488.97	180.50	51000	null	201507	27		1988
4213010800	강원도 원주시 일산동	일반	3**	남산로	제2종일반주거	업무	25m미만	467.98	269.00	36800	null	201507	4		1991
4213010100	강원도 원주시 중앙동	일반	5*	중앙시장길	일반상업	제1종근린생활	12m미만	28.7	43.60	80000	null	201507	20		null
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		2182	4	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		2182	4	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		2182	3	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	8	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	8	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	8	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	8	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.51		4364	8	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		2182	3	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	6.75		2182	3	201507	6		1998
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	3	201507	17		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	5	201507	17		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	5	201507	17		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	3	201507	17		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	6	201507	17		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	2	201507	17		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	2	201507	17		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	2	201507	20		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	2	201507	20		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	3	201507	20		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	3	201507	20		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	-	계획관리	숙박	12m미만	13.49		4370	3	201507	20		2001
4213033026	강원도 원주시 지정면 월송리	집합	1***	오크밸리1길	계획관리	숙박	12m미만	10.14		3001	4	201507	28		1998
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.87		2000	9	201507	8		2009
4213033024	강원도 원주시 지정면 판대리	집합	5**	오크밸리2길	계획관리	숙박	12m미만	9.74		3000	8	201507	10		2009
