pnu	시군구	유형	지번	도로명	용도지역	건축물주용도	도로조건	전용면적	대지면적	거래금액만원	층	계약연월	계약일	지분구분	건축년도
4215034022	강원도 강릉시 강동면 모전리	일반	3**	단경로	계획관리	제1종근린생활	12m미만	84.26	220.00	2100	null	201110	11		1985
4215011300	강원도 강릉시 강문동	집합	*	창해로	자연환경보전	숙박	12m미만	5.27		150	null	201110	26	지분	1990
4215033021	강원도 강릉시 구정면 여찬리	일반	1**	새끼미길	계획관리	제2종근린생활	8m미만	411.45	723.00	18500	null	201110	29		1990
4215011600	강원도 강릉시 내곡동	일반	6**	관대길15번길	제2종일반주거	제1종근린생활	12m미만	377.41	201.30	38000	null	201110	18		1988
4215012100	강원도 강릉시 노암동	일반	6**	남부로137번길	제2종일반주거	제1종근린생활	12m미만	256.91	177.00	21500	null	201110	24		1991
4215036025	강원도 강릉시 사천면 사천진리	일반	*	진리해변길	근린상업	제1종근린생활	12m미만	140.53	247.00	10500	null	201110	12		1988
4215011400	강원도 강릉시 송정동	일반	2**	경강로2473번길	제1종일반주거	제2종근린생활	12m미만	424.4	4860.00	166523	null	201110	4		2003
4215013800	강원도 강릉시 안현동	집합	산1*	-	자연환경보전	숙박	-	52.37		9760	1	201110	13		1998
4215037026	강원도 강릉시 연곡면 신왕리	일반	2*	신왕길	계획관리	제2종근린생활	12m미만	40	171.00	1900	null	201110	18		1995
4215010900	강원도 강릉시 옥천동	일반	3**	중기3길	제2종일반주거	제2종근린생활	25m미만	302.23	189.20	22000	null	201110	20		1991
4215010500	강원도 강릉시 임당동	일반	1**	토성로	준주거	제2종근린생활	25m미만	121.6	272.00	29960	null	201110	9		1974
4215010500	강원도 강릉시 임당동	집합	1**	경강로	일반상업	제2종근린생활	25m이상	312.33		55000	null	201110	11		1995
4215010500	강원도 강릉시 임당동	집합	1**	경강로	일반상업	제2종근린생활	25m이상	134.98		19000	7	201110	26		1995
4215010500	강원도 강릉시 임당동	집합	1**	경강로	일반상업	제2종근린생활	25m이상	108		15000	7	201110	26		1995
4215010500	강원도 강릉시 임당동	집합	1**	경강로	일반상업	제2종근린생활	25m이상	110.16		16000	7	201110	26		1995
4215025022	강원도 강릉시 주문진읍 교항리	일반	1**	오동나무길	준주거	제1종근린생활	25m미만	425.66	357.00	43500	null	201110	15		2004
4215025021	강원도 강릉시 주문진읍 주문리	일반	3**	주문로	일반상업	제1종근린생활	25m미만	235.11	291.00	19095	null	201110	19		1976
4215025021	강원도 강릉시 주문진읍 주문리	일반	2**	주문로	일반상업	숙박	12m미만	192.29	102.80	18900	null	201110	25	지분	2004
4215011100	강원도 강릉시 포남동	일반	1***	남구길17번길	제2종일반주거	제2종근린생활	25m미만	63.09	105.40	7250	null	201110	7		1994
4215011100	강원도 강릉시 포남동	일반	1***	남구길24번길	제2종일반주거	제1종근린생활	12m미만	46.75	166.80	7900	null	201110	25		1995
4215011100	강원도 강릉시 포남동	일반	1***	성덕포남로152번길	준주거	제1종근린생활	12m미만	494.4	209.00	19629	null	201110	27		1991
4215010100	강원도 강릉시 홍제동	일반	9**	강릉대로	일반상업	제2종근린생활	25m이상	96.75	380.50	56500	null	201110	6		2004
4282025021	강원도 고성군 간성읍 하리	일반	3*	간성로	일반상업	제2종근린생활	25m미만	197.51	100.00	18000	null	201110	19		1984
4282032029	강원도 고성군 죽왕면 삼포리	집합	9**	순포로	계획관리	숙박	12m미만	6.66		4820	null	201110	19	지분	2009
4282033035	강원도 고성군 토성면 봉포리	집합	4*	동해대로	계획관리	숙박	25m이상	5.94		400	2	201110	18	지분	1991
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	30.1		450	6	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	.75		450	null	201110	20	지분	1992
4282033030	강원도 고성군 토성면 신평리	집합	4**	잼버리동로	계획관리	숙박	12m미만	5.46		250	null	201110	24	지분	1992
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	1600	null	201110	9	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	1670	null	201110	10	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	5.15	8.50	1600	null	201110	19	지분	1991
4282033033	강원도 고성군 토성면 원암리	일반	4**	미시령옛길	계획관리	숙박	12m미만	3.43	5.66	950	null	201110	19	지분	1991
